页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
2,5048741885119942,锦衣卫5667,2024-06-24 10:48:49,豫湘桂大溃败假如当时中国胜利了，美国会不会把台湾交给中国很难说，日本投降的条件会不会更宽松也难说。在美国眼里，中国人和日本人没有区别，中国体量更大，而且有义和团和二三十年代革命外交的“前科”，加上国府毫不掩饰的极端民族主义，美英看到中国击败日本，肯定会有坏心思。 ,1,1,0,广东,东莞,广东,中国
2,5048494547801393,原子zhi,2024-06-23 18:25:59,革命终于胜利！ ,0,0,0,浙江,湖州,浙江,中国
2,5048480468832141,爻缠万贯,2024-06-23 17:30:03,强渡乌江  强渡乌江是指1935年1月红军强渡乌江江界河渡口的军事行动，为红军赢得了宝贵的休整时间。 强渡乌江是中央红军长征以来取得的第一个伟大胜利，打破了蒋介石企图在此歼灭红军的计划，为遵义会议的召开及黔北革命根据地的建立奠定了坚实的基础。 黔南·红军抢渡乌江江界河战斗遗址 爻缠万贯的微博视频 ,0,0,0,吉林,延边朝鲜族自治州,吉林,中国
2,5048449667959685,烟雨入江南kk,2024-06-23 15:27:39,袁大头算不算最大变数啊？戊戌变法是他变节高密，辛亥革命最后也是他窃取胜利果实虽然没有他也有其他变数，但他这个人真的是难评。 ,0,0,0,广东,广州,广东,中国
2,5048443571536657,镭射A,2024-06-23 15:03:25,谭嗣同是欧阳中鹄的学生，欧阳中鹄传承的是明末三大思想家之一王夫之的学术。除了谭嗣同，欧阳中鹄还有一个学生唐才常，此人于1900年发动自立军起义，虽然失败，但此次起义将当时中国所有可能的革命分子拉到了一起，互相联络。为11年后辛亥革命的胜利，种下了种子。//@绿洲猎鹰:,0,0,1,安徽,淮南,安徽,中国
2,5048339586351329,考研政治赵波老师,2024-06-23 08:10:13,今日作业—— 毛泽东同志为中国新民主主义革命的胜利、社会主义革命的成功、社会主义建设的全面展开，为实现中华民族独立和振兴、中国人民解放和幸福，作出了彪炳史册的贡献。毛泽东同志毕生最突出最伟大的贡献，就是领导我们党和人民（  ）#考研政治赵波老师#  网页链接 ,0,0,8,贵州,,贵州,中国
2,5048316821504777,摇荡的玉米地,2024-06-23 06:39:46,胜利曙光初现，革命任重道远！加油，华为！加油，我的国！,0,0,0,湖南,株洲,湖南,中国
2,5048243248955617,小盐小树,2024-06-23 01:47:24,阳光信用🌿#阳光信用# 🌿#日行一善# 《中华民国临时政府组织大纲》（以下简称《临时政府组织大纲》）是辛亥革命胜利后各省都督府代表会议通过的关于筹建中华民国临时政府的纲领性文件，于1911年12月3日通过，1912年1月2日修订，共4章21条。它第一次以法律形式宣告废除封建帝制，以美国的国家制度为蓝本，确立了中华民国的基本政治体制：临时政府为总统制共和政体，临时大总统为国家元首和政府首脑，统率军队并行使行政权力；立法权由参议院行使，参议院由各省都督府委派3名参议员组成。在参议院成立以前，暂时由各省都督府代表会议代行其职权；审判所作为行使最高司法权的机关，由临时大总统取得参议院同意后设立。《临时政府组织大纲》颁行的历史意义在于用法律的形式肯定了辛亥革命的成果，为以孙中山为首的中华民国南京临时政府的成立提供了法律依据。它第一次以法律的形式确认共和政体的诞生，宣告废除帝制。并成为制定《中华民国临时约法》的基础。,0,0,0,湖北,武汉,湖北,中国
2,5048186928891700,孟秋廿壹,2024-06-22 22:03:37,革命确实要胜利了 ,0,0,0,湖南,湘潭,湖南,中国
3,5048185770739960,_吃了花椰菜,2024-06-22 21:59:01,革命胜利了，学校想起来抗日了 ,0,2,1,吉林,四平,吉林,中国
