页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
2,5038205250309476,上海爱乐乐团,2024-05-26 09:00:00,#演出预告#【地铁出行也有交响乐为伴】今天下午人民广场站，不见不散——新中国成立75周年之际，党的诞生地上海也将迎来解放75周年纪念日。上海地铁与上海爱乐乐团倾情携手，将在上海的城市中心呈现一场特别的纪念演出。5月26日 周日 14:30与上海地铁&amp;上海爱乐乐团相聚上海城市原点 感受澎湃交响演绎 乐团音乐家们将与广大市民游客相约地铁人民广场站中央展台的白玉兰穹顶之下，由副团长、常任指挥张亮执棒，一同重温《红旗颂》深情赤诚的激昂旋律，在飘扬的五星红旗下感受心潮澎湃。,2,0,2,,上海,上海,中国
2,5036076379149868,鞠幸运,2024-05-20 12:00:37,在这个浪漫的520，是我和党的纪念日#浪漫##党员# ,0,2,2,西藏,林芝,西藏,中国
2,5035673071651068,芝士麦蛋芬,2024-05-19 09:18:01,为什么520是在明天！星期一！ 明天就是小网站俩周年纪念日了 宝宝一定准备了小礼物 可是作为学生党的我 根本看不到！想哭易烊千玺 ,0,0,0,浙江,宁波,浙江,中国
2,5034009396516698,伊犁印象,2024-05-14 19:07:10,今天是焦裕禄逝世60周年纪念日。他曾在兰考的一线带着几十万受灾群众整治内涝、风沙、盐碱“三害”。因为工作很忙，焦裕禄逝世前甚至没来得及和家人留下一张全家福。42岁时，肝癌病逝。临终前，他最后的请求是把自己的遗体埋在兰考的沙堆上。我也永远记得，他有一个光荣的称呼“党的好干部”。@网信伊犁,0,0,2,新疆,伊犁哈萨克自治州,新疆,中国
2,5033972712868752,是很慢呀,2024-05-14 16:41:24,#焦裕禄逝世60周年# #缅怀焦裕禄# 今日，是焦裕禄同志逝世60周年纪念日。党的好干部、人民的好公仆焦裕禄同志，为改变兰考贫穷落后的面貌，带领全县人民与风沙、盐碱、内涝三大自然灾害顽强搏斗，终因积劳成疾，献出了宝贵的生命，年仅42岁。现在的我们如何致敬焦裕禄同志，最好的方式是传承他的精神，传承焦裕禄同志对群众的那股亲劲、抓工作的那股韧劲、干事业的那股拼劲，不忘初心、牢记使命，在岗位上尽职尽责，奉献自我。,2,22,15,浙江,宁波,浙江,中国
2,5032281217433883,俄罗斯卫星通讯社,2024-05-10 00:40:00,【乌反对派政治家梅德韦丘克：无法从乌克兰人民那里拿走#胜利日#，它依旧在乌克兰人民的意识中】在乌克兰被禁的反对党 &quot;反对派平台——为了生活&quot;党的前领导人、“另一个乌克兰”运动理事会主席维克托·梅德韦丘克在文章中表示，无法从乌克兰人民那里拿走胜利日，这个纪念日已经留在乌克兰人民的意识和文化密码中了。发表在“另一个乌克兰”网站上的文章称：“今天需要把乌克兰人民从泽连斯基的罪恶政权中解放出来，这个政权把乌克兰人民的利益出卖给西方的幕后指挥者。这种解放一定会来到乌克兰领土的。从乌克兰人民那里拿不走胜利日，它留在胜利者后代的意识中、记忆里和文化密码中。”他补充说，现代纳粹党羽迟早会被送上 “新纽伦堡法庭”，这个法庭将成为一个公正、公开和诚实的法庭。,0,8,22,,,俄罗斯,俄罗斯
2,5031130372245190,用户5923864439,2024-05-06 20:26:57,颜汐76：公司团委组织开展学雷锋志愿服务活动为深入学习宣传贯彻党的二十大精神，贯彻落实习近平总书记对深入开展学雷锋活动作出的重要指示精神，不断促进和谐矿区建设，在第61个“学雷锋纪念日”和第25个“中国青年志愿者服务日”即将来临之际，公司团委组织机关和冀中项目部青年于3月2日上午，在采一广场积极组织开展学雷锋志愿服务活动。春风中带着些许寒意，公司志愿者们一大早就带着工具，来到采一广场开始了便民服务，社区居民都很积极的参与到活动中来，现场的气氛逐渐热闹起来，各个服务点上都围满了人。为了让这次服务能为大家带来更多的实质性服务，志愿者们纷纷发挥各自的特长，借鉴了以往志愿服务中人气最多的项目，为矿区居民提供了毛衣除球、量体脂体重、测量血压、清洗眼镜等贴近群众生活实际的服务项目，每个项目都有大量的居民来体验。除此之外，志愿者们还为社区居民准备了“投篮高手”亲子互动游戏，大家的脸上都洋溢着灿烂的笑容。两个半小时的时间，志愿者们用热情周到的服务，让社区居民感受到了雷锋精神的温暖，来体验服务的居民纷纷对志愿者们表示了感谢。微光成炬、温暖你我，在此次活动中，一抹抹暖心的“志愿红”展现着青春担当，用实际行动弘扬雷锋精神，奋力书写新时代的雷锋故事，进一步提升了青年员工的使命感与责任感。,0,0,0,新疆,巴音郭楞,新疆,中国
2,5028792944820578,海淀区马连洼社区卫生服务中心,2024-04-30 09:38:51,牢记强国使命 永承青春担当勇立潮头担使命，青春奋进正当时。为深入学习贯彻习近平新时代中国特色社会主义思想和党的二十大精神，引领广大青年团员传承“五四”薪火，重温初心理想，坚定使命担当，树立远大志向，在五四纪念日即将来临之际，马连洼社区卫生服务中心团支部开展“牢记强国使命 永承青春担当”主题团日活动和超龄团员离团仪式。 在北京西山大觉寺路，坐落着一座清幽的院落——元源书院，这里是《中国决策学》创始人张顺江先生的故居，也是“两弹一星”精神爱国主义教育基地。团员们来到这里，通过一幅幅图像和一桩桩真实事迹，展现为“两弹一星”事业作出巨大牺牲的贡献者事迹，回顾攻坚克难、艰苦奋斗的峥嵘岁月，引导青年团员们重温“两弹一星”精神，感受“科学决策智慧”与“不忘初心”的精神完美融合。 随后，团支部在爱国主义教育基地举行超龄团员离团仪式，超龄团员代表边焕彬表示：虽然身份发生转变，但“离团不离心”，还是会发挥敢于拼搏、积极向上的青年优势，立足岗位，一如既往严格要求自己，不负韶华，砥砺前行，取得更大的成绩。团支部书记李丽娜表示：离开共青团不是青春的结束，而是新的起点上的再次出发，希望青年们在离团后不放松对自己的要求，继续发挥青年人的先锋模范作用，踏实工作、勇挑重担。最后，团员们在铿锵誓言中，回顾入团初心，感受作为共青团团员的荣光，铭记共青团所肩负的使命。这是青春誓言，更是对组织的庄严承诺。 活动结束后，团员们纷纷表示要继承科研精神，赓续红色血脉，坚定信仰，永葆初心本色！在今后的工作中努力自觉将这两种精神融入到本职工作中，不断发扬艰苦奋斗精神，切实发挥青年骨干作用，为海淀健康事业发展贡献自己的力量。,0,0,0,北京,北京,北京,中国
2,5027109765911843,国防部发布,2024-04-25 18:10:30,【彩蛋来了：国防部记者会送海军徽章】#国防部邀你看记者会##国防部记者会送礼物#4月23日是人民海军成立75周年纪念日，首先祝贺海军生日快乐！祝愿人民海军在党的坚强领导下，劈波斩浪，向海图强！再送个彩蛋。海军的战友委托我们给各位记者朋友赠送一个小纪念品——一套海军徽章，分别是海军锚、国产航母、两栖攻击舰、大型驱逐舰、舰载战斗机、潜艇，希望大家喜欢。国防部发布的微博视频,89,135,399,,北京,北京,中国
2,5020221754052714,泰国星暹传媒,2024-04-06 18:00:00,#泰国星暹新闻#【泰国民主党建党78周年，强调没有调整内阁的秘密协议】今天（2024年4月6日）是民主党成立78周年纪念日。民主党党魁Chalermchai Srion领导一支由资深成员与新新成员组成的团队，一同举行祭祀活动，人民纷纷送上美好的祝福。Chalermchai表示，上周，春武里府国会议员和党的执行委员会在研讨会上宣布，将召开一次动员大会。现在只需要等待4月27日召开年度大会，此次大会将修改党内法规，明确常务委员会委员的选拔比例，任何被认为不合适的内容都要允予纠正。为新一代党员树立信心。民主党已经准备好坚定地向前迈进，但不会改变行政委员的职位不会发生任何变化。至于民主党将加入政府的消息，Chalermchai说：“这必须询问总理，因为权力在总理手中。我个人之前已经说过，必须是总理明确地说出与谁谈、谈论什么，如果说不清楚的话，民主党就会受到损害。对于民主党来说，民主的含义比总理的职位更重要，所以如果是不清楚的话，就不要谈论，在此强调，说不清楚的话对各方都没有好处。”（编译：尚慧敏|审核:张芷溪|信息来源：ch7）,0,0,1,,玉溪,云南,中国
