页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
2,5048088596843492,摄记侯小语,2024-06-22 15:32:53,体验“应聘”香港特区廉政公署（ICAC） ,0,0,2,中国香港,,香港,中国
2,5048053490778227,黎翰源,2024-06-22 13:13:22,参加完廉政公署的体能测试 决定以后努力做个铁T 香港·廉政公署总部大楼 ,0,9,11,中国香港,,香港,中国
2,5047629137053100,張國強kk,2024-06-21 09:07:09,廉政公署的道具場景 我只是路過，不是被抓進去喝咖啡的！ #夏至# 快乐～#plog##日常# ,23,203,620,中国香港,,香港,中国
2,5047666909643711,十一月的芙蓉花,2024-06-21 11:37:14,又拍廉政公署的戏了吗？,0,0,0,河北,廊坊,河北,中国
2,5047541161525339,不懂球的朗拿度,2024-06-21 03:17:33,香港 电影 《雷洛》 刘德华 吴孟达 警察 警长 百万 探长 廉政公署,0,0,0,四川,成都,四川,中国
2,5047343865660208,三流文学出版社,2024-06-20 14:13:35,古今谦在 【廉信】新天地1.2w一发完/监狱文/CB向廉政公署调查主任陆志廉X龙城帮龙头蓝信一故事世界观来源于《九龙城寨》及《反贪风暴4》 BGM：亲爱的玛嘉烈Summary：“我不是他，但我是你。”感谢@官方磕友 金主小宝约稿，能写到这样精彩有张力的设定是我的幸运，非常荣幸！“惨绿青年 离家更是远 竟可以支撑到目前”“你短发密且软 谁给你剪”“诚心祝福你 捱得到新天地”见头条文章/LOFTER/AO3 【廉信CB向】新天地,99,184,621,黑龙江,哈尔滨,黑龙江,中国
2,5047392585908458,陳偉andy香港,2024-06-20 17:27:10,"#香港高等法院##香港反贪部门##香港廉政公署##香港法律#  「电讯公司前经理隐瞒母亲为供应商诈骗雇主1,600万港元遭香港廉政公署起诉被判即时坐监40个月.. 」",0,0,0,中国香港,,香港,中国
2,5047332120298761,娛樂圈新聞速遞,2024-06-20 13:26:55,"#西九龙裁判法院##香港反贪部门##香港廉政公署##香港法律#  「香港廉政公署起訴五名食安中心衞生督察涉濫權串謀盜竊檢測食品樣本..」香港反貪部門#廉政公署# 前日(6月18日)落案起訴五名食物環境衞生署(食環署)食物安全中心(食安中心)衞生督察，指他們涉嫌濫用職權，沒有適當棄置檢測後未經使用的食品樣本，並串謀盜竊該等食品。五名食環署衞生督察年齡介乎28至37歲，分別為陳映姍、林曉君、余鳳珍、劉承軒及李俊禧，同被控一項串謀盜竊罪名，違反香港《盜竊罪條例》第9條及香港《刑事罪行條例》第159A條。五名被告已獲廉署准予保釋，今日(6月20日)在西九龍裁判法院答辯。控罪指五名被告涉嫌於2022年5月至2023年3月期間，串謀盜竊部分食安中心購買作食物檢測用途的食品樣本。食安中心負責確保在香港出售的食物安全和適宜食用。案發時，五名被告隸屬食安中心風險管理科食物進╱出口組其中一個小組，工作包括對食品進行輻射檢測。根據食安中心規定，衞生督察應以公平合理的價格，購買隨機選擇的食品樣本作檢測，而每款食品樣本所需份量大約1,000克。食安中心並禁止其人員蓄意訂購過多食品樣本，或挪用任何未用作檢測的食品樣本。檢測後未經使用的食品樣本，應適當棄置於垃圾收集站，並須作妥善記錄。五名被告所隸屬的小組於2022年中及2023年初就兩次食品輻射檢測，以公帑向五個食品進口商購買多款食品樣本，總值逾88,000港元。廉署早前接獲涉及食安中心人員購買食品樣本的貪污投訴而展開調查。廉署於調查期間發現，五名被告進行測試前已計劃挪用剩餘的食品樣本，不打算遵守妥善棄置食品樣本及作出相關記錄的內部指引。廉署人員其後在五名被告的寓所檢獲逾80件未經使用的食品樣本，包括罐頭鮑魚、白松露醬、法式蟹湯、日本米及多款意粉。食環署在廉署調查案件期間提供全面協助。因應本案所揭示情況，廉署正檢視食環署相關工作程序，並會提出防貪建議，加強監管，以杜絕不當行為。另外，廉署已為食環署所有負責相關檢測工作的員工舉辦誠信培訓，提醒他們履行職務時必須維持高度誠信，不可利用職位謀取利益。简体字：#西九龙裁判法院##香港反贪部门##香港廉政公署##香港法律#  「香港廉政公署起诉五名食安中心卫生督察涉滥权串谋盗窃检测食品样本..」香港反贪部门#廉政公署# 前日(6月18日)落案起诉五名食物环境卫生署(食环署)食物安全中心(食安中心)卫生督察，指他们涉嫌滥用职权，没有适当弃置检测后未经使用的食品样本，并串谋盗窃该等食品。五名食环署卫生督察年龄介乎28至37岁，分别为陈映姗、林晓君、余凤珍、刘承轩及李俊禧，同被控一项串谋盗窃罪名，违反香港《盗窃罪条例》第9条及香港《刑事罪行条例》第159A条。五名被告已获廉署准予保释，今日(6月20日)在西九龙裁判法院答辩。控罪指五名被告涉嫌于2022年5月至2023年3月期间，串谋盗窃部分食安中心购买作食物检测用途的食品样本。食安中心负责确保在香港出售的食物安全和适宜食用。案发时，五名被告隶属食安中心风险管理科食物进╱出口组其中一个小组，工作包括对食品进行辐射检测。根据食安中心规定，卫生督察应以公平合理的价格，购买随机选择的食品样本作检测，而每款食品样本所需份量大约1,000克。食安中心并禁止其人员蓄意订购过多食品样本，或挪用任何未用作检测的食品样本。检测后未经使用的食品样本，应适当弃置于垃圾收集站，并须作妥善记录。五名被告所隶属的小组于2022年中及2023年初就两次食品辐射检测，以公帑向五个食品进口商购买多款食品样本，总值逾88,000港元。廉署早前接获涉及食安中心人员购买食品样本的贪污投诉而展开调查。廉署于调查期间发现，五名被告进行测试前已计划挪用剩余的食品样本，不打算遵守妥善弃置食品样本及作出相关记录的内部指引。廉署人员其后在五名被告的寓所检获逾80件未经使用的食品样本，包括罐头鲍鱼、白松露酱、法式蟹汤、日本米及多款意粉。食环署在廉署调查案件期间提供全面协助。因应本案所揭示情况，廉署正检视食环署相关工作程序，并会提出防贪建议，加强监管，以杜绝不当行为。另外，廉署已为食环署所有负责相关检测工作的员工举办诚信培训，提醒他们履行职务时必须维持高度诚信，不可利用职位谋取利益。 香港",1,1,0,中国香港,,香港,中国
2,5047299966765281,分分钟看电影,2024-06-20 11:19:09,反贪风暴：林家栋对决廉政公署这段，堪称全剧最精彩，我看了五遍#星光电影愿##电影推荐##分分钟看电影#  分分钟看电影的微博视频 ,0,0,0,重庆,重庆,重庆,中国
2,5047142794398315,傅逸轩辕,2024-06-20 00:54:36,别了吧，你们自己都说了“香港胜在有廉政公署”，干嘛一个优等生来抄差生的题呢？,0,0,0,湖南,益阳,湖南,中国
