页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
2,5048679769833663,中国石化胜利油田,2024-06-24 06:42:00,#早安油城# 【学习金句】完善中国特色现代企业制度，必须着眼于发挥中国特色社会主义制度优势，加强党的领导，完善公司治理，推动企业建立健全产权清晰、权责明确、政企分开、管理科学的现代企业制度，培育更多世界一流企业。 ——习近平2024年6月11日在中央全面深化改革委员会第五次会议上的讲话 ,15,11,11,山东,东营,山东,中国
2,5049013302198536,华夏留学,2024-06-25 04:47:20,全面依法治国是一个系统工程，要整体谋划。围绕总目标推进全面依法治国，必须坚持党的领导、人民当家作主、依法治国有机统一，坚持依法治国、依法执政、依法行政共同推进，坚持法治国家、法治政府、法治社会一体建设；坚持全面推进科学立法、严格执法、公正司法、全民守法，把法治体系建设的任务要求贯彻到立法、执法、司法、守法各环节，落实到全面依法治国各方面。,0,0,0,黑龙江,牡丹江,黑龙江,中国
2,5048939522821320,启航2023_,2024-06-24 23:54:10,用党规党纪校正思想和行动纪律是管党治党的“戒尺”，也是党员、干部约束自身行为的标准和遵循。没有铁的纪律，就没有党的团结统一，党的凝聚力和战斗力就会大大削弱，党的领导能力和执政能力就会大大削弱。我们党是用革命理想和铁的纪律组织起来的马克思主义政党，组织严密、纪律严明是党的优良传统和政治优势，也是我们的力量所在。红军初创时期，毛泽东同志就高度重视整肃军纪，从“不拿群众一个红薯”的规定，到“三大纪律六项注意”（后来发展成“三大纪律八项注意”），为人民军队的优良作风奠定了坚实基础；辽沈战役期间，锦州乡间的苹果熟了，行军路过的解放军战士虽然饥渴难耐，但一个苹果都不去拿，无论是挂在树上的、收获在百姓家里的、还是掉在地上的；解放上海后，为了不打扰市民，战士们严格执行“不入民宅”的纪律，和衣抱枪露宿在雨后湿漉漉的街头……“加强纪律性，革命无不胜。”一百多年来，正是由于有了建立在高度政治觉悟基础上的铁的纪律，我们党才能始终赢得人民群众爱戴和拥护，团结带领人民取得革命、建设、改革的一个又一个胜利。党的十八大以来，以习近平同志为核心的党中央将纪律建设作为全面从严治党的治本之策，纳入新时代党的建设总体布局，坚持不懈用严明的纪律管全党、治全党，从根本上扭转了管党治党宽松软的状况，为党和国家事业发展提供了坚强纪律保障。新征程上，党面临的国际国内形势越复杂、肩负的改革发展稳定任务越艰巨，就越要加强纪律建设，越要维护党的团结统一，确保全党统一意志、统一行动、步调一致前进。知纪明纪方能遵纪守纪。本次修订后的《中国共产党纪律处分条例》全面贯彻习近平新时代中国特色社会主义思想和党的二十大精神，从党章这个总源头出发，坚持严的基调，坚持问题导向和目标导向相结合，与时俱进完善纪律规范，进一步严明政治纪律和政治规矩，带动各项纪律全面从严，释放越往后执纪越严的强烈信号。要聚焦解决一些党员、干部对党规党纪不上心、不了解、不掌握等问题，组织党员特别是党员领导干部认真学习《条例》，搞清楚党的纪律规矩是什么，弄明白能干什么、不能干什么。准确掌握《条例》的主旨要义和规定要求，进一步明确日常言行的衡量标尺，把遵规守纪刻印在心，内化为言行准则，进一步强化纪律意识、加强自我约束、提高免疫能力，增强政治定力、纪律定力、道德定力、抵腐定力。,0,0,0,河北,邢台,河北,中国
2,5048741304210828,江西仙女湖,2024-06-24 10:46:31,1、周俊华在全区领导干部警示教育会上强调：深入学习贯彻习近平总书记关于全面加强党的纪律建设重要论述，深刻汲取典型案件教训，不断推进党纪学习教育走深走实2、第六届海峡两岸姊妹湖产业协作年会筹备会在仙女湖景区举行3、仙女湖区举办中小学“奋进新时代 传播好声音——红色故事我来讲”演讲比赛 江西仙女湖的微博视频,19,0,0,,新余,江西,中国
2,5048910934713757,他人之间,2024-06-24 22:00:34,自以上所指为如东县袁庄镇副镇长刘雷，分答千万工程首先在原朱庄村委书记上就有问题利用媒体大肆宣传，请问党员的思想教育前提是什么，甚至还带病提拔这就是身为党的领导干部。 ,0,0,0,江苏,南通,江苏,中国
2,5048895061361665,心德真君1,2024-06-24 20:57:28,青岛市北区辽宁路街道贮水山路13号4楼，文旅山东，青岛市文化和旅游局。在政府公安部门的支持保护下，还在疯狂制造噪音进行水军间谍活动。几千万上亿虚假流量，水军转评赞，极端言论继续从这里流向微博网络平台。为破坏网络环境，制造社会对立分裂动乱，推翻党的领导社会主义制度，做出青岛应有的贡献,0,0,0,山东,青岛,山东,中国
2,5048884835911998,白非丛中笑,2024-06-24 20:16:51,我儿优秀党的赤子，并非从去官大海工作开始，是从你第一天迈进社会工作，就迈出了你上进，进取，克服工作艰难的第一步，所以，你步步有成果，步步受众人与领导器重。直至前往官大海创业为官大海经济，文化各方面发展苦熬七年多，获得相当成果。你走过的每一步历历在目，全在各级领导，众人心中。人人心中一杆称，各各不言心自明。你每一步工作成果，妈妈会一一列举，作为我儿简历珍藏。,0,0,1,辽宁,朝阳,辽宁,中国
2,5048883396217517,冰湖龙王,2024-06-24 20:11:08,学习《全国党政领导班子建设规划纲要（2024－2028年）》心得体会     近日，中共中央办公厅印发了《全国党政领导班子建设规划纲要（2024－2028年）》（以下简称《规划纲要》），这是党中央着眼于新时代新征程党的使命任务，对各级党政领导班子建设作出的重要部署。《规划纲要》的制定和实施，对于高质量推进党政领导班子建设，从组织上保障和推动强国建设、民族复兴伟业，具有重大意义。作为一名共产党员和不动产登记工作人员，我深刻学习了《规划纲要》的内容，以下是我的一些心得体会。   《规划纲要》强调党政领导班子是地方和单位的“指挥部”，在推进改革发展稳定各项工作中起着关键作用。党的二十大明确了全面建成社会主义现代化强国和实现第二个百年奋斗目标的中心任务，这对各级领导班子和领导干部提出了新的更高要求。我们必须切实扛起政治责任，落实《规划纲要》提出的目标要求和重点任务，建设忠实践行习近平新时代中国特色社会主义思想、坚定贯彻党中央决策部署的坚强领导集体。    全面加强党的政治建设是领导班子建设的灵魂。《规划纲要》要求各级领导干部特别是“一把手”要发挥示范引领作用，坚持政治立场和政治原则，严肃政治纪律和政治规矩。作为一名基层工作人员，我们也要时刻保持清醒的政治头脑，严格执行民主集中制，提升政治判断力、政治领悟力和政治执行力，确保在思想上政治上行动上与党中央保持高度一致。    强化党的创新理论武装是提高领导班子整体素质的重要途径。要把习近平新时代中国特色社会主义思想作为理论学习的首要内容，通过学习巩固理想信念，锤炼党性，并将其转化为指导实践、推动工作的强大力量。在工作中，我们要紧密结合实际，研究和解决重要问题和重点工作，确保各项工作始终对标对表习近平总书记的重要讲话和指示精神。    在选人用人方面，《规划纲要》强调要选优配强各级领导班子，注重选拔政治过硬、领导经验丰富、能够驾驭复杂局面的干部。这对我们的日常工作提出了更高的要求。作为不动产登记工作人员，我们不仅要提高专业知识水平，还要增强解决复杂问题的能力，勇于担当，敢于斗争，始终保持清正廉洁，模范执行民主集中制。    《规划纲要》提出要进一步激励干部担当作为，促进各级领导班子真抓实干、造福人民。我们要坚持以人民为中心的发展思想，完善考核评价办法，及时发现和纠正政绩观偏差，树立和践行为民造福的正确政绩观。在工作中，我们要始终把人民的利益放在首位，加强履职能力培训和实践锻炼，不断提升服务群众的本领，防范化解风险的能力。    通过学习《全国党政领导班子建设规划纲要（2024－2028年）》，我深刻认识到党政领导班子建设的重要性和紧迫性。作为一名共产党员和不动产登记工作人员，我将以《规划纲要》为指引，不断提升自身素质和能力，始终保持对党的忠诚，努力在实际工作中践行党的宗旨，为推动不动产登记工作高质量发展贡献自己的力量。同时，在工作中，我会时刻牢记以人民为中心的发展思想，注重服务质量，提高工作效率，为人民群众提供更便捷、高效的不动产登记服务。,0,0,0,上海,上海,上海,中国
2,5048882553423342,九号哨位_1927,2024-06-24 20:07:47,解放军报评论员：提高党组织领导力、组织力、执行力提高党组织领导力、组织力、执行力——四论认真学习贯彻习主席在中央军委政治工作会议上的重要讲话■解放军报评论员党的力量来自组织，组织强则军队强。习主席在中央军委政治工作会议上发表重要讲话，围绕新征程上推进政治建军明确了6个方面重点工作，其中之一就是“提高党组织领导力、组织力、执行力”。学习贯彻习主席重要讲话精神，必须深入贯彻落实新时代政治建军方略，着力锻造坚强有力的党组织，不断提高我军党的领导和党的建设工作质量，为实现建军一百年奋斗目标提供坚强组织保证。强军兴军，关键在党。新时代政治建军方略，明确党的力量来自组织、部队凝聚力战斗力来自组织。军队党组织是党领导和掌握军队的组织支撑，担负着实现党对军队绝对领导、团结巩固部队、完成各项任务的重要责任。坚强有力的党组织，是我军的优势所在、力量所在。完成好党和人民赋予的各项任务，要求各级党组织在提高领导力、组织力、执行力上下功夫，把我军党的领导和党的建设工作抓得更紧更实，把党组织建设得更加坚强有力。新时代新征程推进政治建军，只有聚焦备战打仗主责主业，加强我军党的组织体系建设，充分发挥组织功能，党的领导才能“如身使臂，如臂使指”，党的政治优势和组织优势才能转化为制胜优势。军队各级党委在部队建设中处于主导地位、起着关键作用、负有全面责任，特别是军级以上高层党委在我军党的组织体系中地位重要、责任重大。政治建设是党的根本性建设，决定党的建设方向和效果。备战打仗是军队的主责主业，领导备战打仗是各级党委的第一要务。提高党组织的领导力、组织力、执行力，必须坚持组织路线服务政治路线，旗帜鲜明讲政治，切实把政治建设摆在首位，作为头等大事紧抓实抓，不断增强政治判断力、政治领悟力、政治执行力。必须坚定扛起备战打仗的政治责任，提高抓备战打仗能力，把党的领导贯穿到备战打仗各领域和全过程。党组织议事决策质量，对单位全面建设、部队长远发展有着极其重要的影响，也是领导力、组织力、执行力的重要体现。当前，随着国防和军队现代化建设的加速推进，军事系统运行日益复杂，军队使命任务不断拓展，党委决策的范围越来越广、难度越来越大、标准越来越高，对议事决策质量提出更高要求。各级党委要严格落实民主集中制，处理好发扬民主和正确集中的关系，做到一切工作置于党委统一领导之下、一切重要问题都由党委集体研究决定。要优化和规范党委议事决策程序规则，加强重大决策咨询评估工作，健全党委决策执行情况和督查通报机制，提高决策科学性、有效性，确保决策正确、执行到位、监督有力。党要管党，首先是党委要管、党委书记要管。党组织领导力、组织力、执行力强不强，关键在党委书记。党委书记是一个班子的“班长”，只有自己站在排头、冲在前头，才能立好标杆、带好队伍。要强化党委书记管党治党第一责任人责任，从坚持党的集中统一领导做起，从加强党员干部特别是班子成员教育管理监督抓起，从严格党内政治生活特别是民主生活会制度严起、规范起，确保班子内部团结统一、和谐稳定。要严于律己、严负其责、严管所辖，真正把政治导向立起来、政治历练抓起来、政治规矩严起来，锻造政治坚定、能力过硬的坚强党组织。本文刊于6月24日解放军报01版,0,0,1,江苏,徐州,江苏,中国
2,5048882136351943,喜马拉雅豆芽,2024-06-24 20:06:07,全国科技大会 国家科学技术奖励大会 两院院士大会在京召开 习近平为国家最高科学技术奖获得者等颁奖并发表重要讲话：习近平强调，在新时代科技事业发展实践中，我们不断深化规律性认识，积累了许多重要经验，主要是：坚持党的全面领导，坚持走中国特色自主创新道路，坚持创新引领发展，坚持“四个面向”的战略导向，坚持以深化改革激发创新活力，坚持推动教育科技人才良性循环，坚持培育创新文化，坚持科技开放合作造福人类。这些经验必须长期坚持并在实践中不断丰富发展。 网页链接,0,0,0,陕西,宝鸡,陕西,中国
