页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
2,5035635805520203,哈密发布,2024-05-19 06:49:56,【巴里坤县：加强基础设施建设，助推乡村振兴发展】党的二十大报告中指出，要统筹乡村基础设施和公共服务布局，建设宜居宜业和美乡村。巴里坤哈萨克自治县把加快提升基础设施建设作为实施乡村振兴战略的出发点和落脚点，以基础设施的“升级”助力乡村振兴。巴里坤县：加强基础设施建设，助推乡村振兴发展 #哈密身边事# ,0,0,0,,哈密,新疆,中国
2,5033500889846283,法治甘泉,2024-05-13 09:26:33,习近平法治思想全媒体宣传（第九讲）党的十八大以来，以习近平同志为核心的党中央从坚持和发展中国特色社会主义的全局和战略高度定位法治、布局法治、厉行法治，创造性提出了关于全面依法治国的一系列新理念新思想新战略，形成了习近平法治思想。二O二O年十一月召开的中央全面依法治国工作会议，确立了习近平法治思想在全面依法治国工作中的指导地位，这是我国社会主义法治建设进程中具有重大现实意义和深远历史意义的大事。习近平法治思想是马克思主义法治理论中国化的最新成果，是中国特色社会主义法治理论的重大创新发展，是习近平新时代中国特色社会主义思想的重要组成部分，是新时代全面依法治国的根本遵循和行动指南。为把学习贯彻习近平新时代中国特色社会主义思想特别是习近平法治思想不断引向深入，中共陕西省委全面依法治省委员会办公室组织录制了习近平法治思想全媒体宣传短视频，为广大干部群众深入学习贯彻习近平法治思想提供辅导资料。,0,0,0,,延安,陕西,中国
2,5032506130959971,巷陌俊游,2024-05-10 15:33:44,习近平总书记在江苏调研时首次提出包括全面建成小康社会、全面深化改革、全面依法治国、全面从严治党的“四个全面”。2017年10月，党的十九大提出，新时代中国特色社会主义事业战略布局是“四个全面”。2020年10月底，随着全面建成小康社会取得决定性进展，党的十九届五中全会对“四个全面”战略布局作出新的表述，将“全面建成小康社会”调整为“全面建设社会主义现代化国家”。,0,0,0,河南,商丘,河南,中国
2,5032434584520168,马研网,2024-05-10 10:49:26,【张浩：从严抓好党的纪律建设】       加强纪律建设是全面从严治党的治本之策。党的十八大以来，习近平总书记多次强调，要把纪律建设摆在更加突出位置。党的十八大明确提出纪律建设这一命题，党的十九大将党的纪律建设纳入到党的建设总体布局，党的二十大对“全面加强党的纪律建设”作出战略部署。2024年1月，二十届中央纪委三次全会将“突出严的基调深化党的纪律建设”列入今年主要工作，提出在全党开展一次集中性纪律教育。各级党组织和领导班子要以这次党纪学习教育为契机，进一步深化对加强党的纪律建设重要性和忽视党纪、违反党纪问题危害性的认识，从严抓好党的纪律建设，为以中国式现代化全面推进强国建设、民族复兴伟业提供坚强纪律保障。从严抓好党的纪律建设,1,0,1,北京,,北京,中国
2,5032235176562329,用户2948472991,2024-05-09 21:37:03,新思想20。1党的十九大明确指出：“坚持政治建军、改革强军、科技兴军、依法治军，扭住了强军兴军的关键枢纽，使中国特色强军之路的战略布局更加科学完备。政治建军是立军之本，改革强军是必由之路，科技兴军是核心驱动，依法治军是重要保障，四者密切联系、相互支撑，是一个内在统一的有机整体。”2全面建设社会主义现代化，一个地区、一个民族都不能落下，同时我国区域差异大、发展不平衡，现代化进程不可能齐步走，要鼓励有条件的地区率先实现现代化，支持带动其他地区实现现代化3，我国发展最大的不平衡是城乡发展不平衡，最大的不充分是农村发展不充分。党的十八大以来，我们下决心调整工农关系、城乡关系，采取了一系列举措推动“工业反哺农业、城市支持农村”。党的十九大提出实施乡村振兴战略，就是为了从全局和战略高度来把握和处理工农关系、城乡关系。4：“经过长期努力，中国特色社会主义进入了新时代，这是我国发展新的历史方位。”进入新时代，是从党和国家事业发展的全局视野、从改革开放近40年历程和十八大以来5年取得的历史性成就和历史性变革的方位上，所作出的科学判断。这个新时代，是承前启后、继往开来、在新的历史条件下继续夺取中国特色社会主义伟大胜利的时代5“十四五”时期经济社会发展，是要以推动高质量发展为主题，加快构建新发展格局。加快构建新发展格局就要解决各类“卡脖子”和瓶颈问题，改革是基础，创新是关键。不管是改革，还是创新，都是一个系统化工程。6中国式现代化道路“破解了人类社会发展的诸多难题，摒弃了西方以资本为中心的现代化、两极分化的现代化、物质主义膨胀的现代化、对外扩张掠夺的现代化老路，拓展了发展中国家走向现代化的途径，为人类对更好社会制度的探索提供了中国方案”7，加强和创新社会治理，关键在体制创新，核心是人，只有人与人和谐相处，社会才会安定有序。社会治理的重心必须落到城乡社区，社区服务和管理能力强了，社会治理的基础就实了。要深入调研治理体制问题，深化拓展网格化管理，尽可能把资源、服务、管理放到基层，使基层有职有权有物，更好为群众提供精准有效的服务和管理8国民经济和社会发展第十三个五年规划纲要》在第五章“发展主线”中规定：“贯彻落实新发展理念、适应把握引领经济发展新常态，必须在适度扩大总需求的同时，着力推进供给侧结构性改革，使供给能力满足广大人民日益增长、不断升级和个性化的物质文化和生态环境需要。······”因此，十三五规划主线是供给侧结构性改革9把握好全面深化改革正确方向，就要把握好坚持和发展中国特色社会主义的根本政治方向。习近平总书记指出，全面深化改革总目标是完善和发展中国特色社会主义制度、推进国家治理体系和治理能力现代化。10初次分配是按照各生产要素对国民收入贡献大小进行的分配，主要依靠市场机制形成。再分配是在初次分配基础上，对部分国民收入进行的重新分配，主要由政府调节机制起作用。第三次分配是在道德、文化、习惯等影响下，社会力量自愿通过民间捐赠、慈善事业、志愿行动等方式济困扶弱的行为，是对再分配的有益补充。简言之，第三次分配指向的是济困扶弱，遵循的是自愿原则，其主体是社会力量，其形式（或途径）是包括民间捐赠、慈善事业、志愿行动等在内的社会公益事业，其推动力量主要是道德、文化、习惯等因素。11十八大后，以习近平为总书记的党中央对中国经济形势做出了三期叠加的重要判断，为国家制定正确的经济政策提供了依据。三期叠加：1.增长速度换档期，是由经济发展的客观规律所决定的。2.结构调整阵痛期，是加快经济发展方式转变的主动选择。3.前期刺激政策消化期，是化解多年来积累的深层次矛盾的必经阶段。12党的十八大以来，习近平总书记高度重视全面依法治国。习近平法治思想从历史和现实相贯通、国际和国内相关联、理论和实际相结合上深刻回答了新时代为什么实行全面依法治国、怎样实行全面依法治国等一系列重大问题，是顺应实现中华民族伟大复兴时代要求应运而生的重大理论创新成果，是马克思主义法治理论中国化最新成果，是习近平新时代中国特色社会主义思想的重要组成部分，是全面依法治国的根本遵循和行动指南。2020年11月16日至17日，中国共产党的历史上首次召开的中央全面依法治国工作会议，将习近平法治思想明确为全面依法治国的指导思想。13中国人民是具有伟大创造精神的人民。推动我国日新月异向前发展，大踏步走在世界前列。中国人民是具有伟大奋斗精神的人民。中国人民拥有的一切，凝聚着中国人的聪明才智，浸透着中国人的辛勤汗水，蕴涵着中国人的巨大牺牲。中国人民是具有伟大团结精神的人民。中国取得的令世人瞩目的发展成就，更是全国各族人民同心同德、同心同向努力的结果。正是这些民族精神为中国人航天圆梦，提供了强大精神动力。,0,0,0,四川,内江,四川,中国
2,5028556833030228,人民日报,2024-04-29 18:00:37,【#8场区域发展座谈会#，总书记这样落子布局】党的二十大以来，习近平总书记主持召开了8场推动区域发展战略落实的座谈会，着眼大局逐一落子。更多内容，戳图了解↓↓↓ ,425,236,1168,,北京,北京,中国
2,5028630898154385,西安工程大学材料工程学院,2024-04-29 22:54:56,#some·分享#     【#8场区域发展座谈会#，总书记这样落子布局】党的二十大以来，习近平总书记主持召开了8场推动区域发展战略落实的座谈会，着眼大局逐一落子。更多内容，戳图了解↓↓↓  图片源自|人民日报 ,0,0,0,陕西,西安,陕西,中国
2,5028162461500660,昆明信息港,2024-04-28 15:53:32,"【8场区域发展座谈会，总书记这样落子布局】4月23日，习近平总书记在重庆主持召开新时代推动西部大开发座谈会强调,进一步形成大保护大开放高质量发展新格局，奋力谱写西部大开发新篇章。党的二十大以来，习近平总书记主持召开了8场推动区域发展战略落实的座谈会，着眼大局逐一落子。习言道｜从一张餐桌，读懂习近平的大食物观",0,0,2,,昆明,云南,中国
2,5027138896397943,喜马拉雅豆芽,2024-04-25 20:06:15,一见·党的二十大后8场座谈会，总书记这次落子西部：在党的二十大上，习近平总书记对促进区域协调发展作出一系列重要部署。从东北平原到长江沿线，从黄河流域到南海之滨，从京津冀大地到广袤西部……一盘大棋，布局落子，区域协调发展战略在960多万平方公里的中华大地上相连成势，交相辉映。 一见·党的二十大后8场座谈会，总书记这次落子西部,0,0,0,陕西,宝鸡,陕西,中国
3,5027055123568777,杭州网,2024-04-25 14:33:22,【第一观察·瞬间 | 十年，造福沿途各国人民的殷殷关切】第一观察·瞬间｜十年，造福沿途各国人民的殷殷关切【一见·党的二十大后8场座谈会，总书记这次落子西部】一见·党的二十大后8场座谈会，总书记这次落子西部【微视频｜区域协调发展，总书记布局谋势】微视频｜区域协调发展，总书记布局谋势【图文故事｜跟着习近平总书记看这个西部对外开放大枢纽】图文故事｜跟着习近平总书记看这个西部对外开放大枢纽【央视快评|不断谱写中国式现代化重庆篇章】#新时代西部大开发重要战略支点#【央视快评】不断谱写中国式现代化重庆篇章央视新闻的微博视频,1,0,0,,杭州,浙江,中国
