页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
2,5029147806269683,邮电设计技术,2024-05-01 09:08:56,"#资讯# 【日本XRISM卫星仅用 36 个像素就捕捉到了革命性的科学成果】据miragenews 5月1日报道，当手机摄像头能够拍摄数百万像素的快照时，日本主导的XRISM（X射线成像和光谱任务）卫星上的仪器仅用36个像素就捕捉到了革命性的科学成果。XRISM由JAXA（日本宇宙航空研究开发机构）与NASA合作领导，于去年九月发射进入轨道，该任务探测“软”X射线，其能量比可见光高5,000倍。探测宇宙最热的区域、最大的结构和引力最强的物体，比如遥远的核心的黑洞。XRISM 通过名为 Resolve 的工具来实现这一目标。美国宇航局戈达德太空飞行中心 XRISM 项目科学家Brian Williams表示：“这不仅仅是一个相机。它会记录捕捉到的每条 X 射线的温度，我们将Resolve称为微热量光谱仪，因为它的36个像素中的每一个都在测量每束整理X射线传递的微量热量，使我们能够以外部的细节看到构成元素的化学指纹。”仪器利用戈达德在过去几十年发明和完善的技术，能够更深入地了解X射线发射机构的构成和运动。为了实现这一目标，整个装载量必须冷却至零华氏度以下459.58度（负273.1寸），仅比绝对零度高一点点。Resolve非常精确，可以检测目标内部元素的运动，从而有效地提供3D视图。XRISM 是 JAXA 和 NASA 之间的一项合作任务，由来自日本、美国、加拿大和欧洲 70 个多个机构共同参与。（编译：聆丰）",1,0,0,,廊坊,河北,中国
2,5025694230516332,石木云1,2024-04-21 20:25:40,建立三结合的革命委员会，大批判，清理阶级队伍，整党，精简机构、改革不合理的规章制度、下放科室人员，工厂里的斗、批、改，大体经历这么几个阶段。                 ——节选自：姚文元同志的重要文章《工人阶级必须领导一切》 鄂尔多斯·锦苑小区 ,4,3,42,内蒙古,鄂尔多斯,内蒙古,中国
2,5024300014764200,鲸涛快哉风,2024-04-18 00:05:32,“我正式辞去我在党领导机构中的职务，放弃我的军衔、我的国籍，从此不存在任何法律上的联系了，仅存的另一种联系，这种联系不能像职务那样辞去。” “用全部的革命热情拥抱你”  天啊第一次完整看完写封信 ,0,1,0,河北,唐山,河北,中国
2,5022101150633058,愿者上钩9985,2024-04-11 22:28:03,腐败是毒瘤，反腐败是最彻底的革命。十年磨一剑，我们实现反腐败领导体制重塑、组织机构重塑、工作力量重塑、责任体系重塑、执纪执法贯通机制重塑。报告深刻指出，只要存在腐败问题产生的土壤和条件，反腐败斗争就一刻不能停，必须保持高压态势，防止领导干部成为利益集团和权势团体的代言人、代理人。 防城港·大板 愿者上钩9985的微博视频,0,0,1,广西,防城港,广西,中国
2,5020636801927161,津南作家,2024-04-07 21:29:15,展示新民主革命新成就，创建陕甘宁边区试验区。走进延安革命第三展厅“创建新民主主义模范试验区”，在这里可以感受在中共中央的直接领导下，陕甘宁边区实行民主政治，大力发展军事、经济、文化教育和卫生事业的浓厚氛围。这一展厅分为五个单元，第一单元：陕甘宁边区的党政机构与政权建没。主要介绍了陕甘宁边区党的领导机构、政权机构、三三制、马锡五审判方式等。1937年9月陕甘宁边区政府成立，由林伯渠任主席，张国焘任副主席，政权机构由参议会、政府机关、司法机关组成。马锡五审判方式是由马锡五任陕甘宁边区陇东分区专员兼边区高等法院分庭庭长时首创的审判方式，主要依靠群众调查研究解决案件。第二单元：陕甘宁边区军事建设，主要介绍了八路军留守兵团、河防保卫战、陕甘宁晋绥联防军、边区保安司令部、双拥运动等。延安八路军留守兵团抗日时期在中共中央所在地陕甘宁边区我的八路军部队，由肖劲光任主任，统一指挥各师留守部队。河防保卫战是1938年到1942年，八路军留守兵团河防部队进行的大小100多次战斗，使日军未突破河防威胁到中共中央。第三单元：陕甘宁边区文化建没，主要介绍了延安时期中国共产党出台的部分文艺政策、文学艺术、边区教育、新闻出版、理论研究、医药卫生等。这一单元采用整片展览展示上百名文艺工作者的个人照片的形式，再现了延安时期的文艺繁荣。冼星海创作了《黄河大合唱》，首次公演获得成功。第四单元：陕甘宁边区经济建设，主要介绍了大生产运动。为了克服财政经济严重困难，陕甘宁边区党政机关、学校及驻边区的部队，积极响应党中央、毛主席的号召，开展轰轰烈烈的大生产运动。第五单元：延安时期的对外交往，内容包括外国友人在延安、中共军委外事组成员、民主人士和爱国华侨在延安、从延安走向世界等。到过延安的国际友人，包括美国的三名记者斯特朗、斯诺、史沫特莱，他们正面报道中国共产党在延安情况，向世界积极宣传中国共产党。陕甘宁边区的新民主主义模范试验区，是在中共中央的直接领导下，开创性探索新民主主义之路，对解放后社会主义建设起到了积极借鉴作用。 石家庄·山水郡,0,0,0,河北,石家庄,河北,中国
2,5019391283167880,寿县发布,2024-04-04 11:00:00,#网络中国节·清明# 【陶店回族乡组织开展清明节祭扫烈士墓活动】4月3日，陶店回族乡组织班子领导成员、二级机构负责人、村书记前往第一面党旗诞生地小甸镇开展清明节祭扫革命烈士墓活动。 ,0,0,0,,,香港,中国
2,5019004810821856,杨易君黄金与金融投资,2024-04-03 09:24:17,若如此，黄金不能“坐视不管”：【以色列与伊朗和黎真主党武装冲突烈度恐升级】据以色列媒体报道，在伊朗驻叙利亚外交机构遭空袭中身亡的穆罕默德·礼萨·扎赫迪，是伊朗伊斯兰革命卫队下属“圣城旅”在叙利亚和黎巴嫩地区的指挥官，与黎巴嫩真主党领导人纳斯鲁拉关系密切，充当着黎巴嫩真主党与伊朗之间的联络人。他的死，或许将使以色列与伊朗和黎巴嫩真主党武装的冲突烈度升级。,1,0,1,四川,成都,四川,中国
2,5016061544236049,Mary千惠,2024-03-26 06:28:49,新的监管领导上台以来，做事雷厉风行，值得我们点赞。但是现在遇到的阻力也相当大。主要是政企不分。管理者是行政单位，但是这个市场上有些上市公司大机构的一把手，人家也是正部级。有些资格还相当老，你说平级监督人家，他们肯定是非常不爽的。改革是相当不容易的一件事，更不要说革命了。有的时候，甚至是生与死的较量。大家知道就好。感觉就像《人民的名义》惊心动魄。,0,0,1,广西,南宁,广西,中国
2,5015454102328738,易学伏明奇,2024-03-24 14:15:03,[中国共产党第一次全国代表大会会址]    在浙江嘉兴南湖。1921年7月，中共第一次全国代表大会在上海开会期间因受法租界巡捕房暗探的干扰，遂转移到嘉兴南湖一船上继续举行。会议通过党纲和关于党的工作任务的决议，选举中央领导机构，宣告中国共产党成立。滨湖心岛东南岸，今泊有仿制的革命纪念船一艘。船长16米，宽3米，是一只单夹弄丝网船。中舱放一方桌，桌上摆设茶具； 前舱搭有凉棚； 后舱设有床榻，船尾置有菜橱、炉灶等物。船后系一小船，为当时进城购物所用。,0,3,20,黑龙江,哈尔滨,黑龙江,中国
2,5008612994583126,广州图书馆,2024-03-05 17:10:56,#活动预告#【三月特别纪录片展映 | 女导演的影像诗】在电影诞生之初，经历了工业革命后的欧洲妇女逐渐冲破家庭的牢笼，去追求自己热爱的事业。但当时的妇女很难在机构中担任领导职务，而担任电影导演需要有能力调动大量的资源和人力，既需要权力也需要资本，因此女导演的数量更是少之又少。不过仍有不少女性突破重重困难，在影史上留下了惊鸿一瞥。本次展映分成【遥远的风景】和【华语之歌】两个单元，分别展映外国女导演和中国女导演的纪录片作品。先奉上第一单元：三月特别展映 | 女导演的影像诗时间：3月9日至16日地点 ：广州图书馆负一层广州纪录片研究展示中心放映厅报名：网页链接,0,4,6,,广州,广东,中国
