页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
2,5048697505973308,桂林旅游找小燕子,2024-06-24 07:52:28,"英雄史诗不朽丰碑——湘江战役湘江战役是土地革命战争时期，中央红军长征途中，在广西北部湘江地区突破国民党军第4道封锁线的战役，是关系中央红军生死存亡的一战，也是中央红军突围以来最壮烈、最关键的一仗。1934年11月27日至12月1日，中央红军在湘江上游广西境内的兴安县、全州县、灌阳县，与国民党军苦战五昼夜，最终从全州、兴安之间强渡湘江，突破了国民党军的第四道封锁线，粉碎了蒋介石围歼中央红军于湘江以东的企图。但中央红军也为此付出了极为惨重的代价，部队指战员和中央机关人员由长征出发时的8万多人锐减至3万余人。纪念馆讲解预约：18677308095湘江战役路线安排：18677308095#广西全州县湘江战役纪念项目##英雄史诗,不朽丰碑##历史##铭记历史##传承红色基因#",0,0,0,广西,桂林,广西,中国
2,5048554688616197,墨坛,2024-06-23 22:24:58,我的先辈我的神！郑作民喋血昆仑关。郑作民，国民革命军第二军第九师少将师长，先后参加淞沪会战、徐州会战，作战勇猛，战功卓绝。1940年1月，郑作民奉命率部驰援南宁参加昆仑关战役，临行立下遗嘱，安顿家事，决心与日军决一死战。所部抵广西昆仑关后，与日军血战两昼夜，因左翼被日军围困，奉命转移。为阻止日军追击，郑作民亲率一个团进行掩护，遭日军重兵包围。3月3日，在指挥部队反击突围中，郑作民壮烈牺牲。,0,0,3,广东,东莞,广东,中国
2,5048387713632935,一夫养生,2024-06-23 11:21:28,当初曝光一个最搞笑的老骗子，这家伙天天在我们当地电视上以老志愿军身份现身说法给一个破杯子做广告:在亿康纳米能量杯广告中的该人自称叫孙德友，16参加革命，参加过抗美援朝战役，打了无数次恶仗，全身是伤，年纪大了以后这位的最可爱的人先后得了风湿病、前列腺炎、高血脂、高血压、糖尿病、脑血栓等严重疾病，后来用了亿康纳米能量杯痊愈了。可是从网上发现孙老以前曾经穿着日本皇军军装的照片……这老小子原来是一个退休干部，兼职演员，还会日语，经常客串虚假医疗广告扮演患者，假专家。 当年为了揭发这些骗子，耗费了我好几个月的心血。,3,10,33,山东,济南,山东,中国
2,5048351654937374,忠明法师,2024-06-23 08:58:11,喝水不忘挖井人，新中国幸福生活来之不易！今年是建国七十五周年，参观渡江战役纪念馆与革命爱国主义教育基地🙏 ,1,0,4,四川,成都,四川,中国
2,5048191723242685,萧成章Jim,2024-06-22 22:22:40,在南加州大学视觉图书馆里面找到一组比较少见的辛亥革命老照片。这组照片是由伦敦传道会（London Missionary Society）的Charles Somerville在辛亥革命最大规模的战役阳夏之战的战场上近距离拍摄，现存于伦敦大学亚非学院图书馆。辛亥革命的武昌首义最为著名，但是其实武汉三镇在辛亥革命过程中都曾经成为战场，十一月份革命军防御北洋军对汉口、汉阳的进攻的阳夏之战才是辛亥革命最大的战役。与武昌首义湖北新军压倒性优势不同，进攻汉口汉阳的北洋军是袁世凯亲自练兵、冯国璋全权指挥的新军，水路有萨镇冰亲自指挥的北洋水师压制。有趣的是当年城外拉锯和城内巷战的地方均是今天最繁盛的商业区，例如双方激战争夺多次易手的刘家庙车站现在是武汉房价最贵的地段。清军也沿着京汉铁路一路攻进城，革命军和汉口市民组成的民军英勇地与之在大智门、循礼门一带巷战。在闹市区巷战，革命军和北洋军轮流放火烧民房商铺，最后北洋军占领汉口，但是繁华商业区也被烧得面目全非。这批照片把这一切都记录下来。无独有偶，不到三十年后的抗日战争，汉口也是被日军和美军轮流炸个稀巴烂。这也难怪武汉被称为英雄城市，辛亥革命军民一致毁家纾难，即使汉阳失守后代表同盟会指挥革命军的黄兴见势不对润之则吉，武昌守军还准备坚守到底与城同亡。短短四十一天的战役，革命军与市民在绝对劣势下依然坚持抵抗，超过四千人在此战中阵亡。当然，袁世凯也不是真心要帮清廷收复南方。南方各省也在阳夏之战期间纷纷光复。双方见好就收，在英国的调停下在宝通寺签订了停战协议。宝通寺今天也称为了最热闹的商业区。停战协议五十多年后，一名戴着黑框眼镜的长者经常到寺里吃素面和在寺对面的武锅吃豆皮，那是后话。#武汉旅游攻略 #citywalk# 武汉·宝通寺素菜馆,2,1,2,湖北,,湖北,中国
2,5048123811959838,兰州政法,2024-06-22 17:52:49,【兰州市委政法委组织开展“祭英烈感党恩 守党纪锻铁军”主题党日活动】“兰州市烈士陵园，座落在七里河区华林坪以南、沈家岭北麓，是为纪念解放大西北、解放兰州牺牲的革命烈士而建，园内安葬着兰州战役中牺牲的1533名烈士的忠骨······”6月21日上午8时40分许，兰州市委政法委机关全体党员干部抵达松柏苍翠、丰碑矗立的兰州市烈士陵园，在讲解员的导引下，满怀崇敬之情徐步走向镌刻着毛泽东题词“人民英雄永垂不朽”八个鎏金大字的纪念碑前广场，纪念碑顶端的金色五星在阳光下闪闪夺目。,1,1,2,,兰州,甘肃,中国
2,5048014636843655,湛卢师叔,2024-06-22 10:39:00,#中国革命史珍贵影像资料##红色教育#   战略问题包括战争、战役、战术、战斗、宣传动员。 ,0,0,8,浙江,金华,浙江,中国
2,5047823222966200,我说新年快乐,2024-06-21 21:58:23,有一种明天我要去中考的错觉，这会在给人讲改革和革命的区别。真就主打一个敢问一个敢讲，玻珠上一次上历史课还是初三 Q：中国历史上有哪些著名的战役？ 我：官渡之战 赤壁之战 夷陵之战（包欠这就是搞果果果带给我的自信… ,0,1,1,湖北,孝感,湖北,中国
2,5047752214446307,庄家财经,2024-06-21 17:16:12,他是第一个喊出人民万岁的人，他也是唯一中国革命的继承者他从未上过1天军衔，却给世界上离刻，他是特殊时代里诞生的奇才，更是让亿万国人站起来的东方战神，用兵如神，在他的领导下，所有战役逆风翻盘，足智多谋，他的一招四渡赤水，成为世界史上的战术绝唱，在敌人眼中的残兵败将，在他的带领下，却能吃掉敌人的八个师和两个团，他也不是要与世界接轨，而是要给世界立规矩，朝鲜的三八线屹立时期战绩可查，32天击碎印度大国梦，帝国主义列强轮番欺负我们，我们遇到中国历史5千年，3千年未有之变局，在他的领导下，把他们赶出去了，我们现在生活所做的一切，都在提醒着我们，曾经有一个巨人般的伟大身影，曾经来过这里，解放过这里，而那个红色巨大的身影，却最终消失在了历史的长河中，但是他的故事却被世世代代所颂扬，小孙记录片传奇，想成功先发疯。 庄家财经的微博视频,2,0,2,贵州,贵阳,贵州,中国
2,5047657437331786,时视频,2024-06-21 10:59:36,【同年上战场！#96岁老战士找到烈士哥哥#】在“山东省乳山县革命烈士英名录”中记载着一位名叫“王桐仁”的烈士，“王桐仁，男，1926年3月出生，籍贯山东省乳山县祝家庄公社旗杆石公社，1947年7月参加革命，牺牲时间地点为1948年9月济南战役……”6月19日，济南市退役军人事务局寻亲小组一行来到威海乳山，终于在乳山口镇旗杆石村找到了他和家族确切的信息，确定“王桐仁”烈士真实姓名为王相仁，是96岁老战士王相义的亲哥哥。至此，寻亲小组为烈士找回名字，找到家，曾经同年上战场的“仁义”兄弟终“重逢”。@济南时报 济南时报的微博视频,0,0,0,,济南,山东,中国
