页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
2,5048216320213932,张真源真空领域,2024-06-23 00:00:24,张真源💚#阳光信用#   倡导富强、民主、文明、和谐，倡导自由、平等、公正、法治，倡导爱国、敬业、诚信、友善，积极培育和践行社会主义核心价值观，弘扬爱国主义精神，必须坚持立足民族又面向世界。  @时代少年团-张真源 ,2,46,14,广东,东莞,广东,中国
2,5048012265752495,无名精舍,2024-06-22 10:29:34,越南战争中，南越与北越对立。南越：越南共和国，首都为西贡；北越：越南民主共和国，首都为河内。1976年7月宣布统一，定国名为越南社会主义共和国。//@福州福榕:为什么南越后面改成越南,1,1,1,广东,广州,广东,中国
2,5047441990877782,四川监狱,2024-06-20 20:43:30,社会主义核心价值观:富强 民主 文明 和谐 自由 平等 公正 法治 爱国 敬业 诚信 友善 @四川省广元监狱  民警 任洪兴 书 @法治四川 #高墙藏蓝##法治人文# ,40,43,30,,成都,四川,中国
2,5047356179612877,旧影社,2024-06-20 15:02:31,世界社会主义国家国徽，含已故苏维埃社会主义共和国联盟、南斯拉夫社会主义联邦共和国、德意志民主共和国、蒙古人民共和国等。 ,1,0,2,广东,广州,广东,中国
2,5047331470968003,苏家屯发布,2024-06-20 13:24:20,践行社会主义核心价值观丨寻访红色印记 知晓革命故事为进一步培育和践行社会主义核心价值观，深刻把握其丰富内涵，苏家屯区开展系列主题活动。近日，民主街道人字路社区党委组织社区党员来到“沈南第一个党支部”纪念馆，开展寻访红色印记，重温革命故事主题实践活动。#有一种美好叫辽宁##辽宁好网民守法好公民##振兴新突破辽宁杠杠滴#,0,0,0,,沈阳,辽宁,中国
2,5047058866899372,Baek_Sole,2024-06-19 19:21:06,"阳光信用💙#‎阳光‎信用# 💙#每日‎一善# 富强、民主、文明、和谐，倡导自由、平等、公正、法治，倡导爱国、敬业、友善，积极培育和践行社会主义核心价值观。富强、民主、文明、和谐是国家层面的价值目标，自由、平等、公正、法治是社会层面的价值取向，爱国、敬业、诚信、友善是公民个人层面。慈善就在身边，就在眼前，就在一转念间，就在举手投足中,慈善不应该是富人良心发现时的施舍和恩赐，而应该是每个人从内心深处发出的对他人的同情与关爱。 我们没有钱，没有势，并不说明就没有帮助别人的能力，俗话说：千里送鹅毛，礼轻情谊重。",0,0,0,广东,揭阳,广东,中国
2,5046921565307707,周思CIO,2024-06-19 10:15:31,这个世界越来越有意思了，抱团群殴#普京将访问朝鲜和越南##普京将访问越南#俄罗斯总统普京将于6月18日至19日访问朝鲜民主主义人民共和国，19日至20日访问越南社会主义共和国#普京近期将访问朝鲜#   国是直通车的微博视频 ,0,4,36,北京,北京,北京,中国
2,5046923633099257,牡丹江铁路运输法院,2024-06-19 10:23:44,#全民普法#【中华人民共和国刑法】第二条　中华人民共和国刑法的任务，是用刑罚同一切犯罪行为作斗争，以保卫国家安全，保卫人民民主专政的政权和社会主义制度，保护国有财产和劳动群众集体所有的财产，保护公民私人所有的财产，保护公民的人身权利、民主权利和其他权利，维护社会秩序、经济秩序，保障社会主义建设事业的顺利进行。,0,0,0,,牡丹江,黑龙江,中国
2,5046766820396290,阿澄_kvHy,2024-06-19 00:00:37,"懒懒阿澄#阿澄实时号#0000传播正能量是一份积极的心态,使自己的内心充满自信、豁达、愉悦、进取;使别人感到暖和、温馨、亲切、倡导富强、民主、文明、和谐,倡导自由、平等、公正、法治,倡导爱国、敬业、诚信、友善,积极培育和践行社会主义核心价值观,弘扬爱国主义精神,必须坚持立足民族又面向世界。 #实时号检测#",0,50,54,海南,海口,海南,中国
2,5046669538493018,栖霞司法行政,2024-06-18 17:34:03,#普法问答#根据《中华人民共和国宪法》规定，中华人民共和国是工人阶级领导的、以工农联盟为基础的（  ）的社会主义国家。 A.多党合作 B.人民民主专政 答案：B （来源：栖霞区司法局 拟稿人：曹华明 审核人：张忠发 发布人：陈爱华） ,0,0,0,,南京,江苏,中国
