页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
2,5044387416903266,用户7924329943,2024-06-12 10:25:43,#我的红旅我的创新# 今天，我要到西柏坡去旅游，我的红色之旅也即将开始……　　早晨，我乘车赴西柏坡，休息一会儿赴平山，参观党的最后一个农村中央指挥部——革命圣地西柏坡。　　我们先去的纪念馆，在纪念馆里，我看到了毛主席给战士们开会的情景，毛泽东坐在椅子上，手指着地图，战士们坐在石头上表情很严肃，好像这件事关系到国家的命脉。我还看到了战士们打仗的情景。有许多战士拿着枪，放在胸前，还有许多战士卧倒在地上正在扔手榴弹，表情非常严肃……　　下午，我们又去看了领袖故居。毛泽东同志是一九四八年五月二十六日来到西柏坡的。从那时起到一九四九年三月，毛主席就是在这座普通的山村农舍里，为中国人民的解放事业日夜操劳。　　这座普通的农民住宅分为前后两个小院。前院设有警卫室，西边是水房；甬路西边有一个磨盘和猪圈。住在这里的警卫战士，为了保持院落的清洁，打算把它们拆掉。毛主席得知这一情况后，语重心长地对大家说：同志们，中国革命的形势发展很快，我们不会在这里住多久的，这些东西都不要拆掉，将来群众还要用的。于是，战士们动手把它们抹了起来。夏日里，毛主席和朱德、少奇等领导同志，经常围坐在磨盘旁、楸树下，商讨国家大事。　　毛主席后院里的树木均是照原状栽种的。西房南边一间，是毛泽东的女儿李讷和保姆的住室；中间是家属住室，也是毛主席一家人吃饭的地方；北边一间是毛主席的书房兼资料室。北方东、西两间分别是毛主席的办公室和寝室。我还看到了毛主席的照片，他坐在椅子上，在大树下乘凉，眼睛望着远方，好像看到了新中国的未来……　　同学们，我们现在的幸福生活来之不易，都是毛主席带领战士们打下的新中国。我一定要好好学习，将来报效祖国。,0,0,0,河北,沧州,河北,中国
2,5041079840408596,复兴祖国看我展示,2024-06-03 07:22:35,听从党的指挥，服从国家号召，一切为政府领导人为先！ ,0,0,0,山东,泰安,山东,中国
2,5039738085706024,美丽燕子矶,2024-05-30 14:30:56,为深入学习贯彻党的二十大精神，推进党纪学习教育，丰富学习教育形式，5月23日，晓庄村社区组织党员前往高淳新四军江南指挥部纪念馆及西舍村“红色堡垒”教育基地，开展“学条例强党纪 凝聚奋进力量”暨党纪学习教育活动。（来源：晓庄村社区新时代文明实践站 拟稿人：张菲菲 审核：周仁杰 发布：汪俐),0,0,0,,,江苏,中国
2,5039675767259665,红河警方,2024-05-30 10:23:18,【“新时代公安工作巡礼”系列述评①：牢记嘱托 在忠诚的道路上续写新的荣光 】在公安部党委坚强领导下，公安机关紧密团结在以习近平同志为核心的党中央周围，始终以党的旗帜为旗帜、以党的方向为方向、以党的意志为意志，铸牢忠诚警魂，坚决听从指挥，为新时代中国特色社会主义保驾护航。#公安心向党 护航新征程# 牢记嘱托 在忠诚的道路上续写新的荣光,0,0,1,,红河哈尼族彝族自治州,云南,中国
2,5039618121269502,人生如寄在这里,2024-05-30 06:34:14,#生活手记#杨家岭革命旧址是中国共产党中央委员会驻地旧址，1938年11月至1947年3月，毛泽东等中央领导和中共中央机关在此居住。这期间，中国共产党中央委员会继续指挥抗日战争敌后战场并领导了解放战争，领导了大生产运动和整风运动，召开了党的“七大”和延安文艺座谈会。主席在这里住的时间最长，这里也是真正的窑洞，所谓窑洞里的灯光，指的就是杨家岭。,0,0,0,陕西,延安,陕西,中国
2,5038727736331169,有糖的叔叔,2024-05-27 19:36:10,古语有云：民不与官斗 。我一定会好好听从党的指挥            我爱你祖国 我的祖国我为你骄傲自豪 ,0,0,0,江苏,连云港,江苏,中国
2,5037638950061680,复兴祖国看我展示,2024-05-24 19:29:43,坚决执行党的指挥，坚定遵守党的号召！ ,0,0,0,山东,泰安,山东,中国
2,5037610900654721,江西交通监控中心,2024-05-24 17:38:16,【巡察公告】      按照厅党组巡察工作统一部署，厅党组巡察组于2024年5月24日至6月24日对省交通监控指挥中心党委贯彻落实党的理论路线方针政策和党中央决策部署、省委及厅党组工作要求情况，落实全面从严治党主体责任和监督责任情况，落实巡视巡察整改和成果运用情况等开展巡察监督。欢迎广大党员干部、群众积极向巡察组反映有关情况和问题。      根据巡视工作条例规定，厅党组巡察组主要受理反映省交通监控指挥中心党委领导班子及其成员、下一级党组织主要负责人和重要岗位领导干部问题的来信来电来访，重点是关于违反政治纪律、组织纪律、廉洁纪律、群众纪律、工作纪律和生活纪律等方面的举报和反映。其他不属于巡察受理范围的信访问题，将按照规定转交有关部门处理。      巡察期间设联系电话：0791-86243403      电子邮箱：jttdzxcz@jt.jiangxi.gov.cn      受理时间：9：00-17：30      巡察联系信箱地点：省交通运输厅办公大楼门口（红谷滩新区卧龙路1999号）      特此公告                                                                              中共江西省交通运输厅党组巡察组                                                                                                       2024年5月24日,0,0,0,,南昌,江西,中国
2,5037595094944110,瞎改名都通不过,2024-05-24 16:35:27,看了很多的主旋律电影都明白不了我党为什么能取得最后的胜利，疑惑血肉之躯要怎么战胜钢铁洪流，真正了解一下才明白党的基层建设完全是降维式打击。我党的胜利不是历史的偶然选择，而是在伟人领导指挥下，上下一心艰苦奋斗的必然结果。  #bilibili# TomCat团座的视频国军打仗为什么这么乱？国军的参谋去哪儿了？ ,0,0,0,河南,洛阳,河南,中国
3,5036153613585842,芬享艺术,2024-05-20 17:07:31,#社区公益活动# 2024黄土岗-芬享合唱团专业指导课程！为回顾党的光辉历程、讴歌党的丰功伟绩，继承和发扬党的光荣传统和优良作风，社区合唱团在#跨界女高音潘小芬# 指导下练唱经典歌曲，希望能够在庆“七一”演出中展现社区干群良好精神风貌。在老师指挥下，大家一句一句跟着唱，每个音都力求标准，各声部培养默契，努力完善。大家在歌声中感恩党、歌颂党，进一步坚定广大党员干部不忘初心、牢记使命的决心。#中国社区发展协会社区文化工作委员会项目# 芬享艺术的微博视频,1,0,0,北京,北京,北京,中国
