页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
2,4845550853955149,sky44847,2022-12-11 18:00:12,党是中国唯一合法权力机构，无论政策制度，人事任免，都必须在党的领导下听党的指挥、安排！ ,0,0,0,安徽,马鞍山,安徽,中国
2,4787543474177161,羲皇世人,2022-07-04 16:19:35,国会两院至少也有两党的因素，孬好也是个百人以上的会议决策机构，少数服从多数也还说得过去。而联邦大法官就几个人，怎么有那么大的权力？这就是美式民主？这个国家究竟是誰在掌权？ #跟新浪看热点#  堕胎这事，为啥让美国社会撕裂？ ,0,0,0,安徽,合肥,安徽,中国
2,4782056431945396,叁月肆日,2022-06-19 12:56:01,1.监管机构这十几年是被收买了还是尸位素餐不以为？ 2.储户的存款怎么取出？ 3.哪个领导拍板给的给储户赋红码，这种人滥用权力破坏党的根基的渣滓该怎么处理，是继续委屈一下然后先免职再另有任用？,1,0,1,安徽,,安徽,中国
2,4775865038406095,G改G革用户,2022-06-02 10:53:39,宁德市各级纪检监察机关主动适应坚持和完善党和国家监督体系新要求，一体推进党的纪律检查体制改革、国家监察体制改革、纪检监察机构改革。通过与有关职能部门协同联动，聚焦扶贫和民生领域，强化对权力运行的制约和监督，推动基层治理。成效好！太给力了！ ,0,0,0,福建,宁德,福建,中国
3,4761057111310638,人民法院报,2022-04-22 14:12:14,#法治初心 勇担使命#【十年来执法司法公信力显著提升】22日上午，中共中央宣传部举行“中国这十年”系列主题新闻发布会，介绍党的十八大以来政法改革举措与成效。中央政法委副秘书长景汉朝介绍，党的十八大以来，新时代政法领域实现历史性变革，执法司法公信力显著提升。一是从权力结构和管理体制上强化办案责任。实行司法人员分类管理和司法责任制，把法院检察院的工作人员分为法官检察官、司法辅助人员、司法行政人员三大类，实行单独职务序列，分类管理，各司其职。选拔一定比例的政治过硬、办案水平高、业绩突出的人员专门担任法官检察官，实行“让审理者裁判、由裁判者负责”“谁办案谁负责、谁决定谁负责”的办案责任制，大大强化了办案人员的责任。二是建立健全执法司法权制约监督机制。为了防止各种关系对执法司法活动的干扰和影响，把权力关进制度的笼子里，不断健全制约监督的制度机制，完善责任体系，“放权不放任”。还建立了防止干预司法制度，对领导干部和司法机关内部人员过问案件的，一律记录、全程留痕、定期通报、严肃追责。三是改革司法人员职业保障和人、财、物管理体制、制度。建立与法官检察官单独职务序列相配套的薪酬等制度，完善依法履职保护机制，让司法人员“心无旁骛”地办好案件。因地制宜，逐步实行省级以下法院检察院编制、有关人员、财物等统一管理，防止地方保护主义干扰，保障司法机关依法独立公正行使职权。四是改革政法机构职能设置。最高人民法院设立巡回法庭，就地解决纠纷、方便群众诉讼。最高人民检察院改革内设机构，强化专职专能。组建国家移民管理局，加强对移民及出入境的管理。整合司法部和原国务院法制办的职能，重新组建司法部，优化司法行政机关机构职能体系。（柳杰）,18,5,10,,,,
3,4724720563651642,乐山日报,2022-01-12 07:43:46,#乐山# 【马波在市委人大工作会议上强调：不断开创新时代乐山人大工作新局面】1月11日下午，市委人大工作会议召开，市委书记马波出席会议并讲话。市委副书记、市长陈光浩，市政协党组书记、主席黄平林，市委副书记蒋刚出席会议。市人大常委会党组书记、主任赖淑芳主持会议。马波指出，近年来，市委全面加强对人大工作的领导，坚持重大决策定期向人大通报、重点工作常态邀请人大参与、重点课题专题交人大调研，形成了人大事业在党的领导下统一、协调、高效运行的生动局面。全市各级人大及其常委会始终坚持正确政治方向，在服务中心大局、推进地方立法、依法为民履职、加强自身建设等方面的工作卓有成效。迈步全面建设社会主义现代化乐山新征程，全市各级人大及其常委会要坚持以习近平新时代中国特色社会主义思想为指导，坚定贯彻习近平总书记关于坚持和完善人民代表大会制度的重要思想，全面落实党的十九届六中全会、中央人大工作会议和省委十一届十次全会、省委人大工作会议以及市第八次党代会精神，高举人民民主旗帜，进一步加强和改进新时代人大工作，发展和践行全过程人民民主，不断开创新时代乐山人大工作新局面。马波强调，要自觉维护党委总揽全局、协调各方的领导作用，重大问题、重要事项、重点工作要及时向同级党委请示报告，确保党中央大政方针和省委、市委决策部署不折不扣落地落实。要坚持谋全局、抓重点、议大事，围绕市委“345”工作思路，进一步聚焦结合点切入点着力点，更好履行立法、监督、决定等各项职能。要充分发挥人大代表主体作用，加强代表履职平台建设和代表工作能力建设，不断提高人大代表为群众代言、为人民履职的质效。要深刻把握建设“四个机关”的重要要求，全面加强各级人大及其常委会自身建设，持续提升依法履职行权能力。全市各级党委要坚持把人大工作摆在重要位置，完善党领导人大工作的体制机制，坚持人大工作与中心工作统筹谋划、整体推进，及时研究解决人大工作中的重大问题和重要事项，推动党委领导人大工作走深走实。赖淑芳围绕学习贯彻会议精神作总结讲话。她强调，全市各级人大及其常委会、人大代表要增强政治自觉抓好贯彻落实，将党的领导贯穿于人大工作各方面各环节全过程；要坚持围绕中心、服务大局，切实把市委决定和全市中心工作放在重要位置上、落实到具体行动中；要加强自身建设，努力打造让党放心、人民群众满意的政治机关、国家权力机关、工作机关、代表机关。会上，沐川县委、五通桥区竹根镇人大主席团、市中区通江街道人大工委作了交流发言。市委常委、市人大常委会副主任、市法院院长、市检察院检察长，相关市领导，市人大常委会委员、市人大各专门委员会和常委会各办事工作机构主要负责同志，各县（市、区）党委和人大常委会、市级有关部门（单位）负责同志，各县（市、区）乡镇和街道人大工作者代表等参加会议。（记者：付小惠）,0,0,0,,,,
3,4718243723873380,睿世达138,2021-12-25 10:47:07,吕梁市岚县政法系统的腐败分子不除党的政策很难推进。《公权力不是用来走私的》吕梁市岚县扫黑办，政教办，在扫黑除恶，政法队伍教育整顿期间，究竟隐瞒了多少政法系统，自然资源等职能部门的腐败分子，和鲜为人知的腐败案件。这样腐败分子欺骗人民，瞒天过海，漠视群众利益，挑战党的核心机构，有案不立，压案不查，有罪不究，反腐不反关系网，除恶不除保护伞，早该绳之以法！,2,2,1,,,,
3,4715848423706411,愤青小妞儿,2021-12-18 20:09:03,宪法规定了国家机构活动的民主集中制原则，中国宪法的基本原则为党的领导原则、人民主权原则、尊重和保障人权原则、民主集中制原则、权力监督和制约原则、法治原则宪法是国家的根本法。宪法具有最高法律效力，是制定其它法律的依据 ,0,0,0,,,,
3,4712970099625987,黑臣泽尔9,2021-12-10 21:31:37,这跟偷拿家里钱打赏主播的小孩行为一样，是“私自行使机构公权力，恶意在党的主政队伍中植入有害思想的危险行为”，他不是喜欢官话吗，让他自己照照镜子，看看自己在官话里是什么丑陋的形象，这种人还不早点剔除,0,0,0,,,,
3,4711829009335964,堂食之光驼爱删,2021-12-07 17:57:20,中演协这样的重要机构，必须在党的领导下开展工作，要坚持党建工作与日常经营深度融合，确保听党话跟党走才不会迷失方向，如果不成立党组织，没有党领导来把方向管大局促改革保落实，在权力中迷失找不到正确方向，就会发生如今这种走歪走错积重难返的局面。#人民的公义#,0,0,0,,,,
4,4711818495529533,麦子_天气好热,2021-12-07 17:15:33,#人民的公义# 坚持我党的领导，只有在党的光辉照耀下才保证道路走不偏，思想走不偏！支持对中演协内部全部整改，规范相关机构设置，收回越位的权力，使中演协变成一个真正为社会主义核心价值观服务的团体！,0,0,0,,,,
4,4709579021877546,但令毛羽在嗷嗷嗷养乐多,2021-12-01 12:56:40,#人民的公义##著名制片人李学政质疑中演协惩罚劣迹艺人程序正义# 问渠哪得清如许，为有源头活水来！这才是真正的清朗。要想行业健康良性发展，必须建立健全机制，不能让权力滥用，不能让任何机构沦为为部分人贪污腐败排除异己的工具。更不能纵容任何欺上压下的做法。相信国家的力量，坚持党的领导！坚持正义！因为正义，关于你、我、他！正义，让我们的社会和未来，更加充满希望！,0,0,1,,,,
4,4611720222082471,Lucas亮光,2021-03-06 12:00:45,国内有很多部门尤其是党政部门下属机构基层，都是打党的旗号，当今还知道做足面上功夫，吃闲饭捞好处，打旗帜用权力。真正的成绩成果创新服务以及思想境界啥都没有，握着权力，拿着铁饭碗，有机会吃拿卡要，都是中国人这些人心思摸得透透的！ 内容与配图无关，无图可配！ ,0,1,0,,,,
4,4599390423225726,潮州发布,2021-01-31 11:26:32,#潮州要闻#【潮州有序推进镇街体制改革工作】去年以来，在深化乡镇体制改革过程中，潮安区文祠镇以权力下放为切入点，通过精简机构、编制，分流人员及保障经费等，多措并举破解乡镇治理中普遍存在的“看得见、管不好”难题。深化镇街体制改革，就是要聚焦镇街机构设置不合理问题，突出加强党的领导和落实为民服务要求，统筹优化党政机构职能，着力构建简约高效的基层治理体系。网页链接,0,0,0,,,,
5,4546625320264563,城里的傻瓜,2020-09-07 20:56:51,"《基层政府权力的嚣张和狂妄是海南自贸港发展的绊脚石》海口观澜湖有证别墅被强拆一事,又有了新进展。业主们也向上级政府各相关机构和众多媒体进行了举报和投诉。网页链接 基层组织直接影响党的光辉形象 ",2,0,0,,,,
5,4527587998832123,盱眙发布,2020-07-17 08:09:20,【盱眙县“三整合”改革驶入快车道】近年来，盱眙县立足实际，个性化设置职能机构、差别化赋予镇街权力，制定“三整合”改革实施方案，全面复制和推广马坝经济发达镇“加强党的全面领导，审批服务一窗口、综合执法一队伍、基层治理一网格、指挥调度一中心”的“1+4”改革经验，深入推进基层治理重心下移、权力下放、资源下沉，不断提升镇街公共服务、社会治理、乡村振兴和经济发展等方面的综合能力。网页链接,0,0,0,,,,
