页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
2,5048948240941901,司南后,2024-06-25 00:28:48,对刘墉来说，老百姓一天吃三顿饭，他都觉得是浪费了。因为他自己清廉的名声，少吃肉，一天只吃两顿饭。老百姓怎么配吃三顿饭呢？他觉得老百姓保暖思淫欲，就该饿着。好一个满清忠臣。 ,0,0,0,辽宁,大连,辽宁,中国
2,5048937123943846,秋来清风0608,2024-06-24 23:44:38,厦门【“玉琮杯”清廉微电影微视频大赛优秀作品展播】——《72小时》 莆田·莆田市反腐倡廉警示教育基地 秋来清风0608的微博视频 ,0,0,0,福建,莆田,福建,中国
2,5048932855448285,慕容素衣ym,2024-06-24 23:27:40,看海瑞因为五岁的女儿吃了男仆给的一块饼，就恶言恶语地让她去死，结果女儿真的绝食而死，就觉得此人不管如何清廉，还是应该下地狱！ ,0,0,2,广东,中山,广东,中国
2,5048922593297692,别管我啦_1-,2024-06-24 22:46:53,我正在参与#我为学校赢莲子#活动，廉洁自律，是指在廉洁方面的自制和纪律。它不仅包括不贪污、不受贿，更要求真诚、廉洁、清廉，是一种根植于内心的高尚品质。作为学生干部，要时刻牢记廉洁自律的重要性，因为廉洁自律关乎个人的品德和修养，更关乎整个组织的形象和声誉，对于社会的发展也有着重要意义。廉洁自律是学生干部履行职责的基本要求，做到廉洁自律，做到以身作则，体现学生干部的典范形象。,0,1,0,河北,石家庄,河北,中国
2,5048917660276096,北海新闻网,2024-06-24 22:27:17,#北海身边事#【举行清廉金融文艺展演】6月20日晚，由国家金融监督管理总局北海监管分局指导，北海银行业协会、广西北部湾保险行业协会联合主办，辖区12家银行保险机构承办的北海银行业保险业“珠城廉韵银保清风”清廉金融文化建设文艺展演（第一组）在海城区地角街道办事处党旗红剧场举行。文艺展演开始之前，12家银行保险机构在舞台周边设置了宣传展位并悬挂宣传横幅。工作人员向社区居民派发反非法集资、反诈、反洗钱宣传折页，通过详细讲解、互动问答等方式，开展金融知识宣传活动，进一步提升群众保障自身资金财产安全的意识和能力。歌曲、舞蹈、音乐快板、情景剧……文艺展演节目形式多样、主题鲜明，展现了北海银行业保险业广大从业人员的家国情怀、实干精神和清廉风貌。台上节目精彩纷呈，台下掌声喝彩声不断。展演期间还穿插进行了金融知识问答，进一步提升群众的金融素养和风险防范意识。据悉，接下来，12家银行保险机构还将继续联合开展三组贴近基层、贴近群众的廉政文艺展演和普及金融知识宣传活动。（全媒体记者：黄金敏）#我与新时代一起向未来##踔厉奋进新时代#,0,0,0,,北海,广西,中国
2,5048911536068976,小爱同学丫丫,2024-06-24 22:02:57,#我为学校赢莲子话题进入活动专题#为清廉举大旗！！！！ ,0,0,0,陕西,西安,陕西,中国
2,5048906520200657,叶子yezi123asd,2024-06-24 21:43:01,发布了头条文章：《前海人寿：开展清廉金融文化建设，弘扬清风正气》  前海人寿：开展清廉金融文化建设，弘扬清风正气 ,0,0,0,广东,广州,广东,中国
2,5048903682493456,小小力撬地球,2024-06-24 21:31:45,低薪涨腐败高薪不养廉，腐败可以只要不过分且能为百姓做事就行。 莫要整成清廉了也不为老百姓做事的情况。 ,1,0,0,黑龙江,哈尔滨,黑龙江,中国
2,5048901891795002,呼和浩特铁路运输法院,2024-06-24 21:24:38,『“深化党纪学习，涵养清廉作风” ——呼铁法院与青山小学开展警示教育联合主题党日活动』“深化党纪学习，涵养清廉作风” ——呼铁法院与青山小学开展警示教育联合主题党日活动 ,0,0,0,,呼和浩特,内蒙古,中国
3,5048895692344291,城关发布,2024-06-24 21:00:00,#城关要闻# #清廉城关# 每日廉语（六百七十五）天伦之乐——过年撷趣（3） 语出李白《春夜宴从弟桃花园序》。李白说，“天地者，万物之逆旅也；光阴者，百代之过客也”“会桃花之芳园，序天伦之乐事。”和兄弟们相聚桃园中，畅叙快乐往事，尽情抒发热爱生活的豪情逸兴、俯仰古今的广阔胸襟。后以天伦之乐喻指家人共聚一堂的欢乐。这个成语告诉人们，愉快而幸福的家庭是心灵的加油站、实现梦想的坚实后盾。今天是正月初二，谓之“开年”，即一年开始。这天，女儿要回娘家，夫婿要同行，俗称迎婿日。“左手一只鸡，右手一只鸭，身上还背着一个胖娃娃。”说的就是回娘家时，一路欢快有趣的场面。到了娘家后，给父母拜年，与兄弟姐妹叙叙旧，说说过去一年，谈谈新的一年，家长里短，欢声笑语，共话顺遂安康。祝福天下人家，尽享天伦之乐。,0,9,7,,兰州,甘肃,中国
3,5048886685600098,箐山碧水,2024-06-24 20:24:12,伊春市“涵养清廉家风 共谱林都新篇”巡回演讲走进大箐山县  伊春市“涵养清廉家风 共谱林都新篇”巡回演讲走进大箐山县 ,0,0,0,,伊春,黑龙江,中国
3,5048879638905036,X先生_你好,2024-06-24 19:56:11,【清廉】 北京·什刹海西海湿地公园 ,0,0,0,北京,,北京,中国
3,5048863682990982,无等光,2024-06-24 18:52:48,二十世纪 陈治净土圣贤录白话文 陈治。字伯平，浙江人，在外地作官，客居于江西。生平清廉贤明，为人仁慈善良，信奉佛法有好几年了。晚年专修净土法门，临终前预知时至，持有辞世西归图，并嘱咐亲友等人，不必哀号痛哭，只要大声念佛以帮助他往生西方净土。往生后，等了一段时间才盖棺，因为其长女陈珊，远渡重洋，研究医学，得知家中的通报后，立即起程归返国门，陈治往生时女儿尚在半途中，经过两周时间才能抵达家中。而陈治仍然面貌如生，不曾有什么改变。当时亲友以及诵经的僧众，数十人均看见此情形，皆惊讶称奇。因为陈治平时早有修持，临终念佛，一心不乱，的确是往生西方净土的证明。（俞慧郁钞集）,1,0,0,江西,九江,江西,中国
3,5048855688647922,用户7808269774,2024-06-24 18:21:02,#我为学校赢莲子#中原工学院     廉洁故事是弘扬正直、公正和清廉价值观的重要载体，通过讲述历史上或虚构中的廉洁人物的事迹，激励人们追求高尚的道德情操。下面分享一个中国古代著名的廉洁故事——《包拯断案》：包拯，字希仁，是北宋时期的一位著名官员，以清廉、刚正不阿著称。他担任过多个重要官职，其中最为人所知的是他在开封府任知府期间的故事。有一次，开封府发生了一起命案，死者是一位富商，而嫌疑人则是他的妻子和一名仆人。案件的关键证据是一封信，信中详细描述了两人合谋杀害富商的计划。然而，在审讯过程中，包拯发现这封信的字迹与妻子平时的笔迹有很大差异，于是他怀疑这封信可能是伪造的。为了查明真相，包拯决定采用一种特殊的审讯方法。他命令将嫌疑人关在一间密室里，然后让人在门外大声读出一封假信，内容是说已经找到了真凶，并且即将对嫌疑人进行释放。听到这个消息后，嫌疑人开始放松警惕，甚至开始谈论起他们是如何伪造那封信的。包拯利用这一机会，突然冲进密室，当场揭穿了他们的谎言。面对铁证，嫌疑人不得不承认了自己的罪行。最终，真正的凶手被绳之以法，而包拯的智慧和公正也赢得了民众的尊敬。这个故事不仅展现了包拯的聪明才智和断案能力，更重要的是体现了他坚守正义、不畏强权、廉洁奉公的精神。包拯的故事在中国历史上广为流传，成为了廉洁、公正的典范。,0,1,0,河南,郑州,河南,中国
3,5048853286621016,FILalong,2024-06-24 18:11:29,#我为学校赢莲子 话题进入活动专题#在古老的东方，有一个名为“青云镇”的地方，这里的百姓安居乐业，民风淳朴。镇上的官员们，都以清廉自勉，其中最为人称道的，便是镇上的知府——李青云。李青云出身贫寒，却凭借着自己的才学和勤奋，一步步走到了知府的位置。他深知自己的权力来自百姓的信任，因此，他始终坚守着清廉的底线，用实际行动践行着自己的誓言。青云镇地处山区，交通不便，资源匮乏。李青云上任后，便着手改善百姓的生活条件。他亲自下田劳作，与百姓同吃同住，深入了解他们的需求和困难。他倡导节俭，反对奢侈浪费，将自己的俸禄大部分用于兴修水利、修建道路等公共事业上。有一年，青云镇遭遇了罕见的旱灾，庄稼颗粒无收，百姓们陷入了困境。李青云看在眼里，急在心里。他四处奔走，筹集赈灾款物，亲自将粮食和衣物送到百姓手中。他严令禁止官员们借机中饱私囊，一旦发现，严惩不贷。在他的带领下，青云镇的百姓们团结一心，共同度过了难关。李青云的清廉和勤政赢得了百姓们的广泛赞誉。他们纷纷为他立碑建祠，将他的事迹传颂千古。然而，李青云却从不居功自傲，他始终保持着谦逊的态度，将百姓的福祉放在首位。在他任职的几十年里，青云镇的经济得到了快速发展，百姓们的生活水平也显著提高。李青云用自己的实际行动诠释了清廉的含义，成为了一代清官的典范。岁月如梭，李青云最终因病离世。他的一生虽然短暂，却留下了无尽的传奇。他用自己的清廉和勤政赢得了百姓的敬仰和爱戴，成为了青云镇永远的骄傲。,0,0,0,湖南,,湖南,中国
