页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
2,5048199129076114,内蒙古彪哥,2024-06-22 22:52:06,彪哥说内蒙古把遵规守纪印刻在心落实于行  #彪哥说内蒙古##青山圣水 大美新城# 网页链接 ,0,0,0,内蒙古,呼和浩特,内蒙古,中国
2,5048034346142558,家庭未来朱境尧,2024-06-22 11:57:19,福建省委宣传部部务会议理论学习中心组学习会召开6月21日，福建省委宣传部召开部务会议理论学习中心组学习会，围绕深入学习领会习近平总书记关于全面加强党的纪律建设的重要论述开展研讨交流，进一步增强遵规守纪的政治自觉、思想自觉、行动自觉，推动党纪学习教育不断走深走实。会议强调，习近平总书记关于全面加强党的纪律建设的重要论述，为加强新时代党的建设、推进党的自我革命指明了前进方向、提供了根本遵循。要明方向、立规矩，始终把政治纪律和政治规矩挺在前面，不断提高政治判断力、政治领悟力、政治执行力，坚定拥护“两个确立”、坚决做到“两个维护”，让党的旗帜始终在宣传思想文化战线高高飘扬。要正风气、强免疫，坚持党性党风党纪一起抓，增强执行纪律的自觉性和坚定性，做到心中有敬畏、行为有底线。要盯重点、管关键，加强纪律教育和警示教育，强化以案促改、以案促治，着力从源头上、制度上堵塞漏洞，一体推进不敢腐、不能腐、不想腐。要强宣传、兴文化，大力开展“存正心、守正道、养正气”宣传教育，深入挖掘运用福建红色资源、历史名人故事和名言等，加强新时代廉洁文化建设，强化正面宣传和舆论引导，营造崇廉拒腐的良好风尚。,0,0,0,浙江,温州,浙江,中国
2,5047993617088832,内蒙古日报,2024-06-22 09:15:28,#党纪学习教育#【把遵规守纪印刻在心落实于行】连日来，内蒙古各级党组织统筹抓好党纪学习教育、整治形式主义为基层减负、整治群众身边不正之风和腐败问题三项工作，切实把党纪学习教育成果转化为严明纪律抓落实、服务大局立新功的生动实践。#内蒙古积极探索基层减负新方法# 　　在党纪学习教育中，锡林郭勒盟聚焦督查考核、“指尖上的形式主义”等工作开展集中整治，研究制定26项督查考核事项，同比减少18项；细化梳理苏木乡镇职责事项、行政执法事项，分别同比减少73项、43项，嘎查村社区帮办代办事项平均缩减25项，切实推动整治形式主义为基层减负。与此同时，全盟各级党委（党组）举办读书班，开展专题研讨，各级党委（党组）书记深入分管领域或党建联系点讲授纪律党课400余次，切实做到以讲促学、以讲带学。　　自治区科技厅扎实推进党纪学习教育，明确6个方面重点工作，通过举办读书班、组织集中学习、开展警示教育、参观廉政教育基地等方式，教育引导广大党员干部学党纪守规矩。该厅将党纪学习教育与重点工作同安排、同部署，引领带动科技系统党员干部增强纪律意识、提升履职本领，切实将党纪学习教育成效转化为推动科技创新工作的具体实践，为全力实施科技“突围”工程等重点工作奠定坚实基础。　　中国铁路呼和浩特局集团有限公司通过读书班、研讨交流等方式，组织党员逐章逐条学习《中国共产党纪律处分条例》（以下简称《条例》）；抓好以案促学，组织党员干部观看警示教育片，引导党员干部切实感受到纪法就在身边、教训就在眼前；抓好以训助学，集团公司把学习《条例》纳入新任职领导人员培训内容，帮助广大党员干部深刻领会《条例》内容，使其把纪律和规矩意识刻印在心里；坚持减负与发展两不误，推动为基层减负和高质量发展有机结合、相互促进。　　赤峰市克什克腾旗扎实有效开展党纪学习教育，以审批、执法等领域为重点，开展“中梗阻”问题集中整治行动，提升有关部门服务群众的能力和水平。该旗通过交叉互谈机制，及时了解党员干部履职尽责、依法行政、服务质量等情况，聚焦群众反映强烈的形式主义、官僚主义等问题，驰而不息整治群众身边不正之风。同时，该旗通过多种方式客观全面准确地掌握党员干部的工作状态和现实表现，不断激励干部积极担当、主动作为。（综合内蒙古日报记者  宋爽  巴依斯古楞  白莲  高慧  魏那  报道）,1,3,3,,呼和浩特,内蒙古,中国
2,5047975522862766,檐下猫,2024-06-22 08:03:34,遵规守纪刻印在心笃行不怠。 ,0,0,0,陕西,西安,陕西,中国
2,5047769945344354,河北检察,2024-06-21 18:26:41,#冀检新闻#【河北省检察院召开党组理论学习中心组（扩大）学习会议】6月20日下午，河北省检察院党组书记、检察长董开军主持召开党组理论学习中心组（扩大）学习会议，专题学习习近平总书记关于全面加强党的纪律建设的重要论述，紧密结合检察工作实际，切实增强遵规守纪的政治自觉、思想自觉、行动自觉。省检察院召开党组理论学习中心组（扩大）学习会议,1,1,2,,石家庄,河北,中国
2,5047754450014913,重庆科协,2024-06-21 17:25:06,【#重庆科协动态#】巫溪县科协开展党纪学习教育警示教育为扎实推进党纪学习教育走深走实，6月21日，巫溪县科协召开党纪学习教育警示教育专题会。全体党员、入党积极分子参会。会上，参会人员集中观看了有关警示教育片，通过相关案例，引导党员领导干部不断增强崇德向上、遵规守纪、依法办事、担当尽责的政治自觉、思想自觉、行动自觉。全体党员结合各自工作依次作了交流发言。大家纷纷表示，会引以为戒，自觉学法明纪、严格自我约束，以实际行动坚定拥护“两个确立”，坚决做到“两个维护”。巫溪县科协机关党支部书记作“以案四说”总结讲话。他指出，一是严以守纪，时刻绷紧党的纪律和规矩这根弦。必须始终把讲政治作为第一遵循、第一标准、第一要求，坚定不移把党的政治建设摆在首位，提高政治站位，增强政治意识，时刻保持政治上的清醒和坚定。二是严以守法，坚决做到依法办事、正确行权。无论走到哪个岗位，要始终牢记党的宗旨，自觉坚持以人民为中心的发展思想，把为人民造福的事情真正办好办实，以人民生活更加幸福美满作为最大的成绩，坚持权为民所用、情为民所系、利为民所谋，秉公用权、廉洁用权。三是严以守德，始终恪守廉洁初心和自律底线。时刻把党的政治纪律和政治规矩挺在前面，认真落实《中国共产党廉洁自律准则》《中国共产党纪律处分条例》，要充分吸取案例教训。四是严以守责，持续加强作风建设和责任担当。坚持不懈落实中央八项规定及实施细则精神，持之以恒反“四风”树新风，确保在任何时候任何情况下都耐得住清贫、经得住诱惑、守得住气节。,0,0,0,,重庆,重庆,中国
2,5047736780983891,无锡发布,2024-06-21 16:14:54,【市委理论学习中心组召开学习会】6月21日，市委理论学习中心组召开学习会，深入学习贯彻习近平总书记关于全面加强党的纪律建设的重要论述，交流学习体会，更加深刻理解把握新修订的《中国共产党纪律处分条例》，进一步增强遵规守纪的自觉，推动党纪学习教育不断走深走实。市委书记杜小刚主持学习会并讲话。市委常委交流发言。（无锡日报）,1,1,3,,无锡,江苏,中国
2,5047638636890638,用户7872376434,2024-06-21 09:44:54,《坚持纪严于法，推动党在革命性锻造中更加坚强有力》纪律是党的生命线，是管党治党的“戒尺”。习近平总书记强调：“要把纪律建设摆在更加突出位置，党规制定、党纪教育、执纪监督全过程都要贯彻严的要求，既让铁纪‘长牙’、发威，又让干部重视、警醒、知止，使全党形成遵规守纪的高度自觉。”这一重要论述，为我们在新时代新征程上加强党的纪律建设、推动全面从严治党向纵深发展提供了根本遵循。坚持纪严于法，是我们党进行伟大自我革命的内在要求。党的十八大以来，以习近平同志为核心的党中央以刀刃向内的勇气向党内顽瘴痼疾开刀，以雷霆万钧之势推进全面从严治党，以钉钉子精神把管党治党要求落实落细，刹住了一些多年未刹住的歪风邪气，解决了许多长期没有解决的顽瘴痼疾，清除了党、国家、军队内部存在的严重隐患，管党治党宽松软状况得到根本扭转，风清气正的党内政治生态不断形成和发展。实践充分证明，只有坚持纪严于法，把纪律和规矩挺在前面，才能有效防范和化解党面临的各种风险挑战，确保党始终成为中国特色社会主义事业的坚强领导核心。坚持纪严于法，是保持党的先进性和纯洁性的重要保证。党的先进性和纯洁性是党的性质和宗旨的集中体现，是党的创造力、凝聚力、战斗力的重要源泉。我们党是用革命理想和铁的纪律组织起来的马克思主义政党，纪律严明是党的光荣传统和独特优势。只有坚持纪严于法，严格遵守党的纪律和规矩，才能保持党的先进性和纯洁性，确保党始终走在时代前列，始终成为中国人民和中华民族的主心骨。坚持纪严于法，是实现党的历史使命的必然要求。党的十九大提出了新时代中国共产党的历史使命，就是实现中华民族伟大复兴的中国梦。实现这一历史使命，必须进行具有许多新的历史特点的伟大斗争，必须推进党的建设新的伟大工程，必须推进中国特色社会主义伟大事业。在这个过程中，我们会遇到各种各样的困难和挑战，会面临各种风险和考验。只有坚持纪严于法，加强党的纪律建设，才能确保全党统一意志、统一行动、步调一致向前进，为实现党的历史使命提供坚强保障。然而，我们也要清醒地认识到，当前党的纪律建设还存在一些问题和不足。一些党员干部纪律意识淡薄，对党的纪律和规矩缺乏敬畏之心；一些党组织对党员干部的教育管理监督还存在宽松软的现象；一些制度还不够完善，执行还不够严格。这些问题严重影响了党的形象和威信，损害了党同人民群众的血肉联系，必须采取有效措施加以解决。加强党的纪律建设，要把政治纪律放在首位。政治纪律是最重要、最根本、最关键的纪律，遵守党的政治纪律是遵守党的全部纪律的基础。要教育引导广大党员干部增强“四个意识”、坚定“四个自信”、做到“两个维护”，始终在思想上政治上行动上同以习近平同志为核心的党中央保持高度一致。要加强对政治纪律执行情况的监督检查，坚决查处违反政治纪律的行为，确保党中央政令畅通。加强党的纪律建设，要严格遵守党的组织纪律。组织纪律是维护党的集中统一、保持党的战斗力的重要保证。要教育引导广大党员干部严格遵守党的组织纪律，自觉遵守“四个服从”，坚决维护党的团结统一。要加强对党的组织纪律执行情况的监督检查，严肃查处违反组织纪律的行为，确保党的组织纪律得到严格执行。,0,0,0,福建,莆田,福建,中国
2,5047584971030604,飞天少女芝士丁哇,2024-06-21 06:11:38,#小丁霞做的小实验# 2024.6.21 职场无朋友 遵规守纪别让人说闲话吧 （直到退休？） ,0,0,0,广东,东莞,广东,中国
2,5047395257680312,黑麦面包糠,2024-06-20 17:37:47,坚持纪严于法 纪在法前近日，《人民日报》发表评论文章《自觉用党规党纪校正思想和行动》，文章中指出：“坚持纪严于法，把纪律规矩挺在前面，推动党在革命性锻造中更加坚强有力。”要求党员、干部把遵规守纪刻印在心，内化为言行准则，用纪律建设来校准思想之标、调整行为之舵、绷紧作风之弦。一是要衷于“学”，夯实遵纪守纪“思想根基”。“没有规矩，不成方圆。”严明党的纪律，全面加强党的纪律建设，有利于增强全党的创造力凝聚力战斗力，把党锻造成一块攻无不克、战无不胜的坚硬钢铁。深刻理解加强党的纪律建设的逻辑意蕴，必须提高政治站位，强化使命引领，以更加恢宏的视野深化对党纪学习教育的科学认识。坚持在学习中强化使命担当，牢固树立正确的政绩观、权力观、事业观，力戒形式主义、官僚主义，以过硬的政治本领高质量完成新时代赋予的历史使命。二是要勤于“悟”，筑牢防腐拒变“基础堡垒”。党的十八大以来，以习近平总书记为核心的党中央3次修订《条例》，体现了党中央坚持全面从严治党，以严明纪律推进党的自我革命的坚定决心。党纪学习教育开展以来，习近平总书记多次发表重要讲话、作出重要指示，为开展好党纪学习教育提供了重要遵循。我们广大党员、干部要原原本本学、原汁原味悟，坚持个人自学与集中学习相结合，学深悟透总书记关于加强党的纪律建设的重要论述，准确掌握《条例》的主旨要义和规定要求，把纪律规矩内化于心、外化于行。三是要坚于“守”，永葆清正廉洁“公仆本色”。践行“纪严于法、纪在法前”，要加强对党章党规党纪的学习，更加清醒地认识到守纪律的重要性，了解违反纪律将会受到什么处理，增强自律意识和遵纪守法的自觉性。在思想上时刻想到自己是党的人，牢记责任使命，积极向高标准看齐，筑牢底线、守住红线，不越界、不逾矩。同时，我们也要接受组织和群众的监督，确保自己的行为始终符合党纪国法的要求。最后，坚持纪严于法、纪在法前，是坚持全面从严治党、加强党的建设、强化党内监督的制度保障。我们要把增强纪律意识、规矩意识落实到用党章党规党纪约束自己的一言一行上，养成在受监督和约束的环境中工作生活的习惯，不断增强政治定力、纪律定力、道德定力、抵腐定力，始终做到忠诚干净担当。,0,0,0,福建,莆田,福建,中国
