页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
2,5049077156282715,美味鳕鱼羹,2024-06-25 09:01:04,『严明党的生活纪律 锤炼道德品行』 网页链接,0,0,0,浙江,舟山,浙江,中国
2,5049073098819010,山东省潍北监狱,2024-06-25 08:44:57,为全面提高监狱人民警察警务实战技能，着力锻造一支对党忠诚、服务人民、执法公正、纪律严明的高素质监狱人民警察队伍，近期，潍北监狱科学谋划、全狱动员、积极筹备，高标准、高质量开展警务实战技能训练。  以练促战 砺警提能 ,0,0,0,,潍坊,山东,中国
2,5049068767940818,安徽高院,2024-06-25 08:27:44,#小皖提醒# 【曹梅：严明纪律规矩 规范执行履职】 ,0,0,0,,合肥,安徽,中国
2,5049063342866566,眉山发布,2024-06-25 08:06:10,#眉山时政# 【胡元坤主持召开市委理论学习中心组（扩大）学习会强调丨自觉在学纪知纪明纪守纪上走在前做表率 以严明纪律推动全面从严治党向纵深发展】6月24日，市委理论学习中心组召开（扩大）学习会，深入学习领会习近平总书记关于全面加强党的纪律建设的重要论述，围绕党的政治纪律、组织纪律和生活纪律，开展党纪学习教育现场学习研讨，市委书记胡元坤主持集中研讨并谈认识体会。他强调，要深入学习贯彻习近平总书记重要论述，认真落实中央、省委部署要求，自觉在学纪、知纪、明纪、守纪上走在前、做表率，以严明纪律推动全面从严治党向纵深发展，为眉山现代化建设提供坚强纪律保障。网页链接,1,0,0,,眉山,四川,中国
2,5048964522443660,优雅小生菜,2024-06-25 01:33:30,派 你为什么会在我们这个纪律严明（一点都不严明）的家变成一个吃主食冻干需要妈妈用手喂的小孩子 ,0,0,3,安徽,合肥,安徽,中国
2,5048946351146110,学霸师兄,2024-06-25 00:21:18,7月9日，全校学子迎来了期末的检验，以严谨的态度树立考场风气，严明纪律，激发斗志，力争佳绩。#考试# #职业教育# #校园生活# #生活# 学霸师兄的微博视频 ,0,0,0,北京,北京,北京,中国
2,5048939522821320,启航2023_,2024-06-24 23:54:10,用党规党纪校正思想和行动纪律是管党治党的“戒尺”，也是党员、干部约束自身行为的标准和遵循。没有铁的纪律，就没有党的团结统一，党的凝聚力和战斗力就会大大削弱，党的领导能力和执政能力就会大大削弱。我们党是用革命理想和铁的纪律组织起来的马克思主义政党，组织严密、纪律严明是党的优良传统和政治优势，也是我们的力量所在。红军初创时期，毛泽东同志就高度重视整肃军纪，从“不拿群众一个红薯”的规定，到“三大纪律六项注意”（后来发展成“三大纪律八项注意”），为人民军队的优良作风奠定了坚实基础；辽沈战役期间，锦州乡间的苹果熟了，行军路过的解放军战士虽然饥渴难耐，但一个苹果都不去拿，无论是挂在树上的、收获在百姓家里的、还是掉在地上的；解放上海后，为了不打扰市民，战士们严格执行“不入民宅”的纪律，和衣抱枪露宿在雨后湿漉漉的街头……“加强纪律性，革命无不胜。”一百多年来，正是由于有了建立在高度政治觉悟基础上的铁的纪律，我们党才能始终赢得人民群众爱戴和拥护，团结带领人民取得革命、建设、改革的一个又一个胜利。党的十八大以来，以习近平同志为核心的党中央将纪律建设作为全面从严治党的治本之策，纳入新时代党的建设总体布局，坚持不懈用严明的纪律管全党、治全党，从根本上扭转了管党治党宽松软的状况，为党和国家事业发展提供了坚强纪律保障。新征程上，党面临的国际国内形势越复杂、肩负的改革发展稳定任务越艰巨，就越要加强纪律建设，越要维护党的团结统一，确保全党统一意志、统一行动、步调一致前进。知纪明纪方能遵纪守纪。本次修订后的《中国共产党纪律处分条例》全面贯彻习近平新时代中国特色社会主义思想和党的二十大精神，从党章这个总源头出发，坚持严的基调，坚持问题导向和目标导向相结合，与时俱进完善纪律规范，进一步严明政治纪律和政治规矩，带动各项纪律全面从严，释放越往后执纪越严的强烈信号。要聚焦解决一些党员、干部对党规党纪不上心、不了解、不掌握等问题，组织党员特别是党员领导干部认真学习《条例》，搞清楚党的纪律规矩是什么，弄明白能干什么、不能干什么。准确掌握《条例》的主旨要义和规定要求，进一步明确日常言行的衡量标尺，把遵规守纪刻印在心，内化为言行准则，进一步强化纪律意识、加强自我约束、提高免疫能力，增强政治定力、纪律定力、道德定力、抵腐定力。,0,0,0,河北,邢台,河北,中国
2,5048922119080013,瑜生有你皆欢喜,2024-06-24 22:45:00,#黄景瑜他从火光中走来#  初中前面那条路旁边建了一个消防站 “对党忠诚，纪律严明” “赴汤蹈火，竭诚为民” 16个红色的信念就那么挂着 每次上下学经过等红绿灯都盯着看好久 #黄景瑜林陆骁# 林陆骁，你应该知道为什么吧?@Johnny黄景瑜 ,0,1,5,浙江,杭州,浙江,中国
2,5048884542311429,沿途的五光十色,2024-06-24 20:15:41,牢记使命，为民出发  中共中央政治局常委、中央纪委书记李希日前在四川调研时强调，要以党纪学习教育为契机，纵深推进全面从严治党，进一步严明党的群众纪律，坚持执纪执法为民、纠风治乱为民，把严的基调一贯到底，坚决惩治“蝇贪蚁腐”，持续加强廉洁建设，努力营造风清气正的政治生态。纪检监察机关在维护人民群众利益上肩负着重要职责，要坚持以人民为中心的发展思想，厚植为民情怀，着力解决群众反映强烈的突出问题，让人民群众感受到正风肃纪反腐就在身边、公平正义就在身边。要站稳人民立场。人民立场是我们党的根本政治立场，是马克思主义政党区别于其他政党的显著标志。百年党史深刻昭示，伟业之成成于人民，只有站稳人民立场，党的事业才会无往而不胜。作为党的纪律部队，我们必须把“屁股端端地坐在老百姓的这一面”，把人民的事真正放在心上、抓在手上，衡量一切工作得失以人民群众拥护不拥护、赞成不赞成、高兴不高兴、答应不答应为根本标准，做到执纪执法为民、纠风治乱为民，确保党和人民赋予的权利始终用来为人民谋幸福。　坚持人民群众反对什么、痛恨什么，就坚决防范和纠正什么。相对于“远在天边”的“老虎”，群众对“近在眼前”嗡嗡乱飞的“蝇贪”感受更为真切。要找准着力点和切入口，持续深化群众身边不正之风和腐败问题整治，加强对重点项目、重大资金、重要环节的监督检查，看住国家资产、集体财产，守护群众合法权益。要瞄准民生领域的痛点难点，严肃查处群众反映强烈的问题。要加强类案分析，对案件查办中暴露出的普遍性、深层次问题，从制度机制上找原因、提对策，推动完善体制机制、堵塞监管漏洞，实现查处一案、警示一片、治理一域的综合效果。惩治“蝇贪蚁腐”，方向在基层、重点在基层。要走好群众路线，把监督触角向基层延伸，多到田间地头、街头巷尾、群众家门口走走，常和群众坐在一条板凳上，既宣传政策也拉家常，了解群众所思所盼，发现那些坐在办公室里难以发现的问题线索。要畅通来信、来访、来电渠道，用好网络举报方式，加大宣传力度，方便群众反映问题、提供线索，认真处置侵害群众利益的信访举报。要加强职能部门之间的沟通，发挥“互联网+监督”大数据平台的作用，通过大数据比对碰撞，对可疑信息自动预警、分类梳理、精准识别，提高精准发现问题的能力。  众力并，则万钧不足举也。正风肃纪反腐，既是为了人民，更要依靠人民，让群众参与到监督中来。应畅通群众监督渠道，整合基层监督力量，加大对基层干部和公职人员用权监督约束力度，让干部感受到监督、习惯被监督，让群众知道有监督、参与监督，不断增强群众监督在基层治理中的作用和效能，促进基层治理更加完善、党群干群关系更加密切。,0,0,0,四川,乐山,四川,中国
2,5048869291561017,福建自然资源,2024-06-24 19:15:05,6月24日下午，省自然资源厅党组书记、厅长陈永共围绕“学党纪 明规矩 守底线，以严明纪律保障自然资源事业高质量发展”主题，为全厅党员干部讲授纪律建设专题党课。网页链接 ,0,0,0,,福州,福建,中国
3,5048865320079605,中共一大纪念馆,2024-06-24 18:59:18,为发挥红色资源优势，打造“#党的诞生地#”廉洁文化项目，6月20日，中共一大纪念馆举办“严明纪律 坚强保障——第十期文物藏品鉴研会”。本期活动精选《中央关于增强党性的决定》等28件珍贵馆藏文物。嘉宾们近距离观摩文物，共同观看专题片《铁律铸魂——革命文物话党纪》样片，感悟党的优良纪律传统，激励我们更加坚定、更加自觉地践行初心使命。,0,0,1,,,上海,中国
3,5048862073686333,温元麟,2024-06-24 18:46:24,星期一 农历五月十九•今日推荐学习习近平总书记在青海考察时的重要讲话《持续推进青藏高原生态保护和高质量发展 奋力谱写中国式现代化青海篇章》。•人民日报刊发“中央纪委国家监委法规室”文章《严明党的生活纪律 锤炼道德品行》——关于《中国共产党纪律处分条例》生活纪律修订的重点内容。•四川南充市南部县开展村（社区）后备力量“星火擂台”活动，将全县乡镇（街道）划分为多个片区，组织村（社区）后备力量谈思路、亮成绩、树标兵，变“关门自学”为“开门共学”。•北京怀柔区推动工作力量向网格下沉，建立以街道为主体、以网格为基本单元、以街巷长为统领的基层精细化治理体系，打造敢于担当、善作善成的“红色先锋”队伍。【温馨提示】以上信息可登录共产党员网（www.12371.cn）查看详细内容。欢迎您对共产党员手机报提出宝贵意见，请发送手机短信至12371。更多信息请关注共产党员微信公众号和登录共产党员网。接收本手机报免费。本期责编：刘婷婷本期审校：黄伟,0,0,1,广东,,广东,中国
3,5048837708710636,烟台市牟平区人民检察院,2024-06-24 17:09:34,【严明党的生活纪律 锤炼道德品行】严明党的生活纪律 锤炼道德品行关于《中国共产党纪律处分条例》生活纪律修订的重点内容中央纪委国家监委法规室生活纪律是党员在日常生活和社会交往中应当遵守的行为规则，其本质要求是践行社会主义核心价值观，明大德、守公德、严私德。习近平总书记对党员、干部修身正己提出明确要求，指出“生活是工作的基础，生活上做不到自觉自律，工作就难以做到清正廉明”，强调“端正思想品行，提升道德境界”，“以优良党风带动社风民风向上向善”。新修订的《中国共产党纪律处分条例》（以下简称《条例》）第十一章“对违反生活纪律行为的处分”，着眼促进广大党员、干部带头践行和弘扬社会主义核心价值观，完善生活纪律有关规定，引导广大党员、干部锤炼道德品行，严格约束自己的操守和行为，以更好发挥党员、干部言行对全社会的示范效应。一是反对铺张浪费，弘扬勤俭美德。习近平总书记多次强调“坚持勤俭节约、反对铺张浪费”。《条例》落实习近平总书记重要讲话和重要指示批示要求，在第一百五十条增写对生活中铺张浪费造成不良影响行为的处分规定。勤俭节约，既是中华优秀传统美德的重要元素，也是社会主义核心价值观的重要组成部分，同时还是全面推进中国式现代化建设中必不可少的优良作风。反对铺张浪费，对于党员是一项义务，也是一项纪律要求。党员的先进性与纯洁性，不仅要体现在生产、工作和学习中，也要体现在日常生活中。如果党员、干部在生活中铺张浪费，造成不良影响，将损害在人民群众心目中的形象。《条例》作出这一修改，就是要引导广大党员、干部自觉抵制讲排场比阔气、奢侈浪费等不良习气，带头崇尚简朴生活，让勤俭节约在全社会蔚然成风。二是规范网络言行，带头维护公序良俗。《条例》第一百五十三条增写对违背公序良俗、在网络空间有不当言行的处分规定。公序良俗作为维护国家和社会正常健康发展的秩序和道德，整体体现一个社会的一般利益和一般道德观念，对社会公众的行为具有一定的约束作用。网络作为人际交往的重要媒介，已经成为社会生活的重要组成部分，也是社会公众之间交流、接收信息的重要场所，具有公共属性。在网络上发表言论、开展活动等，同样应当以公序良俗为标尺。互联网时代，党员在全社会发挥先锋模范作用，不仅应体现在线下，也应体现在线上。党员、干部带头在网络上践行社会主义核心价值观，有利于引导社会公众共同营造风清气正的网络环境。党员、干部如果不注重身份和形象，在网络上恣意妄为、违背公序良俗，出现失德失范言行，极易引起社会舆论广泛关注和群众强烈不满。互联网不是法外之地，《条例》充实完善对党员、干部不当网络言行的处分规定，就是要促进党员、干部慎独慎微、自省自警，在线上、线下都自觉遵守和维护道德规范，始终发挥表率作用。小事小节中有政治、有方向、有形象、有人格。党员、干部必须重视生活纪律，将严格的自我要求落实到日常生活和社会交往之中，自觉树立良好作风，不断修身律己，带头营造和维护社会新风尚，塑造队伍良好形象。来源：中央纪委国家监委网站,0,0,0,,烟台,山东,中国
3,5048830548510845,看金牛,2024-06-24 16:41:08,【开展主题党日活动 回顾百年党纪建设】#金牛播报# 纪律严明是中国共产党发展壮大、不断从胜利走向新的胜利的重要法宝。6月22日，中共成都市金牛区人才交流服务中心委员会组织开展&quot;知党史·强党纪&quot;党规党纪和革命传统教育主题党日活动。四川省委省直机关党校科社法学教研部副教授，省直机关工委党的二十大精神宣讲团成员欧阳玉蕾围绕党史中的党纪建设进行了专题讲座，引导广大党员真正把纪律规矩转化为政治自觉、思想自觉、行动自觉。（金牛融媒） 看金牛的微博视频,0,0,1,,成都,四川,中国
3,5048814009846080,保定电视台公共频道,2024-06-24 15:35:25,【人民至上|河北保定：竞秀区农业农村局召开高标准农田建设领域专题警示教育会】为进一步严明纪律规矩，强化警示教育，坚持人民至上，坚决防止高标准农田建设领域违法违纪行为的发生。近日，竞秀区农业农村局组织召开高标准农田建设领域专题警示教育会。会上，参与高标建设的工作人员集中观看了警示教育片并谈感悟，大家纷纷表示，本次警示教育是一次精神上的洗礼，在今后的工作中将时刻绷紧廉政这根弦，以案为鉴知敬畏，以人为镜严律己，防微杜渐守底线，努力做好本职工作，始终把自己的行为约束在纪律和规矩之内，勤廉规范推进高标准农田项目建设。下一步，竞秀区农业农村局将会守牢廉政纪律底线，真正将高标准农田打造成农民心中的精品工程、民生工程。（保定新闻传媒中心：黄会杰  竞秀融媒：王雅璇  通讯员：刘学敏）#高质量发展看河北##保定爆料##保定新鲜事# @同城小秘书 @微博任务 @保定同城 @保定发布 @保定同城会,0,0,0,,保定,河北,中国
