页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
2,5041163484533486,成都铁检,2024-06-03 12:54:58,5月30日，成都铁检院召开分党组理论学习中心组集体学习研讨会，围绕“党的政治纪律、组织纪律”开展学习研讨，会议由院分党组副书记、副检察长刘利主持，中心组成员参会，部门负责人、院党总支委员列席。 成都铁检院召开分党组理论学习中心组2024年度第4次集体学习研讨会... ,1,0,0,,成都,四川,中国
2,5041154623540696,魅力龙陵,2024-06-03 12:19:45,【十四届龙陵县委第十一轮巡察公告】十四届龙陵县委第十一轮巡察公告根据县委统一部署，决定对木城乡党委及所属基层单位和村党组织、县农业农村局党组、县发展和改革局党组、县林业和草原局党组开展常规巡察。巡察的主要任务是：坚持以习近平新时代中国特色社会主义思想为指导，全面贯彻落实党的二十大精神，深入贯彻落实习近平总书记关于党的自我革命的重要思想、习近平总书记考察云南重要讲话精神，立足“两个大局”，围绕“国之大者”，坚持以人民为中心的发展思想，全面贯彻巡视工作方针，精准落实政治巡察要求，聚焦党中央决策部署和省委市委县委工作要求落实情况，紧扣职能职责，紧盯权力和责任，加强对围绕中心、服务大局，助力龙陵高质量发展工作情况的监督；聚焦群众身边腐败问题和不正之风，坚持严的基调，强化严的氛围，完善严的措施，紧盯“一把手”和关键少数，驰而不息加强作风建设，纵深推进全面从严治党和清廉云南建设龙陵行动；聚焦基层党组织建设，推动严格落实党的组织路线，全面加强党的自身建设，加强对领导班子和干部队伍建设情况的监督；聚焦巡察整改落实情况，推动落实巡察整改责任和监督责任，抓实巡察反馈问题整改，加强对推进巡察整改“四个融入”情况的监督。县委巡察组将依据《中国共产党巡视工作条例》《中国共产党党内监督条例》及有关规定，综合运用听取工作汇报、个别谈话、查阅资料、受理信访举报、下沉调研等方式开展工作。县委巡察组主要受理反映被巡察单位领导班子及其成员、下一级党组织主要负责人问题的来信、来电、来访，重点是违反政治纪律、组织纪律、廉洁纪律、群众纪律、工作纪律、生活纪律等方面的举报和反映。其他不属于巡察受理范围的信访问题，将按规定转被巡察党组织和有关部门认真处理。县委各巡察组设立联系电话、电子邮箱、邮政信箱、意见箱和二维码，欢迎广大干部群众积极向巡察组反映问题，提出意见建议。本轮巡察时间为45天，受理信访截至2024年7月10日，每天受理电话的时间为：8:30—18:00。一、县委第一巡察组：巡察木城乡党委及所属基层单位和村党组织联系电话：19987535008电子邮箱：llxwd4xcz@163.com通信地址：云南省保山市龙陵县A573号邮政信箱二、县委第二巡察组：巡察县农业农村局党组联系电话：19987539298电子邮箱：llxwd2xcz@163.com通信地址：云南省保山市龙陵县A574号邮政信箱三、县委第三巡察组：巡察县发展和改革局党组联系电话：19987538368电子邮箱：llxwd3xcz@163.com通信地址：云南省保山市龙陵县A575号邮政信箱四、县委第四巡察组：巡察县林业和草原局党组联系电话：19987537758电子邮箱：llxwd5xcz@163.com通信地址：云南省保山市龙陵县A576号邮政信箱特此公告。中共龙陵县委巡察工作领导小组办公室2024年5月31日 #部门动态# （来源：宝地龙陵） ,0,0,1,,保山,云南,中国
2,5041132506974089,新余普法,2024-06-03 10:51:52,【我市开展不平等对待企业地方性法规清理工作】近日，为深入贯彻落实党的二十大关于构建全国统一大市场、完善公平竞争市场经济基础制度、破除地方保护和行政性垄断等重要部署，切实做好不平等对待企业地方性法规清理工作，按照上级要求和布置，市政府办公室组织，市司法局牵头有关部门对全市现行的地方性法规进行清理。我市开展不平等对待企业地方性法规清理工作,0,0,0,,新余,江西,中国
2,5041125345989002,青海发布,2024-06-03 10:23:25,【青海各部门各单位有力有序开展党纪学习教育】 开展党纪学习教育，是加强党的纪律建设、推动全面从严治党向纵深发展的重要举措。党纪学习教育开展以来，青海省各部门各单位切实把思想和行动统一到党中央决策和省委安排部署上来，把开展党纪学习教育作为重要政治任务，紧密结合各单位实际，精心组织实施，扎实有序推进，推动党纪学习教育内化于心、外化于行、实化于效。【党纪学习教育】凝心聚力学党纪 担当作为促发展 ——青海各部门各单位有力有序开展党纪学习教育,1,0,1,,天津,天津,中国
2,5039749817696895,太白宣传,2024-05-30 15:17:33,【部门动态】县人社局：强化“五度”，促高质量就业今年以来，县人社局全面贯彻党的二十大精神，认真落实各级人社工作会议安排部署，以“人社工作进园区”为抓手，通过精心组织“春风行动”“民营企业服务月”等活动，多渠道、多形式宣传就业扶持政策，强化要素保障，不断健全就业促进机制，进一步巩固就业创业工作成果，努力实现高质量充分就业目标。底数摸排有“力度”。充分利用春节前后农村劳动力集中返乡的有利时机，集中开展务工情况大排查，摸清辖区内农村劳动力转移就业情况、返乡返岗情况、培训意愿及就业意愿，建立台账并更新系统，为积极有效开展就业服务工作夯实基础。做到城镇失业人员数据清、农村劳动力信息数据清、外出务工人员基本数据清、企业用工缺工情况清、技能培训需求清。技能培训有“精度”。坚持以市场需求为导向，抢抓农民工返乡有力时机，对全县企业岗位需求和劳动力就业情况进行摸底并量身定做培训菜单，由培训对象按需“点菜”，真正让培训内容贴合市场需求、符合群众意愿。今年共计开办家政服务、特色小吃制作工、民间工艺品制作工等就业技能培训班10期428人，有效提高了劳动者市场就业的竞争力和稳定性。岗位推送有“准度”。以“人社工作进园区”为抓手，聚焦企业堵点难点，陆续开展了“春风行动”“民营企业服务月”等系列招聘洽谈活动，为脱贫家庭、高校毕业生、最低生活保障家庭等困难群众提供“面对面”“心贴心”就业服务。截至目前，共举办线上线下招聘会38场次，组织83家企业参会，提供就业岗位1289个，达成就业意向123人。品牌建设有“广度”。始终坚持以“主体多元化、运作市场化、管理规范化”为发展理念，将劳务品牌建设作为重中之重来抓，结合本县资源禀赋、产业基础等优势，采取“经营主体+合作社+脱贫户”的生产方式，将有劳动能力的脱贫户嵌入全产业链，积极开拓就业岗位，培育了“太白高山菜工”县级劳务品牌，形成了产业带动就业、就业促进产业的良性循环。政策扶持有“温度”。以创新就业为引擎，全面落实就业扶持各项政策，通过印制宣传彩页、发送手机短信、微信公众平台等多种形式，广泛宣传就业创业扶持系列政策，做到惠民政策家喻户晓、深入人心。兑现脱贫劳动力一次性求职补贴、一次性创业补贴等各类就业创业补贴488.77万元，让群众切身感受到了就业创业扶持政策的“温暖”，为推动县域经济高质量发展提供了有力保障。,0,0,0,,宝鸡,陕西,中国
2,5039692493360821,文明杜集,2024-05-30 11:29:46,"【杜集区民政局“四强化”扎实推进村务公开标准化建设】杜集区民政局深入贯彻党的二十大精神，以村务公开标准化建设省级试点为契机,多措并举，深化基层治理，落实“六规范一满意”，扎实推进村务公开标准化建设在全区推广。　　强化组织领导，压实工作责任。成立由区民政局主要领导任组长，多部门协同参与的村务公开标准化建设试点工作领导小组，定期召开专题会议，推进工作落实。印发《杜集区村务公开标准化建设试点工作实施方案》，明确试点工作目标、主要任务、工作进度和各相关单位职责。指导试点示范村召开系列工作推进会议，征求村委会成员、村民的意见和建议，推动区、镇、村三级联动，确保试点工作有序、顺利开展。　　强化业务培训，提升规范水平。采取集中培训、以会代训等方式，持续加强对相关政策和标准化建设工作要求的解读。同时，充分利用村务公开栏、广播、会议、微信群等方式向广大群众宣传普及政策知识，切实维护广大群众的知情权、决策权、参与权和监督权。组织各村到双楼村等试点村进行交流学习，以点带面加快推进村务公开标准化建设在全区推广。　　强化标准建设，规范运行机制。坚持以“阳光村务”规范化建设为抓手，制定《杜集区村务公开指导目录》，科学设置村务公开内容和项目。指导试点村落实“四步公开法”，规范公开程序。同时，紧紧抓住人民群众普遍关心的重点、热点、难点问题，不断更新公开内容，创新公开形式和监督制约机制，严格落实村级重大事项“四议两公开”制度。指导各村利用“小微权力”平台、网格微信群、村级公示栏等载体，“线上＋线下”相结合加大对支农惠农政策、各类补贴补助发放、“三资”管理等事项公开公示力度，实现了村务公开由“一时”监督变为“时时”监督。　　强化督促检查，提高公开实效。区民政局联合相关部门认真对照《杜集区村务公开指导目录》，以“应公开尽公开”作为基本原则，对全区35个村村务公开的内容、形式、更新时间、档案资料管理等方面进行逐项核查，发现问题，限期整改，跟踪督导，确保村务公开符合程序规范。村务公开逐步走上规范化、制度化的轨道。　　目前，全区村（社区）坚持按季公开，重大事项一事一公开，特殊情况随时进行公开，并定期向镇（街道）报送《村务公开备案表》，达到村（社区）务公开“六规范一满意”的工作要求。",0,0,0,,淮北,安徽,中国
2,5039292416788025,十堰晚报,2024-05-29 09:00:00,【好“戏”开场！2024年十堰城区小学校园文化艺术节开始报名啦！】五育融合促成长，童心筑梦向未来。为贯彻党的教育方针，落实立德树人根本任务，培养德智体美劳全面发展的新时代好儿童，我市将组织开展2024年十堰城区小学校园文化艺术节。本次活动由十堰日报社联合相关部门主办，十堰晚报、秦楚网承办，现已开启报名，汇报展演暨颁奖典礼计划于6月29日举行，美术类获奖作品也将在当天进行现场展览。据悉，此次活动共分为两个阶段，第一阶段为报名评选，第二阶段为艺术节展演、展览。主办方工作人员介绍，本次活动共设声乐、器乐、舞蹈、戏剧、朗诵等表演类以及绘画、书法、摄影、手工艺制作等美术作品两大类。即日起至6月20日，张湾区、茅箭区内的小学生个人或团体均可报名，表演类按报名要求提交报名信息、美术类按报名要求上传原创作品照片即可，期间由活动主办方组织专业评审团对表演类和美术类作品开展阶段性评选、指导和排练。本次活动将根据表演类和美术类作品质量分别评选出一等奖1名，二等奖2名，三等奖3名，以及优秀奖若干名。同时，设置优秀指导教师奖和优秀组织单位奖若干名，指导教师奖不重复评奖，以获得最高奖项为准。本次活动不收取任何相关费用。报名咨询：靳女士13477301358、程先生13207266690（秦楚网-十堰头条  记者 秦洪涛）,1,1,1,,十堰,湖北,中国
2,5039291963017318,黄河新闻网吕梁频道,2024-05-29 08:58:12,【中共柳林县委社会工作部揭牌成立】5月27日，中共柳林县委社会工作部正式揭牌成立，县委常委、政法委书记贺柱才，县委常委、组织部部长、党校校长贾杰云出席揭牌仪式。新成立的县委社会工作部，是新组建的党的职能部门，主要负责统筹指导人民信访工作和人民建议征集工作；统筹推进党建引领基层治理和基层政权建设，健全和落实党建引领基层治理领导体制和工作机制；统一领导全县行业协会商会党的工作，协调推动行业协会商会深化改革和转型发展；指导混合所有制企业、非公有制企业和新经济组织、新社会组织、新就业群体党建工作；指导社会工作人才队伍建设，负责志愿服务工作等。加挂“县委非公有制经济组织和社会组织工作委员会”牌子。来源：中共柳林县委组织部,0,0,0,山西,吕梁,山西,中国
2,5036941271633941,汉阴发布,2024-05-22 21:17:24,【党纪学习教育丨汉阴县各镇各部门扎实开展党纪学习教育（五）】在全党开展党纪学习教育，是以习近平同志为核心的党中央作出的重大决策部署，是加强党的纪律建设、推动全面从严治党向纵深发展的重要举措。自党纪学习教育开展以来，汉阴县各级党组织认真落实中央和省委、市委安排部署，纷纷通过党委（党组）理论学习中心组、党支部“三会一课”、主题党日、机关干部会等多种方式，原原本本、逐章逐条学习新修订的《中国共产党纪律处分条例》，并结合实际开展专题研讨和警示教育，有力推动了党纪学习教育走深走实、见行见效。党纪学习教育丨汉阴县各镇各部门扎实开展党纪学习教育（五）,0,0,0,,安康,陕西,中国
3,5036405745781757,上海静安,2024-05-21 09:49:24,【深入推进新兴领域党的组织体系全覆盖工作，TA们这样做→】#关注静安# 从搭建街区网格，依托街区党群服务站、新心驿站“小哥茶铺”等，让新兴群体党员找到属地党组织；到联动商铺，设立24家“小哥生活铺”服务点位，构建起专属小哥的“15分钟生活圈”；再到联动市场监管部门，开展“新光入微”小个专及新兴领域党建合作项目，探索“小个专党建联络点”“轮值路长”“商铺自治联盟”等机制……详见：深入推进新兴领域党的组织体系全覆盖工作，TA们这样做→ 上海静安的微博视频,0,0,0,,上海,上海,中国
