页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
2,5047744680690393,中国教育新闻网,2024-06-21 16:46:17,【2024年吉林省优秀教师代表“教育家精神”宣讲会在长春举行】中国教育报-中国教育新闻网讯（记者 金秋月 通讯员 王辉）为系统展现吉林省教育战线全面贯彻党的教育方针取得的进展成效，集中反映广大人民教师爱党爱国、教书育人、仁爱奉献的精神风貌，6月19日，由吉林省教育厅主办、长春师范大学承办、吉林教育电视台协办的2024年吉林省优秀教师代表“教育家精神”宣讲会在长春师范大学举行。吉林省教育厅党组成员、副厅长单联成出席会议并讲话。宣讲会上，东北师范大学数学与统计学院教授、博士生导师高夯（全国教书育人楷模、全国教学名师），吉林大学物理学院教授、博士生导师张汉壮（全国教学名师），长春师范大学马克思主义学院教授、硕士生导师杨影（吉林省教学名师），吉林电子信息职业技术学院教授秦绪华（吉林省长白山技能名师），汪清县教师进修学校教师朴航瑛（全国教书育人楷模），吉林市龙潭区金珠学校教师王晓野（吉林省最美教师暨黄大年式好老师），长春市实验中学党委书记兼校长韩作伟（吉林省特级教师、援疆援藏支教教师）7名同志作了宣讲。宣讲团成员结合自身的经历，深情讲述了自己爱岗敬业无私奉献、引领学生追求真理、帮助学生成长成才等方面的典型案例，用实际行动诠释了教育家精神的深刻内涵。本次会议采取“线上+线下”“主会场+分会场”的形式举行，在吉林省各高校、各市（州）、各县（市、区）设分会场，通过网络平台同步面向社会进行现场直播，总计17.6万人次收看。,0,0,0,,北京,北京,中国
2,5047630535331633,首都专家微博群,2024-06-21 09:12:43,#宣讲家评论# 【健康中国造福全民】习近平总书记在党的二十大报告中强调，要“推进健康中国建设”。落实总书记要求，推进健康中国建设，要坚持正确的工作方针，以提高人民健康水平为核心，以体制机制改革创新为动力，普及健康生活、优化健康服务、完善健康保障、建设健康环境、发展健康产业为重点，汇聚健康中国建设强大合力。网页链接,0,0,0,,北京,北京,中国
2,5047627336385509,中国教育报,2024-06-21 09:00:00,【推进高校思想政治教育范式转型】思想政治教育是全面贯彻党的教育方针、落实立德树人根本任务的关键所在。2022年4月25日，习近平总书记在中国人民大学考察时强调，思想政治理论课能否在立德树人中发挥应有作用，关键看重视不重视、适应不适应、做得好不好。思想政治教育是将知识传授、理论构建和能力培养融为一体的科学教育方法，能帮助懵懂迷茫的大学生成长为自觉思考、主动担当的合格公民和时代新人。因此，高校持续优化思想政治教育，提升立德树人实效，具有时代价值和现实意义。    不断完善高校思想政治教育体系    高校思想政治教育承担着立德树人根本任务，必须不断完善高校思想政治教育体系，及时解决各类思想问题和实际问题，强化思想政治教育的育人价值。    当前，我们需要做好以下几个方面：一是对高校思想政治教育的认识需进一步提高。要重视和增强教育内在价值，更多关注理想信念、思想政治素质、道德品质和价值观念等教育目标，引导学生养成独立思考和独立判断等能力，激发其内在学习动力，克服“唯分数”、“唯升学”等评价导向，扭转教育功利化倾向。二是教学方式的针对性有待加强。当代大学生个性差异明显，在思想观念、价值取向和人生态度上都有自己的独特见解。做好高校思想政治教育，就要充分尊重学生的个性特征，增强学生的主体意识，根据学生实际情况有针对性地开展教学活动，有效提升学生思想政治素质。三是应用数字化赋能思想政治教育的能力有待进一步提高。教师要掌握运用人工智能和虚拟现实等数字化手段，并将其与思想政治教育的目标、内容和场景深度融合，积极开拓教育教学新形态，优化创新教育教学方法论，推动思想政治教育提质增效。    把握高校思想政治教育的战略方向    育人的根本在于立德，办好高校思想政治教育事关社会主义办学方向，事关广大学生健康成长。高校要明确思想政治教育在立德树人根本任务中的关键地位，作出正确的战略选择和部署。    关注学生的德性建构。为落实立德树人根本任务，高校思想政治教育的目标应由以传授知识为主转向以关注学生的德性建构为主，这是回归思想政治教育的原属价值和功能的必然要求，意味着高校思想政治教育要淡化学生的分数成绩，更加关注学生思想动态和实际发展需求。要以学生“立德”促进“树人”作为高校思想政治教育的核心目标，通过引导学生建构自我德性来确定自我价值，进而促进学生主动学习相关学科知识来实现自我价值，在“立德”和“树人”之间形成良性循环。    重视学生真实性的思想体验。高校思想政治教育必须转换当下专业化的学科教学范式，将思想政治教育与学生生活有机融合。高校思想政治教育应向体验式思政、生活思政转型，要教育引导学生在生活中体验不同思想的碰撞，在碰撞甚至矛盾中帮助学生建构个人思想体系，使其建构包含社会主义核心价值观和中华优秀传统文化等在内的思想体系。    倡导师生多元对话的教育方式。高校思想政治教育的方式要由教师垂直化的训导转向师生多元对话，以有效解决学生实际需求，提升立德树人实效。多元对话意味着教师不只是完成课程教学任务和学生工作任务，更要落实以学生为本和以学生发展为中心，以学生最关心的思想问题和学生熟悉的生活为核心点，与学生进行民主对话，在师生平等、互相尊重的氛围中，帮助学生形成正确价值理念，更好地成长成才。    针对学生个体特征因材施教。随着人工智能和大数据等数字技术的迭代升级及其与教育的深度融合不断加强，高校思想政治教育也应充分利用数字技术，更精准地了解学生思想发展的实际情况和需求，实现高校思想政治教育的个性化、智能化，因材施教，培养既全面发展又个性突出的时代新人。    高校思想政治教育要适应教学环境    高校思想政治教育需要主动适应教学环境变化，坚持“大思政”理念和整体性思维，健全协同联动机制，增强对话教育和体验式教育，充分发挥数字化技术的赋能作用，积极推进教学范式的创新转型。    坚持“大思政”理念和整体性思维。教师要树立和坚持“大思政”理念，改变理论概念化和程式化的传统方式，更加注重向学生解释理论生成的背景和过程，使学生在历史图景中感受和把握学习内容。要自觉坚持整体性思维。从学校育人的视角对思想政治教育工作进行整体规划，整合校内不同思想政治教育资源，协调校内不同平台和主体间的关系，使校内不同资源、不同平台和不同主体间达成共识、形成合力。    健全不同教育阶段和不同教育主体间的协同联动机制。一是加强基础教育与高等教育间的协同联动。高校思想政治教育工作要参照学生基础教育阶段思想发展的特征，尤其是要强化与高中学校形成密切的协同联动，以充分了解学生思想发展的轨迹和现状。二是加强高校与社会之间的协同联动。政府要做好思想政治教育整体规划的顶层设计，整合社会教育资源，搭建高校与社会联动的思想政治教育平台。在高校落实立德树人效果评价中增加其与社会协同育人的过程性要素，引导高校与社会合力构建学生德育体系。    加强对话教育和体验式教育。重视对话教育在高校思想政治教育中的应用。高校思想政治教育要转变“满堂灌”的教学方法和自上而下的训导方式，重构思想政治教育教学和学生工作的生态，加强教师采取对话教育的意识和能力，使其能够在对话中把握学生思想发展的动态和需求。同时，要增加体验式教育在高校思想政治教育中的比重。教育引导学生在实践体验中认识、理解和筛选不同思想内容，在社会主义核心价值观的指导下建构个人思想体系，并利用道德冲突和选择，引导学生得到内心的澄明，生成价值和意义的反思性表达，牢固树立社会主义核心价值观。    加快数字化技术在高校思想政治教育中的深度应用。要利用数字化技术更加深入地了解学生。建立国家级或省级学生思想发展和表现数据库，实时记录学生入学后的思想表现等相关信息，以供后续教育阶段更加科学、精准和高效地掌握学生思想发展情况。同时，也可以小范围地建立学生思想发展需求数据平台，引导和鼓励学生将自我需求完整表达出来。要利用数字化技术实施精准的思想政治教育。思想政治教育由“漫灌”到“滴灌”，主要表现为教育实施得更加精准。教育实施者可以借助人工智能和大数据等数字化技术，准确了解每一名学生的特征和需求，选择更为合适的教育方式，将更具针对性的教育内容精准投放给学生。此外，借助数字化技术还可以拓展师生对话时空，留给学生更多时间和空间去理解和反思自己要成为怎样的人以及如何理解和接受教育内容，促使高校思想政治教育变得更从容、更具温情。  （作者：肖景蓉 王亭 单位系上海立信会计金融学院财税与公共管理学院，本文系2018年全国学校共青团研究重点课题“上海大学生共青团团员的团员意识研究”[2018ZD055]成果）,0,0,0,,北京,北京,中国
2,5047418527678534,云南省人民政府,2024-06-20 19:10:15,#云政要闻# 【省委召开专题会议 研究部署进一步做好宗教工作 王宁主持并讲话】6月20日，省委书记王宁到省委统战部调研并主持召开专题会议，研究部署进一步做好宗教工作。会议强调，要深入学习贯彻习近平总书记关于宗教工作的重要论述和考察云南重要讲话精神，全面贯彻新时代党的宗教工作理论和方针政策，不断提高宗教事务治理能力，扎实做好全省宗教领域各项工作，巩固和发展民族团结、宗教和顺、边疆稳定的良好局面。 省委召开专题会议 研究部署进一步做好宗教工作 王宁主持并讲话,0,0,0,,昆明,云南,中国
2,5047375826258380,中国-云龙,2024-06-20 16:20:35,通海县“银发生辉”志愿宣讲团多形式宣讲入民心 他们或是走进企业、学校、社区宣讲党的二十大精神，或是以各民族群众喜闻乐见的方式宣讲党的方针政策，或是把宣讲搬到田间地头教授实用技术……近来，通海县持续打造“银发生辉”老干部理论宣讲志愿服务项目，成立了通海县“银发生辉”志愿宣讲团，为离退休老干部搭建宣讲平台，向群众传播党的声音、传递正能量。志愿宣讲传党音   “‘银发生辉’老干部理论宣讲志愿服务项目旨在引领离退休干部发挥政治、经验优势，开展志愿宣讲，帮助全县不同领域的群众‘原汁原味’理解党的各项政策。”通海县“银发生辉”志愿宣讲团团长王元勇介绍，在项目实施过程中，通海县委老干部局组织有理论基础并爱好宣讲的老干部成立了通海县“银发生辉”志愿宣讲团，通过宣讲带动身边的群众一起学习党的理论和政策。    该宣讲团下设党的理论方针政策宣讲组、党史学习教育宣讲组、科普宣讲组、关心下一代宣讲组及文化宣讲组共5个小组，老干部们根据专业特长分别加入不同的小组，先后到街道、社区和机关、企事业单位、学校等开展宣讲。    王云是通海县“银发生辉”志愿宣讲团宣讲员，多年来他始终以培育群众自尊自信、理性平和、积极向上的精神风貌为目标，走进企业、学校、社区宣讲党的方针政策，兢兢业业做党的宣传员。为给阳光家园小区群众讲党的二十大精神，王云一遍遍认真学习党的二十大报告，深刻领悟党的二十大精神，仔细撰写讲稿，用通俗易懂的语言向群众宣讲。    宣讲结束，阳光家园小区大花园里响起了经久不息的掌声，小区的党员、群众纷纷表示，王云老师的宣讲思路清晰、通俗易懂，大家都爱听、听得明白；希望今后有更多有知识、有威望的老干部为小区治理献智献力，提升治理效能，增强群众幸福感。    宣讲团不断完善制度机制，创新宣讲方式，宣讲活动开展得井井有条：宣讲员杨华兴多年坚持宣讲革命烈士英雄事迹、革命斗争史，宣讲员华丕和在兴蒙乡用喀卓语向群众讲党的方针政策……从成立至今，宣讲团始终以群众的需要为己任，坚持围绕中心、服务大局，紧扣乡村振兴、生态文明、基层社会治理等主题开展宣讲，把党的声音“原汁原味”传递给老百姓。银发生辉献余热    无私奉献是通海“银发生辉”志愿宣讲团的初心与使命，团队精于业、诚于心，以群众的需要为己任，向百姓传播党的声音、传递正能量，在“五老”队伍中头雁效应突出。   “这枝就是中国红……”鑫海汇玫瑰园，宣讲员朱应雄向慕名而来的游客讲述其特点。集科研、科普、旅游为一体的玫瑰园是农业科技老专家朱应雄的宣讲阵地，他把有声宣讲与技能传授相结合，向群众讲授种植技术、玫瑰文化，带动农户增收，助力乡村振兴。        宣讲员白正璘到学校、社区宣讲时，常以“老校长”“老教师”和“老父亲”的角色和经历启发学生、家长；宣讲员蒋宏富走进社区，为群众宣讲爱国卫生知识，动员大家积极参与到爱国卫生“7个专项行动”中，为社区卫生治理献智献策……协助村（社区）基层治理，在科技普及中发动宣传群众和凝聚群众，他们始终贴近群众开展宣讲，让宣讲不仅有温度更能聚人心。    截至目前，宣讲团成员已发展到35人，先后到街道、社区和机关、企事业单位、学校等地开展志愿宣讲615场，听众达6万余人次。    通过对党的二十大精神等理论宣讲，将党的关怀送进千家万户，推动党的各项政策落地生根，凝聚党心民心；在群众中开展法治、卫生城市创建等宣讲，提升居民的素质……通海县“银发生辉”志愿宣讲团通过开展宣讲，在助力基层社会治理、乡村振兴、生态文明建设、关心教育下一代等方面发挥“银发”作用，用实际行动诠释了离退休老干部、老党员“离岗不离党，退休不褪色”的政治本色，为推动通海县高质量发展贡献老干部、老党员的智慧和力量。2022年12月，通海县“银发生辉”志愿宣讲团被省委老干部局命名为“最美银发志愿服务团队”。 来源：玉溪日报,0,0,0,,大理白族自治州,云南,中国
2,5047362248247281,美丽禹王台,2024-06-20 15:26:38,#禹王台那些事# 近日，区委统战部联合开发区开展以“两岸一家亲·共筑中国梦”为主题的涉台教育集中宣传活动。青年理论学习小组带领大家一起学习习近平总书记会见马英九一行时的重要讲话精神，观看宣传片，同时以制作展板、发放宣传页、面对面讲解等方式，向园区企业宣传党的对台方针政策。 ,0,0,0,,开封,河南,中国
2,5047354593381605,zhonghuafeilong1964,2024-06-20 14:56:13,先来看“有些人不能重用”方面，最有名的就是当年陈云在十一届五中全会召开前的一次重要发言。“当前，思想僵化，林彪、‘四人帮’的极左倾向依然在我们一些同志的思想中作怪。反对十一届三中全会以来党的路线、方针和政策，甚至背后传统，两面三刀，制造混乱。比如汪东兴、纪登奎、陈锡联、吴德四位同志，就是这样的人。这四位同志继续留在中央政治局，对党的形象极为不利！”『1978年，邓小平在讲话时嘱咐：“有些人不能重用”』 网页链接,0,0,1,四川,宜宾,四川,中国
2,5047353532221418,六安新周报,2024-06-20 14:52:00,【六安一中发布最新招生简章】2024年六安一中自主招生简章 为全面贯彻落实党的教育方针，服务国家“基础学科拔尖学生培养”战略，聚力拔尖创新人才培养，坚持“公平公正、积极稳妥”的原则，结合六安一中办学实际，开展2024年自主招生工作。刚刚，六安一中发布最新招生简章 ,0,0,0,,六安,安徽,中国
2,5047315857410846,哑建收藏,2024-06-20 12:22:18,党的文艺方针是：“百花齐放，百家争鸣”。问题是：《中国文物报》对此政策却阴奉阳违，上演着“挂羊卖狗肉”官官相护的闹剧。 ,0,0,0,广东,,广东,中国
3,5047274155280167,紫云自治县,2024-06-20 09:36:35,【黄浩洋调研基础教育工作】2024年6月18日，县委书记黄浩洋到县第一小学、县第二中学调研基础教育工作。他强调，要深入贯彻落实习近平总书记关于基础教育工作的重要指示精神，坚持党对教育的全面领导，全面贯彻党的教育方针，结合党纪学习教育，持续深入推进群众身边不正之风和腐败问题集中整治工作，一体推进基础教育减负，切实推动紫云教育高质量发展。,0,0,3,,安顺,贵州,中国
