页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
2,5047008257901597,中国反走私,2024-06-19 16:00:00,为深入开展党纪学习教育，加强缉私队伍纪律作风建设，聚焦党的“六大纪律”，以培树“严新细实快”的良好警风为重点。从2024年4月起，长春海关缉私局在全局范围内深入开展“强作风、严纪律、树形象”实践活动。#走私违法不可以# ,0,0,3,,南宁,广西,中国
2,5046933922776137,糯米团子03110,2024-06-19 11:04:37,党员廉政，是党中央对党员的基本要求之一。自建党以来，党中央对我党的廉洁文化建高度重视，是党自我革命必须长期抓好的重大政治任务。抓好廉政建设一方面，要坚持以习近平新时代中国特色社会主义思想为指导，深入开展党性党风党纪教育，传承党的光荣传统和优良作风，发展积极健康的党内政治文化。严格落实党风廉政的相关规定，一旦发现违规违纪事件要给予惩处。不仅要通过廉洁教育，从源头上预防腐败，也要通过惩治震慑，制度约束，让党员干部不敢腐败。另一方面，从党员干部自身来说，要主动加强自身修养，坚定理想信念，在参与一次次党纪学习中筑牢自身拒腐防变的思想防线。着力提高道德修养，提升道德境界，做到心有所畏、言有所戒、行有所止。在党风廉政建设的过程中，要通过外部强力约束，党员自我约束，内外相互配合，构建出清廉务实的廉洁政治生态文化。,0,0,0,黑龙江,鹤岗,黑龙江,中国
2,5046900229145173,河南国资,2024-06-19 08:50:44,#国企资讯# 各省管企业集中召开集体廉政谈话会议为认真学习贯彻习近平总书记关于全面加强党的纪律建设的重要论述，推进党纪学习教育深入开展，进一步压实党风廉政建设主体责任，教育引导党员、干部学纪、知纪、明纪、守纪，以更加过硬的纪律作风推进各项工作取得新成效。近日，各省管企业集中召开集体廉政谈话会议，持续营造风清气正、干事创业的良好氛围。6月12日，中豫航空集团召开党纪学习教育集体廉政谈话会议，党委书记、董事长张明超对所属党组织书记、组织人事部门负责人和年轻干部代表开展集体廉政谈话。张明超在会上要求，党员、干部要永葆政治本色，强化组织观念，坚守廉洁底线，站稳人民立场，扛牢职责使命，培养高尚情操，做到学纪、知纪、明纪、守纪，在推进企业高质量发展的实践中当标杆、作表率。6月14日，洛铜集团党委书记、董事长王伟对中层以上管理人员开展廉政集体谈话，要求党员、干部坚持把守好纪律规矩作为干事创业的最大底气，强化自我约束、自觉接受监督、认真履职尽责、始终廉洁用权，紧紧围绕年度目标任务，勇于争先、善于创新、敢于斗争、加快改革，确保党纪学习教育取得扎实成效。6月14日下午，中豫建投集团党委召开党纪学习教育廉政集体谈话会，认真学习习近平总书记关于全面加强党的纪律建设的重要论述，进一步强化集团党员干部纪律意识、规矩意识。党委书记、董事长高山林对总部部门负责人、二级单位党政负责人和新提拔中层管理人员代表进行廉政谈话。集团领导班子成员，总经理助理，省纪委监委驻集团纪检监察组副组长参加会议。6月17日，河南国控集团党委召开廉政集体谈话，会议由集团党委副书记、总经理、副董事长郭辉主持。集团党委书记、董事长陈文杰，集团党委委员、副总经理、总法律顾问王献锋，集团纪委书记、监察专员王宏伟分别对各企业党组织书记、组织人事负责人、纪委书记和纪检负责人进行了集体廉政谈话。,0,0,0,,郑州,河南,中国
2,5046544498429153,青白江区委党校_,2024-06-18 09:17:11,【社科青年说·党纪学习教育笔谈⑰】吴敏超：抗战时期中国共产党的纪律建设及其历史启示       在全党开展党纪学习教育，是以习近平同志为核心的党中央作出的重大决策部署，是加强党的纪律建设、推动全面从严治党向纵深发展的重要举措。回望历史，中国共产党始终坚持以严明的纪律、严谨的作风来教育和约束党员，保证党的纯洁性和战斗力。在抗日战争的烽火硝烟中，在争取民族独立解放的艰难历程中，中国共产党以铁的纪律锻造出一支忠诚坚定、如臂使指、战无不胜的队伍。（马研网）网页链接,0,0,0,,成都,四川,中国
2,5046542132577431,qe_jw,2024-06-18 09:07:47,党风廉政我们党的生命线一个党政领导班子在一个地方、一个单位能否起到最关键作用？就是要看这个领导班子是否能够展现素质能力、工作作风、精神状态。是否能切实扛起政治责任、落实《全国党政领导班子建设规划纲要》提出的目标要求、部署好重点任务，努力推进建设忠实践行习近平新时代中国特色社会主义思想，坚定贯彻落实党中央决策部署，勇于担当勇挑重担的优秀领导干部。应着眼发展需要选人用人，挑选那些有专业知识、有敢想敢干精神的、政治过硬、领导经验丰富、能够驾驭复杂局面、勇于担当、敢于斗争、模范执行民主集中制、善于抓班子带队伍、坚持原则、公道正派、清正廉洁的干部担任正职，坚持个体强整体优，不断优化班子结构，增强整体功能，培养健全选拔优秀年轻干部的工作机制。选好民族复兴的可靠接班人。对于那些年轻的党员干部，坚决扣紧第一颗纽扣，在工作实践中，树立正确的政绩观、权力观，不断锤炼自己的党性，培养自己严于律己、克己奉公的廉洁观念。在复杂，多变的形势下，保持共产党员的清醒头脑、清白做人、干净做事、拒腐蚀、永不沾，做到心有所戒、行有所止、清正廉洁，永远保持一个共产党员应有的政治本色，做到一名共产党员就是一面旗帜，就是一名模范，永不褪色。,0,0,0,上海,上海,上海,中国
2,5046256478980856,小张同学2022,2024-06-17 14:12:42,从三个角度深入思考党的纪律建设       中国共产党在不断发展壮大的过程中，始终保持着坚强的意志品质，这是党的优良作风，也是党在新形势下不断前进、不断发展、不断壮大、不断取得伟大成就的重要的组织保障。马克思与恩格斯在马克思主义诞生之初就十分重视纪律建设的作用，也在不断的实践过程中产生了一系列有关政党建设的理论。追溯中国共产党的波澜壮阔的历史长河，我们党之所以能够有小变大、由弱变强，加强纪律建设发挥着重要的作用。对于我们每一位党员而言，在工作中应该对党的纪律建设的重要性做到心中有数，在深刻理解党的纪律建设内涵、意义的基础上，要努力思考党的纪律建设是什么、党的纪律建设有哪些重要意义和如何加强党的纪律建设这三个课题。       一、党的纪律建设是什么       （一）关于纪律的内涵。从对“纪律”一词的解读角度来看，纪律指社会中的各种组织规定其所属人员共同遵守的行为准则。各个人员要履行自己的职责、执行命令、遵守制度等，以确保组织的团结统一、步调一致，实现组织既定的目标。在这一前提下，对在中国共产党而言，党的纪律始终与思想建设、组织建党有着紧密的联系，与马克思主义中国化互相促进与发展。党的二十大新修订的《中国共产党章程》明确规定“党的纪律是党的各级组织和全体党员必须遵守的行为规则，是维护党的团结统一、完成党的任务的保证。党组织必须严格执行和维护党的纪律，共产党员必须自觉接受党的纪律的约束”。这表明，中国共产党的纪律建设主要是指在马克思主义建党理论指导下，为了把党建设成政治上思想上行动上高度有机统一、有强大凝聚力以及执行力的政党组织，以党内法规和一般性制度进行自我规范的实践。       （二）关于纪律的价值。从历史进程来看，正是因为我们党的始终坚持不懈加强党的纪律建设，才得以保证党的事业在中国革命、建设和改革的百年历史进程中各个历史阶段取得胜利。由此可以得出结论，重视党的纪律建设是党的鲜明政治特征，也是党的伟大事业取得辉煌成绩的重要保证。从现实实践来看，党的纪律建设作为党的建设新的伟大工程的重要组成部分，是新时代全面从严治党的治本之策。在实践过程中，必须以党章中的纪律做保证，要不断加强思想建党与制度治党，规范党内政治生活，进一步健全党内监督，从而才能促进新时代党的各项事业发展。       二、党的纪律建设有哪些重要意义       （一）有利于进一步推动全面从严治党纵深发展。党的领导是实现党的历史使命的根本保证，是中国特色社会主义制度的最大优势。面对日益发展的新形势，为了实现伟大梦想，为了进行伟大斗争，就必须用纪律来进行管党治党，切实落实党的方针路线。而全面从严治党的基础在于全面，覆盖党的各个角落和每一位党员，在纪律面前没有特权，凡是违反国家纪律的，都应该一视同仁受到严厉处罚，只有如此，才能把纪律作为一种硬约束，才能保证党的先进性和纯洁性。       （二）有效对抗党内面临的风险与挑战。中国共产党作为世界第一大政党，党员的基数巨大，要想实现团结统一，顽强战胜各项风险与挑战，就要加强党的纪律建设。当前，面前世界百年未有之大变局以及党的建设各项挑战，党员干部队伍管理不到位、党员干部思想素质低下等问题时有发生。若对这些问题置之不理，后果将不堪设想，甚至会削弱党的执政能力，阻碍党的事业。由此，只有加强党的纪律建设才能对抗一切损害党和人民利益的现象，用党的纪律解决党内存在的风险挑战。       （三）加强党同人民群众的密切联系。习近平指出：“我们党团结带领人民进行改革开放新的伟大革命，破除阻碍国家和民族发展的一切思想和体制障碍，开辟了中国特色社会主义道路，使中国大踏步赶上时代。”回顾党的百年历程，不论哪个历史时期，我们党始终与人民群众保持密切联系，就把全心全意为人民服务作为根本宗旨。若缺少党的纪律建设，那么将会存在党员干部不作为、乱作为、慢作为、假作为等违反群众纪律问题，把公共权力异化为管理者的私权，将服务群众的义务当作管理群众的特权。因此，要持续加强党的纪律建设，始终把人民对美好生活的向往作为党的奋斗目标，以永远在路上的执着从严管党治党。       三、如何加强党的纪律建设       （一）加强党员思想教育。对于党员干部而言，只有树立牢固的理想信念，提升全党的宗旨意识，坚定共产主义信仰，才能推进各项事业发展。一是要开展党内集中教育。通过集中、常态化地开展党内集中主题教育，将坚定的理想信念植入党员干部的。内心，动员鼓励全体党员进一步坚定远大理想和共同理想。二是加强党章党纪党规教育。在实践过程中，要强调问题导向，强调广大党员干部带着问题学，针对问题改，把解决问题贯穿到教育全过程。针对党员党章意识不强、党规党纪意识淡薄等问题，有针对性的进行教育活动，从而打牢坚实的纪律建设基础。三是加强先进典型教育和警示教育。首先，要发挥先进典型的示范引领作用，鼓励党员干部对标对表先进人物和事迹，增强理想信念根基，从而在全党全社会形成示范效应。其次，通报反面典型，深入剖析重大案件，对党员干部进行警示教育，促使其增强纪律意识。       （二）严明党的纪律和规矩。一是严明党的各项纪律。共产党人首先是要遵守政治纪律，最核心的就是坚持党的领导，同党中央保持高度一致，就是要坚决维护习近平总书记党中央的核心、全党的核心地位，坚决维护党中央权威和集中统一领导。要以严明政治纪律带动各项纪律全面从严，抓牢抓实政治纪律、组织纪律、廉洁纪律、群众纪律、工作纪律、生活纪律。二是规范党内各种法规。规范党内规矩，是加强党的纪律建设的重点内容，党的规矩在长期实践中不断丰富和发展，已成为我们不断夺取革命、建设和改革新胜利的宝贵财富。党的规矩也逐渐发展成为党的各级组织和全体党员必须自觉遵守的行为规范和基本规则，是新时代中国共产党深入推进全面从严治党的一个重要特征。,0,0,0,贵州,黔东南,贵州,中国
2,5045873958456708,7鱼渠_,2024-06-16 12:52:42,"#作风建设# 【务求实效 铆足干劲抓落实】党的二十届二中全会强调，大兴调查研究之风，大力弘扬求真务实、真抓实干的作风。《规划纲要》提出要坚持不懈用习近平新时代中国特色社会主义思想凝心铸魂。       强调要大力弘扬求真务实作风，落实“四下基层”制度，带头走好新时代党的群众路线，解决好群众急难愁盼问题，锲而不舍落实中央八项规定及其实施细则精神，持续深化纠治“四风”特别是形式主义、官僚主义。       强调要深入推进党风廉政建设，落实党风廉政建设主体责任，严格日常管理监督，将“一把手”作为开展日常监督、巡视巡察、专项督查等的重点，强化对权力集中、资金密集、资源富集领域的监督，着力铲除腐败问题产生的土壤和条件，严格家教家风，管好亲属和身边工作人员。        形式主义是改革的大敌。如果任由形式主义之风蔓延滋长,势必使改革任务陷入空转、使改革部署难以落地。&quot;为政贵在行,以实则治,以文则不治&quot;。坚定不移全面深化改革,必须力戒形式主义,大力弘扬求真务实、真抓实干的作风。必须大力弘扬求真务实作风，笃行不怠，鼓足干劲，出实招、求实效，推动各项工作部署不折不扣落实到位。",0,0,0,新疆,喀什,新疆,中国
2,5045621178501304,Ryan梨子哪个落,2024-06-15 20:08:15,#全国党政领导班子建设规划纲要#领导班子建设是全面从严治党的关键性工程，是党的建设的“牛鼻子”，领导班子思想、组织、作风、反腐倡廉和制度建设，不仅关系到领导班子自身 的提高，而且直接关系到党的执政能力、执政水平。 《全国党政领导班子建设规划纲要》指导各地建设信念坚定、政治可靠的领导班子，严守党规、依法执政的领导班子，作风优良、清正廉洁的领导班子，改革创新、敢于担当的领导班子，能力过硬、实绩突出的领导班子。,0,0,0,湖南,长沙,湖南,中国
2,5045214734977287,清风徐来aaa123,2024-06-14 17:13:11,转变作风，担当作为一是强化学习意识，在政治建设上持续求“严”。进一步增强“四个意识”，坚定“四个自信”，坚决拥护“两个确立”、坚决做到“两个维护”，持续深入学习习近平新时代中国特色社会主义思想和党的二十大精神，深入对照查出来的短板和不足，深刻反思，分析原因，举一反三，不断夯实自身理论根基。二是树牢宗旨意识，在作风锤炼上持续求“深”。在作风建设工作中要树牢以人民为中心的理念，把群众需要作为第一选择，把群众满意作为第一标准，深入了解群众的忧虑疾苦，努力使决策部署、发展思路、工作重点符合人民意愿和时代要求。始终把维护好人民群众的根本利益作为作风建设工作的根本出发点和落脚点，把群众满意不满意作为检验作风建设工作的根本标准，着力为人民群众安居乐业提供有力的法治保障。三是增强担当意识，在狠抓落实上持续求“细”。严格落实落细作风建设各项工作措施，时刻绷紧作风建设这根弦，牢固树立加强作风建设是第一要务的思想观念，进一步压紧压实责任，持续抓好转变工作作风工作。做到加强作风建设与推进年度工作两手抓、两手都要硬，以钉钉子精神，脚踏实地、埋头苦干，全力维护国家政治安全和社会稳定，着力提升社会治理水平，不断提高群众安全感和满意度。,0,0,0,河南,开封,河南,中国
3,5045133017877019,陈卤卤,2024-06-14 11:48:28,"廉政时评：在全党开展党纪学习教育，是以习近平同志为核心的党中央为加强党的纪律建设、推动全面从严治党向纵深发展作出的重要举措，是巩固拓展主题教育成果的有力抓手，是党的政治生活中的一件大事。加强纪律性，革命无不胜。对于党员干部而言，以更高标准、更严要求、更实作风开展好党纪学习教育，充分发挥不正之风“净化器”、党性锻炼“大熔炉”、全面从严治党“风向标”作用，搞清楚党的纪律规矩是什么，弄明白能干什么、不能干什么，把遵规守纪刻印在心，内化为言行准则，进一步强化纪律意识、加强自我约束、提高免疫能力。学纪律强信仰，拧紧思想觉悟“总开关”。学者贵知其当然与所以然。在当今复杂多变的社会环境下，各种思想和诱惑纷繁涌现，如若稍有不慎，便容易步入歧途。“越过红线,迷失道义”。倘或缺乏对党纪的深入理解和全面认识，可能导致在日常工作和生活中难以准确判断自身行为是否符合党的纪律要求，进而容易触碰纪律底线。只有始终警惕，坚定理想信念和高尚的党性修养，才能在各种诱惑和考验面前保持清醒的头脑和坚定的立场，知纪律守底线，筑好廉洁从政“防火墙”。知是行之始，行是知之成。纪律是党的生命线，党的历史和实践证明，全面准确掌握并知晓纪律的边界，才能不违规破纪，不越雷池红线。把严守政治纪律放在首位，在想问题、作决策、办事情时，自觉按党纪党规的具体要求办，在大是大非问题上旗帜鲜明，坚定拥护“两个确立”、做到“两个维护”，始终做政治上的“明白人”，既不偏离党的方针政策，也不违背党的纪律要求，这是我们每一名党员干部都应该努力做到的，也是我们在新时代背景下，继续推进党的伟大事业、全面建设社会主义现代化国家的重要保障。明纪律做表率，争做遵规守纪“排头兵”。“没有规矩，不成方圆”。党员干部倘若不正确行使手中权力，违反党纪国法，便会导致腐败现象的滋生和蔓延，同时，追求名利地位，为了成名和逐利而挖空心思、投机钻营，也会给党和国家造成极大的损害。“源洁流清不难成素节，形端影直最易见丹忱”，这就要求党员干部在思想上牢固树立党纪观念，严格按照党的纪律标准要求自己，做到以身作则，严于律己，不断净化自己的“生活圈”“交际圈”“朋友圈”，时刻规范自身言行，始终做到忠诚干净担当。守纪律转作风，激发干事创业“新活力”。党员、干部敢于担当、善于作为是我们党推动事业发展的重要保证。习近平总书记强调，要坚持严管和厚爱结合、激励和约束并重，更好激发广大党员、干部的积极性、主动性、创造性。二十届中央纪委三次全会工作报告明确，把纪律建设摆在更加突出位置，明方向、立规矩、正风气、强免疫，促进从严管理监督和鼓励担当作为相统一。党纪党规是挺在所有党员干部面前的第一道红线，把党的纪律不折不扣地落实到具体工作中，坚持严管厚爱，强化良好的用人导向和干事创业环境，凝聚起推动高质量发展的强大动力，通过学习教育，引导党员干部自觉规范自身行为，进一步增强党员干部的政治定力、纪律定力、道德定力、抵腐定力，营造风清气正的良好政治生态。",0,1,0,福建,三明,福建,中国
