页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
2,5044864129177831,青岛市文化和旅游局,2024-06-13 18:00:00,#沿着黄河遇见海##青岛文旅资讯# 喜报！国家级！青岛一战遗址博物馆“听涛观海青岛山 一战遗址读沧桑”系列思政课程入选以革命文物为主题的“大思政课”优质资源精品项目名单！课程通过安排参观博物馆和炮台遗址、观看《烽火青岛》4D电影、致敬工人运动先驱以及组织聆听思政讲座等环节，持续、高效地开展思政教育宣讲活动，打造“大思政”现场教学实景课堂。以“弘扬五四精神、传承红色基因”“激扬青春风采、牢记使命担当”作为建设思路，生动开展情景故事类讲述活动，让好的故事触动心灵、启迪智慧，引导大学生全方位融入、沉浸式体悟，确保学到“精髓”、悟出“道理”、做出“实效”。via：@青岛市市北区文化和旅游局,2,6,5,,青岛,山东,中国
2,5044762461869519,通化发布,2024-06-13 11:16:01,【通化：红色之城 精彩有约】革命遗址遗迹星罗棋布红色旅游精品线路纵横交错通化红色资源吸引八方来客红色文旅持续释放新活力——红色之城 精彩有约用好红色资源，赓续红色血脉。通化市各级党委政府始终把“用心用情用力保护好、管理好、运用好红色资源”作为职责使命，坚持党的领导，坚持政府推动、市场主导、社会参与、因地制宜、全域促进、融合发展，遵循社会效益、经济效益和生态效益相统一，将红色旅游与党性教育、爱国主义教育结合，打造弘扬东北抗联精神、抗美援朝精神的研学游精品线路，开发一系列沉浸式红色文化旅游体验项目，不断推进红色文旅事业高质量发展，持续释放红色文旅新活力。今年入春以来，通化市再度彰显“红色之城”独特魅力。据文旅部门介绍，各地重点围绕东北抗联纪念馆、白鸡峰红色文化园、五女峰抗联遗址、河里抗日纪念馆等红色景区，打造“重走抗联路、缅怀英雄先烈”“凝心铸魂·红色之旅”等红色主题文旅线路10余条，传承弘扬通化市厚重的红色文化基因；高志航纪念馆、东北抗联纪念馆等开展系列主题宣教活动；杨靖宇烈士陵园、东北抗联纪念馆、集安鸭绿江国门景区、石湖红色教育基地、大安镇四方山抗联老营盘等场馆开展各类纪念活动525场次，接待人数近5万人次。集安鸭绿江国门景区根据抗美援朝历史，设计了“辑安担架队、抗美援朝第一渡、品尝志愿军口粮”等团队体验活动，使广大参与者切身地感受到中国人民志愿军奋不顾身的爱国主义精神和英勇顽强、舍生忘死的革命英雄主义精神。通化县实施红色领航行动“一核两翼六线N点”规划，推出“红色体验、抗联记忆、红色研学”精品路线。截至目前，全县红色旅游精品路线累计吸引游客20余万人次。党的十八大以来，通化市主动扛起传承红色基因、赓续红色血脉的使命任务，全力挖掘红色资源，发展红色产业，勇当全省红色资源保护利用的“领头羊”和“排头兵”。正式将“红色之城·康养通化”确立为城市发展定位和旅游产业发展目标；成立由市委书记、市长任组长的旅游产业发展领导小组，相继出台一系列实施意见和政策规划，红色旅游始终占据重要位置；加快推进“红色领航新发展三年行动”，为红色旅游融合发展提供要素保障；吉林杨靖宇干部学院正式揭牌并全面启用，是全国唯一以东北抗联为主题、吉林省首批纳入中组部备案目录的党性教育基地，已承接各类班次1000余期，培训学员20.8万余人次，涵盖了27个省份和香港特别行政区。截至目前，通化市现有革命遗址130个，爱国主义教育基地42个，主题博物馆、展陈馆、纪念馆等7个，革命遗（旧）址、故居等23个，烈士陵园、烈士纪念碑等英雄纪念设施12个；推荐的14处革命遗址入选吉林省“红色旅游30条精品线路”和“百佳红色旅游地（旧址）名录”，3处景区入选全国“建党百年红色旅游百条精品线路”；集安市榆林镇治安村打造多处抗联遗址遗迹，建设村史教育广场，形成特色鲜明的红色旅游景区，成为全省唯一依托红色旅游脱贫的贫困村；面向全体党员干部开展的“重走抗联路”项目，已运行十余载，累计承接班次近2000期，接待学员30余万人次，获“吉林省优秀党性教育项目”“吉林省党校系统党性教育教学项目一等奖”，被吉林省委组织部列为“全省干部培训资助自主选学优秀培训项目”。已见繁花结硕果，逐梦扬帆再起航。通化市将深入贯彻落实党的二十大精神，坚持以文塑旅、以旅彰文，推进红色文化和旅游深度融合发展。据介绍，通化市计划利用三年时间，整合现有资源，在市中心城区建设一处多功能红色旅游核心景区，打造“杨靖宇东北抗联红色文化主题园”文旅品牌。即以吉林杨靖宇干部学院为“教学”核心、以杨靖宇烈士陵园为“游览”核心、以东北抗日联军纪念馆为“研学”核心、以龙兴里文旅小镇为“休闲”核心，构成“游、学、研、娱”一体的综合性红色园区，力争晋升国家5A级旅游景区，形成红色旅游融合发展龙头支柱，实现红色旅游高质量、多元化发展。#G331吉线秘境##遇见通化不一样的美好##红色之城#,0,0,3,,通化,吉林,中国
2,5044059967852051,袁志彬博士,2024-06-11 12:44:33,游览“五条红道”，品味红色越秀。广州市越秀区文化广电旅游体育局正式发布了“五条红道”红色精品线路，即工农青革命红道、中国革命统一战线红道、毛泽东伟人足迹红道、周恩来伟人足迹红道、陈独秀革命先锋足迹红道。“五条红道”红色精品线路串联了中共三大会址、农讲所、团一大纪念馆等红色景点，整合了红色旅游资源，丰富了红色文化内涵。来自@南方日报 网页链接,0,0,0,北京,,北京,中国
2,5043860418072863,宁德晚报,2024-06-10 23:31:37,【福建日报丨闽剧《烈士凌福顺》在榕公演】由省文化和旅游厅出品、省实验闽剧院创作演出的2023年度福建省舞台艺术精品工程重点剧目闽剧《烈士凌福顺》，近日在省闽剧艺术中心公演。闽剧《烈士凌福顺》是省实验闽剧院为庆祝中华人民共和国成立75周年推出的红色题材闽剧现代戏。剧目根据周宁籍革命烈士凌福顺的真实事迹加以艺术创作，用戏曲舞台形式描写凌福顺从懵懂状态到发展成为一名拥有坚定理想信念的共产党人，最后为革命事业献出了年仅24岁生命的英雄事迹。网页链接,0,0,0,,宁德,福建,中国
2,5042921294792905,六安文旅,2024-06-08 09:19:52,【“粽”享端午假日，六安二日游精品线路来啦!】端午二日游线路（一）　　D1：龙津溪地景区→午餐（金寨县城）→红军广场景区（金寨县革命博物馆）→梅山湖景区→晚餐、住宿（金寨县城）　　D2：马鬃岭景区→午餐（天堂寨镇上）→天堂寨景区→返程端午二日游线路（二）　　D1：万佛湖景区→午餐（品尝特色菜万佛湖鱼宴）→南岳山→晚餐、住宿（南岳山庄）　　D2：霍山大峡谷漂流→午餐→六万情峡景区→返程端午二日游线路（三）　　D1：风情亲子乐园（水世界）→午餐→皖西大裂谷景区→晚餐、住宿（虚谷温泉度假区、聆心谷温泉度假酒店）　　D2：毛坦厂明清老街→张家店战役纪念馆→午餐→东石笋景区→返程端午二日游线路（四）　　D1：横排头景区→九公寨景区→午餐（景区内农家乐品尝特色土公鸡）→樱花溪畔生态农庄体验→晚餐及住宿：樱花溪畔民宿（采摘体验）　　D2：龙井沟景区→午餐（独山镇双峰村美食）→独山革命旧址群（独山红军街）→六霍起义纪念塔→返程端午二日游线路（五）　　D1：宋家河古村茶栈→午餐→大别山主峰白马尖→晚餐、住宿（大别山庄度假村）　　D2：屋脊山景区→午餐→佛子岭景区→返程端午二日游线路（六）　　D1：红军广场景区→梅山湖景区→午餐（红色年代、古色原香等）→汤家汇红旅小镇→十万剧场体验式剧目《立夏》　　D2：立夏节起义首发地→斑竹园红色小镇→午餐（冬晓·听涧·不知周、印象邢湾民宿等）→吴家店十八盘漂流,0,0,1,,合肥,安徽,中国
2,5042313941746872,秋水剪瞳云水遥,2024-06-06 17:06:28,真的值得，拍的太好了，难得有这么精品的剧。风雨飘摇的清末，虎视眈眈的列强，保皇派、立宪派、革命党、日本人都搅和进这潭浑水斗智斗勇。每个人都渺小如浮尘，无法阻挡历史的洪流，又璀璨如流星，连接着燎原烈火。镜头氛围台词都特别优秀，角色终章的闪回让人潸然泪下。,0,0,0,上海,,上海,中国
2,5041936243102732,锦绣大运,2024-06-05 16:05:38,#锦绣大运# 【“江南水弄堂”#无锡发布6条红色旅游精品线路#】又是一年端午至，3天小长假准备去哪玩？近日，“江南水弄堂”无锡发布了6条红色旅游精品线路，等你来打卡。它们分别是：“重温烽火岁月，感悟百年风华”“传承红色文化，赓续革命薪火”“探访红色地标，汲取奋进力量”“传承红色基因，赋能乡村振兴”“感悟红色家风，激扬奋斗情怀”和“唱响红色旋律，坚守初心使命”。6条线路中，多个红色地标就位于长江、大运河畔，快来打卡吧！“江南水弄堂”无锡发布6条红色旅游精品线路,0,0,0,,南京,江苏,中国
2,5041159716211034,虫虫1630,2024-06-03 12:39:59,江城县教体局隆重推荐：测线试跑瑶人尖山，推动大众体育发展——江城县联合村驻村工作队携手“普洱跑吧”共探生态浪漫户外精品线路。致敬江城县教体局作风革命典范，两个小时发表推文。测线试跑瑶人尖山，推动大众体育发展——江城县联合村驻村工作队携手“普洱跑吧”共探生态浪漫户外精品线路 #瑶人尖山##湖北十条村游精品线路推荐# 普洱·联合村 虫虫1630的微博视频 ,0,1,0,云南,普洱,云南,中国
2,5040716616566350,楚团长聊聊天,2024-06-02 07:19:16,精品公募在中国到底有没有空间？降薪这两年如同高悬行业头顶的达摩克利斯之剑，不说人心惶惶，至少大家都觉得将对行业产生革命性的影响。很多从业者此前都认为外资公募和个人系公募有可能会成为避风港，可能会成为降薪政策的受益方。但所谓覆巢之下无完卵，如今看下来，所有方面都要承担压力。丘栋荣的传闻到如今，中间还有很多是非曲直，我们外部人也无法窥探。但中庚作为个人系公募的代表性公司，这两年发展如火如荼，在股权上也对明星基金经理给到了足够的捆绑，如果连中庚这样的平台，最终都也要弄得鸡飞狗跳，那么个人系公募的未来到底在哪儿呢？中国资产管理行业最喜欢摸着美国过河，根据基金业协会的报告，参照美国经验，总的来说共同基金有五种模式：全能主动管理、 Beta 工厂、精品资管、财富管理、解决方案专家。全能管理模式的代表如贝莱德和道富环球，这些建立了较为健全产品体系的资管机构，能够为投资者提供一站式服务和综合解决方案。Beta 工厂模式的典型是先锋领航，主要发展 ETF 等被动产品，通过规模和成本优势以及持续创新赢得竞争。α精品资管模式（偏对冲基金），以某一擅长投资领域立足于市场，例如主动管理型、指数投资型、量化投资型、货币理财型等优势领域，主要面向机构投资者或者高净值个人。 财富管理模式的代表是美林、嘉信，直接面向个人投资者， 对客户有深入的理解，能够提供定制化的资产配置建议。 解决方案专家的代表是罗素，专注提供多资产策略、 组合构建、投资经理挑选、投研能力建设、财富管理、IT和运营支持等在内的一站式解决方案服务。从中国公募目前的发展来看，在极致的内卷下，巨头们在所有领域尝试充分竞争，不仅ETF要铺满所有有潜力的赛道，还要在主动权益、解决方案甚至是基金投顾方面发力。实际上这背后是存在悖论的，大而全和小而美，是两者截然不同的经营哲学，背后是两种企业经营的价值观，两者是无法共存的。投资策略长期有效的前提是阶段性无效，超额收益存在的前提是规模要控制在一定范围内。所以在大公司内部，要打造追求极致阿尔法的团队，从长期来看，面临着重重困难，最终还是会走向smartbeta的道路。α精品店模式天然要求极高的人才密度（意味着更好的激励机制和一定程度上的明星化），更独特的营销模式（更贵的费率，更精准的客户），和更极致的投资策略。在目前的环境下来看，似乎很难实现。中国公募目前在主动权益市场领域，long only策略也有很多约束，交易规则、衍生品使用都被框住了。这同样在一定程度上，使得基金经理没有办法放开手脚。董承非在谈到为什么奔私时，就直言希望在衍生品使用上做出新的尝试。据了解，中庚的专户产品也是存在long - short策略的，可见丘栋荣同样是在这方面有所涉猎。如果说公募既没有办法在文化和激励机制上对α精品店模式留出门缝，也没有办法在交易端给出更多空间，那么致力于打造精品店模式的人才从行业出走，可能也是无奈的选择了。,34,5,70,上海,上海,上海,中国
2,5040051418038906,今日重庆,2024-05-31 11:16:00,【#红岩春秋杂志社推出《党纪故事》特刊#】为推动#党纪学习教育# 走深走实、营造良好舆论氛围，近日，重庆日报报业集团红岩春秋杂志社推出《党纪故事》特刊。《党纪故事》特刊以#红岩精神# 为统领，选取老一辈无产阶级革命家以及重庆的革命者、革命先烈等敬畏纪律、遵循规矩的生动案例，挖掘精品党纪故事20余篇，旨在通过讲述党纪故事的形式，让读者更加深入全面地了解党的纪律建设的历程和意义。详情：网页链接,1,0,2,,重庆,重庆,中国
