页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
2,5040420419280500,Miraitowa_树,2024-06-01 11:42:17,叶轻眉大概没受过九年义务教育，把革命当成了请客吃饭，阶级敌人是谁都没搞清楚，既没有团结群众，也没有把枪杆子牢牢握在手上。既有造反的想法，也有造反的能力，要我是庆帝我也干你。并且整个人依附权贵矫揉造作，典型的心口不一。,1,0,2,山东,烟台,山东,中国
2,5040105314322328,恬淡独寡,2024-05-31 14:50:10,今天下午全院党员干部共同参加了“保密工作警示教育大会”，深刻领悟保密工作的重要性。保密工作一直是党和国家一项重要的工作，在革命战争年代，保密就是保生命，而在和平建设年代，保密就是保发展。      我们在日常工作中一定要认真履行保密工作的义务和责任，要树立“保密工作无小事，细小之处见成败”的保密意识，杜绝保密工作“说起来重要，做起来次要，忙起来不要”的现象，就是要时时在脑子里绷紧一根弦，在舌头上加上一把锁，做到不该说的不说，不该看的不看，不该做的不做，保密从细节入手，从小事入手，从身边做起，严守纪律，守住秘密，让我们大家携手筑牢保密防线，捍卫国家安全。,0,0,1,云南,昆明,云南,中国
2,5039755407919161,川陕革命根据地博物馆,2024-05-30 15:39:46,"欢迎全国各地主持人加入红色故事义务宣讲团。请添加微信13541788616领取文稿#红色宣讲团##铭记革命历史,传承红色基因##川陕革命根据地博物馆# 川陕革命根据地博物馆的微博视频 ",0,0,0,,巴中,四川,中国
2,5039510776188676,天塌下来捡云吃,2024-05-29 23:27:41,回复@菠萝蜜好吃捏:都是从公知遍地的时代成长起来的，被带偏也是难免，加上自由主义的渗透，很多人成为了只谈权利不讲义务的利己者，我本来也觉得后面的人没有希望了，但想想几年前自己都还算个殖子，也许大家最后还是会回归正道的，革命乐观主义还是要坚持的,0,0,0,浙江,宁波,浙江,中国
2,5039349901036613,Neve·Iris的异次元空间,2024-05-29 12:48:26,以前的独生子女政策，不仅仅是为了控制人口，更是为了保护女性的工作权利与青少年儿童的受教育权利。义务教育是为了保障青少年受到良好教育，健康成长，不会变成资本家的童工。    现在这些鼓吹开放生育、减少义务教育阶级年限的人，歪曲独生子女政策的用意，污蔑老一辈革命先辈，目的是为了把女性和青少年儿童重新变成被自己压迫的赚钱工具。完全是资本家和封建地主的复辟之论。#全面开放生育政策##缩短教育时间能提高生育率吗#,0,0,1,安徽,滁州,安徽,中国
2,5038945437483646,渐进自由d,2024-05-28 10:01:13,伟大领袖毛主席教导我们说，已经获得革命胜利的人民，应该援助正在争取解放的人民的斗争，这是我们的国际主义的义务---千万不要忘记阶级斗争！,0,0,0,贵州,铜仁,贵州,中国
2,5038461637623934,吾妻凛凛蝶,2024-05-27 01:58:46,#行走的思政课#《吾家吾国》20211002郑小瑛中国第一位女指挥，第一个在国际剧场指挥的中国人。在新旧交替、革命中成长，她思想新潮进步，对家国有着深厚的情怀。曾在莫斯科留学时指挥了普契尼的《托斯卡》，母亲剪给她国内的报导。这是时代的剪影。她老年生活非常之忙，她义务、志愿训练大众的合唱团并演出。她相信艺术音乐对于塑造人生的重要性。她明白这些精神的追求是大众生活的提升。”唯乐不可以为伪。”她说音乐不能作假，真正的音乐是出自内心的。作为“让歌剧走进大众”的拓荒者，她说“我觉得只要想做就能做出来”。坚定地走，一直地走，应该就是郑小瑛女士吧。 郑州·郑州大学,0,0,0,河南,郑州,河南,中国
2,5037596968750077,汉韵楚风hycf,2024-05-24 16:42:54,最早想这样拿国际援助的是张国涛，他真的是细心，给马林递了份报告，里面就详细写了预算一个月得花整整1000块大洋。但是陈独秀就不买账，直接把张国涛给批了一顿，说他这是在搞雇佣兵的革命。陈独秀就强调，咱们中国的革命得由我们自己来扛，所有的党员都应该有义务为党来工作，不能够拿钱。在一大上，陈独秀被选为党的总书记，而共产国际也认可这一点。共产国际要求中共加入共产国际，接受共产国际的领导，但是陈独秀拒绝了。陈独秀不认为中国共产党是共产国际的一个支部，而且也不认为我们应该接受共产国际的援助。他想要的是跟俄国共产党平起平坐的这种平等的兄弟关系，而不是人家的小尾巴。就连当时的翻译张太雷也都急了，他跟陈独秀说全世界的共产主义运动，都是在第三国际的领导下进行的。中国共产党也得随这个大流。但是陈独秀听不进去，他气呼呼地说，每个国家的革命都要有自己的特色，咱们中国还是那个产业不太发达的国家，得有自己的独立性和自主权，绝不能被人家牵着鼻子走。说完他直接拎起包就走了，连会都不开了。而那个时候的我们，真的是穷困潦倒，就算这样，我们也坚决不拿外援。陈独秀他就主张共产党人不能够随便拿别人的钱，因为一旦拿了你就得听别人的话。自己的独立性就保不住了。他特别反感接受共产国际的援助，更别提把中国共产党当成是共产国际的下属，他说中国共产党和俄国共产党应该是兄弟般的平等关系。他又说，如果你经济上不能独立，怎么能跟人家平起平坐？而且如果接受了共产国际的建议，还得向共产国际提交什么工作计划。这个事情，陈独秀是一百个不愿意！陈独秀在这件事上，是真的体现出了一个中国共产党人的骨气和独立自主性！中国军人,0,0,0,江苏,徐州,江苏,中国
2,5036168934064229,BRTV天下财经,2024-05-20 18:08:23,#天籁童声从山间一路放歌冬奥舞台##广播剧马兰的歌声# 讲述了革命后代邓小岚老师退休后，在河北马兰村义务教授山村的孩子唱歌、弹琴，并组建合唱团的故事。十八年来，她带领一批批山村的孩子走出大山，走上北京冬奥会舞台。她用音乐改变了孩子们的命运，也改变了老区山村面貌。现在，广播剧《马兰的歌声》畅听版来啦！三集故事一次听个够！建议点赞收藏~广播剧《马兰的歌声》畅听版！天籁童声从山间一路放歌冬奥舞台 #三集连播#,0,0,0,,,北京,中国
3,5036120777951687,心声之道,2024-05-20 14:57:03,自我革命，巩固政权，驱逐日本汉奸、血统和子孙！ 思想建党，政治建军，党指挥枪，坚持党对台湾义务兵的绝对领导。意识形态至上，台胞思想落伍，加强思政教育，提升认知和思维方式！！ 收复台湾，统一祖国！！！ ,0,0,0,福建,宁德,福建,中国
