页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
2,4796644090183896,中国军号,2022-07-29 19:02:10,#点赞人民军队# 【“携手共筑强军梦 喜迎党的二十大”网络倡议书】7月29日下午，人民网、新华网、央视网、中国军网、中国军号等军地网络媒体齐聚国防大学，围绕规范军事信息传播秩序、凝聚强军兴军正能量开展研讨交流。中国军号等82家军地网站平台和新媒体账号共同发布“携手共筑强军梦  喜迎党的二十大”网络倡议书。倡议书全文如下：奋进新征程、建功新时代。站在“两个一百年”奋斗目标的历史交汇期，在喜迎党的二十大胜利召开、中国人民解放军建军95周年来临之际，军地网络媒体在国防大学共商网媒发展，共绘强军兴军愿景。回顾过往，军地网络媒体用理想和信念、拼搏和奉献书写了不凡篇章；展望未来，今天的军地网络媒体一定能够踔厉奋发、笃行不怠，努力做到政治上更强、传播上更强、影响力上更强，为实现中国梦强军梦提供有力思想舆论支持！在此，我们郑重提出倡议：履行使命，忠诚传播党的主张。新时代，军地网络媒体要坚定不移跟党走，不断提高政治判断力、政治领悟力、政治执行力，深刻领悟“两个确立”的决定性意义，增强“四个意识”、坚定“四个自信”、做到“两个维护”，贯彻军委主席负责制，在宣传贯彻落实习近平新时代中国特色社会主义思想特别是习近平强军思想上走在时代前列，在广泛传播党的理论和路线方针政策上奏响时代强音，更好履行党的新闻舆论工作职责使命。凝聚共识，坚定献身强军实践。巩固国防和强大人民军队是实现中华民族伟大复兴的战略支撑。在波澜壮阔的强军实践中，军地网络媒体要切实把新闻理想融入备战打仗实践，讲好强军故事，传播好强军声音，当好为强军兴军鼓与呼的“宣传队”，激发官兵练兵备战热情，谱写强军事业新篇章。协同发力，积极抢占舆论高地。面对舆论生态、受众对象、传播技术发生深刻变化的新格局，军地网络媒体必须紧盯传播前沿态势，建设军地联动的全媒体传播矩阵，优化战略传播渠道平台，加强战略传播能力建设，向世界展示真实、立体、全面的中国军队形象，在塑造中国心、民族魂、强军志上有更大作为。敢于斗争，营造清朗网络环境。面对错综复杂的网上斗争形势，军地网络媒体必须始终把国家安全扛在肩上，坚持守土有责、守土负责、守土尽责，既要严格涉军信息审核发布，严守安全保密要求，更要旗帜鲜明批驳错误政治观点，坚决抵制和清理涉军有害信息，以实际行动维护政治安全和军事信息安全。广大军地网络媒体要不忘初心、牢记使命，守正创新、奋楫争先，全力守护网上精神家园，携手并肩在新时代新征程上留下无悔的奋斗足迹，为实现中国梦强军梦作出更大贡献！特此倡议。倡议发起网站平台和新媒体账号：人民网、新华网、央视网、中国网、国际在线、中国日报网、中国青年网、中国经济网、中国台湾网、中国西藏网、光明网、央广网、中国军网、中国新闻网、人民政协网、法治网、中青在线、环球网、中工网、未来网、海外网、中国共产党新闻网、国防部网、中国军视网、新华军网、央广军事分网、中国军号、解放军报、国防在线、学习强军、解放军新闻传播中心融媒体、国防部发布、中国国防报、学习军团、中国民兵、钧正平工作室、央视军事报道、央广军事、解放军新闻传播中心出版社、军队人才网、八一青春方阵、现代后勤、军校招生、中国国防动员网、全国征兵网、东部战区、南部战区、西部战区、中部号角、人民陆军、人民海军、空军发布、空军在线、中国火箭军、东风“快递”、中国战略支援、联勤集结号、军事科学院、国防大学、国防科大、中国武警、人民武警、中国海警局、人民前线、南陆一号、南陆清风、西陆强军号、北陆强军号、向雷锋学习、忠诚号、喀喇昆仑卫士、高原战士、擎天东南、南部空军、西部空天、北部空军、东海舰队发布、南海舰队、北海舰队、京报网、新京报、北京时间。,10,7,129,,北京,北京,中国
2,4796667792198675,钧正平,2022-07-29 20:36:22,【“携手共筑强军梦  喜迎党的二十大”网络倡议书】7月29日下午，人民网、新华网、央视网、中国军网、中国军号等军地网络媒体齐聚国防大学，围绕规范军事信息传播秩序、凝聚强军兴军正能量开展研讨交流。82家军地网站平台和新媒体账号共同发布“携手共筑强军梦  喜迎党的二十大”网络倡议书。倡议书全文↓　　奋进新征程、建功新时代。站在“两个一百年”奋斗目标的历史交汇期，在喜迎党的二十大胜利召开、中国人民解放军建军95周年来临之际，军地网络媒体在国防大学共商网媒发展，共绘强军兴军愿景。回顾过往，军地网络媒体用理想和信念、拼搏和奉献书写了不凡篇章；展望未来，今天的军地网络媒体一定能够踔厉奋发、笃行不怠，努力做到政治上更强、传播上更强、影响力上更强，为实现中国梦强军梦提供有力思想舆论支持！在此，我们郑重提出倡议：　　履行使命，忠诚传播党的主张。新时代，军地网络媒体要坚定不移跟党走，不断提高政治判断力、政治领悟力、政治执行力，深刻领悟“两个确立”的决定性意义，增强“四个意识”、坚定“四个自信”、做到“两个维护”，贯彻军委主席负责制，在宣传贯彻落实习近平新时代中国特色社会主义思想特别是习近平强军思想上走在时代前列，在广泛传播党的理论和路线方针政策上奏响时代强音，更好履行党的新闻舆论工作职责使命。　　凝聚共识，坚定献身强军实践。巩固国防和强大人民军队是实现中华民族伟大复兴的战略支撑。在波澜壮阔的强军实践中，军地网络媒体要切实把新闻理想融入备战打仗实践，讲好强军故事，传播好强军声音，当好为强军兴军鼓与呼的“宣传队”，激发官兵练兵备战热情，谱写强军事业新篇章。　　协同发力，积极抢占舆论高地。面对舆论生态、受众对象、传播技术发生深刻变化的新格局，军地网络媒体必须紧盯传播前沿态势，建设军地联动的全媒体传播矩阵，优化战略传播渠道平台，加强战略传播能力建设，向世界展示真实、立体、全面的中国军队形象，在塑造中国心、民族魂、强军志上有更大作为。　　敢于斗争，营造清朗网络环境。面对错综复杂的网上斗争形势，军地网络媒体必须始终把国家安全扛在肩上，坚持守土有责、守土负责、守土尽责，既要严格涉军信息审核发布，严守安全保密要求，更要旗帜鲜明批驳错误政治观点，坚决抵制和清理涉军有害信息，以实际行动维护政治安全和军事信息安全。　　广大军地网络媒体要不忘初心、牢记使命，守正创新、奋楫争先，全力守护网上精神家园，携手并肩在新时代新征程上留下无悔的奋斗足迹，为实现中国梦强军梦作出更大贡献！ 　　特此倡议。,29,0,239,,北京,北京,中国
2,4789726668654398,星期八2333,2022-07-10 16:54:49,#河南人民银行门口数千储户被围困# 不能再这样下去了，必须给老百姓一个说法。互联网时代，信息传播那么迅速，堵不住悠悠之口，删图片撤热度只能寒了百姓的心。不要忘了，党的执政基础是人！民！ ,1,0,0,四川,成都,四川,中国
2,4778902847753427,菩提眼,2022-06-10 20:04:49,【暢享】读者在哪里，受众在哪里，融媒体时代的宣传支点就在哪里。我们要通过个性化制作、可视化呈现、互动化传播，推出更多现象级新媒体产品，针对不同地区和年龄的用户群开展差异传播、精准传播，用受众听得懂、听得进的方式，实现舆论引导和信息传播的精准化，实现用户在哪里，党的声音就在哪里。 ,0,0,1,湖南,长沙,湖南,中国
2,4719701077267407,坂上智智丶,2021-12-29 11:18:07,#平顶山刘玉琨#还是相信党的领导吧，毕竟现在已经21世纪了，信息传播的都非常快，官方没有发声可能是没有找到合理的证据，还是建议大家理性讨论，避免被一些别有用心之人带节奏，这里附上张三之前说过的一句话 ,0,1,0,,,,
2,4705347040444944,网信濮阳,2021-11-19 20:40:17,“新时代网络文明建设十件大事”发布！ 11月19日，首届中国网络文明大会在北京国家会议中心举行。大会主论坛发布新时代网络文明建设十件大事，全面总结党的十八大以来网络文明建设的经验做法，集中展示新时代网络文明建设成果。来源：网信河南 #网信濮阳# （网络信息传播科）  “新时代网络文明建设十件大事”发布！ ,1,2,4,,,,
2,4636704260227829,陇南招商,2021-05-14 10:38:23,#陇南党史学习教育# #长征路上加油站# 借助新媒体信息传播的“蝴蝶效应”，历史虚无主义在互联网掀起了一股乱史逆流。一些历史虚无主义者，打着“还原历史”的幌子，否定中华民族的辉煌发展，虚无中国共产党的历史功绩，抹黑党的领袖与革命英雄。警惕历史虚无主义荼毒新媒体网络空间 ,1,0,0,,,,
3,4562507253940476,兵团日报,2020-10-21 16:45:58,#幸福花开新边疆#网络主题活动新疆站启动        10月19日，由中央网信办网络新闻信息传播局主办的“幸福花开新边疆”网络主题活动新疆站启动仪式在喀什市举办。　　“幸福花开新边疆”网络主题活动是中央网信办2020年举办的重大主题宣传活动之一，旨在通过本次活动，展现边疆民族地区贯彻落实党的十九大精神的新实践、新成就、新风貌，讲述各族群众守望相助、守边护边、加强生态文明建设、打赢脱贫攻坚战、共同创造美好生活的生动故事，铸牢中华民族共同体意识。此次活动中，来自中央、地方和兵团的网络媒体编辑记者将分为自治区和兵团两条采访线路进行实地采访，综合运用图文、微视频、无人机航拍、H5等报道形式，广泛宣传新疆和兵团实施精准扶贫、精准脱贫的真招实效。　　近年来，兵团党委坚持把脱贫攻坚作为重大政治任务和第一民生工程。在兵团各族干部群众的共同努力下，兵团脱贫攻坚取得决定性胜利，2019年底，兵团实现了贫困团场全部摘帽、贫困连队全部退出、贫困人口全部脱贫，并在今年统筹推进常态化疫情防控和经济社会发展各项工作的同时，持续巩固提升脱贫成果，积极推动全面脱贫与乡村振兴有效衔接。　　启动仪式上，中央媒体记者纷纷表示，将在活动认真践行“四力”要求，充分运用网络传播优势，用小切口展现大主题，讲好兵团贯彻落实第三次中央新疆工作座谈会精神，巩固提升脱贫成果、推动改革发展的精彩故事。,0,0,1,,,,
3,4524052482376581,河青新闻网,2020-07-07 14:00:27,【初心印记⑧ 一段对话蕴含的基层党建“密码”】为深入宣传习近平新时代中国特色社会主义思想，让党的创新理论“飞入寻常百姓家”，中央网信办网络新闻信息传播局(网络理论传播局)指导中央广播电视总台央视网，以小切口表达大主题，推出《初心印记》网上理论传播融媒体系列作品，敬请关注。初心印记⑧ 一段对话蕴含的基层党建“密码”（央视网）,0,0,0,,,,
3,4517591811788947,四川网络广播电视台,2020-06-19 18:08:02,【初心印记⑤ “小康图景”里的求真务实之风】为深入宣传习近平新时代中国特色社会主义思想，让党的创新理论“飞入寻常百姓家”，中央网信办网络新闻信息传播局（网络理论传播局）指导中央广播电视总台央视网，以小切口表达大主题，推出《初心印记》网上理论传播融媒体系列作品，敬请关注。网页链接 四川网络广播电视台的微博视频,0,0,0,,,,
