页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
2,5047061105611879,西北政法大学,2024-06-19 19:30:00,#法学首选五院四系##高校微博云招生# 小法聊专业~今天给大家介绍行政法学院学院简介:行政法学院（纪检监察学院）是国内以宪法学、行政法学、行政诉讼法学、监察法学、党内法规为核心，集教学与科研为一体，本科生和研究生培养并重的、公法特色鲜明、规模较大的专门学院。学院背景:行政法学院的前身是成立于1988年7月的行政管理（行政法）系，是经国务院批准的全国第一个法学本科行政法专业(系)，1999年9月组建为法学三系，2006年10月成立行政法学院。为了适应从严治党、依规治党的新要求，经西北政法大学党委决定，2019年6月，行政法学院挂牌纪检监察学院，致力于建设纪检监察学科。,10,6,2,陕西,西安,陕西,中国
2,5047027771638329,天津市场监管,2024-06-19 17:17:32,【每日一读 | 中国共产党纪律处分条例（七十）】今天，继续为您推送《中国共产党纪律处分条例》内容，感谢关注!第二编 分则第七章 对违反组织纪律行为的处分第八十九条 违反党章和其他党内法规的规定，采取弄虚作假或者其他手段把不符合党员条件的人发展为党员，或者为非党员出具党员身份证明的，对直接责任者和领导责任者，给予警告或者严重警告处分；情节严重的，给予撤销党内职务处分。违反有关规定程序发展党员的，对直接责任者和领导责任者，依照前款规定处理。,0,0,0,,天津,天津,中国
2,5046926917241699,陈云纪念馆,2024-06-19 10:36:47,党的纪律建设历程中的“第一”⑪｜第一部党内监督法规党的纪律建设历程中的“第一”⑪｜第一部党内监督法规 ,0,0,0,,上海,上海,中国
2,5046649099652276,昆明市委政法委,2024-06-18 16:12:50,【#法治微课堂# 】2023年12月，云南省印发了《云南省领导干部应知应会党内法规和法律法规清单》，为切实推动领导干部做尊法学法守法用法的模范先锋，提高运用法治思维和法治方式深化改革、推动发展、化解矛盾、维护稳定、应对风险的能力。东川区纪委监委、区委组织部、区委宣传部、区委政法委、区公安局、区检察院、区法院、区司法局八家单位联合推出法治微课堂系列。@云南政法  @昆明司法行政 昆明市委政法委的微博视频,12,12,11,,昆明,云南,中国
2,5046628766189060,北京司法,2024-06-18 14:52:02,#党纪学习教育# 【不敢、不能和不易浪费的长效机制——法眼聚焦《党政机关厉行节约反对浪费条例】中共中央、国务院2013年印发《党政机关厉行节约反对浪费条例》，把新时期倡节俭、反浪费的要求上升为一部综合性、基础性的党内法规，为狠刹公款浪费之风，开出了使党政机关及其工作人员不敢浪费、不能浪费和不易浪费的“药方”。 法眼聚焦《党政机关厉行节约反对浪费条例》,0,0,0,,北京,北京,中国
2,5046397700669829,民主与法制社,2024-06-17 23:33:52,推动纪检监察学科建设健康有序发展——专访东南大学党内法规研究中心主任、法学院教授刘练军👇推动纪检监察学科建设健康有序发展——专访东南大学党内法规研究中心主任、法学院教授刘练军 ,0,0,0,,南京,江苏,中国
2,5046314176091498,西南政法大学,2024-06-17 18:01:58,近日，西南政法大学行政法学院（纪检监察学院）朱林方副教授在《中国法学》2024年第3期发表了题为《党内法规的概念分析》的学术论文。西南政法大学朱林方副教授学术论文入刊《中国法学》 ,1,0,17,重庆,重庆,重庆,中国
2,5046311841694330,上海规划资源,2024-06-17 17:52:41,【正风肃纪：陈云主持制定了这部党内重要法规】# 业务动态# 6月13日是陈云同志诞辰119周年纪念日。改革开放初期，陈云领导建立了新形势下党的纪检工作的组织体系和有关制度，并为《关于党内政治生活的若干准则》的出台、修订和贯彻，作出了极其重要的贡献。今天我们回眸这部里程碑式的纪律文献，重温他关于党的建设的重要思想，对于在以习近平同志为核心的党中央领导下进行全面从严治党新的伟大实践，仍然具有鲜活的时代价值和重要的实践意义；对于开展好党纪学习教育，也具有一定的启示作用。详情点击网页链接,0,0,0,,上海,上海,中国
2,5046299930134729,昆明阳宗海风景名胜区,2024-06-17 17:05:22,#阳宗海发布#【学党章党规党纪 强纪律规矩意识——阳宗海组织开展2024年“当好学规学法领头雁 争做厉行法治排头兵”暨领导干部应知应会党内法规专题培训】为深入推动领导干部带头尊规学规守规用规，带头尊法学法守法用法，进一步增强领导干部学法的主动性、自觉性，营造学法用法浓厚氛围。近日，阳宗海组织开展昆明阳宗海风景名胜区2024年“当好学规学法领头雁 争做厉行法治排头兵”暨领导干部应知应会党内法规专题培训，机关中层以上干部职工120余人参加培训。本次培训邀请市委党校老师以“学党章党规党纪 强纪律规矩意识”为主题进行授课。培训会上，授课老师围绕加强纪律建设的优势和重要意义，结合党的“六大纪律”与违反党规党纪的现实案例为参训人员上了一堂生动的警示教育课。培训结束后，参训学员纷纷表示通过此次培训学习，对党的纪律有更加深刻的认识，今后将更加自觉地遵守党的纪律，时刻用党章党规党纪约束自己的一言一行，不断增强党性修养，做到心中有党、心中有民、心中有责、心中有戒。#阳宗海动态#,0,0,0,,昆明,云南,中国
2,5046265154897992,上饶住房公积金,2024-06-17 14:47:11,【党纪学习教育专题党课】近日，市住房公积金管理中心开展党纪学习教育专题党课。市公积金党委书记、主任罗贤华进行授课，中心全体党员干部参加。罗贤华指出，治国必先治党，治党务必从严，从严必依法度。《中国共产党纪律处分条例》）（以下简称《条例》）是非常重要的党内法规，是管党治党的重要基础性的法规。要正确理解《条例》修订的背景意义，深刻把握《条例》修订的内容特点。罗贤华强调，近年来党风廉政和反腐败工作取得了一定的效果，但违规违纪问题依然时有发生。要深刻汲取住房公积金系统历年来受查处的案例教训，全面抓好《条例》精神的贯彻执行。罗贤华要求，中心党员干部要持续深入学习习近平总书记关于加强党的纪律教育的重要论述，着力解决当前存在的问题，不断强化责任担当，强化制度执行，持续加强中心制度建设。,0,0,0,,上饶,江西,中国
3,5046195689099851,青白江区委党校_,2024-06-17 10:11:09,【莫纪宏：夯实全面从严治党的党内法规保障】       习近平总书记在党的二十大报告中指出：“坚持制度治党、依规治党，以党章为根本，以民主集中制为核心，完善党内法规制度体系，增强党内法规权威性和执行力，形成坚持真理、修正错误，发现问题、纠正偏差的机制。”在第二十届中央纪律检查委员会第二次全体会议上，习近平总书记强调：“坚持制度上全贯通，把制度建设要求体现到全面从严治党全过程、各方面、各层级，以党章为根本，以民主集中制为核心，不断完善党内法规制度体系，增强党内法规权威性和执行力，用制度促进全面从严治党体系贯通、联动，真正实现制度治党、依规治党。”党内法规作为执政党约束党组织和党员行为、管党治党的规范性文件，对于全面从严治党具有基础性保障作用。党内法规中的纪律制度，比国家法律法规要求更严。党内法规制度体系的不断完善，特别是《中国共产党纪律处分条例》（以下简称《条例》）等一系列党内法规的制定修订，为加强全面从严治党、不断提升党的执政能力和水平提供了重要保证。（马研网）网页链接,0,0,0,,成都,四川,中国
3,5045556189594310,南粤绿声,2024-06-15 15:50:00,#党纪学习教育#【哪些情形应当从重或者加重处分】（一）强迫、唆使他人违纪。（二）拒不上交或者退赔违纪所得。（三）违纪受处分后又因故意违纪应当受到党纪处分。（四）违纪受处分后，又被发现其受处分前没有交代的其他应当受到党纪处分的问题。（五）党内法规规定的其他从重或者加重处分情形。网页链接 ,0,0,0,,广州,广东,中国
3,5045488649503739,德州环境,2024-06-15 11:21:37,【 #党纪学习教育#丨省生态环境厅举办“党章党规·青年说”青年干部联学会议】为认真学习贯彻习近平总书记视察山东重要讲话重要指示精神，深入贯彻落实习近平总书记关于年轻干部工作的重要论述，常态化开展“党内法规学思用”活动，扎实推进党纪学习教育，持续深化青年理论学习提升工程，6月13日上午，省生态环境厅举办“党章党规·青年说”青年干部联学会议。党组副书记、副厅长赵峰，党组成员、驻厅纪检监察组组长刘东平参加会议。 省生态环境厅举办“党章党规·青年说”青年干部联学会议 省生态环境厅举办“党章党规·青年说”青年干部联学会议,4,3,6,,德州,山东,中国
3,5045455941797256,杭锦气象,2024-06-15 09:11:39,#喜报# 杭锦旗气象局党支部代表队在党内法规知识竞赛中喜获佳绩      6月13日，鄂尔多斯市气象部门党内法规知识竞赛在康巴什区举行。经过预赛、决赛九轮必答题、限时题、抢答题、风险题、附加题等五种题型的激烈角逐，杭锦旗气象局党支部代表队在11支代表队中脱颖而出，以丰富的知识储备、良好的竞技精神以及默契的团队配合荣获二等奖。      下一步，杭锦旗气象局党支部将持续深入学习宣传贯彻习近平新时代中国特色社会主义思想和党的二十大精神，加强党内法规知识学习，引领全体干部职工用党的创新理论武装头脑、指导实践、推动工作，为气象高质量发展提供坚强的政治保障。（文/乌雅汗 图/徐晓宇 审核：郑科平）,0,0,0,,鄂尔多斯,内蒙古,中国
