页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
2,4924467992074823,灞柳行者,2023-07-17 12:28:44,7.16，武汉（2）图1-8，中共五大会址。大会对党的中央领导机构进行改组，现行的中国共产党中央领导组织结构就是从五大延续下来的，第一次确立党内实行民主集中制的组织原则，并第一次选举产生中央监察委员会。汪精卫应邀列席了一天会议，7月15日，武汉国民政府公开分共。图9，毛泽东词作《菩萨蛮.黄鹤楼》。五大期间，毛泽东提出的“迅速加强土地斗争”的建议未能得到讨论，心情郁闷的他登上了蛇山，来到黄鹤楼前，写下了这首千古词作。菩萨蛮·黄鹤楼茫茫九派流中国，沉沉一线穿南北。烟雨莽苍苍，龟蛇锁大江。黄鹤知何去？剩有游人处。把酒酹滔滔，心潮逐浪高。图10，五大旧址武昌高师附小内，陈潭秋担任班主任和英语教员的教室。图11，董必武担任中央监察委员会书记后的座右铭：民生在勤，勤则不匮； 性习于俭，俭以养廉。图12-13，邓小平题字的八七会议会址。八一南昌起义后，1927年8月7日中共中央在汉口俄租界内召开紧急会议，会议批判和纠正了陈独秀右倾机会主义错误，撤销了他在党内的职务，确定了土地革命和武装斗争的总方针。毛泽东出席了这次会议，并提出了著名的“枪杆子里出政权”的论断，邓小平作为书记员，参加了这次会议。由于白色恐怖，会议只举行了一天。图14-15，武汉中华路码头-武汉关码头过江轮渡往返船票。图16，汉口黎黄陂路。因黎元洪系武汉黄陂人，1946年得此名，毗邻八七会议会址。图17-18，武昌楚材街，街内毛泽东题字的湖北省武昌实验中学，最早的“惟楚有材”说法就源于这里，校内有曾国藩题写“惟楚有材”牌楼。武汉第四日，九省通衢，红色圣地。 武汉,0,0,2,湖北,武汉,湖北,中国
2,4911581316518670,12th青马一班谢宇杰,2023-06-11 23:01:41,#赣科12th青马工程##赣南科技学院团委# @赣科12th青马工程 @赣南科技学院团委 在校青马班的三个多月里，我不仅学到了很多学科知识，还学习了团、党的理论知识。通过老师们的讲解和讨论，我更加深入地了解了团、党的历史、组织结构、工作方法等方面的知识。同时，我也学习了如何更好地参与社会实践，发挥自己的作用，为社会做出贡献。这些知识和经验将对我未来的学习和工作产生积极的影响。在未来的学习和生活中，我将继续发扬校青马班的精神，不断提高自己的综合素质，为实现中华民族伟大复兴的中国梦贡献自己的力量。,0,0,0,江西,,江西,中国
2,4907048577272983,用户6487769252,2023-05-30 10:50:12,在县域范围内如何留住人才        县城在我们党的组织结构和国家政权结构中处于承上启下的关键环节，是发展经济、保障民生、维护稳定的重要基础。一个县发展如何，往往就要看它有没有人气、有没有人才。没有人才的县城，就好比无源之水，缺乏活力。为此，小县城应做到。        政策保障到位，筑牢安身之本，用环境留住人才。县级城市要结合自身产业特色、发展需求，摸清自身人才需求现状，在人才引进过程中做到因地制宜、有的放矢、精准施策。城市发展离不开产业的支撑，要通过产业发展促进就业和创业，用完善的产业链吸引人才，让户籍人才回流，让客籍人才常驻。为其在配偶就业、住房保障、子女入学、医疗保障服务、养老等方面提供政策支持，如发放购房补贴、人才补贴等，尽力为才提供良好公共基础服务，解决“后顾之忧”，让他们能够迅速融入本地、留在本地。        关心关爱到位，打造安心之境，用情感留住人才。留人要留心，也就是关心人、爱护人、尊重人。要设身处地为人才排忧解难，关心他们的“苦乐”，千方百计营造良好的工作环境、生活环境、和谐的人际环境，让他们安心工作、愉快生活。特别是一些青年人才，由于工作经验比较欠缺，要通过采取传帮带等形式，让他们尽快熟悉新岗位、新环境、新要求，减轻他们因工作带来的压力，解除其困惑。要尽最大努力为他们提供形式多样的文化娱乐服务，通过定期开展人才评选和表彰、谈心谈话、联谊等活动，多措并举，打出“礼遇人才”的组合拳。       培养使用到位，铺就安业之路，用事业留住人才。县城要建立健全人才跟踪培养机制，构建科学规范、开放包容、运行高效的长远人才发展体系，让青年人才有干头、有奔头。要为留住人才搞好服务、搭好平台，注重人才提能赋能、定期举办各类人才能力提升培训班，拓宽学习培养渠道，解决职业规划和上升途径通畅问题，让人才能够真真切切感受到在县城也能得到培养、锻炼和成长，让人才成长空间更大、干事创业激情更足、人生价值不断放大。        一座城市想要留住人才，既要满足其正常生活所需，也要有足够的机遇让其奋斗，需要在生活品质、工作发展机会、生活成本之间达到一个平衡，让他们为本地的发展献计献策，出力流汗。做到这些，才是真爱才、会用才，也必然能留住人才。,0,0,0,山西,大同,山西,中国
2,4878869875921260,昆明东川发布,2023-03-13 16:38:06,东川区农业农村局：坚守一颗初心 锻造三农铁军党的二十大报告明确指出：法治政府建设是全面依法治国的重点任务和主体工程。转变政府职能，优化政府职责体系和组织结构，推进机构、职能、权限、程序、责任法定化，提高行政效率和公信力。为全面完成“十四五”农业农村目标任务、落实“六五”普法规划，充分发挥农业执法队伍服务三农、促进乡村振兴的保障性作用，维护人民群众合法权益，东川区农业农村局按照“规范机制、服务大局、内强素质、外树形象”的思路，深入推进农业综合行政执法队伍建设，开展了以锻造三农执法铁军为目标的“三抓三促”行动。抓组织领导，进一步理顺工作机制，促行业规范。围绕动物卫生监督、渔政执法、植保植检、土壤环境、农村经济、宅基地管理等领域的执法监管职责，成立了种植业安全中队及养殖业安全中队，于2022年10月份先后印发了《关于进一步明确农业农村局农业综合行政执法职能职责体系的通知》和《东川区农业农村局关于进一步加强农业综合行政执法工作的实施方案的通知》，有效整合农业综合执法大队与各业务职能站所的职能职责和人员力量，对农业综合执法队伍人员配备、分工配合方面建章立制，做到行政管理、技术服务与执法监管的有机统一，相互促进。抓阵地建设，营造浓厚的农业执法工作氛围，促执法队伍素质提升。在局党组关心支持及分管领导刘春副局长的协调下，执法大队进行了整体办公大楼标准化装修，重新划定各办公室区域功能分区，走进院内农业执法标志醒目，显现了农业综合行政执法的威严性；焕然一新的办公环境按照执法办案规范要求，新设立询问室、案审室、监控室等，室内分别张贴着“依法行政、秉公执法”、“依法行政、执法严明”等宣传标语，切实强化农业综合执法队伍基础硬件条件，并为执法人员统一配备了执法服装，从办公环境、氛围营造、经费装备等方面予以充分的提升和保障。抓队伍建设，提升业务能力，促执法办案能力提升。制定了《东川区农业农村局2023年农业综合行政执法能力提升培训实施方案》，结合当前工作实际提出了培训课程表，于2023年2月28日至3月3日，特邀请相关专家和法律顾问到东川集中授课，开展理论学习和案件情景模拟实操培训，着力提升执法队伍人员执法办案能力，学习先进县区的执法办案经验，为我所用，结合当前开展的渔政执法、农资打假、动物防疫、农产品质量安全、农村宅基地管理等具体业务，查办一批高质量的案件，实现东川农业综合执法工作突破性提升。执法人员在实践中学、在问题中学，通过学法律、学程序、学案例，提升业务素质，在办案中锤炼执法本领，真正做一名敢办案、能办案、会办案的专业执法者，在农业综合行政执法工作中贡献智慧和力量。2023年，东川区农业农村局将继续巩固农业综合执法改革成效，积极稳妥推进农业综合执法工作，不忘初心牢记使命，稳基础、提能力，全方位加强农业综合执法队伍建设，推进行政执法规范化建设，全面提升农业执法监管效能。（通讯员：刘春）,0,0,1,,昆明,云南,中国
2,4876900063249391,辣叶摧秋,2023-03-08 06:10:46,#不再保留中国人民银行县市支行# 党的二十大对深化党和国家机构改革作出重要部署，在深化金融体制改革，完善党中央对科技工作统一领导的体制，优化政府职责体系和组织结构，完善党中央决策议事协调机构，优化机构编制资源配置，推进以党建引领基层治理，加强混合所有制企业、非公有制企业党建工作，理顺行业协会、学会、商会党建工作管理体制等方面提出明确要求。#网络名人赞两会#,1,0,3,浙江,丽水,浙江,中国
2,4844711745429247,马鞍山市人民政府发布,2022-12-09 10:25:53,#政务要闻# 【扎实推进依法行政 绘就法治政府新蓝图——我市干部群众深入学习宣传贯彻党的二十大精神】法治兴则民族兴，法治强则国家强。党的二十大报告指出，“法治政府建设是全面依法治国的重点任务和主体工程。转变政府职能，优化政府职责体系和组织结构，推进机构、职能、权限、程序、责任法定化，提高行政效率和公信力。深化行政执法体制改革，全面推进严格规范公正文明执法，加大关系群众切身利益的重点领域执法力度，完善行政执法程序，健全行政裁量基准。强化行政执法监督机制和能力建设，严格落实行政执法责任制和责任追究制度”。连日来，我市政法战线及相关部门工作者深入学习宣传贯彻党的二十大精神。大家纷纷表示，要在学深悟透上下功夫，在知行合一上见实效，以更高的标准、更严的要求、更实的作风，扎实推进依法行政，加快建设法治政府，为全面建设社会主义现代化国家提供有力法治保障。扎实推进依法行政 绘就法治政府新蓝图,0,0,0,,马鞍山,安徽,中国
2,4830568669514578,法治沧州2019,2022-10-31 09:46:21,#早间法语#扎实推进依法行政。转变政府职能，优化政府职责体系和组织结构，推进机构、职能、权限、程序、责任法定化，提高行政效率和公信力。深化行政执法体制改革，全面推进严格规范公正文明执法，加大关系群众切身利益的重点领域执法力度，完善行政执法程序，健全行政裁量基准。一一摘自党的二十大报告法律格言#党的二十大##党的二十大胜利召开#,1,0,2,,沧州,河北,中国
2,4828758970729054,抚顺检察,2022-10-26 09:55:14,党的二十大报告提出，转变政府职能，优化政府职责体系和组织结构，推进机构、职能、权限、程序、责任法定化，提高行政效率和公信力。　　针对群众在办事过程中遇到的“不好办”“办得慢”“办不成”等问题，云南省曲靖市沾益区开设“办不成事”受理窗口，集中受理和解决政务服务事项中的“疑难杂症”。同时，成立联合党委，带动各部门党组织建立多方联动、双向服务工作机制，推动“无政策障碍”问题加快办，促进“有政策瓶颈”个案协调办。事事有着落 件件有回音（一线调研）,0,0,0,,抚顺,辽宁,中国
2,4828094164633579,经济和信息化在线-上海,2022-10-24 13:53:33,【学习党的二十大精神④|关保英：建设什么样的法治政府】习近平总书记在党的二十大上所作的报告明确指出：“扎实推进依法行政，转变政府职能，优化政府职责体系和组织结构，提高行政效率和公信力，全面推进严格规范公正文明执法。”这是对新时代法治政府建设的概括规定。其中关于治理体系和治理能力现代化建设确立了一系列新的理念和方略，指明了今后法治政府建设的方向和基本原则。网页链接,0,0,0,,上海,上海,中国
2,4828076913461256,上海虹口,2022-10-24 12:45:00,【学习党的二十大精神④|关保英：建设什么样的法治政府】新时代法治政府建设的概括规定：“扎实推进依法行政，转变政府职能，优化政府职责体系和组织结构，提高行政效率和公信力，全面推进严格规范公正文明执法。”（m） ,1,0,2,,上海,上海,中国
