页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
2,5048743299124645,遵义医科大学附属医院,2024-06-24 10:54:26,《严明党的生活纪律 锤炼道德品行》  严明党的生活纪律 锤炼道德品行 ,0,0,0,,遵义,贵州,中国
2,5048734675635403,监督员在线,2024-06-24 10:20:10,『严明党的生活纪律 锤炼道德品行』严明党的生活纪律 锤炼道德品行 ,0,0,0,山东,烟台,山东,中国
2,5047330535378110,郑州铁路职业技术学院,2024-06-20 13:20:37,#四史学习#🇨🇳#小铁带你学四史#  小铁来和大家一起学四史啦！ 快动动脑筋和小铁来答题吧！💯 民主集中制既是党的组织原则，也是(  )在党的生活中的运用。   （编辑：李子昂 审核：谭力匀 责编：任思雨）  网页链接 ,3,11,15,河南,郑州,河南,中国
2,5047100340178905,欣向往之sizetheday,2024-06-19 22:05:54,事业选调打卡-笔试-积累1研读《学懂悟透干部成长进步“ 内功心法”》来源： 中共河南省委党的生活杂志 2021-10作者 ：张全林1.思维导图：2.启示和收获：小标题：中心论点+分论点（锤炼内功，……为要/本/径/基）3.金词金句：刀要在石上磨、人要在事上练。（实践）练功之道，切忌杂念旁生。（道德品质、守纪、律己）拧紧世界观、人生观、价值观这个总开关 ，为大公、守大义、求大我 ，正心明道、怀德自重 ，始终把党和人民放在心中最高位置。,0,0,0,江西,宜春,江西,中国
2,5045300093258235,用户7699182964,2024-06-14 22:52:22,晋纪言：《条例》解读⑧丨切实把党的生活纪律转化为生活习惯和行动自觉 晋纪言：《条例》解读⑧丨切实把党的生活纪律转化为生活习惯和行动自觉 ,0,0,0,山西,临汾,山西,中国
2,5045228438554664,清风郑州,2024-06-14 18:07:38,#清风要闻#【《党的生活》杂志刊发路云署名文章《将严要求实作风贯穿党纪学习教育始终》】2024年第6期（上）《党的生活》杂志刊发郑州市委常委、市纪委书记、市监委主任路云署名文章《将严要求实作风贯穿党纪学习教育始终》。《党的生活》杂志刊发路云署名文章《将严要求实作风贯穿党纪学习教育始终》 ,2,0,0,,郑州,河南,中国
2,5043779495526540,社科小普,2024-06-10 18:10:02,发布了头条文章：《党史上的生活纪律建设》 党的生活纪律是党员在日常生活和社会交往中应当遵守的行为规则，涉及党员个人品德、家庭美德、社会公德等各个方面，关系党的形象。百余年来，中国共产党不仅要求党员干部在工作和学习上起到先锋模范作用，还要求他们坚持从生活小事小节中加强修养、完善自己，严以修身、严以用权、严以律己。#党史中的纪律# #全面加强党的纪律建设# #学条例 守党纪#  党史上的生活纪律建设,0,0,2,北京,北京,北京,中国
2,5042529706442826,求实漫评,2024-06-07 07:23:49,【#国企高质量发展# 须完善国企监管】，陈志春的漫画《交饭钱》，形象地揭露了个别国企管理者，私欲膨胀，损公肥私，监守自盗，挥霍无度，导致国企亏损。纪监部门，重拳出击。该作首发于1994年《党的生活》，《明鉴》等多家媒体转载。#义乌漫画# ，#稠州漫评# ,0,0,0,浙江,,浙江,中国
3,5041480483995851,稠州漫评,2024-06-04 09:54:35,#稠州漫评# ，陈志春的漫画《人啊人》，该作于1988年1月30日首发于《工人日报》，法制日报、中国青年报、济南日报、党的生活、鹤城晚报、黑龙江日报、新华文摘等全国数十家报刊转载，获1988年黑龙江省第三届漫画展一等奖、黑龙江好新闻二等奖。创作背景：某家媒体发表一则新闻，报道某地发生溺水事件，围观的众人无一人施救。原因是被救者得给钱……看到这则新闻，作者头脑中立刻闪出一个想法，这是绝好的漫画题材！于是画了一幅见义勇为的漫画，画面中一人落水在求救，而岸上的一群人在袖手旁观。画出之后作者感觉这样表现太直白，不生动，缺少漫画艺术语言。经过反复酝酿，突发奇想，何不将上小学时读过的猴子捞月亮的故事融入到画面里。而后，在之前的画面的基础上，在右岸添加了一棵树，有三五只猴子从树上一个连着一个在救落水者。#义乌漫画# 【稠州漫评，启迪智慧，守正创新】,0,0,3,浙江,金华,浙江,中国
3,5041116095187508,郏县融媒体中心,2024-06-03 09:46:39,【党史上的生活纪律建设】党的生活纪律是党员在日常生活和社会交往中应当遵守的行为规则，涉及党员个人品德、家庭美德、社会公德等各个方面，关系党的形象。百余年来，中国共产党不仅要求党员干部在工作和学习上起到先锋模范作用，还要求他们坚持从生活小事小节中加强修养、完善自己，严以修身、严以用权、严以律己。保持艰苦奋斗的生活作风回溯党的历史，从井冈山、延安到西柏坡，从“两个务必”到中央八项规定、反“四风”，我们党历来倡导勤劳节俭、艰苦奋斗，反对生活奢靡、贪图享乐。建军初期，针对军官生活特殊化等问题，三湾改编时规定官兵待遇平等，连队成立士兵委员会，监督部队的经济开支、参与伙食管理等。红四军从军长到士兵，同吃同穿同劳动，朱德带头到山下挑粮，虽然生活艰苦，但是官兵团结一致、士气高涨。中央苏区时期，为了减少生活浪费，毛泽东拟写《中华苏维埃共和国中央执行委员会训令第十四号》强调，政府中一切可以节省的开支，都须尽量减少。这一切节省，虽在各部分为数甚少，但积少成多，并可以养成苏区中更加刻苦、更加节省的苏维埃工作作风——这是万分必要的。延安时期，我们党将艰苦奋斗作风的培育与“厉行廉洁政治”等紧密联系在一起。1939年6月5日，中共中央书记处关于严格建立财政经济制度的决定中指出：“任何机关部队必须照批准之预算限度内开支，如有浪费或超过情事，概不批准。”各机关部队学校不得互相请客（外客来宾招待除外），平时开会不得招待酒菜香烟。在1946年12月，中央作出关于开展节约运动的指示，提出“应动员全党全军全根据地人民开展节衣缩食，艰苦奋斗，克服困难的运动”，应尽量裁减干部特殊待遇和一切不必要开支，在生活方面规定了严格的纪律。中华人民共和国成立后，为了使国家尽快富强起来，我们党一再强调要坚持和发扬好勤劳节俭、艰苦奋斗精神。1956年11月15日，毛泽东在党的八届二中全会上指出：“我是历来主张军队要艰苦奋斗，要成为模范的。”并讲了一个事例：1949年的一次会议上，一位将军主张军队要增加薪水。他举的例子是资本家吃饭五个碗，解放军吃饭是盐水加一点酸菜。毛泽东认为，这恰恰是好事。这个酸菜里面就出政治，就出模范。解放军得人心就是这个酸菜，要求提倡艰苦奋斗。改革开放初期，针对党员干部特别是某些高级干部中存在的特殊化现象，1979年11月，我们党出台《关于高级干部生活待遇的若干规定》，详细严格地规定高级干部生活待遇，要求高级干部要在作风建设中起带头作用。1980年制定的《关于党内政治生活的若干准则》明确规定：各级领导干部只有勤勤恳恳为人民服务的义务，没有在政治上、生活上搞特殊化的权利。党的十八大以来，以习近平同志为核心的党中央把中央八项规定作为加强作风建设的切入点、全面从严治党的突破口，从中央政治局带头践行八项规定等，率先垂范、身体力行，狠刹“四风”、过紧日子，让实干苦干、艰苦奋斗的优良传统得以坚持好、继承好和弘扬好。《中国共产党廉洁自律准则》对党员的生活提出了高标准要求，明确党员必须“坚持尚俭戒奢，艰苦朴素，勤俭节约”“坚持吃苦在前，享受在后，甘于奉献”。相应地，《中国共产党纪律处分条例》也划出了不可逾越的底线，对生活奢靡、铺张浪费、贪图享乐、追求低级趣味，造成不良影响的，要给予党纪处分。遵守良好家风的生活规矩党员干部的家风折射作风，其家庭家风家教情况的好坏直接关系到党的形象，是人民群众评判党的工作成效的重要参照物。延安时期，当毛泽东的表兄文运昌得知毛泽东在延安做了“大官”而请求介绍工作时，毛泽东回复：“吾兄想来工作甚好，惟我们这里仅有衣穿饭吃，上自总司令下至火（伙）夫，待遇相同，因为我们的党专为国家民族劳苦民众做事，牺牲个人私利，故人人平等，并无薪水。”中华人民共和国成立初期，毛泽东更是给自己定下三条原则：念亲，但不为亲徇私；念旧，但不为旧谋利；济亲，但不以公济私。湖南毛泽东遗物馆陈列有一封毛泽东回绝外婆家十五个人请求照顾的信件，这封请求入学、工作等照顾的书信转交到毛泽东手里，他在信的页眉批示了一行字：“许多人介绍工作，不能办，人们会要说话的。”周恩来更是专门召开家庭会议，定下“十条家规”，内容涉及不能丢下工作专门进京看望、外地亲属进京一律住招待所（住宿费由家里支付）、生活要艰苦朴素等，教育他们“完全做一个普通人”。一代代共产党人更是严格遵守家规的典范。焦裕禄教育一家扎根兰考，要求子女“工作上向先进看齐，生活条件跟差的比”；他不让孩子“看白戏”，将票款如数送给戏院，又建议县委作出“十不准”的规定。谷文昌一贯严格要求自己和家属子女，不搞特殊，不以权谋私。二女儿结婚想让他批点木材做家具，他严词拒绝：“当领导的要先把自己的手洗净，把自己的腰杆挺直！”进入新时代，《中国共产党廉洁自律准则》《关于新形势下党内政治生活的若干准则》《中国共产党纪律处分条例》等相继将家风建设作为党员干部作风建设重要内容，要求党员干部既要严于律己，又要从严治家，既要把好廉洁自律的“前门”，又要守好家庭防线的“后门”，让自身与家人言行都经得起考验、当得起表率。养成健康文明的生活方式1922年7月，党的二大制定的《关于共产党的组织章程决议案》明确要求：党员的言论，不可有离党的个人的或地方的意味。这表明党员个人生活工作中的言行不能与党的立场相违背。延安时期，毛泽东号召共产党员“做一个高尚的人，一个纯粹的人，一个有道德的人，一个脱离了低级趣味的人，一个有益于人民的人”。刘少奇在《论共产党员的修养》中指出，共产党员如果能长期坚持与实践相结合的党性修养，就“可能有最高尚的自尊心、自爱心”，即使在他个人独立工作、无人监督、有做各种坏事的可能的时候，他能够“慎独”，不做任何坏事。中华人民共和国成立初期，时任中央西南局第一书记的邓小平针对一些干部闹离婚喜新厌旧的现象，严厉指出这种现象如不纠正，不但影响工作，损害党的声誉，而且要垮掉一些同志。他从加强执政党建设的高度告诫全党：“不要以为有了权就好办事，有了权就可以为所欲为，那样就非弄坏事情不可。”针对“大跃进”期间出现的“生产瞎指挥风”“生活特殊化风”等不良风气，我们党专门制定了《党政干部三大纪律、八项注意》，要求党政干部以平等的态度对人，工作要同群众商量，生活要同群众打成一片，不特殊化等，让大家对照着改正自己的缺点和错误，坚决执行中央的政策，与群众一起把生产和生活搞好。二十一世纪初，《中共中央关于加强和改进党的作风建设的决定》要求干部培养积极向上的生活情趣，做到自重、自省、自警、自励。新时代以来，我们党在《中国共产党纪律处分条例》中专门列出生活纪律，作为党的六大纪律之一，不仅继承了过去管党治党的有益经验，而且针对当前党员在生活方面存在的突出问题予以补充完善。来源：学习时报,0,0,0,,平顶山,河南,中国
