页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
2,5048810663579169,成都民政,2024-06-24 15:22:07,新修订的《中国共产党纪律处分条例》（以下简称《条例》）自2024年1月1日起施行。这是党的十八大以来，第3次修订《条例》，体现了党中央坚持全面从严治党，以严明纪律推进党的自我革命的坚定决心。三次分别修订了哪些内容?让我们一起来学习↓↓↓↓↓ ,0,0,0,,成都,四川,中国
2,5048739145714719,人大重阳,2024-06-24 10:37:56,加强纪律建设是全面从严治党的治本之策。开展党纪学习教育，是加强党的纪律建设、推动全面从严治党向纵深发展的重要举措。我们要深入学习习近平总书记关于全面加强党的纪律建设的重要论述，牢牢把握开展党纪学习教育的重大意义，把纪律严明的光荣传统与真抓实干的优良作风结合起来，把自我革命的理论旨归与党纪学习教育的实践要求结合起来，把纪律建设的整体部署与高校阵地的具体要求结合起来，以高质量开展党纪学习教育的工作成效彰显高水平推进全面从严治党、从严治校的坚韧执着，为建设中国特色、世界一流大学保驾护航。 张东刚：推动党纪学习教育走深走实,1,1,0,北京,北京,北京,中国
2,5048736063162224,荆门新闻网,2024-06-24 10:25:41,【荆门市纪律教育阵地“云”地图上线】6月20日，荆门市纪律教育阵地“云”地图上线，公开发布了5类21处纪律教育场所，实现全市纪律教育阵地一图通览，方便广大干部群众享用纪律教育成果。5类21处纪律教育场所分别为警示教育类：沙洋陈家山监狱；红色传承类：财政部沙洋“五·七”干校旧址、大洪山革命历史纪念馆、大洪山革命历史纪念馆赵泉河分馆、张文秋故居、红九师政治部旧址、子陵铺镇八角庙红色教育基地、栗溪镇百子堂政治生活馆、陈士榘将军故居、白庙街道五一桥社区“复兴之路”百年党史学习教育基地；清正家风类：钟祥市家教家风文化长廊、东宝区家风博物馆、幸福社区家风小游园；勤廉史迹类：陆九渊纪念馆、大柴湖移民纪念馆、漳河工程历史文化主题展览馆；践廉研学类：青少年廉洁教育馆、五星社区清廉法治国学广场、中共豫鄂边区委员会旧址、豫鄂边区第一届抗日人民代表大会旧址、新四军豫鄂挺进纵队司令部旧址。用户点击“荆门清风”微信公众号菜单栏“‘云’地图”，即可进行访问。点击具体场所图标，可查看场馆简介、实景图片、开放时间、联系方式等基本信息，同时关联常用地图，实现一键导航到达相应场所。在大力弘扬崇廉拒腐风尚，积极构建清廉共建社会生态的同时，市纪委监委将廉政文化资源、红色基因赓续、历史文化底蕴等融入纪律教育内核，因地制宜打造“线上”“线下”一体的多元化纪律教育阵地，绘制了荆门市纪律教育阵地“云”地图。（记者孟亚利）,0,0,0,,荆门,湖北,中国
2,5048720477914167,贵阳新闻网,2024-06-24 09:23:45,【有理贵阳 | 党的纪律的基本功能和实质】#贵阳贵安开展党纪学习教育# 我们党是靠革命理想和铁的纪律组织起来的马克思主义政党，纪律严明是党的光荣传统和独特优势。在以中国式现代化全面推进中华民族伟大复兴的新征程中，中国共产党要肩负起自己的历史使命，更好地发挥坚强领导核心作用，必须加强党的纪律建设，把严明党的纪律和规矩落到实处。党的十八大以来，习近平总书记高度重视从严管党治党，多次强调“要把纪律建设摆在更加突出位置”。这是总结我们党一百多年自身建设特别是纪律建设经验所提出的要求。它反映了党的纪律在功能和实质方面的内在要求，广大党员、干部应认真领会党的纪律的基本功能和实质。党的纪律的基本功能：教育、引导、警示、预防、惩戒、纠错。纪律之所以有用，就在于它的功能。纪律体现的是共性要求，在一个团体、一个组织内部，纪律体现的是对团体或组织内部所有成员的要求。因为是对所有成员的共同要求，才能够保证组织内部成员行动的一致性。如果纪律要求在组织内部厚此薄彼、因人而异，那就发挥不了应有的作用。所以，纪律不是“橡皮筋”，纪律最怕“开天窗”，最怕搞特殊化，纪律的执行必须做到人人平等。违反了纪律，就必然受到处分，《中国共产党纪律处分条例》(以下简称《条例》)就明确规定了各种违反纪律的行为必须受到的相应处分。当然，纪律的主要功能并不是处分人，处分是对已经违反纪律的行为给予处罚。如果我们对党的纪律的功能加以细分和排列，应该是这样一个顺序，即教育、引导、警示、预防、惩戒、纠错。首先，党的纪律是用来教育和引导人的。我们党历来重视纪律建设和纪律教育。之所以要进行纪律教育，就是为了让党员干部深刻认识到纪律的重要性，强化自身的纪律观念，对纪律具有敬畏意识，明白行为底线是什么，什么是可以做的，什么是不能做的。其次，党的纪律是用来进行警示和预防的。纪律就是“红线”，就是“高压线”，明确纪律就是把“高压线”标示出来，告诉人们，这是不能触碰的。制定和公布《条例》，就是明确告诉党员干部，如果该止步的地方不止步，无视这样的警示，那就要受到处分。最后，纪律具有惩戒和纠错的功能。党员干部违反纪律受到相应的处分，一方面能够纠正其在工作中的错误，减少其错误造成的危害;另一方面能够引起更深入的反思，不再发生这样的错误。对于党员干部来讲，这就是我们所说的惩前毖后、治病救人。党的纪律的实质：自律和他律相结合。党的纪律主要发挥两个方面的作用：一是通过教育、引导、警示、预防，使人明白其中的道理，从而在行动上实现自律。二是通过惩戒和纠错，以外在的强制性约束，帮助人们改正自己的错误。因此可以说，党的纪律的实质就是自律和他律相结合。自律是一种觉悟、一种境界。人们一直将自律作为个人品德修养的重要内容。中华优秀传统文化中强调的自省、慎独、克己，其实就是强调人的自律。优秀的中国共产党党员都拥有高度的自律。这种自律是出于对党和人民事业的责任，也是出于对党的纪律的敬畏。革命战争年代，生活那么艰苦，中国共产党领导的军队却严格遵守着群众纪律，从井冈山时期不拿老百姓一个红薯，到后来的不拿群众一针一线，所以受到广大人民群众的衷心拥护。要做到这些，仅靠外在的强制性约束是不够的，主要依靠的是广大党员、干部内心对纪律的深刻认识和遵守纪律的高度自觉。中国共产党之所以以纪律严明著称，根本原因在于其不仅有组织内部严格的纪律要求，更有成千上万能够严格自律的优秀党员干部。当然，作为一个组织，要保证整体的团结统一和步调一致，仅依靠个人的自律是不够的，还必须有严格的他律。这是因为在组织内部，人的认识和觉悟是存在差异的，而能够做到自律的程度也是存在差异的。所以，必须有统一的要求、统一的准绳。作为长期执政的马克思主义政党，面对各种严峻的考验和现实的危险，坚持全面从严治党，不断完善党内法规制度体系，把各项纪律和规矩立起来，是非常必要的。（贵阳日报评论员 戴焰军）,0,0,0,,贵阳,贵州,中国
2,5048719394734667,海湾旅游区,2024-06-24 09:19:27,#党课# 6月19日下午，城运中心党支部召开纪律党课，支部书记余纪平为全体党员从三个方面解读新修订的《中国共产党纪律处分条例》：一是深刻认识修订《条例》的重要意义； 二是《条例》修订亮点解读； 三是抓好《条例》的贯彻执行，以严明的纪律推进党的自我革命。 ,0,0,0,,上海,上海,中国
2,5048521991127731,香山革命纪念馆,2024-06-23 20:15:01,严明党的政治纪律 坚决维护党中央权威和集中统一领导——关于《中国共产党纪律处分条例》政治纪律修订的重点内容 #香山革命纪念馆#  关于《中国共产党纪律处分条例》政治纪律修订的重点内容 ,0,0,0,,北京,北京,中国
2,5048359935542185,朔州新闻网,2024-06-23 09:31:05,【加强纪律性 革命无不胜】加强纪律性 革命无不胜 ,0,0,0,山西,朔州,山西,中国
2,5048237926910504,清风hong2,2024-06-23 01:26:16,习近平总书记指出：“我们党是靠革命理想和铁的纪律组织起来的马克思主义政党，纪律严明是党的光荣传统和独特优势。”自4月起，全党如火如荼开展党纪学习教育。只有坚持不懈加强纪律建设，才能不断提高思想认识，做到心中有标尺、行动有准绳学原文，阐释解读深学。把《中国共产党纪律处分条例》作为案头书，认真钻研深刻理解此次《条例》为什么修改、改了哪些地方、修订背后的深意。进一步清晰该做什么、不该做什么，能做什么、不能做什么，全面熟知掌握、准确规范使用。同时，深入学习党内规章制度，坚持党性党风党纪一起学，贯通融合纪律教育与党的理论教育、理想信念教育、革命传统教育、党风廉政教育等。在不断学习党规党纪的过程中，校准思想行动、增强党纪意识、提高党性修养。提升遵规守纪的自觉性和坚定性，做到知行知止、令行禁止。学案例，深化以案为鉴。运用典型违纪违法典型案例，拍摄警示教育片，汇编警示录、忏悔录，开展分类分层的警示教育，用身边事教育警醒身边人。同时要确保警示教育不能走过场。有的党员干部参加警示教育，却带着“看客心心理”“猎奇心理”听故事、看热闹，自认为案例离自己很遥远，不以为然。必须教育引导党员干部摒弃，杜绝这种错误的想法，切实把自己摆进去、把职责摆进去、把工作摆进去。深入学习警示案例，揽镜自照，挖掘问题根源，吸取教训，入脑入心。不断增强警示教育的针对性与实效性，确保警示教育常在常新，让党员干部真正受警醒、明底线、知敬畏。 查自身，加强自我检视。有些违纪违法党员干部在忏悔录中说究其原因是对党规党纪不上心、不了解、不掌握。通过此次党纪学习教育，在深入学习《条例》后，要自觉查找自身不足，查问题根源。勇于自我批评，要融入日常、抓在经常，对苗头性、倾向性问题及早察觉、及早纠正。使铁的纪律转化为日常习惯和自觉遵循。增强党员干部自我约束、自我检视、自我净化、自我提升能力，努力把他律要求转化为内在追求，把遵规守纪化为“内心律令”，绷紧纪律规矩这根弦。我们要珍惜此次党纪学习教育机会，上好纪律必修课，把好信仰“方向盘”。做到学有所得、学有所悟、学有所用，努力在自觉遵守和维护党的纪律上有新进步新提升，进一步增强政治定力、纪律定力、道德定力、抵腐定力，奋进新征程、建功新时代。,0,0,0,上海,上海,上海,中国
2,5048118120546384,河北经贸大学,2024-06-22 17:30:11,#党史每日一测#五四运动后期，中国（）以自己特有的组织性、纪律性和坚定的革命性，在运动中发挥了主力军的作用。  网页链接 ,2,3,30,河北,石家庄,河北,中国
2,5048053704691914,gongan,2024-06-22 13:14:14,老一辈革命家论党的纪律 网页链接 ,0,0,0,北京,,北京,中国
