页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
2,5049164079827007,香山公园,2024-06-25 14:46:28,学史知规 学史明纪 | 香山革命纪念地革命旧址党日活动观览 ,0,0,1,,北京,北京,中国
2,5049158759095131,陈Sir_尘土飞扬,2024-06-25 14:25:20,创作者中心 越南青年政治训练班、越南青年革命同志会旧址，既是胡志明同志在广州从事革命活动的重要纪念地，也是中越两党、两国人民“同志加兄弟”深厚友谊的重要见证，是广州重要的革命文物和文化遗产、广东省文物保护单位。 ,0,0,1,广东,广州,广东,中国
2,5049152387943783,西铁资讯,2024-06-25 14:00:01,#西铁微视角# 乘坐红色列车，感悟初心使命，6月20日，西安房建公寓段150名党员干部乘坐57942次“延安号”红色列车向革命圣地延安出发，参观延安革命纪念馆开展“传承延安精神，强化党纪教育”主题党日活动，提升全体党员学纪、知纪、明纪、守纪的自觉性，激发爱国热情，接受一次深刻的思想洗礼和党性教育。（肖赛）,0,20,13,,西安,陕西,中国
2,5049125002020904,葵视界,2024-06-25 12:11:11,周外婆非常想念韶山。1925年开始，周陈轩在长沙松桂园家中开始协助地下工作。收藏、保管、传递党的机密文件，掩护党组织的活动。她家是一个秘密联络点，郭亮、夏明翰等革命党人经常去。毛-泽民、毛-泽覃也常来。毛家两兄弟喊周陈轩为妈妈。（毛-泽民在新疆化名周彬，毛-泽覃曾化名周芳，都是随周陈轩的姓氏）1927年9月，女儿周文楠生下一个男孩，取名楚雄。当时长沙白色恐怖严重，只要沾上“毛”姓，反动派一个都不放过。楚雄暂随母姓，叫周楚雄。（周文楠与毛-泽覃1926年在广州结婚，不久组织上安排撤离，分别后，由于战事，驻守点经常变化，根本无法联系。所以毛-泽覃到牺牲时都没见过儿子，也不知道有儿子。）1928年3月，由于叛徒告密，周文楠在长沙被捕，小楚雄一起被关进监狱，身患重疾，危在旦夕。周外婆四处求人，争取到保外就医月余，救下小楚雄一命。1930年7月，红三军团攻下长沙，周文楠被救出，随即又投入革命。周陈轩负责抚养外孙。她过着东躲西藏、提心吊胆的日子，生怕哪一天他又会被抓走。1937年，在组织的安排下，周陈轩带着周楚雄住进韶山上屋场（就是现在的教员故居）。周楚雄也恢复叫毛楚雄。教员知道周陈轩住到韶山后很高兴，专门写信来，毛楚雄展开大伯的信，大声念了一遍又一遍。1950年，周陈轩希望迁往女儿周文楠身边。教员知道后担心她路上无人照顾，就给周文楠写信，认为她去湖南接周外婆同去东北为妥。周文楠路过北京时，教员抽空接见了她。谈到毛楚雄牺牲的经过，教员说：“请你告诉周外婆，就说我说了，楚雄是个有志气的孩子，是韶山人民的好儿子，送他去很远的地方学习去了。”（周陈轩直到临终，都不知道外孙已牺牲。）教员仍不放心老人，亲自给王首道写信，“……如可能，在通例上说得过去的话则帮助之，如不可能，则要她住现地不动。请与文楠同志商酌办理。”周陈轩在女儿身边生活期间，教员曾派人前去东北探望，并送去人民币300元。1968年，周陈轩逝世，享年85岁。她生命最后的那几年，非常想念韶山，一心想着要回韶山。周文楠致信教员，问，可否将老人骨灰运至韶山安葬？教员批示中共中央办公厅，“关于周陈轩骨灰安葬问题，按周文楠意见处理。”周陈轩的骨灰被安葬在教员少年时代读书的南岸对面的山麓。那里山清水秀，沐浴着上屋场旧居的阳光。从1950年从上场屋走出，十八年后，她又回到这里。,8,10,156,北京,北京,北京,中国
2,5049124701340441,云南发布,2024-06-25 12:10:00,【省委党校“专家文山行”活动圆满结束】近期，省委党校（云南行政学院）与文山州委党校、云南老山干部学院联合组织“专家文山行”活动，围绕“加强边疆民族地区党的建设”主题，结合党纪学习教育，深入州、县（市）、乡开展实地调研，详细了解边境地区党的建设、党纪学习教育、乡村建设、“两场革命”等方面情况，并组织召开座谈会、教学科研咨询专题辅导、“送教下基层”等，对深化省、州、县（市）三级党校系统合作、联动攻关、师资建设、搭建宣传推介平台等发挥了积极作用。（中共云南省委党校）,0,0,0,,昆明,云南,中国
2,5049119190289694,秦东记,2024-06-25 11:48:06,【澄城交警开展“庚续红色血脉 凝聚奋进力量”迎七一主题党日活动】渭南身边事#渭南公安交警的2024# 为继承和弘扬党的光荣传统和优良作风，6月 25日，澄城公安交警@澄城交警 组织各支部党员来到大荔县荔北战役纪念馆开展“庚续红色血脉 凝聚奋进力量”迎七一主题党日活动，不忘初心，缅怀革命前辈，进一步激发民辅警以更高的热情投入到维护辖区道路交通安全中！ 秦东记的微博视频,0,0,0,陕西,渭南,陕西,中国
2,5049118164516925,天津西青,2024-06-25 11:44:00,【赤龙南街退役军人服务站开展“庆祝中华人民共和国成立75周年”主题参观学习活动】#西青资讯# 近日，退役军人服务站组织本街退役军人代表参观大沽口炮台遗址博物馆和航母主题公园，重温革命历史，缅怀革命先烈。忆峥嵘岁月 展报国豪情——赤龙南街退役军人服务站开展“庆祝中华人民共和国成立75周年”主题参观学习活动 ,0,0,107,,天津,天津,中国
2,5049114637107768,教育学谢康康,2024-06-25 11:30:00,333教育综合（统考）题库—「中国教育史」  ✅【题目】资产阶级革命派的教育活动中，以“改良教育，以为恢复国权之基础。”为宗旨的组织是（   ） ✅【答案在评论区】  /#教育学考研#/#一起做个题#/#2025考研#/ #司南考研#/   网页链接 ,0,0,55,湖南,长沙,湖南,中国
2,5049103647508692,马鞍山市图书馆,2024-06-25 10:46:20,活动名称：“红色宝藏——革命文物背后的党史故事” 微信展活动简介：“红色宝藏—革命文物背后的党史故事”为大家讲述革命文物背后的故事，旨在让革命文物焕发光彩，让红色基因永续传承，让革命文物在人民群众中“热”起来。讲好党的故事、革命的故事、英雄的故事，我们定能更好地从革命历史中汲取智慧和力量，增强砥砺奋进的信心和勇气。活动时间：2024年6月24日——2024年6月30日参与方式：微信公众号更多精彩内容敬请关注马鞍山市图书馆微信公众号,0,0,0,,马鞍山,安徽,中国
2,5049103409742994,金彩庄行发布大厅,2024-06-25 10:45:23,#存古村开展青少年红色社会实践活动#2024年6月24日下午，存古村开展青少年红色社会实践活动，组织青少年参观村红色教育馆、开展志愿者服务行动。活动现场，同学们有序参观展馆，认真聆听着讲解员生动地讲述，看着一幅幅珍贵的照片，被唐一新烈士坚贞的革命情怀所感动。随后，青少年们身穿红马甲，化身为一个个小小志愿者，手拿垃圾钳、垃圾袋，用实际行动为村容村貌添新颜。本次活动的开展不仅让同学们了解革命先烈的奋斗史，更是一场思想洗礼，激励大家传承红色基因，好好学习，以备将来踏入社会为乡村奉献更多力量。,0,0,0,,上海,上海,中国
