页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
2,5049087814009120,达拉特发布,2024-06-25 09:43:24,达拉特旗工业街道：以矛盾善解促基层善治基层是国家治理最末端，也是服务群众最前沿，做好基层矛盾纠纷化解则是打通基层治理“神经末梢”的重要手段。近年来，鄂尔多斯市达拉特旗工业街道聚焦群众的操心事、烦心事、揪心事，探索实行“一体三化”工作法，在坚持和发展新时代“枫桥经验”的实践中不断为群众幸福感“加码”。一堵墙，横亘路间，既堵了居民出行的道路，也堵了亲如一家的邻里心，这是工业街道北大社区近期一例居民纠纷典型案例。但是在街道社区的及时响应、倾心调解、主动作为下，最终让这起邻里纠纷得以完美化解。据了解，刘某、李某是居住在同一排平房的邻居，十几年前，居住在这排房屋最东边的李某在自家门口建了一间放煤的小房子，正好将路口堵死，同排住户们便无法从这个通道口通过，一直从西通道口出行。2023年，该片区房屋实现集中供热，不再需要烧煤，李某的小房子也就失去了用处，刘某为增加出入通道，今年便向李某提出将小屋拆掉，但却遭到李某的反对，这让二人之间也砌起了一堵“心墙”。“我们在收集到这一信息以后，第一时间上门和双方沟通，了解情况，征求意见，引导大家坐下来心平气和地谈。”该片区网格员王海英说。初步协调稳定双方情绪后，几天后，社区再次组织街道平安办、执法大队工作人员及网格员一起上门调解，从情、理、法多角度与当事人沟通。最终，李某同意拆墙，社区出资雇佣工人开展拆除工作，问题彻底化解。“这件事处理得很到位、很及时，最后既避免了邻里矛盾激化，我们的出行需求也得到了满足，大家都满意。”不仅当事人双方对结果满意，周围居民也纷纷点赞。近年来，工业街道以矛盾善解促进基层善治，常态化开展矛盾纠纷排查，努力将矛盾发现在基层、化解在基层。特别是针对基层治理中的物业管理突出问题和主要矛盾，工业街道坚持党建引领，探索实行“一体三化”工作法，构建共商共议、联动联调的矛盾化解体系，全面提升社区治理效能。“‘一体’即以一个专业化物业公司为服务主体，‘三化’即物业管理队伍的专业化、治理的精准化、服务的精细化。该模式下，我们构建起‘街道党工委—社区党委—网格党支部—楼院党小组’组织体系，并以党组织为纽带把各类治理主体有机联结，推进物业管理更加规范有序。”工业街道党工委书记乔莉介绍。据了解，工业街道共有30个小区，过去有16个小区存在无专业物业公司管理的问题，各类物业矛盾频发。“一体三化”模式下，街道依托“以大托小、社区集体公司兜底”等模式，已推进其中8个小区实现物业公司进驻，并将逐步推进专业化物业公司全覆盖。工业街道坚持党组织引领，将“红色”渗透到物业管理运行的全流程中，从业委会到微网格员队伍再到矛盾纠纷处置主体，积极引导党员力量和公检法司专业化力量加入，把过去物业管理“各自为政”变为“上下联动”，把矛盾化解“单打独斗”变为“多元化解”，把“被动服务”变为“主动作为”。“现在小区里面居民和居民之间出现问题，居民和物业出现问题一个是有人做主有人管，再一个问题解决效率也高，我们居民的居住感受越来越好。”居民们纷纷感慨。基层治理千头万绪，既要久久为功，又要讲究方法。下一步，达拉特旗将持续聚焦基层治理疑难点，紧盯群众急难愁盼之事，创新基层治理工作方法，提升为民服务水平，以“为民服务”的小切口，助推基层“大治理”。文字、摄影：刘婷来源：达拉特旗融媒体中心,0,0,0,,鄂尔多斯,内蒙古,中国
2,5049084662515150,伤春惜秋,2024-06-25 09:30:54,#中山街道6月新时代文明实践活动#蓝天一村居民区新时代文明实践站开展“贴心便民暖人心 服务群众零距离”为民服务活动 ,0,0,0,上海,上海,上海,中国
2,5049082267566822,焦作网,2024-06-25 09:21:23,【骆涛：行政审批做“减法” 服务群众做“加法”】骆涛是我市市场监督管理局行政审批服务科科长，同时也是市政务服务中心企业开办+N项服务专区负责人。自1992年参加工作以来，他先后多次获得焦作市招商引资先进个人、对外开放工作先进个人、行政审批服务工作先进个人、焦作市十佳百优优秀共产党员等荣誉称号。网页链接,0,0,0,,焦作,河南,中国
2,5049072593928913,亳州警方,2024-06-25 08:42:56,《亳州晚报：高新公安“警务背包” 打通服务群众“最后一米”》  亳州晚报：高新公安“警务背包” 打通服务群众“最后一米” ,0,0,0,,亳州,安徽,中国
2,5049068915265395,海口日报,2024-06-25 08:28:19,【海口市卫健委扎实有序开展党纪学习教育】党纪学习教育开展以来，市卫健委精心谋划部署、统筹推进落实，各级党组织和广大党员干部围绕学习重点，坚持以训助学，推动学用相长，把纪律规矩融入日常、抓在经常，把党纪学习教育成果转化为推动发展、服务群众的实效，有力有序推动市卫健系统党纪学习教育深学实学、入脑入心、见行见效。海口市卫健委扎实有序开展党纪学习教育,0,0,0,,海口,海南,中国
2,5048831731041331,zfw平安浦城,2024-06-24 16:45:50,#浦城微新闻#【浦城县推出平安指导员在线服务“直通车”】日前，我县积极深化推进平安指导员工作机制，在全省首创推出平安指导员在线服务“直通车”，推动平安指导员守护再“升温”、服务再“加码”，打通联系服务群众“最后一米”。#浦城·网格治理# 一起去看看详情 浦城县推出平安指导员在线服务“直通车” ,68,82,195,,南平,福建,中国
2,5048923184436562,宇_峰_,2024-06-24 22:49:14,“心连心”“零距离”！宝龙街道同乐社区服务群众“24小时不打烊”“心连心”“零距离”！宝龙街道同乐社区服务群众“24小时不打烊” ,0,0,0,广东,深圳,广东,中国
2,5048904569588128,亳州文明网,2024-06-24 21:35:16,【谯城区芦庙镇：防“溺”于未然 守护安全“童”行】“七一”将至，为庆祝建党103周年，深化“我为群众办实事”志愿服务，进一步延伸网格志愿服务触角。芦庙镇党委组建党员志愿服务队，投身到服务群众、奉献社会的一线深处，切实为民办实事、解民忧。6月19日，党员志愿服务队深入学校、田间，组织开展“防溺于未然 守护安全童行”志愿服务，为未成年人筑牢暑期安全网。谯城区芦庙镇：防“溺”于未然 守护安全“童”行,0,0,0,,合肥,安徽,中国
2,5048850396483513,新疆平安网,2024-06-24 18:00:00,#我为群众办实事#【风吹麦浪香 民警护航忙】又是一年夏收季，为确保夏粮丰产丰收，近期，新疆阿克苏边境管理支队库热力边境派出所组织民警辅警深入田间地头，积极开展治安巡逻、矛盾纠纷调解、法律法规宣传、预防火灾、服务群众等工作，为群众夏收颗粒归仓保驾护航。（王举南）@中国长安网 ,0,0,0,,乌鲁木齐,新疆,中国
2,5048849135568637,广汉融媒,2024-06-24 17:55:00,【广汉新闻】服务群众零距离 社区充电桩改造车棚 有效治理飞线充电隐患针对飞线充电问题，我们广汉各小区也是各行其招，推出了相关的举措，经过前期的整改，各小区也是取得了相关的成效，今天我们也来到了广汉的马牧小区，他们在（治理）飞线充电过程当中采取哪些措施，又取得了哪些成效。（记者：张伟 编辑：徐妮）视频链接：网页链接,0,0,0,,德阳,四川,中国
3,5048841210433953,平安内蒙古,2024-06-24 17:23:30,【飒！仲夏新“警”色 呼伦贝尔#海拉尔公安女子平衡车巡逻队首次亮相#】海拉尔，这座屹立在祖国北疆的魅力草原之都，出现了一支青春靓丽的队伍穿行于街头之间，她们细致耐心、温柔刚毅，热心服务群众，积极开展治安巡逻、普法宣传等工作，大力提升辖区群众安全感、幸福感，助力平安海拉尔建设再上新台阶。#我为群众办实事#,1,0,4,,呼和浩特,内蒙古,中国
3,5048837573447289,临夏公安,2024-06-24 17:09:03,【化身多角色，只为粮食安全】陇南康县7万余亩冬小麦已陆续进入收割期，为保障麦收工作有序开展，连日来，康县公安局积极组织警力到田间地头积极开展治安巡逻、交通管理、安全宣传、预防诈骗和服务群众等工作，为辖区群众夏收颗粒归仓保驾护航。#平安甘肃2024#  化身多角色，只为粮食安全 ,0,1,0,,临夏回族自治州,甘肃,中国
3,5048824420109198,鼎极蒋说-蒋老师,2024-06-24 16:16:47,2024.6.6日上午广东省深圳市龙岗区面试题&lt;10分钟3题，前两题3分钟，最后一题4分钟有读题和题本，无纸笔&gt;1、党员提高思想修养和道德修养，如何服务群众，服务社会?2、现在年轻人都不愿意在北上广深等一线城市工作，大批回乡务农，大城市的房子都卖不出去了一，对此，你怎么看?3、基层调研活动，几个困难家庭答应好接受调研，但是当领导和你一同下基层调研时，有的家庭不愿意配合，你怎么办? 天津·南开大学,0,0,0,天津,天津,天津,中国
3,5048821682279185,金有钱JYQ,2024-06-24 16:05:54,党费划拨支持防汛抗旱工作，充分彰显党组织战斗堡垒作用，党员先锋模范作用。广大党员干部要敢于冲锋、勇于担当、甘于奉献，在急难险重中磨练自我、服务群众，全身心投入抗洪救灾工作。#划拨1.38亿元党费支持防汛抗旱# ,0,0,0,黑龙江,哈尔滨,黑龙江,中国
3,5048814763509690,长春公安,2024-06-24 15:38:25,“小窗口”“大情怀”（十二）        户籍窗口是公安机关的“第一窗口”、服务群众的“第一平台”、搭建警民关系的“第一桥梁”。小小窗口，承载的是民心、民意、民情，体现的是忠诚、信念、担当。长春公安始终践行“以人民为中心”的发展思想，始终立足人民群众的现实需求，深入推进公安“放管服”改革，持续推动“两个融合”工作开展，真心实意为民服务，脚踏实地为群众办实事、办好事、解难事，用真心、恒心、初心，累积人民群众对公安工作的满意度。        民警“走心”服务获满意        6月17日，居民刘女士来到宽城分局孟家桥派出所户籍窗口咨询称，有一套住房在其爱人名下，近期因办理房产相关业务，需要其爱人死亡注销证明，但其爱人已过世多年，死亡注销相关证明早已丢失，情急之下才来到公安机关寻求帮助。户籍民警热情接待了刘女士，经详细询问相关情况，并向房产部门咨询所需证明材料内容，民警安抚刘女士不要着急，一定尽全力帮助群众解决这一难题。民警兵分两路，一边通过刘女士手机与其身在海外的孩子取得联系并通过录制视频保存了房产部门所需证据材料；另一边根据刘女士提供线索联系到其邻居并取了相关笔录。        经过不懈努力，刘女士终于拿到了其办理房产相关业务所需证明。刘女士激动地说：“家里因为这件事闹心了好久，多亏了孟家桥派出所民警的用心帮助，真的太感谢了！”        耐心帮助脑瘫患者办证        近日，农安县局古城派出所户籍民警在日常工作中发现等待办理业务的一位群众带着自己的孩子很是焦急，便主动询问情况，得知该群众的孩子为脑瘫患者，身份证丢失急需办理。该名群众担心孩子手指不灵活，不能很好的配合录入指纹，户籍民警暖心地安慰这名群众说：“有我们在呢，别担心。”        在为这名脑瘫患者办理身份证的过程中，户籍民警耐心的引导和帮助他采集指纹，一遍采集不上就再来一遍，就这样反反复复不知操作了多少遍，最终，在民警耐心地帮助下，成功为其办理了身份证件。患者家属对民警的工作表示十分的认可和感谢。他说自己的孩子患有脑瘫，肢体协调方面和理解配合能力不是那么好，这次办理身份证之所以这么顺利，十分感谢民警耐心地引导和帮助。        小细节实现大满意        6月20日，张女士来到宽城分局北京大街派出所咨询是否可以办理机动车违章缴罚业务，张女士没想到，在户籍民警的帮助下，不到10分钟就办理完成了。张女士不禁感叹道：“我本打算咨询一下，事儿却办成了，现在的派出所能违章缴罚，不用排队，真是太方便了！”        暖心服务不停歇        近日，榆树市局培英派出所户籍民警细心发现有一男子一直坐在角落，民警上前细心了解情况。经了解，此人的身份证不慎遗失前来补办，但因患有听力障碍，担心影响他人，想等别人办理完再办。得此情况，民警在征得其他办事群众的同意后，为该人开通“绿色通道”，为其办理业务，在民警的耐心引导下，顺利完成了拍照、指纹录入等采集工作。看着一切手续成功通过后，该人对民警的热情、周到、细致的服务竖起了大拇指。        户籍窗口虽小，却关系着群众的切身利益。长春公安始终牢记“为人民服务”的根本宗旨，聚焦“便民、利民、为民”实效，不断创新服务措施，全心、全意、全力把小事办实、把实事办好。为群众提供“心坎上”的服务，做群众身边的“贴心人”。,1,1,0,,长春,吉林,中国
