页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
2,5043408684714117,快乐老佳一生两职业都叫啊Sir,2024-06-09 17:36:35,转:苦难不值得被歌颂，但勇敢面对苦难的人值得赞颂！加油吧孩子，你将来的孩子会因为你，不再承受苦难！这个世界也会因为你，再少一分苦难！  点评:我们这一代，有责任传承老一辈教导的革命理想和中华民族传统美德！ ,0,0,0,广东,广州,广东,中国
2,5043006895556413,深圳市总工会,2024-06-08 15:00:01,《爱永在》出自著名歌剧《沂蒙山》中的选段，作品以抗日战争时期革命老区沂蒙山为创作背景，以大青山突围、渊子崖保卫战为创作素材，讲述了沂蒙山抗日根据地军民牺牲小我、同甘共苦、生死相依的动人故事。以此歌曲，歌颂不怕牺牲、甘于奉献的红色精神。#深圳职工音乐节# #深圳职工合唱音乐会# #晒晒我们的三大节# 深圳市总工会的微博视频,1,0,2,,深圳,广东,中国
2,5042173215246837,史沉河,2024-06-06 07:47:16,现代京剧遵循毛主席《在延安文艺座谈会上讲话》的精神，讴歌工农兵，歌颂革命先烈。改革了传统的帝王将相、才子佳人占领舞台的历史，让劳动人民和人民英雄占领舞台，符合社会主义文艺发展方向！而且现代京剧气势恢宏，布景和音乐优美，唱词朗朗上口，简要易懂，摧人奋进而让大家喜欢。讴歌工农兵和革命先烈的文艺作品，这就是社会主义文艺真正的发展方向！,12,11,72,安徽,阜阳,安徽,中国
2,5041907094523475,小美女的妈爱王杰,2024-06-05 14:09:48,作为一名爱国的普通观众，我现在特别迷茫，就连这么一部歌颂革命青年成长史的正剧，却一定要把一个口口声声一辈子效忠d国且残害我党革命烈士的gmdfdp报送最佳男主，我不懂到底是想宣传什么？,0,0,0,浙江,杭州,浙江,中国
2,5041881493541841,谁是海洋学博士,2024-06-05 12:28:04,任何试图改写革命历史歌颂白鬼子的人都是fd派@参考消息 @思想火炬,0,0,0,广东,惠州,广东,中国
2,5041874205149562,王咸咸不甜,2024-06-05 11:59:07,#追风者声明# 观众争论的不是奖，而是魏若来是不是被歌颂追随的主角存在。无数魏若来一样的革命先辈用血肉之躯铸就了新的国家，他们永远是我心中不可取代的主角，而不是会窃取胜利果实的什么其他人。吹向瑞金的风没有停。 ,0,0,1,四川,德阳,四川,中国
2,5041482008629276,宝贝啵啵比,2024-06-04 10:00:40,王一博#跟随追风者主演王一博为河南上分#红色的革命信仰永远流传并值得我们歌颂继承  我们追的是魏若来坚定信仰爱国爱党的风 这是当代青年最好的思想教育 #王一博追风者魏若来#  我们是革命史诗正剧唯一男主角#王一博魏若来# 红星瑞金永闪耀 ,0,1,0,四川,成都,四川,中国
2,5041325366052990,瑞莱克希,2024-06-03 23:38:13,回头剪一下BY醉酒实录，作为我不舍的回忆的一部分。讲真，以后很难再有同期的革命友谊，尽管我认为这段友谊很短暂HHH，但都是真的，我会记得。今天有些话没有说全，今天很开心，其实最开心是为自己开心，所有的感谢都不能优于感谢我自己。歌颂一下没有多伟大的自己，希望未来的难题也就不过如此吧。 ,0,0,4,河北,保定,河北,中国
2,5041093542414295,海边放空喝咖啡,2024-06-03 08:17:02,#追风者 男主#  | #追风者# 从来没想过有一天会在剧播完后掰扯男主是谁，可笑又可悲！追风者这部剧的立身之本就是男主魏若来正向大爆出圈，这也是各大媒体拿这部剧宣传的原因之一，现在这样，整部剧的立意都毁掉了，其他剧也许反派可以当主角，追风者不行，这是歌颂我d革命先烈的正剧！！！！#请追风者剧组公开道歉回应# @张书维Sukie @陈祉希 @姚晓峰 @电视剧追风者 拿奖心切我理解你，但你们理解剧粉心情吗？颠倒黑白，混淆视听，偷换概念，昧着良心，你的男主被人恶意黑通稿网暴了四天了！ 海边放空喝咖啡的微博视频,20,12,75,天津,,天津,中国
2,5041300963334489,旧北哥,2024-06-03 22:01:15,旧北书屋 三篇都是歌颂人民的积极向上的生活革命能量《蒿儿梁》这篇周五看的，忘记记录了，大抵讲的是转移伤员，村民们和同志们与敌人的斗争《浇园》又是香菊（《村歌》中的人物），和李丹（伤员，连长），天大旱，香菊只能浇园，歌颂劳动人民的勤劳《种谷的人》“我”和树人同志，到一个村庄拜访一个了不起的老头子，以他们一家为切片，展现特殊背景下人民的力量：被敌人严刑拷打的老人，为抗战牺牲的同志，勤谨生产的劳动人民,0,0,0,浙江,杭州,浙江,中国
3,5040860987395011,進擊的榴蓮_幹,2024-06-02 16:52:57,5/31  敬爱的她和他们  革命浪漫主义是什么呢？ 是疲惫的脸庞上热情而坚定的眼神， 火海中挺拔的脊柱、牢狱中紧闭的双唇， 是你牺牲后我和着泪水歌颂你的光荣， 坚信死亡换来觉醒，牺牲换来光明…… 一次次跌倒又爬起，一个个离去仍坚守， 为了理想前仆后继， 像老屋门前烧掉根又复生的青青草 ,0,0,2,湖南,长沙,湖南,中国
3,5040815535293777,青岚-YiBo,2024-06-02 13:52:20,电视剧追风者追风者追随的是瑞金的风还是南京的风？现在白玉兰跟我说提名男主是依据演技，那么也就是说我们即使是配角，只要有投票通过就能变成男主，变成提名男主的奖项提名。那剧的主题到底是在歌颂苏区的革命精神还是南京政府的作风？既然是说的沈图南这个角色为主题的追风者，那么一开始就放魏若来成长线吸引观众干什么用，收割我们粉丝群体的流量吗？奖项提名不清晰，不要甩锅给我们粉丝，我们只是看完剧做出合理的质疑罢了，不存在网暴谁,0,0,1,四川,南充,四川,中国
3,5040796086833425,啵啵能量,2024-06-02 12:35:03,#王阳符合白玉兰男主角提名标准#我被诈骗了，我以为你是正剧，歌颂以魏若来沈近真为代表的红色革命，现在你告诉我沈图南为代表的白色才是最佳男主角。@电视剧追风者 请赔偿我精神损失费。 ,0,0,0,北京,北京,北京,中国
3,5040791049998834,就这么简单ll,2024-06-02 12:15:02,#王阳符合白玉兰男主角提名标准#男配报男主！是自己的男主剧拿不出手嘛？这剧如果真的是王阳是男主哦，你摸着良心说，这剧能火嘛？王阳能撑得住这个剧嘛？一个地方上上下下都睁着眼睛说瞎话，多可怕啊！绝对不认可，把王阳改成男主！本剧的立意是歌颂我党在最艰难时期艰苦奋斗无数革命党人为人民奉献牺牲自己！沈图南与本剧立意相违。这样的一个角色，是不可能称之为男主的！剧组个白玉兰的做法，就是创改本剧的立意。让已经“红得可怕”的剧粉，如何作想？我们的信仰，现在也在崩塌！,1,0,2,福建,福州,福建,中国
3,5040755452151010,忙碌的单簧管,2024-06-02 09:53:35,追风者是一部红色革命正剧，而不是你们这群两边倒损人利己骑墙派给自己谋私利的工具@姚晓峰  姚晓峰，你懂追风者的内核吗？你知道你到底拍的是什么吗？你知道这部剧是为了歌颂谁而写吗？你们做的每件事都在背叛追风者。剧里女主说我牺牲了还有千千万万个我，每一个同志都是我。你们还敢看一眼这剧的台词吗我请问,41,17,333,四川,广元,四川,中国
3,5040566962488352,vivianlilyjing,2024-06-01 21:24:36,在剧里大家感受到了王一博饰演的魏若来强烈的爱国之情，报效祖国的赤子之心，因为王一博让更多的人关注革命先辈的创业艰难，引起了年轻一代对于家国命运的思考，剧中魏若来是当时万万千千革命者之一，是现今时代需要歌颂的英雄，正能量男主在现实中受到的委屈难道不比剧里角色更令人心疼,0,0,1,上海,上海,上海,中国
