页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
2,4850172603141516,Lotus_Sea_,2022-12-24 12:05:23,小小刷了下微博。我寻思着这道题不押题也能做对吧……甚至看见“自我革命”就有它就是答案的敏锐感了，热门词语了好吧……看了一下是大V发的那没事了，制造焦虑，贩卖焦虑，夸自己多准，都是为了卖课。这么一想真的没啥了。话说看见这个“领导艺术”第一想法是管理学+组织行为学 ,0,1,1,湖北,襄阳,湖北,中国
2,4846547361601531,MC刘nelly,2022-12-14 11:59:58,以前我认为，江同志大体是过继给了烈士叔叔，才有了后面的一切。 看了这两本书才发现，他太革命了，太有领导艺术了，太有人格魅力了，太求真务实了。 动乱年代，实在是不容易。 不世出的人才，江同志。 ,0,0,3,广东,深圳,广东,中国
2,4822944063425485,郭士英,2022-10-10 08:48:53,《劳动新闻》：敬爱的总书记同志的绝对权威是我们党的尊严，也是我国人民的自豪与光荣朝中社平壤１０月９日电　《劳动新闻》９日发表联合署名文章强调，敬爱的金正恩同志是因具有伟大的思想理论和非凡的领导艺术、崇高的爱民风范和气壮山河的革命实践，享有世上最高威望的卓越的领袖。文章内容如下：敬爱的总书记同志的崇高权威是作为照亮时代和革命前进道路的杰出的思想理论家的权威，是作为引导我国革命和建设从胜利走向胜利的杰出的领导者的权威，也是作为亲切照顾人民的命运和生活的慈祥父亲的权威，更是以对祖国和革命、时代和历史所建树的不朽业绩光芒四射的权威。在要是别人就会倒下十遍、一百遍的史上未曾有过的考验中，我们党作为世界最长的社会主义执政党、我们祖国作为强有力的政治军事强国、朝鲜人民作为自主的人民向全世界进一步弘扬其尊严和威仪，清楚地证明了敬爱的总书记同志的革命思想的真理性、科学性和生命力。敬爱的总书记同志绘制社会主义强国建设宏图，以超强度强行军在全国大力掀起大飞跃、大革新之热潮，把严峻考验时期反转为大高潮期、变革期。敬爱的总书记同志的深奥的思索充满着怎样才能神圣地、更崇高地捧起世上最好的我国人民的心愿；总书记同志在视察强行军路上留下的每个脚印里凝聚着以自己的劳苦去创造人民幸福的可歌可泣的爱民献身精神。在敬爱的总书记同志的英明领导下，我们共和国拥有最强大的国家防卫力量，是能为让我们后代享受世上最高尊严的幸福生活提供可靠保证的民族史上的特大事件。敬爱的总书记同志的绝对权威就是朝鲜劳动党的尊严，是我国人民的无比自豪与光荣。（完）,6,0,16,北京,北京,北京,中国
2,4808102387386504,燃烧吧拓,2022-08-30 09:53:22,在为中国人民不懈奋斗的光辉一生中，毛泽东同志表现出一个伟大革命领袖高瞻远瞩的政治远见、坚定不移的革命信念、勇于开拓的非凡魄力、炉火纯青的斗争艺术、杰出高超的领导才能。他思想博大深邃、胸怀坦荡宽广，文韬武略兼备、领导艺术高超，心系人民群众、终生艰苦奋斗，为中华民族和中国人民建立了不朽功勋。,0,0,1,河南,郑州,河南,中国
2,4790832248653064,文史博览,2022-07-13 18:08:00,上新#《文史博览》2022年第7期封面及目录#2022年是邓小平南方谈话30周年和邓小平逝世25周年。邓小平作为中国共产党第一代中央领导集体的重要成员，第二代中央领导集体的核心，是中国改革开放和现代化建设的总设计师。其70多年波澜壮阔的革命生涯，充满着传奇色彩。这种传奇，既体现在他的非凡胆略和超群才能上，也体现在他极富魅力、独具特色的高超领导艺术上。那么，邓小平的领导艺术主要体现在哪些方面？这对中国革命和社会主义建设产生了怎样的影响？对今天的广大党员干部又有着怎样的启示呢？敬请关注本期特稿#邓小平的领导艺术#,0,1,5,,长沙,湖南,中国
2,4773608410841335,好吧好吧想环游,2022-05-27 05:26:37,#人教版数学教材不仅是美丑问题#如果每个人都得过且过，如果每件事都避重就轻，曾经那些为了我们美好生活牺牲的人牺牲的意义都被抹杀了，那些伟人们抛头颅洒热血革命的意义又在哪里？想要从小，从内部瓦解中国人民的革命精神，蚕食中国人民的血性，中国人民绝不答应！如果说领导艺术是中庸之道，所谓中庸不是混淆视听，是在坚持原则基础上的处事之道。哪里有光明哪里就有阴暗，如果一个人的力量不足以抵挡，那一群人的力量呢？我相信在这个关键问题上，会有有正义感、有血性、有担当的领导站出来解决问题，维护我们儿童和青少年身心健康，我们就是站在你或者你们身后的力量！作为一名普通群众我们要坚定自己的立场，坚定爱国理想信念，学校教育是一部分，家庭教育亦不可忽视，我始终相信不论时代怎样变化，刻在骨子里顽强不息的基因是会代代传递的！盼风清气正，望警钟长鸣！,0,0,1,河北,唐山,河北,中国
2,4736832770937862,卖果园里肘子派卖果,2022-02-14 17:53:21,总要先造成舆论，总要先做意识形态方面的工 作。革命的阶级是这样，反革命的阶级也是这样。依靠群众走群众路线，不依靠群众进行阶级斗争，不分清敌我，这很危险。广大的群众都能懂得都能掌握，这是一项马克思列宁主义的领导艺术//@傲月孤星照山河:依然要讲，无产阶级引导好了还是可以成事的。,0,0,0,,,,
2,4669673259667830,星空时间大海,2021-08-13 10:05:26,从古至今，帝王将相到革命建国再到如今的复兴征程，干事创业无不需要用人，用人就要讲究领导艺术，领导艺术得当或者巧妙，就能吸引人才，激发人才潜力，因此事业才会成功，反之就会失败，甚至给自己带来生命之祸。 ,0,0,1,,,,
3,4621166754664356,送我一朵小红花wink,2021-04-01 13:37:54,在B站看了up主“沙盘上的战争”更新的几乎所有视频，对党史革命史了解更多，也对得胜大大的领导艺术更加心驰神往。 ,0,0,3,,,,
3,4525064227262460,党史网,2020-07-10 09:00:46,发布了头条文章：《蔡畅与20世纪中国妇女运动》 蔡畅是老一辈无产阶级革命家，是中国妇女运动的杰出领导者和国际进步妇女运动的著名活动家。蔡畅自青年时代就投身中国革命，致力于中国共产党领导的妇女解放运动。中华人民共和国成立后，她任全国妇联主席近30年，以其高超的领导艺术有力推动着全国妇女运动的快速发展。在国际进步妇女运动中，极具个人魅力的蔡畅，倡导和平相处，交朋友促友谊，在与世界各国妇女的交流与合作中，为新中国外交打开了一扇独特的窗口。 蔡畅与20世纪中国妇女运动,9,5,34,,,,
