页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
2,5042661168255045,江苏省科协,2024-06-07 16:06:13,江苏发布2023年度行业领域十大科技进展为全面贯彻党的二十大精神，学习贯彻习近平总书记对江苏工作重要讲话重要指示精神，广泛调动科技工作者的积极性和创造性，全面反映江苏科技发展新成就，营造“尊重劳动、尊重知识、尊重人才、尊重创造”的良好氛围，加快发展新质生产力，打造具有全球影响力的产业科技创新中心，在提高原始创新能力、攻克关键核心技术、加速科技成果转化等方面不断取得更大进展，江苏省科协所属力学学会等86家省学会组成的8个行业领域学会联合体，组织开展了2023年度江苏省行业领域十大科技进展遴选工作，经提名、形式审查、初评、综合评审并向社会公示，确定62项十大科技进展、67项优秀科技进展向社会发布。（作者：学会学术部）详情请关注：网页链接,0,0,0,,南京,江苏,中国
2,5042516737392697,马小龙2008,2024-06-07 06:32:17,2024年台湾选举结果显示，民进党以四成左右的得票率赢得选举，回到基本盘。至于民众党的柯文哲，未来他没有公职，只单纯担任党主席，最大的问题是如何延续影响力。    印度人民党在本轮大选中继续保持议会下院第一大党的席位，没有达到272席位的半数票，“输阵”的主要原因，还是在过去几年中，印度进一步拉开贫富差距分化，农业改革受阻等等。……       莫迪的3.0时代必将困难重重，因为从此次印度大选的结果来看，全国民主联盟只能算得上是“险胜”。这将意味着，在莫迪的下一个任期内，其所领导的印人党将不再是“一言堂”，印度大选后很有意思：失败的国大党庆祝“胜利”！获胜的印度人民党不得不分权以谋取长期稳定的发展，未来走势印人党危机不小。       今明2年美国等国家的大选，大概率也是小赢小输，甚至无法过半 。呈现僵持状态，或号召10万人朝野对立加剧，或走向分权合作。,0,0,0,河南,郑州,河南,中国
2,5042216431256167,博罗发布,2024-06-06 10:39:00,【燃爆全城的龙舟赛即将来袭！快来报名参赛→】为贯彻落实党的二十大关于“广泛开展全民健身活动，加快推进体育强国建设”“实施促进乡村振兴战略”等工作部署，助力惠州推进“百千万工程”的实施，弘扬民族传统文化，满足基层群众对体育赛事活动的需求和美好生活的新期待，不断提升惠州城市影响力和知名度，我市拟于6月29日举行2024惠州市龙舟赛。报名详情请点击链接：燃爆全城的龙舟赛即将来袭！快来报名参赛→ #龙腾湾区～惠聚美好##2024惠州龙舟季##网络中国节·端午#,0,0,0,,惠州,广东,中国
2,5041993959609693,休比特人,2024-06-05 19:54:58,河南科技职业大学为深入贯彻落实习近平新时代中国特色社会主义思想和党的二十大精神，认真学习习近平总书记关于青年工作的重要思想，巩固和扩大“青年大学习”在团员和青年中的影响力、认可度，进一步加强新时代大学生思想政治教育，提高青年学生的主观能动性，5月28日，由共青团河南科技职业大学委员会举办的“青春逢盛世，青年当有为”青年大学习理论知识竞赛在图书馆三楼演播厅隆重举行。,0,0,0,河南,周口,河南,中国
2,5040867343077379,发出鹅鹅鹅的笑声,2024-06-02 17:18:12,#王阳符合白玉兰男主角提名标准#但伤害了观众的感情。且不论王阳扮演的沈图南无论是从戏份、影响力还是演员演技都无法和王一博扮演的魏若来相提并论，最重要的是观众在这部剧中跟随魏若来真切了解了guo民党的腐败和黑暗，明白了为什么我党是民心所向，在魏若来的感染下“一心向红”，这也是《追风者》为什么被各大媒体和各地文旅推崇和赞扬的原因。而此时将残害百姓、主导围剿我党的沈图南提名为男主角，属于是对所有观众的背刺，对剧的背刺，对一颗颗爱国爱党之心的背刺，伤害了观众的感情，破坏了这部剧之前所带来的深远影响和教育意义。不知道大家有没有看到，一个台湾网友看完《追风者》把自己的头像改成了“当归”，这样一部追寻红色信仰的剧，其意义可见一斑。了解了这些，我想很多没看过剧的路人们能够理解王阳凭借《追风者》沈图南提名白玉兰最佳男主为何惹众怒了。另外，无论现在舆论场多么沸沸扬扬，《追风者》依然是一部难得的好剧，剧情引人入胜，每个角色都有血有肉，绝对值得一看，我相信看过之后你们的想法会发生改变。,0,0,5,天津,天津,天津,中国
2,5039698018304240,兰州新区发布,2024-05-30 11:51:42,【#兰州新区客户端正式上线# 兰州新区客户端正式上线！】全新平台，全新起点。5月30日，兰州新区首个自主可控的综合型移动传播平台“兰州新区”客户端正式上线。这是兰州新区深入贯彻落实党的二十大精神和习近平文化思想，着力提升新闻舆论传播力、引导力、影响力、公信力的生动实践，也是推动国家级新区传统媒体与新兴媒体深度融合的具体举措，对构建全媒体传播体系，塑造主流舆论格局，大声量大流量讲好新时代兰州新区故事具有重要意义。甘肃日报社社长、甘肃日报报业集团党委书记、董事长巩炜，新区党工委副书记张爱胜出席上线仪式并致辞，新区党工委委员、党工委办公室主任朱宗斌主持。媒体融合发展是党的十八大以来习近平总书记亲自指挥、亲自部署、亲自推动的一项重大工作。作为全省高质量发展排头兵、领头雁，兰州新区主动把新闻宣传工作融入改革发展大局，自觉担负起“举旗帜、聚民心、育新人、兴文化、展形象”使命任务，充分发挥“先行先试”最大政策优势，积极推进媒体融合发展。“兰州新区”客户端将立足“主流舆论阵地、综合服务平台、社区信息枢纽”目标定位，积极融入和服务新区高质量发展全过程，聚力构建全媒体矩阵，不断扩大新区主流价值影响力版图，形成以生产优质内容为主体的新质生产力，突出新区特质、强化新区品牌，成为传播党的声音的重点新闻门户、新区重大新闻的权威发布平台、沟通民情民意的信息桥梁、塑造新区形象的主要阵地。“兰州新区”客户端将牢牢把握正确政治方向和舆论导向，坚持“移动化、平台化、可视化、智慧化”发展路径，以“智能+”引领新型主流客户端建设，围绕“新闻+政务+服务+商务”核心优势，积极构建移动传播、服务创新、社会治理协作、经营拓展四大平台，努力打造具有世界眼光、中国情怀、新区特色、时代特征的国家级新区移动新闻客户端。张爱胜表示，兰州新区客户端将自觉扛牢全媒体时代舆论场主动权和主导权重大责任，全面抢占互联网舆论主阵地、提升国家级新区知名度美誉度影响力，有力服务保障新区高质量跨越式发展。（来源丨兰州新区融媒体中心）特别提醒🔔🔔🔔哦扫图片二维码下载⏬⏬⏬兰州新区客户端网页链接,9,11,1,,庆阳,甘肃,中国
2,5039488709431453,南亚研究通讯,2024-05-29 22:00:00,夜读南亚｜莫迪推动印人党的能力建设，但该党仍离不开“国民志愿服务团”（RSS）印《印刷报》5月20日发表题为《莫迪推动印人党的能力建设，但该党仍离不开“国民志愿服务团”（RSS）》的评论认为，即便莫迪影响力巨大，印人党也依旧离不开RSS的支持，而当前团党分歧主要是RSS基层干部不满印人党“过于实用主义”的选举策略。本文作者DK·辛格（D.K. Singh）系《印刷报》政治编辑。近日，印人党主席纳达（JP Nadda）接受印媒采访时表示，“印人党如今已实现自我管理，不再需要RSS”。他进一步解释称，“这‘不是需要的问题’，RSS有自身的意识形态工作，而印人党也有党本身的任务。”纳达言论表明，如果印人党赢得2024年大选，那么这一功劳将归于党，而非RSS干部——但后者数十年来一直通过社会服务和选举动员，不断发展并巩固印人党的选民基本盘。首先，该言论本质上体现的不是团党分歧，而是莫迪和团党之间的“分离”。纳达作为出身于RSS高层的印人党员不可能刻意贬低RSS。印人党之所以不再需要团，是因为莫迪个人魅力造成团影响力相对下降。莫迪的超强选举影响力甚至让印人党组织本身的作用也有所下降。当前，印度人民希望选出一个能带领印度发展的强势领导人，而非简单支持印人党。这意味着，印人党选举胜利很大程度上要归功于莫迪，而不是印人党，也不是RSS。第二，纳达认为“党组织已变强”的言论意在当前“印人党继任者之争”的背景下抬高内政部长阿米特·沙阿的地位，而他正是党组织建设的最大功臣。通常RSS能够影响印人党继任者的人选，但如果党组织已发展成熟，印人党决策无疑将独立于RSS。RSS因此可以专注“社会文化”议程，而印人党则可以自身方式追求政治议程。第三，即便莫迪影响力巨大，印人党也依旧离不开RSS的支持。尽管莫迪仍很受欢迎，但全印范围内并没有出现“莫迪浪潮”。加之部分选民在2024年大选中倦怠情绪明显，当前RSS最大的功劳就是吸引那些不愿意投票的选民支持印人党。第四，当前团党分歧主要是RSS基层干部不满印人党“实用主义”的选举策略。例如，印人党致力于吸纳其他党派叛逃者，以助力自身赢得选举——印人党每4名人民院候选人中就有1名叛逃者。此举必将招致RSS基层干部不满，而RSS也必然不会配合叛逃者推动本地选举的基层动员工作。印人党是否不再需要RSS，还得看本次大选中印人党在北方邦、中央邦、古吉拉特邦等党基层组织实力雄厚的邦能否取得优异选举成绩。因此，当前下“印人党不需要RSS”的判断为时尚早。南亚 #微博新知#,4,1,7,上海,上海,上海,中国
2,5035350328609728,瞭望东方周刊,2024-05-18 11:55:33,"【《2023年度全国博物馆（展览）海外影响力评估报告》发布】泱泱华夏，煌煌九州四方，百万年的人类史、一万年的文化史、五千多年的文明史更迭绵延、未曾断流，文化兴则国家兴，文化强则民族强。自党的十八大以来，以习近平同志为核心的党中央将文化建设摆在全局工作的重要位置，坚守中华文化立场，传承中华文化基因，为中华民族的伟大复兴注入不竭的精神动力。2023年6月2日，习近平总书记出席文化传承发展座谈会并发表重要讲话，从党和国家事业发展全局的战略高度，对中华文化传承发展的一系列重大理论和现实问题作了全面系统深入阐述，并从“突出的连续性、突出的创新性、突出的统一性、突出的包容性、突出的和平性”五个方面对于中华文明的突出特性做出深刻总结。2023年10月7日至8日，全国宣传思想文化工作会议在北京召开，会议首次提出的习近平文化思想，构成了习近平新时代中国特色社会主义思想的文化篇，为做好新时代宣传思想文化工作、担负起新的文化使命、创造人类文明新形态提供了科学行动指南。习近平总书记强调要“着力加强国际传播能力建设、促进文明交流互鉴”，将成为新时化文化建设和国际传播能力建设的路线图与任务书。博物馆作为保护和传承人类文明的重要殿堂，作为文明交流互鉴的桥梁，要积极做好国际传播工作，提升中华文明传播力和影响力，为中华民族的伟大复兴创造良好外部环境和舆论氛围。同时，博物馆也要不断吸收和借鉴人类文明的一切优秀成果，建设好中华民族现代文明，以中国式现代化建构出的人类文明新形态为其他文明发展贡献中国智慧。自2019年起，中国文物交流中心、瞭望东方周刊、数字技术科技公司等研究机构支持文物交流智库连续四年发布《全国博物馆（展览）海外影响力评估报告》，累计浏览量超千万人次。本报告在总结前四年度评估工作实践基础上，调整完善评估指标体系，抓取海外主流媒体、社交平台、学术搜索、博物馆杂志、搜索引擎等渠道及平台的传播数据，对国家一级博物馆进行系统全面评估分析，旨在提升博物馆（展览）海外传播力、推进全国博物馆高质量发展，对于传承发展中华文化、促进文明交流互鉴、推动构建人类命运共同体都具有重要而积极的作用。根据《关于推进博物馆改革发展的指导意见》《博物馆运行评估办法》《博物馆运行评估标准》等文件要求，遵循科学性、全面性、客观性、独立性原则，考虑博物馆的业务职能和社会价值，本年度报告在沿用去年评估指标体系的基础上，进一步调整完善评估指标权重,按照可量化指标与非量化指标相结合原则，经过多轮实际测算和专家评议，最终形成博物馆（展览）海外影响力评估指标体系，包括媒体传播力、展览创新力、文化服务力、科研影响力4个一级指标，一级指标下面各设2个二级指标。本报告评估对象为中国博物馆协会组织开展的四批全国博物馆定级评估中公布的204家国家一级博物馆，数据监测周期为2023年1月1日至2023年12月31日。本报告从诸多标准化算法中选择了不涉及总体样本描述数据的对数Logistic模式进行各项指标的标准化测算。经征询有关专家学者意见建议，认为本报告指标科学、数据真实、榜单精准、分析客观、对策具体，一致同意发布本报告。2024年5月18日，《2023年度全国博物馆（展览）海外影响力评估报告》在新华社瞭望东方周刊对外发布。@故宫博物院 @三星堆博物馆 @上海博物馆 @南京博物院 @国家博物馆 @敦煌研究院 @孔子博物馆 @辽宁省博物馆 @中国丝绸博物馆 @苏州博物馆 @广东省博物馆 @浙江省博物馆 @金沙遗址博物馆 @秦始皇帝陵博物院 @湖南博物院 @首都博物馆的文化表情 @陕西历史博物馆 @中国人民抗日战争纪念馆 @南越王博物院 @河南博物院 详情→网页链接",2,0,2,,北京,北京,中国
2,5034400504876958,寻美焦作官方微博,2024-05-15 21:01:18,2024年“寻美·中国”主题活动今日上午正式启动！我们将继续以习近平新时代中国特色社会主义思想为指导，深入贯彻落实党的二十大精神，致力于创新工作方式，扩大活动品牌影响力。新的征程，新的起点，“寻美·中国”必将继续携手共进，为展现中国之美再出发！#寻美中国##寻美中国2024# ,0,0,1,,焦作,河南,中国
2,5033909447036399,中国市场监管报,2024-05-14 12:30:00,【四川抓牢“个十百千”建强“红骑手”党建品牌】近年来，四川省市场监管局以“红骑手”党建品牌为载体，抓牢“一个体系、十个重点、百个典型、千个驿站”，不断扩大党的组织和工作覆盖面，切实增强党在外卖配送领域的号召力、凝聚力和影响力。建立一个工作体系。针对外卖配送行业平台化、数字化、外包化、松散化的现状，四川省市场监管局采取多项举措把工作统起来、把责任担起来。该局成立由党组书记负责的“小个专”综合党委和党建工作领导小组，指导各市（州）成立“小个专”综合党委19个、领导小组17个、外卖配送员群体综合党委11个，成立县级“小个专”综合党委141个，在1034个市场监管所建立党建指导站，配备专兼职指导员1842人，基本形成条块结合、上下贯通的工作运行机制。该局还通过街头访、问卷答等形式开展专项调研，摸清全省外卖配送员情况，综合分析研究形成分析报告。在推动美团、饿了么等平台企业建立党支部的同时，把党建工作向外卖配送第三方企业、站点延伸，做到能建尽建，不能建的纳入社区流动党员管理。落实十项工作举措。该局制定细化政治引领、领导机制、党建摸底、组织设置、工作覆盖、党员发展、诉求表达、关心关爱、创新试点、典型示范十项具体任务，挂图作战、压茬推进，同时召开全省视频工作会、片区推进会，加大工作推进力度。创立“红骑手”党建品牌，制作品牌标识，制发品牌宣传手册，赋予“红骑手”引领外卖配送员群体党建工作的丰富内涵。全省各地结合地域特色，在“红骑手”品牌下创立“小牛哥”“温小爱”“泸小麒”“三江骑士”“盐都骑手”等子品牌。在全省组织开展“喜迎大运、急救培训、健康义诊、安全宣传、关爱慰问、社会共治”六大党建活动。全省各级“小个专”党委委员与1307家外卖配送企业建立直接联系机制，帮助协调解决上楼难、进小区难、停车难等问题703个。树立百位优秀典型。该局向全省外卖配送员发放“红骑手 跟党走”活动倡议书，引导外卖配送员争当文明行为“引导员”、城市形象“宣传员”、食品安全“监督员”和违法线索“信息员”。按照爱党爱国、爱岗敬业、担当有为、奉献社会的评选标准，组织各地市场监管部门广泛开展“红骑手”选树活动，“红骑手”437名。该局还制发宣传手册、党建汇编，并组织各地通过报纸杂志、广告橱窗、电子宣传屏等载体，对“红骑手”广泛开展宣传。建设千个暖心驿站。该局整合部门、社区资源，以外卖配送员聚集的商圈、街道、店铺为重点，结合城市特点和配送习惯，突出好用、实用、愿意用，精心打造集党建引领、培训指导、贴心服务、权益保障于一体的暖心驿站1104个。为长期长效发挥驿站作用，全省各地市场监管部门探索开展“暖心驿站”标准化建设工程，对驿站的选址、建设、功能、服务等方面作统一规范要求，构建布局合理、贴近需求、经济适用、开放共享、各具特色的站点阵地网络。（记者 颜 伟 通讯员 李煌）,0,0,0,,巴音郭楞蒙古自治州,新疆,中国
