页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
2,5048388539646695,赚钱买别墅y,2024-06-23 11:24:45,在课堂上偷偷看完了«红岩»，抬头是现代课堂上老师在热情自由的讲解政府管理职能，低头是先烈们在潮湿沉闷的狱中坚贞不屈的武装革命思想，内心恍惚澎湃无法平静。信仰的力量真的可以带来无穷无尽的勇气激发无可比拟的斗争能力啊，在和平幸福的时代，好像没那么多苦可吃，但仍愿自己继承先辈精神，不屈不挠自律自强。创业艰难困苦，守业者更应战战兢兢，担当勇为，带着革命意志匍匐向前。炮声隆隆，震撼大地，群星闪闪，迎接黎明。党来了，胜利的黎明也来了。,0,0,0,江苏,,江苏,中国
2,5048379304577040,朝旭洪,2024-06-23 10:48:03,俄罗斯军舰访问古巴finance.sina.com.cn 2024年06月22日 06:14古巴拉美通讯社6月12日报道称，由俄罗斯北方舰队舰艇组成的俄海军编队当天抵达哈瓦那港开始对古进行为期5天的访问。俄舰队抵港时鸣21响礼炮向古方致以问候，并将在访古期间会晤古海军司令和哈瓦那省省长。报道称，古巴革命武装力量部表示，俄舰艇编队此次访古符合两国历史友好关系，并严格遵守有关国际规定。同时指出，他国海军访古是古巴政府与国际社会保持友好合作的历史惯例，加拿大巡逻舰和委内瑞拉训练舰也将于本月14日至19日停靠古巴。,0,0,0,贵州,贵阳,贵州,中国
2,5048354767634697,评论罗波忒-,2024-06-23 09:10:32,1、毛泽东思想的主要内容、活的灵魂、三大法宝主要内容：新民主主义革命理论、社会主义革命和这会注意建设理论、革命军队建设和军事战略的理论、政策和策略理论、思想政治工作和文化工作理论、党的建设理论。活的灵魂：实事求是、群众路线、独立自主三大法宝：统一战线、武装斗争、党的建设2、新民主主义革命的总路线和基本纲领总路线：无产阶级领导的，人民大众的，反对帝国主义、封建主义和官僚资本主义的革命。        新民主主义革命总路线反应了中国革命的基本规律，指明了中国革命的对象、动力、领导对象、性质和前途，是新民主主义革命的指导路线。基本纲领：政治上，推翻帝国主义和封建主义的统治，在中国建立一个以无产阶级为领导的、以工农联盟为基础的、各革命阶级联合专政的新民主主义共和国。      经济上，没收封建地主阶级的土地归农民所有，没收官僚资产阶级的垄断资本归新民主主义的国家所有，保护民族工商业。      文化上，废除封建买办文化，发展民族的科学的大众的文化。总之，新民主主义的政治、新民主主义的经济和新民主主义的文化相结合，就是新民主主义的共和国。3、党在过渡时期的总路线及依据总路线：过渡时期总路线是中国共产党在从中华人民共和国的成立到生产资料公有制的社会主义改造基本完成这一阶段中的总路线。     一化三改、一体两翼     一化：实现社会主义工业化     三改：农业、手工业、资本主义工商业的社会主义改造依据：党在过渡时期的总路线，将马克思列宁主义关于过渡时期的理论在中国进一步具体化了，形成了中国化的过渡时期理论，为中国社会主义改造提供了行动指南。4、社会主义改造道路和历史经验道路：农业、手工业的社会主义改造：1、积极引导农民组织起来，走互助合作道路。（农业）2、遵循自愿互利、典型示范和国家帮助的原则，以互助合作的优越性吸引农民走互助合作道路。3、正确分析农村的阶级和阶层状况，制定正确的阶级政策。4、坚持积极领导、稳步前进的方针，采取循序渐进的步骤。对手工业的改造是通过合作化道路，把个体手工业经济改造成为社会主义经济的过程。 资本主义工商业的社会主义改造；1、用和平赎买的方法改造资本主义工商业。2、采取从低级到高级的国家资本主义的过渡形式。3、把资本主义工商业者改造成为自食其力的社会主义劳动者。历史经验：（1）坚持社会主义工业化建设和社会主义改造同时并举；（2）采取积极引导、逐步过渡的方式；（3）采用和平的方法进行改造；失误和偏差：（1）在社会主义经济模式的选择和理解上过于单一，追求纯粹的单一的社会主义经济成分；（2）在公有制实现形式的选择和理解上过于简单化，只注意到集体所有制和全民所有制这两种基本形式，而对社会主义改造基本完成以后公有制经济可以和非公有制经济共同发展缺乏认识。5、中国共产党百年奋斗的历史经验   （1）坚持党的领导              （2）坚持人民至上   （3）坚持理论创新              （4）坚持独立自主   （5）坚持中国道路              （6）坚持胸怀天下   （7）坚持开拓创新              （8）坚持敢于斗争   （9）坚持统一战线               （10）坚持自我革命6、一国两制与祖国统一一国两制的基本内容：坚持一个中国，这是“和平统一、一国两制”的核心，是发展两岸关系和和平统一的基础；两制并存，在祖国统一的前提下，国家的主体部分实行社会主义制度，同时在香港、澳门、台湾保持原有的社会制度和生活方式长期不变；高度自治，祖国完全统一后，香港、澳门、台湾作为中央政府全面管辖下的特别行政区，享有不同于中国其他省、市、自治区的高度自治权，台湾、香港、澳门同胞各种合法权益将得到切实尊重和维护；尽最大努力争取和平统一，但不承诺放弃使用武力；解决台湾问题，实现祖国完全统一，寄希望于台湾人民。一国两制，即“一个国家，两种制度”，是中国政府为实现国家和平统一而提出的基本国策。按照邓小平的论述，“一国两制”是指在一个中国的前提下，国家的主体坚持社会主义制度，香港、澳门、台湾保持原有的资本主义制度长期不变。 “一国两制”是邓小平同志提出的具有中国特色社会主义理论之一，是为解决台湾问题，恢复对香港、澳门行使主权，实现祖国和平统一而提出的重大战略决策和科学构想。实现祖国完全统一，是国家繁荣富强和民族复兴的伟大基础，是海内外中华儿女的共同心愿，是中华民族的根本利益所在，是中国共产党和中国人民不可动摇的坚强意志。7、三个代表的主要内容（1）发展是党执政兴国的第一要务（2）建立社会主义市场经济体制（3）全面建设小康社会（4）建设社会主义政治文明（5）实施“引进来”和“走出去”相结合的对外开放战略（6）推进党的建设新的伟大工程 历史地位：中国特色社会主义理论体系的丰富发展；           加强和改进党的建设、推进中国特色社会主义事业的强大理论武器。  三个代表：始终代表中国先进先进生产力的发展要求；始终代表中国先进文化的前进方向；始终代表中国最广大人民群众的根本利益。8、科学发展观的内涵（1）推动经济社会发展是科学发展观的第一要义；   （2）以人为本是科学发展观的核心立场；   （3）全面协调可持续发展是科学发展观的基本要求；   （4）统筹兼顾社科学发展观的根本方法。9、学习毛概课的方法及意义  方法：一是掌握基本理论；二是🧫培养理论思维；三是坚持理论联系实际。  意义：首先，毛概课能够帮助大学生正确认识中国特色社会主义理论体系。        其次，毛概课对于培养学生正确的世界观、人生观、价值观具有重要意义。       再者，毛概课还能提高学生的思维能力和创新能力。       最后，毛概课还能提高学生的政治觉悟和社会责任感。10、中国特色社会主义理论体系的社会历史条件（1）国际背景：科技竞争成为综合国力竞争的焦点，和平与发展仍然是时代的主题。中国特色社会主义 理论体系是我们党在深刻洞察国际形势变化和世界发展趋势、科学判断时代主题和时代特征、深刻把握人类社会发展规律的基础上形成并不断发展的。（2）历史条件：中国特色社会主义理论体系是在认真总结我国社会主义建设正反两方面的历史经验，科学判断党和国家发展所处历史方位的基础上形成并不断发展的。（3）实践基础：实践是理论创新的源泉。中国特色社会主义理论体系是在推进改革开放和社会主义现代化建设的伟大实践中，遵循实践、认识、再实践、再认识的规律，坚持不懈对实践经验进行科学总结的成果。11、邓小平理论的主要内容（1）社会主义初级阶段理论和党的基本路线初级阶段理论：中国正处在社会主义的初级阶段的论断，包括两层含义：第一，中国社会已经是社会主义社会，因此必须坚持而不能离开社会主义；第二，中国的社会主义社会还处在初级阶段，因此必须从这个实际出发，而不能超越这个阶段。正确认识中国社会所处的历史阶段，是在建设中国特色社会主义的进程中制定和执行正确的路线、方针和政策的根本依据。中国共产党根据马克思主义关于社会发展阶段的理论，总结中国社会主义建设的经验教训，从现实的国情出发，提出了中国正处在社会主义的初级阶段的理论。党的基本路线：领导和团结全国各族人民，以经济建设为中心，坚持四项基本原则，坚持改革开放，自力更生，艰苦创业，为把我国建设成富强、民主、文明的社会主义现代化国家而奋斗。（2）社会主义根本任务和发展战略理论     根本任务：发展生产力，党和国家的工作重点是经济建设     发展战略理论：“三步走”战略，第一步，到1990年，实现国民生产总值比1980年翻一番，解决人民的温饱问题；第二步，到20世纪末，使国民生产总值再增长一倍，人民生活达到小康水平；第三步，到21世纪中叶，人均国民生产总值达到中等发达国家水平，人民生活比较富裕，基本实现现代化。然后在这个基础上继续前进。（3）社会主义改革开放和社会主义市场经济理论（4）“两手抓，两手都要硬”“两手”：一手抓建设，一手抓法制（5）“一国两制”和祖国统一（6）中国特色社会主义外交和国际战略（7）党的建设理论党的建设是指党为保持自己的性质而从事的一系列自我完善的活动，不仅包括党务工作，还包括党的政治建设、思想建设、组织建设、作风建设、纪律建设和制度建设等。，党的建设就要推进到什么阶段。这是加强党的建设必须把握的基本规律。12、学习毛泽东思想的意义毛泽东思想是马克思列宁主义基本原理和中国革命具体实际相结合的产物，是中国共产党人集体智慧的结晶。历史地位：马克思主义中国化时代化的第一个重大理论成果；          中国革命和建设的科学指南；          中国共产党和中国人民宝贵的精神财富。,0,0,0,甘肃,甘南藏族自治州,甘肃,中国
2,5048180813334513,冬天过后是春天1975,2024-06-22 21:39:19,土耳其特种部队也加入了对以色列的战争，还有伊拉克民兵组织，伊朗国民革命卫队……更多的中东国家或武装组织都在准备对以色列的战争的反击，等着瞧吧以色列，真是自己搬起石头砸自己的脚，猛烈的炮火将会以你们射向巴勒斯坦的方式狠狠的回到你们的国土，以牙还牙以其人之道还治其人之身，阿拉伯国家应当向二战期间德国作风一样将以色列赶出地球让其无立国之地。当时的德国是侵略战争对以色列搞种族灭绝像如今以色列对巴勒斯坦那样，阿拉伯国家联合起来对以色列的侵略还以颜色，报复无论多么猛烈都算是侵略后的正当防卫。加油团结的阿拉伯国家，加油中东兄弟们！,0,0,1,湖南,长沙,湖南,中国
2,5048159963714726,一只胖小丫,2024-06-22 20:16:28,参考:胡汉民党治  军治《党治与派系——国民党正统之争__搜狐网》当国民党由“革命策源地”广东一省走向全国，成为国家执政党的同时，它的内部分裂即演变成巨大的武装冲突，特别是以蒋介石、汪精卫、胡汉民三人为代表的政治势力，常常是一派以在野的地位，公开领导其他派系反对当权派。在这…网页链接,0,0,0,江西,南昌,江西,中国
2,5047758964919853,果敢资讯网,2024-06-21 17:43:03,革命组织称成功袭击敏昂莱武装仰光茂比军官学校据BBC缅文版报道，活动在仰光的革命组织火焰行动（OF）在今日（6月21日）宣布，该组织于6月20日晚7点使用远程遥控炸弹袭击了敏昂莱武装的茂比军官（陆军）学校，并且可能造成人员伤亡。火焰行动（OF）称，目前正在调查军官学校内人员的具体伤亡情况，并且今后仍将继续开展打击敏昂莱武装行动。据当地居民称，今日早上民众经过茂比军官（陆军）学校门前时，学校一切正常，附近也没有军、警设卡检查。,0,2,13,云南,临沧,云南,中国
2,5047826181005959,新征程2913,2024-06-21 22:10:08,伊朗革命卫队、也门胡赛武装、黎巴内真主党，以及中东一些国家，这些地区的武装部队的相对高端武器来自哪里，答案是：英国和俄罗斯、哈萨克斯坦为主，其中俄罗斯提供武器普京没有参与，俄罗斯提供武器的是绍伊古孔子嫡系血脉和梅德韦杰夫荀子嫡系血脉等，英国的是荀子嫡系血脉和孙子嫡系血脉，哈萨克斯坦是荀子嫡系血脉。伊朗革命卫队是韩非子嫡系血脉领导为主，孔子嫡系血脉领导为辅，本身也有一定实力。墨子嫡系血脉派部队参与了。今天及之前，聚集在以色列附近的准备将以色列全国灭掉的各个子嫡系血脉及带领人群是3.5万亿战斗部队。而且，今天这些部队的其中3100亿战斗部队确实行动进攻以色列了，结果就是侵略者的下场，全部被歼灭了，然后其他人员没有敢继续行动侵略或者说没敢准备灭掉以色列全国。这3.5万亿战斗部队是本层人类，本来的目标就是在6月21号灭掉以色列全国及以色列地下基地拳头部队，削弱孟子嫡系血脉后代及带领人群的综合实力，目前来说还没能得惩。后面，这些部队可能会继续增加侵略以色列全国或者灭掉以色列全国的战斗部队人数，比如提高战斗部队人数到十几万亿甚至几十万亿战斗部队，全是本层战斗部队人类，不过，我们中华人民共和国的孟子嫡系血脉后代及带领人群已经准备到位了。其他国家孟子嫡系血脉后代及带领人群可以按自己的想法选择行动。我们孟子嫡系血脉后代及带领人群到目前为止，几乎都是被动反击，几乎从来没主动出击过，但是，来而不往非礼也，只要行动侵略我方或者准备灭国，无论出动多少部队都是我方合理打击的对象，侵略者尤其想灭其掉我方国家的敌对势力没有好下场。,0,0,0,山东,枣庄,山东,中国
2,5047774560650437,身为里中横,2024-06-21 18:45:01,哥伦比亚革命武装的一枚导弹击中阿尔及利亚考卡省一所房屋和平民 身为里中横的微博视频 ,0,0,2,陕西,西安,陕西,中国
2,5047702017278442,斯图卡98,2024-06-21 13:56:45,#万千气象看甘肃#甘肃庆阳市革命历史悠久，是甘肃省唯一的革命老区，从1927年到1949年新中国成立的22年间，先后经历了陕甘边革命根据地、西北革命根据地、陕甘宁抗日根据地三个较大的历史时期。1927年在宁县建立了甘肃第一个农村党组织，1931年建立了陕甘第一支革命武装——南梁游击队，1934年建立了西北第一个陕甘边区苏维埃政权。以庆阳市南梁为中心的陕甘边革命根据地作为第二次国内革命战争后期全国“硕果仅存”的革命根据地，它的存在为中央红军和党中央长征提供了落脚点，也为八路军三大主力北上抗日提供了出发点，红军改编为八路军时的大部分部队都驻扎在庆阳市。,1,1,3,四川,成都,四川,中国
3,5047696442790421,决战叶鼎之巅,2024-06-21 13:34:36,暴力追求革命 武装夺取政权 ,0,3,0,安徽,马鞍山,安徽,中国
