页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
2,5043988359547095,子牛流沙,2024-06-11 08:00:00,#历史上的今日# 1945年6月11日，中国共产党第七次全国代表大会在延安闭幕，毛泽东致七大闭幕词——《愚公移山》(1945年6月11日)我们开了一个很好的大会。我们做了三件事：第一，决定了党的路线，这就是放手发动群众，壮大人民力量，在我党的领导下，打败日本侵略者，解放全国人民，建立一个新民主主义的中国。第二，通过了新的党章。第三，选举了党的领导机关--中央委员会。今后的任务就是领导全党实现党的路线。我们开了一个胜利的大会，一个团结的大会。代表们对三个报告发表了很好的意见。许多同志作了自我批评，从团结的目标出发，经过自我批评，达到了团结。这次大会是团结的模范，是自我批评的模范，又是党内民主的模范。　　大会闭幕以后，很多同志将要回到自己的工作岗位上去，将要分赴各个战场。同志们到各地去，要宣传大会的路线，并经过全党同志向人民作广泛的解释。　　我们宣传大会的路线，就是要使全党和全国人民建立起一个信心，即革命一定要胜利。首先要使先锋队觉悟，下定决心，不怕牺牲，排除万难，去争取胜利。但这还不够，还必须使全国广大人民群众觉悟，甘心情愿和我们一起奋斗，去争取胜利。要使全国人民有这样的信心：中国是中国人民的，不是反动派的。中国古代有个寓言，叫做“愚公移山”。说的是古代有一位老人，住在华北，名叫北山愚公。他的家门南面有两座大山挡住他家的出路，一座叫做太行山，一座叫做王屋山。愚公下决心率领他的儿子们要用锄头挖去这两座大山。有个老头子名叫智叟的看了发笑，说是你们这样干未免太愚蠢了，你们父子数人要挖掉这样两座大山是完全不可能的。愚公回答说：我死了以后有我的儿子，儿子死了，又有孙子，子子孙孙是没有穷尽的。这两座山虽然很高，却是不会再增高了，挖一点就会少一点，为什么挖不平呢？愚公批驳了智叟的错误思想，毫不动摇，每天挖山不止。这件事感动了上帝，他就派了两个神仙下凡，把两座山背走了。现在也有两座压在中国人民头上的大山，一座叫做帝国主义，一座叫做封建主义。中国共产党早就下了决心，要挖掉这两座山。我们一定要坚持下去，一定要不断地工作，我们也会感动上帝的。这个上帝不是别人，就是全中国的人民大众。全国人民大众一齐起来和我们一道挖这两座山，有什么挖不平呢？　　昨天有两个美国人要回美国去，我对他们讲了，美国政府要破坏我们，这是不允许的。我们反对美国政府扶蒋反共的政策。但是我们第一要把美国人民和他们的政府相区别，第二要把美国政府中决定政策的人们和下面的普通工作人员相区别。我对这两个美国人说：告诉你们美国政府中决定政策的人们，我们解放区禁止你们到那里去，因为你们的政策是扶蒋反共，我们不放心。假如你们是为了打日本，要到解放区是可以去的，但要订一个条约。倘若你们偷偷摸摸到处乱跑，那是不许可的。赫尔利已经公开宣言不同中国共产党合作，既然如此，为什么还要到我们解放区去乱跑呢？　　美国政府的扶蒋反共政策，说明了美国反动派的猖狂。但是一切中外反动派的阻止中国人民胜利的企图，都是注定要失败的。现在的世界潮流，民主是主流，反民主的反动只是一股逆流。目前反动的逆流企图压倒民族独立和人民民主的主流，但反动的逆流终究不会变为主流。现在依然如斯大林很早就说过的一样，旧世界有三个大矛盾：第一个是帝国主义国家中的无产阶级和资产阶级的矛盾，第二个是帝国主义国家之间的矛盾，第三个是殖民地半殖民地国家和帝国主义宗主国之间的矛盾。这三种矛盾不但依然存在，而且发展得更尖锐了，更扩大了。由于这些矛盾的存在和发展，所以虽有反苏反共反民主的逆流存在，但是这种反动逆流总有一天会要被克服下去。　　现在中国正在开着两个大会，一个是国民党的第六次代表大会，一个是共产党的第七次代表大会。两个大会有完全不同的目的：一个要消灭共产党和中国民主势力，把中国引向黑暗；一个要打倒日本帝国主义和它的走狗中国封建势力，建设一个新民主主义的中国，把中国引向光明。这两条路线在互相斗争着。我们坚决相信，中国人民将要在中国共产党领导之下，在中国共产党第七次大会的路线的领导之下，得到完全的胜利，而国民党的反革命路线必然要失败。,16,5,58,四川,成都,四川,中国
2,5043774441395307,上海静安,2024-06-10 17:49:58,【红色场馆City Walk丨跟着静宝打卡中共二大会址纪念馆，开启一场与历史的对话】#关注静安# 这里是中国共产党第二次全国代表大会的召开地。这里曾是党的中央局宣传工作负责人李达的寓所。这里也是中国共产党第一个地下秘密出版机构——人民出版社的所在地。今天，跟随静宝走进中共二大会址纪念馆，开启一场与历史的对话。详见：网页链接,0,0,1,,,上海,中国
2,5042733477268289,鋆言天下,2024-06-07 20:53:33,根据一份新报告，零售巨头Kohl's不会在其家乡Milwaukee赞助任何共和党全国代表大会活动。前总统川P是一名被定罪的重罪犯，预计将在该次共和党全国代表大会上赢得该党的总统候选人提名。网图 ,1,3,13,美国,,美国,美国
2,5042681556504245,栖霞司法行政,2024-06-07 17:27:14,#普法问答#中国共产党第三次全国代表大会对《中国共产党党章》进行了修改，其中第一章第四条规定：“党员自请出党，收回其党证及其他（  ），并须由介绍人担保其（  ），如违时，由区执行委员会采取适当手段对待之。”第一次在党章中规定了党的保密责任制度和问责制度。A.重要文件；严守本党一切秘密B.涉密文件；不泄露本党重要秘密答案：A（来源：栖霞区司法局 拟稿人：曹华明 审核人：张忠发 发布人：陈爱华）,0,0,0,,南京,江苏,中国
2,5041583232124881,Michael哥_WB,2024-06-04 16:42:53,中国共产党的组织结构  党的中央领导机关是党的全国代表大会和它所产生的中央委员会。 党的中央委员会的领导机构是党的中央政治局、中央政治局常务委员会和中央委员会总书记。 ,0,0,0,海南,海口,海南,中国
2,5040134781141151,津南发布,2024-05-31 16:47:15,津南区第十八届人大代表履职培训班举行5月27日至31日，津南区第十八届人大代表履职培训班在天津市人大代表进修学校举行，旨在全面贯彻落实党的二十大和十四届全国人大二次会议精神，深学深悟深用习近平总书记视察天津重要讲话精神，认真学习领会习近平总书记关于坚持和完善人民代表大会制度的重要思想，围绕推进“十项行动”走深走实，助力津南高质量发展，不断增强人大代表依法履职的政治素养和能力水平。来自全区的区人大代表和区人大常委会、镇街人大工作人员200余人参加。区人大常委会主任、党组书记崔红梅出席开班式并讲话。崔红梅强调，2024年是全国人民代表大会成立70周年，人民代表大会制度更加成熟、更加定型，展现出显著优势和巨大功效。人大代表是政治职务，担负人民重托、时代责任，要深刻领会人民代表大会制度的丰富内涵，自觉强化学习，要切实肩负起新时代新征程赋予的新使命新任务，不断提高素质能力，要坚持学以致用，将学习成果充分体现在依法履职、发挥作用上，为全区经济社会各项事业高质量发展贡献智慧与力量。本次培训分为两期，邀请了天津市委党校、天津大学、南开大学的专家学者和市人大常委会有关部门的原负责同志，围绕“践行四个‘善作善成’重要要求，为奋力谱写中国式现代化的天津篇章贡献人大力量”“《中国共产党纪律处分条例》解读”“人大代表依法履职”“人大代表如何搞好调查研究”“如何提高议案建议质量”“提升人大代表应急处突能力、促进社会安全稳定”等专题进行授课。代表们一致表示，要切实把思想和行动统一到习近平总书记视察天津重要讲话精神上来，认真落实党中央决策部署和市委、区委工作要求，充分发挥代表作用，积极依法履职，为津南区全力打造科创会展城和天津重要增长极贡献人大力量、体现人大担当。区人大常委会党组副书记张俊奇，副主任、党组成员刘振明、赵国庆、魏桂有、齐杰，副主任薛春晓出席。,0,0,0,,天津,天津,中国
2,5039970500215445,万里桐花开,2024-05-31 05:54:28,历史老照片党的第十一次全国代表大会的珍贵视频，再现了历史性时刻。（视频来自网络，不代表博主观点）。 万里桐花开的微博视频 ,2,0,6,山西,长治,山西,中国
2,5039518576542620,悠悠慢Hu,2024-05-29 23:58:41,《川流不息，渝见未来》        在中国共产党第二十次全国代表大会精神的指引下，我们迎来了新中国成立75周年的辉煌时刻。党的二十大精神如春风化雨，滋润着每一寸土地，启迪着每一个心灵，更深深地影响着川渝两地的宏图发展。      “川渝共舞创新潮，双城璀璨映云霄。”2024年，习近平总书记的重庆之行中，3次谈到成渝地区双城经济圈建设。成渝地区双城经济圈的建设，正是这一宏伟蓝图中的一笔浓墨重彩，见证了川渝两地人民智慧与汗水的结晶，这不仅是对国家重大战略的积极响应，更是对区域协调发展理念的深刻践行。在考察期间，习近平总书记专门听取重庆推动成渝地区双城经济圈建设情况汇报。他说，重庆、四川两地要紧密合作，不断提升发展能级，共同唱好新时代西部“双城记”。        成渝双城，自古以来便是文化交融、经济繁荣之地。如今，随着“一带一路”倡议和长江经济带发展战略的深入推进，成渝地区的战略地位日益凸显。无论是成都的创新驱动发展战略，还是重庆的内陆开放高地建设，两地在改革创新的实践中不断探索，形成了各自独特的发展路径。在交通互联、产业协同、生态共建等方面取得了显著成效，共同绘就了一幅双城经济圈的宏伟蓝图。       在这幅蓝图中，我们可以看到川渝两地的各行各业，正以积极向上的精神风貌，书写着新时代的篇章。在科技领域，成都的电子信息和生物医药产业、重庆的汽车制造，都在以创新为动力，推动产业升级。在文化领域，巴蜀文化的传承与发展，让世界看到了中华文明的深厚底蕴。在生态环保方面，两地的“绿水青山就是金山银山”的理念深入人心，生态文明建设成果斐然。在地理位置上，“天府之国”——成都，以海纳百川的胸襟包揽八方，重庆的两江新区则依托其独特的地理位置，打造了一个个对外开放的新窗口，吸引了众多国内外企业的投资兴业。这些实践不仅展现了川渝两地的发展活力，更彰显了党的领导和中国特色社会主义制度的巨大优势。     “昔日泥泞今坦途，曾经陋室变琼瑶。”人民群众的生产生活也发生了翻天覆地的变化。从曾经的泥泞小路到如今的四通八达的交通网络，从破旧的土房到现代化的高楼大厦，从单一的经济来源到多元化的收入渠道，每一个细节的变化都凝聚着改革开放的智慧和力量。这些变化的背后，是党的政策不断优化，是社会主义市场经济体制的不断完善，是全体人民共同努力的结果。我们可以看到理论与实践的完美结合，看到人民群众生活的深刻变化，看到一个更加自信、自强、自立的中国。        2024年，我们站在新的历史起点上，面对的是更加复杂多变的社会环境。但无论时代如何变迁，党的领导始终是我们最坚强的后盾。我们要继续坚持以人民为中心的发展思想，深化改革，扩大开放，推动高质量发展，让人民群众在共建共享中有更多获得感、幸福感、安全感。        回望过去，从新中国成立之初的筚路蓝缕到如今的繁荣昌盛，每一步都凝聚着党的领导和中国特色社会主义制度的巨大优势。在川渝大地上，这种优势得到了生动的体现。展望未来，成渝地区双城经济圈将继续发挥其独特的区位优势和资源禀赋，携手共进，开创更加美好的明天。让我们以习近平新时代中国特色社会主义思想为指导，不忘初心，牢记使命，共同书写新时代的壮丽篇章。        成渝双城的故事，是中国故事的一部分，是新时代中国特色社会主义的生动实践。在这个充满活力的土地上，每一位劳动者都是时代的参与者、见证者、受益者。让我们携手同行，以更加昂扬的姿态，迎接每一个挑战，创造每一个可能，共同绘制出一个更加繁荣昌盛的未来。        川流不息，渝见未来，我们的脚步永不停歇，我们的梦想永远在前行。#成渝地区双城经济圈##川渝地区#,1,11,4,重庆,重庆,重庆,中国
2,5038417915940094,笪志刚,2024-05-26 23:05:03,【特朗普在客场发表罕见演讲，呼吁第三党支持自己反挨一顿骂。】5月26日，综合日本《朝日新闻》等媒体报道——华盛顿当地时间本月25日，美国前总统、共和党总统候选人特朗普当日在号称美国民主党和共和党之外的第三政党的“自由意志党”全国代表大会上发表演讲，呼吁该党的支持者支持自己在11月的总统选举。自由意志党主张小政府及政府作用最小化，在近年的总统选举中一直推出自己的候选人，也获得了1 ~ 3%左右的选票。虽然无法企及拜登所在的民主党和特朗普所在的共和党两大政党，但在拜登和特朗普势均力敌的摇摆州，第三党支持者的选票也可能成为决胜的关键。而作为共和党的总统候选人，特朗普公然参加其他党派的全国代表大会并演讲也是极为罕见的事情，分析称其背景是特朗普阵营为了应对摇摆州的短兵相接，希望扩大并巩固支持基础的某种战略。据悉，自由意志党是仅次于两大政党的“第三党”，截至本月26日将在党大会上决定党的正副总统候选人。该党总统候选人2016年的得票率约为3.3%，2020年约为1.2%。不过令特朗普大跌眼镜的是，与其的乐观预期相左，“给我投票，一起走向胜利吧！”就在特朗普在演讲过程中呼吁与会者共同努力打倒拜登政权，承诺如果当选，将任用自由意志党员担任内阁或高层职务的得意洋洋之际，现场听众发出嘘声，一片哗然。“如果你们不想赢，就不用投票给我，还是维持每四年只能获得3%的选票就行了。不过你们获得3%选票的目的是什么?”特朗普不无尴尬地回应说。想想也是，虽然共和党与自由意志党同为保守派，但自由意志党支持者对特朗普在任期间实施的新冠病毒对策等提出了强烈的批评，现在特朗普公然表示要起用该党人士为内阁成员，并要求现场党员支持他，不挨骂才怪。现场的嘘声和骂声淹没了特朗普的演讲声，演讲时间约为35分钟，这对于动辄在共和党支持者集会上发表超过1小时演讲的特朗普来说，还真是一次破天荒的短暂演讲。,0,0,4,黑龙江,哈尔滨,黑龙江,中国
2,5037632378113443,宁夏卫视,2024-05-24 19:03:36,2022年10月22日，中国共产党第二十次全国代表大会“党代表通道”上，党的二十大代表、银川市公共交通有限公司运营三分公司的公交驾驶员杨彦锋，作为唯一一位宁夏代表走上代表通道，为宁夏代言。#匠心·半月谈# 宁夏卫视的微博视频 ,0,0,0,,银川,宁夏,中国
