页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
2,5042197579694740,教育人的思考感悟,2024-06-06 09:24:05,#释义##概念# 党鞭（biān），是政党名词，起源于英国，是指议会内的代表政党领袖，政党纪律主管，功能是为了确保议员出席并按照政党立场行事。“党鞭”一般是一人，也可以多人。具体来说，党鞭的影响有下列几点：1.在国会内代表政党领袖贯彻党纲，执行党纪。2.依政党领袖意见，为政党决定哪些法案或政策的否决和通过方针。3.依政党领袖意见，裁量法案或政策的重要性，并告知同党的议员。党棍，指党内在某一地方或某一单位依仗权势作威作福的头目（简单的说就是：为了维护自身以及派系的统治利益，而高举某某旗帜，盘剥其他人的生存利益的人或利益集团）#体系##真才实学##办公# 上海·金外滩花园,0,0,0,上海,上海,上海,中国
2,5041470333257540,黄安,2024-06-04 09:14:16,你等会说的没错啊，我们本来就是这样努力的呀，怎么会跑出民进党台独党纲？怎么会有陈水扁、蔡英文、癞皮狗这些玩意儿沐猴而冠、借壳上市、偷换概念呢？  不得不佩服你等会藏得好深。  支持中国统一，共享中华民族伟大复兴！ 黄安的微博视频 ,73,102,724,中国台湾,新竹市,台湾,中国
2,5040880995799175,历史真的很简单,2024-06-02 18:12:27,#历史君读史笔记#高考试题中的三民主义材料： 全面抗战爆发后，毛泽东代表中国共产党提出依据新三民主义的建国主张。他指出：共产党决不抛弃其社会主义与共产主义理想，他们将经过资产阶级民主革命阶段达到社会主义与共产主义阶段。共产党有自己的党纲与政纲，其党纲是社会主义与共产主义，这是与三民主义有区别的。但是，“共产主义是在革命发展的将来阶段实行的，共产主义者在现在阶段并不梦想实行共产主义，而是要实行历史规定的民族革命主义和民主革命主义”。因此，在现阶段共产主义与三民主义“是基本上没有冲突的”，“现在的任务，是在全国范围内恢复孙中山先生的三民主义的革命精神，据以定出一定的政纲和政策，并真正而不二心地、切实而不敷衍地、迅速而不推延地实行起来”。他呼吁国民党“放弃个人和小集团的私见，改变过去的老一套，立即实行符合于三民主义的革命纲领，彻底地与民更始”。 ——据《毛泽东选集》（1）根据材料并结合所学知识，简要说明毛泽东提出依据新三民主义建国主张的历史背景。全面抗战爆发，民族危机严重；国共实现第二次合作，抗日民族统一战线形成；中国共产党提出全面抗战路线；国民党和中国共产党对孙中山三民主义有歧见。（2）根据材料并结合所学知 识，评析毛泽东依据新三民主义提出的建国主张。丰富和发展了孙中山的三民主义；指出了三民主义与中国共产党党纲的异同，体现了政策的灵活性；维护了抗日民族统一战线；扩大了中国共产党的政治影响；有利于新民主主义理论的形成。,0,0,0,河南,信阳,河南,中国
2,5039790697482338,北大红楼,2024-05-30 18:00:00,【#北大红楼日志# 丨5月30日】1920年5月，陈独秀发起成立上海马克思主义研究会，接受经李大钊介绍来上海的维经斯基的建议，在上海发起组织中国共产党，草拟党纲。图为上海法租界老渔阳里2号（今南昌路100弄2号）《新青年》编辑部。 ,0,0,2,,北京,北京,中国
2,5039720634256292,z夏天的风zz,2024-05-30 13:21:35,一大通过了第一个党纲 ,0,0,0,浙江,,浙江,中国
2,5039505489005860,衣纷2020,2024-05-29 23:06:41,一、党纲：党的十九大报告用“十四个坚持”系统阐述了新时代坚持和发展中国特色社会主义的基本方略。即坚持党对一切工作的领导，坚持以人民为中心，坚持全面深化改革，坚持新发展理念，坚持人民当家作主，坚持全面依法治国，坚持社会主义核心价值体系，坚持在发展中保障和改善民生，坚持人与自然和谐共生，坚持总体国家安全观，坚持党对人民军队的绝对领导，坚持“一国两制”和推进祖国统一，坚持推动构建人类命运共同体，坚持全面从严治党。这个基本方略表述高度凝练、内涵十分丰富，是坚持和发展中国特色社会主义的行动纲领，具有很强的现实针对性和理论指导性。　　在习近平新时代中国特色社会主义思想指引下，我们党紧紧围绕实现中华民族伟大复兴这一主题，统揽伟大斗争、伟大工程、伟大事业、伟大梦想，创造了新时代中国特色社会主义的伟大成就，中华民族迎来了从站起来、富起来到强起来的伟大飞跃。二、国纲：坚持中华人民共和国共产党的领导，一党执政三、军魂军纲：落实党对军队绝对领导的根本原则和制度，严守政治纪律和组织纪律，在思想上政治上行动上与党中央、中央军委保持高度一致，绝对忠诚、绝对纯洁、绝对可靠。四、人民纲要：是中国人民和中华民族的先锋队，是中国特色社会主义事业的领导核心，代表中国先进生产力的发展要求，代表中国先进文化的前进方向，代表中国最广大人民的根本利益。党的最高理想和最终目标是实现共产主义。五、武德纲要：专指以武的行为特征、以仁义为准则的修习武术之人的言行举止操守准则。武者，止戈也.中国古代师父传艺前都会指着武字对弟子讲解...武也止戈也，也就是说学武之人拿起兵器之前应该先学会放下兵器。六、儿童发展纲要：中国儿童健康水平进一步提高，安全环境持续向好，受教育权利得到全面保障，儿童法律保护机制加快健全。七、妇女发展纲要：追求男女平等的事业是伟大的。妇女是人类文明的开创者、社会进步的推动者，是全面建设社会主义现代化国家的重要力量。男女平等和妇女全面发展程度，是衡量社会文明进步的重要标志。八、男人发展纲要：暂时无。以全民发展纲要为准。创新是引领发展的第一动力。要把科技自立自强作为国家发展的战略支撑，协同推进科技创新、产业发展和数字化转型。汇集了全党全国各族人民的智慧，实现了国家战略意图和人民共同意愿的统一。注：城围文化与上述严重不符。再次申请去除城围人设！,0,0,0,内蒙古,锡林郭勒盟,内蒙古,中国
2,5037986306332931,浊流9770,2024-05-25 18:29:59,"&quot;对于五月天风波，国民党立委李彦秀说，对于许多在大陆发展的艺人被迫做政治表态&quot;,显然国民党的新生态忘了国民党的党纲和历史，将国民党和台独党混为一谈，并且完全附势于台独党，显然，其跟随台独党对台湾省有统一呼声的民众进行了舆论压制！ ",0,0,1,河南,驻马店,河南,中国
2,5036193752027818,香港高Sir高松杰,2024-05-20 19:47:01,#国台办发言人就台湾地区领导人讲话表态#《香港高Sir•高能•热点词》2024.05.20热点词：赖清德就职致辞 令台湾翻开危机一页 台湾地区领导人赖清德20日在就职礼致辞，大放厥词， 通篇演说可谓呼应「台独党纲」主张，亦显示出他是一个「务实台独工作者」。高Sir：王毅就台“5·20就职仪式”阐明立场，外交部驳斥赖清德言论，国台办就台湾地区领导人讲话表态。赖清德的上任，令台湾翻开新页，但这一页不是转机，而是危机。 赖清德的言论，公然挑战了「一个中国」的基本原则，严重违背了「九二共识」的精神。 在国际社会普遍认可「一个中国」原则的背景下，赖清德的言行无疑是「台独」分裂行径的嚣张表现。 他试图通过勾连外部势力、煽动两岸对立，来谋求「台独」的幻想，这无疑是对台海和平稳定的严重威胁。 对于「台独」分裂行径，大陆官方以至14亿民众立场都是坚定的，对于任何形式的「台独」分裂活动，我们决不容忍、决不姑息。 在此，我们呼吁台湾同胞认清形势，珍惜两岸关系和平发展的成果，共同维护台海和平稳定，推动两岸关系朝着和平统一的方向发展。@微博热点 #微博热点快评##台独分子赖清德#,0,1,16,中国香港,,香港,中国
2,5035038962090501,林家乐looklife,2024-05-17 15:18:18,郭正亮：我从未接受过“台独”党纲，两岸绝非“国”与“国”的关系，台湾应寻求与大陆政治协商。 林家乐looklife的微博视频 ,0,0,0,福建,泉州,福建,中国
3,5035003802555055,台海网,2024-05-17 12:58:35,【民进党当局反核立场松动？国民党人士：盼能源政策摆脱政党绑架】据台湾《联合报》报道，台当局经济部门准负责人郭智辉5月15日拜会台立法机构“经济委员会”民意代表时，表示“核能是干净的能源”，被解读为民进党能源政策可能有所调整。国民党民意代表赖士葆16日表示，盼将能源政策摆脱政党党纲的绑架与桎梏，新能源政策能让台湾民众不再饱受缺电、停电、跳电之苦。赖士葆说，民进党当局错误的能源政策，舍弃干净的核能，靠大量的碳排放发电，结果让台湾地区成为“全球最脏500大碳排放源大户”，更让台湾民众“用肺发电”付上健康的代价。赖士葆表示，郭智辉认为“核电是干净的能源”、“核电应由多数人同意决定”，这样的思维与国际主流意见接轨，在民进党内却是突破性的创见。不受民进党非核“神主牌”的制约，愿意立即检讨能源政策，站在台湾民众福祉的立场看待核电，值得肯定。但令人担忧的变数就是，新官上任能不能挺过民进党内部拥核旧思维的挑战。赖士葆提到，过去八年，千万个企业主、专家学者、民代提出能源政策的肺腑之言，都因为政党考量被弃之如敝屣，甚至被讪笑、攻击。庆幸和硕董事长童子贤仍担任民进党智库副董事长，在民进党仍有一定的话语权。赖士葆强调，反核是民进党党纲，甚至变成被膜拜的“图腾”，愈是妖魔化核能，愈能明确收割政党的利益。能源政策关乎民生，却几乎没有理性探讨的空间，包括台电连年巨额亏损。这几十年台湾拥核、反核的立场尖锐对立，严重撕裂台湾，耗费社会成本，期盼赖清德上台后，出身企业的台经济部门负责人能够将能源政策摆脱政党党纲的绑架与桎梏，新能源政策能让台湾民众不再饱受缺电、停电、跳电之苦。（来源：华夏经纬网）民进党当局反核立场松动？国民党人士：盼能源政策摆脱政党绑架,0,0,2,,厦门,福建,中国
