页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
2,5048745702461254,云南日报,2024-06-24 11:03:59,#同心圆梦彩云南#【铸牢中华民族共同体意识 昆明市艺术学校开展主题活动】《红灯记（选段）》《景颇人民感党恩，跟党走》、京胡独奏《夜深沉》、傣族《嘎秧舞》等节目逐一亮相，精彩纷呈，展现了一幅幅在中国共产党的领导下，各族儿女欢歌漫舞，共同迈步走向新时代的动人场景，给昆明市艺术学校的师生们送上了丰富多彩的民族传统文化盛宴。网页链接,0,0,1,,昆明,云南,中国
2,5048730614761350,网信古塔,2024-06-24 10:04:02,#有一种美好叫辽宁##新时代六地辽宁杠杠滴##振兴新突破辽宁杠杠滴# 【基层党建】中共辽宁省交通运输行业委员会成立6月13日，中国共产党辽宁省交通运输行业委员会成立大会暨全省货车司机、网约车司机群体党建工作动员部署会议在沈阳召开。该委员会由省交通运输厅党组批准成立并领导，接受省委组织部、省委社会工作部（省委两新工委）指导，负责统筹推进全省交通运输行业党建工作。我省道路运输行业总就业群体超过120万人，货车司机、网约车司机是其重要组成部分。加强这两类群体党建工作是服务振兴发展、保障产业链供应链稳定的重要举措。接下来，省交通运输厅将把加强两类群体党建工作作为一项重要政治任务抓紧抓好。全省交通运输系统将建立多元化投入党建经费保障机制，探索建立两类群体党建运行、流动党员信息动态管理、司机诉求闭环办理、关心关爱司机奖励激励、党组织规范运转保障等长效工作机制，还将加大宣传力度，积极引导社会各方面力量关注关心两类群体，发挥典型示范带动作用，促进整体工作水平不断提高。（辽宁日报）,0,0,0,,锦州,辽宁,中国
2,5048728823793344,滨州文旅,2024-06-24 09:56:55,【#党纪学习教育#㊳丨不报告、不如实报告工作情况，将受到相应处分】《中国共产党纪律处分条例》第一百四十条规定，在上级检查、视察工作或者向上级汇报、报告工作时，对应当报告的事项不报告或者不如实报告，造成严重损害或者严重不良影响的，对直接责任者和领导责任者，给予警告或者严重警告处分；情节严重的，给予撤销党内职务或者留党察看处分。在上级检查、视察工作或者向上级汇报、报告工作时纵容、唆使、暗示、强迫下级说假话、报假情的，从重或者加重处分。党纪学习教育㊳丨不报告、不如实报告工作情况，将受到相应处分这里的“报告”，强调的是具体工作层面、工作内容上的报告。“上级”，既包括上级党委、政府等，也包括党委工作部门和政府部门等，不仅仅局限于上一级。“应当报告的事项”要根据实际情况予以界定，有的是上级单位明确要求报告的事项，有的是上级没有明确要求，但根据自身工作职责应当报告的事项。,0,1,0,,滨州,山东,中国
2,5048720477914167,贵阳新闻网,2024-06-24 09:23:45,【有理贵阳 | 党的纪律的基本功能和实质】#贵阳贵安开展党纪学习教育# 我们党是靠革命理想和铁的纪律组织起来的马克思主义政党，纪律严明是党的光荣传统和独特优势。在以中国式现代化全面推进中华民族伟大复兴的新征程中，中国共产党要肩负起自己的历史使命，更好地发挥坚强领导核心作用，必须加强党的纪律建设，把严明党的纪律和规矩落到实处。党的十八大以来，习近平总书记高度重视从严管党治党，多次强调“要把纪律建设摆在更加突出位置”。这是总结我们党一百多年自身建设特别是纪律建设经验所提出的要求。它反映了党的纪律在功能和实质方面的内在要求，广大党员、干部应认真领会党的纪律的基本功能和实质。党的纪律的基本功能：教育、引导、警示、预防、惩戒、纠错。纪律之所以有用，就在于它的功能。纪律体现的是共性要求，在一个团体、一个组织内部，纪律体现的是对团体或组织内部所有成员的要求。因为是对所有成员的共同要求，才能够保证组织内部成员行动的一致性。如果纪律要求在组织内部厚此薄彼、因人而异，那就发挥不了应有的作用。所以，纪律不是“橡皮筋”，纪律最怕“开天窗”，最怕搞特殊化，纪律的执行必须做到人人平等。违反了纪律，就必然受到处分，《中国共产党纪律处分条例》(以下简称《条例》)就明确规定了各种违反纪律的行为必须受到的相应处分。当然，纪律的主要功能并不是处分人，处分是对已经违反纪律的行为给予处罚。如果我们对党的纪律的功能加以细分和排列，应该是这样一个顺序，即教育、引导、警示、预防、惩戒、纠错。首先，党的纪律是用来教育和引导人的。我们党历来重视纪律建设和纪律教育。之所以要进行纪律教育，就是为了让党员干部深刻认识到纪律的重要性，强化自身的纪律观念，对纪律具有敬畏意识，明白行为底线是什么，什么是可以做的，什么是不能做的。其次，党的纪律是用来进行警示和预防的。纪律就是“红线”，就是“高压线”，明确纪律就是把“高压线”标示出来，告诉人们，这是不能触碰的。制定和公布《条例》，就是明确告诉党员干部，如果该止步的地方不止步，无视这样的警示，那就要受到处分。最后，纪律具有惩戒和纠错的功能。党员干部违反纪律受到相应的处分，一方面能够纠正其在工作中的错误，减少其错误造成的危害;另一方面能够引起更深入的反思，不再发生这样的错误。对于党员干部来讲，这就是我们所说的惩前毖后、治病救人。党的纪律的实质：自律和他律相结合。党的纪律主要发挥两个方面的作用：一是通过教育、引导、警示、预防，使人明白其中的道理，从而在行动上实现自律。二是通过惩戒和纠错，以外在的强制性约束，帮助人们改正自己的错误。因此可以说，党的纪律的实质就是自律和他律相结合。自律是一种觉悟、一种境界。人们一直将自律作为个人品德修养的重要内容。中华优秀传统文化中强调的自省、慎独、克己，其实就是强调人的自律。优秀的中国共产党党员都拥有高度的自律。这种自律是出于对党和人民事业的责任，也是出于对党的纪律的敬畏。革命战争年代，生活那么艰苦，中国共产党领导的军队却严格遵守着群众纪律，从井冈山时期不拿老百姓一个红薯，到后来的不拿群众一针一线，所以受到广大人民群众的衷心拥护。要做到这些，仅靠外在的强制性约束是不够的，主要依靠的是广大党员、干部内心对纪律的深刻认识和遵守纪律的高度自觉。中国共产党之所以以纪律严明著称，根本原因在于其不仅有组织内部严格的纪律要求，更有成千上万能够严格自律的优秀党员干部。当然，作为一个组织，要保证整体的团结统一和步调一致，仅依靠个人的自律是不够的，还必须有严格的他律。这是因为在组织内部，人的认识和觉悟是存在差异的，而能够做到自律的程度也是存在差异的。所以，必须有统一的要求、统一的准绳。作为长期执政的马克思主义政党，面对各种严峻的考验和现实的危险，坚持全面从严治党，不断完善党内法规制度体系，把各项纪律和规矩立起来，是非常必要的。（贵阳日报评论员 戴焰军）,0,0,0,,贵阳,贵州,中国
2,5048717868796741,江源检察,2024-06-24 09:13:23,【江源检察普法小课堂】《中华人民共和国法律援助法》第一章 总 则  第三条 法律援助工作坚持中国共产党领导，坚持以人民为中心，尊重和保障人权，遵循公开、公平、公正的原则，实行国家保障与社会参与相结合。 ,0,0,0,,白山,吉林,中国
2,5048714919674003,土右旗检察院,2024-06-24 09:01:39,【每日一学】《中国共产党纪律处分条例》第八十二~八十三条中国共产党纪律处分条例第二编　分则第七章 对违反组织纪律行为的处分第八十二条　党员领导干部违反有关规定组织、参加自发成立的老乡会、校友会、战友会等，情节严重的，给予警告、严重警告或者撤销党内职务处分。第八十三条　有下列行为之一的，给予警告或者严重警告处分；情节较重的，给予撤销党内职务或者留党察看处分；情节严重的，给予开除党籍处分：（一）在民主推荐、民主测评、组织考察和党内选举中搞拉票、助选等非组织活动；（二）在法律规定的投票、选举活动中违背组织原则搞非组织活动，组织、怂恿、诱使他人投票、表决；（三）在选举中进行其他违反党章、其他党内法规和有关章程活动。搞有组织的拉票贿选，或者用公款拉票贿选的，从重或者加重处分。来源：《中国共产党纪律处分条例》,0,0,0,,包头,内蒙古,中国
2,5048713156232647,襄城政务官微,2024-06-24 08:54:40,#襄城政务# 张国平对县政府系统开展廉政集体谈话按照省、市党纪学习教育工作安排，6月20日，县长张国平对县政府系统开展廉政集体谈话，深入学习贯彻习近平总书记关于党的纪律建设的重要论述及新修订的《中国共产党纪律处分条例》，提醒督促大家认真履行职责使命，筑牢拒腐防变思想防线。县领导贺红旗、李孝、常皓、刘俊业、邴娅、李国伟出席会议。张国平强调，要提升思想认识，始终保持政治上的清醒坚定。要加强政治引领，强化党规党纪政治理论学习，切实把思想和行动统一到党中央决策部署上来，以正确的思想引领党纪学习教育深入开展；要坚定理想信念，进一步增强纪律意识、提高党性修养，不断夯实坚定拥护“两个确立”、坚决做到“两个维护”的思想根基；要做到知行合一，将党纪学习成果严格落实到工作生活的方方面面，坚决贯彻执行党的各项决议决定。要严守纪律规矩，始终保持思想上的自省自警。要规规矩矩用权，牢固树立为民用权的观念，坚持公正用权、依法用权、为民用权、廉洁用权；要干干净净做事，以《条例》为标尺从严从实检身正己，始终做到以事业为重、以国家为重、以人民为重；要清清白白做人，坚持讲党性、讲原则、守纪律，自觉净化自己的社交圈、生活圈和朋友圈，始终做到干净硬气。要严格履职尽责，始终保持行动上的自觉自律。要树立正确政绩观，坚持不懈用习近平新时代中国特色社会主义思想凝心铸魂，自觉把新发展理念贯穿到经济社会发展全过程，多做为民造福的实事好事；要带头履职尽责，以“时时放心不下”的责任感、主动担当的精气神、善作善成的真本事，努力为党和人民履好职、尽好责；要抓效能重执行，千方百计扩增量、稳存量、提质量，为完成全年目标任务打下坚实基础。来源：襄城融媒,0,0,0,,许昌,河南,中国
2,5048708120447939,河南国资,2024-06-24 08:34:39,#国企资讯# 平煤神马集团领导参加党建联系点党纪学习教育交流会近日，集团领导凌兵奎、李本斌、李庆明、焦振营分别到各自党建联系点，参加党纪学习教育交流会，与相关党总支、党支部党员共同学习新修订的《中国共产党纪律处分条例》等内容，交流学习心得，结合实际工作，对深入开展党纪学习教育提出要求。,0,0,0,,郑州,河南,中国
2,5048706388463999,网信义县,2024-06-24 08:27:46,#有一种美好叫辽宁##新时代六地辽宁杠杠滴##振兴新突破辽宁杠杠滴# 【文化进万家】电影《唤醒者》大连沈阳首映获盛赞6月18日、19日，取材于中国共产党早期军事领导人、无产阶级革命家、军事家关向应青年时期事迹的电影《唤醒者》在大连、沈阳两地影城分别举办首映礼。辽宁省、沈阳市、大连市各相关单位相关负责同志，关向应同志的侄子——关世功，著名学者张本义，影片主创团队，高校学生代表，影迷代表等共同参加活动。作为中国首部以关向应为主要人物的红色主旋律电影，作为大连市庆祝中华人民共和国成立75周年的献礼影片，《唤醒者》讲述上世纪20年代初期，在日本殖民统治下的大连，爱国青年关向应反抗殖民压迫、追寻救国道路、寻求光明理想的故事。这是一部历时三年的“诚心之作”、一堂赓续精神血脉的“历史课”、一门入脑入心入魂的“思政课”，在近两个小时的光影故事里，以对真实历史的还原、以对革命先驱伟大精神的诠释，以跌宕起伏的剧情、演员精湛的表演，征服了现场观众。情不自禁的热泪、经久不息的掌声、发自内心的赞美……观众对电影《唤醒者》的喜爱都写在这一个又一个细节中。两场首映礼上，主创团队登台分享了创作经历，并与观众热情互动，让观众对影片有了更为深刻的理解。身为关向应的同乡晚辈——大连金州人，影片出品人、编剧、总制片人丛玮感慨万千。“影片中讲述的关向应青年时期的故事是与大连紧密相连的，在拍摄过程当中，我们对历史上的场景进行了充分复刻还原。”丛玮介绍，影片最大限度还原了关向应的故居，仿佛将大连金普新区向应街道的布局搬到了横店拍摄现场，同时，还加入了中华青年会等含有大连元素的场景、牌匾、标志等。“要拍这样的片子，必须要尊重历史，这样才能让观众有代入感。”丛玮说，团队在道具、服装等环节下了很大功夫，查阅了大量的历史资料，大到房屋的门窗、陈设，小到一个帽徽都尽量与历史高度吻合。在人物的艺术加工设计上也贴近历史、更加真实，既展现民族情结，也饱含兄弟情谊，不仅让影片人物更加鲜活立体，也让影片更具教育意义。“我从小就了解关向应的事迹，他是我很崇拜的家乡英雄，希望通过这部影片，把英雄的故事和精神宣传好。”丛玮说。近年来，大连市扎实推动文艺精品创作生产，优秀文艺作品持续涌现，文艺事业呈现出欣欣向荣的生动局面。电影《唤醒者》的出品是中共大连市委宣传部紧紧围绕辽宁“六地”深挖大连红色文化资源的生动实践。该片是2024年中央文化产业发展专项资金推动影视发展项目、辽宁省电影精品专项资金扶持重点项目、大连市重点文艺项目，在此前的700多场点映中引起强烈社会反响。该片将于6月21日正式登陆全国院线。（作者单位：大连新闻传媒集团）,0,0,0,,锦州,辽宁,中国
2,5048684305973904,共青团广安市委,2024-06-24 07:00:01,【邓小平120个瞬间（61）】1979年3月30日，邓小平在中共中央召开的理论工作务虚会上，提出必须坚持四项基本原则，即坚持社会主义道路，坚持人民民主专政，坚持共产党的领导，坚持马克思列宁主义、毛泽东思想。广安团团 #小平您好# #永远怀念小平# 共青团广安市委的微博视频 ,0,0,3,,广安,四川,中国
