页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
2,5048788118408529,旅游导刊,2024-06-24 13:52:32,6月23日，浙江宁波，“以藏讲史”，270余件红色革命文物与广大市民见面  #270余件红色革命文物与广大市民见面# 宁波倪少的微博视频 ,0,0,0,,宁波,浙江,中国
2,5048787595427849,宁波倪少,2024-06-24 13:50:26,6月23日，浙江宁波，“以藏讲史”，270余件红色革命文物与广大市民见面  #270余件红色革命文物与广大市民见面# 宁波倪少的微博视频 ,0,30,173,浙江,宁波,浙江,中国
2,5048751276952797,新浪宁波,2024-06-24 11:26:08,#宁波新闻#【“以藏讲史”，270余件红色革命文物与广大市民见面】6月23日，270余件讲述革命故事及红色文物在宁波展示。本次展览从历史刊物、革命人物和红色货币三个方面，通过历史文献、报纸期刊、名人文件、照片实物等多维度的珍贵藏品，以“思想萌芽”“星火燎原”“英勇抗日”“迎接解放”“建设新中国”五大篇章，从山东临沂出发，辐射到宁波，展示了在中国共产党领导下的中华民族解放运动史，让广大人民群众从更多维度了解那段中国人民积极求索救国救民道路的历史和革命先烈一心为国为民的精神风貌。（via.宁波市文化馆）,0,0,2,浙江,宁波,浙江,中国
2,5048728841358207,明星上头条star,2024-06-24 09:56:59,董彦麟《国家宝藏》第四季致敬革命荣光 金牌助演被封最强“扫地僧”  津流南北，笑看百年沧桑。本期主要探寻了《雪景寒林图》，翡翠蝈蝈白菜和“小蘑菇”的日记本三件文物宝藏的前世今生。作为天津博物馆镇馆之宝的《雪景寒林图》，可谓古今绝笔，动人心魄，其前世故事的演绎更是精彩纷呈！董彦麟饰演的“狂道人”潇洒肆意、嗜酒如命，出场道袍加身，手拎酒坛一踉跄，便仿佛人戏合一，尽显酩酊醉态；一句“我清醒时是儒，酒醉后是道，大醉后是佛”，更是将其多年台词功底展露无疑。董彦麟《国家宝藏》第四季致敬革命荣光 金牌助演被封最强“扫地僧” ,0,0,1,湖北,武汉,湖北,中国
2,5048722801297310,吉林日报,2024-06-24 09:32:59,【白城军分区三级联动征集革命文物】网页链接 ,1,0,0,,长春,吉林,中国
2,5048533308671788,沈阳文旅资讯,2024-06-23 21:00:01,“保护文物 传承文明”短视频大赛作品展播｜《甘将热血沃中华 革命烈士赵一曼》 沈阳文旅资讯的微博视频 ,0,0,1,,沈阳,辽宁,中国
2,5048467544081995,阿贵时评,2024-06-23 16:38:41,#万千气象看甘肃#【博大精深地下楼 诸多展馆吸眸球】庆阳市博物馆，是甘肃省目前规模较大的地市级博物馆之一。共有常设展览9个，分别为庆阳历史文物展、庆阳古生物化石展、庆阳佛教艺术展、庆阳历代名人展、庆阳革命历史文物展、庆阳香包展、庆阳书画展、庆阳剪纸展和庆阳皮影展，另有历史文物临时展厅和临时书画展厅。庆阳市博物馆藏品丰富，馆藏文物12000多件，珍贵文物1914件。以古朴神秘的远古陶器、举世无双的商周玉器、富丽堂皇的汉唐铜镜、流光溢彩的宋金瓷器和千姿百态的佛教造像最具特色；60件国家一级文物最受观众青睐；全世界体积最大、保存最完整的黄河象化石和“环江翼龙”化石驰名中外，中国第一块旧石器出土于华池县赵家岔，著名的商代“作册吾”玉戈、汉代“彭阳”铜鼎和宋代玉壶春瓶为省内仅见瑰宝，绚烂多彩的民俗展品和弥足珍贵的革命文物也是庆阳博物馆的特色。#微博旅行家##夏日造浪计划# 阿贵时评的微博视频,13,15,12,陕西,西安,陕西,中国
2,5048370199269235,武汉市场监管,2024-06-23 10:11:52,#康康姐邀你关注# 【国家革命文物协同研究中心落户武汉大学】6月21日上午，辛亥革命博物院、武汉大学国家革命文物协同研究中心在武汉大学正式揭牌。 武汉广播电视台的微博视频 ,1,1,4,,武汉,湖北,中国
2,5048179209014077,东华up,2024-06-22 21:32:57,"#爱东华爱实践 @爱东华爱实践第一天探寻上海红色足迹社会实践已经开始啦！今天我们探寻了著名革命家孙中山先生的故居,中山博物馆是国家二级博物馆,收藏了很多关于孙中山先生领导的革命的文物和文书,我们也见证了中山先生和妻子宋庆龄的十年爱情故事,两位伟大革命伟人的结合堪称是历史上的一件大事！疾风然后知劲草,盘根错节然后辩利器。愿我们新时代青年也要向中山先生学习,为国家为人民做出自己的一份贡献！ 上海",0,0,0,上海,上海,上海,中国
3,5048146990729545,平知会展,2024-06-22 19:24:55,古田会议纪念馆，位于福建省龙岩市上杭县古田镇古田路85号，是一座集文物收藏、资料研究和宣传教育为一体的专题类革命纪念馆。以下是关于古田会议纪念馆的详细信息：历史沿革：始建于1971年7月。1974年10月正式对外开放。1999年，对陈列展览进行了大规模修改。建筑布局：总占地面积约8.6万平方米。建筑面积约1.1万平方米。管辖着古田会议会址、中共红四军前委机关暨红四军政治部旧址——松荫堂、毛泽东《星星之火 可以燎原》写作旧址——协成店、中共闽西第一次代表大会会址——文昌阁、中共闽西特委机关旧址——树槐堂、红四军司令部旧址——中兴堂等六处革命旧址。陈列馆建筑面积3200多平方米，有10个陈列室，展线长306米，展出文物400多件。馆藏文物：文物总数超过20000件。三级以上文物藏品2028件。收藏采访资料600多份、图书资料1万余册。馆藏精品文物包括第一套红军装、第一份铅印军报等。开放时间：每天08:00-18:00。荣誉与地位：被评为国家一级博物馆。入选“全国百家爱国主义教育示范基地”名单。被评为国家AAAA级旅游景区。古田会议纪念馆不仅是一个重要的历史纪念地，也是宣传和教育公众的重要场所，值得人们前往参观和学习。 龙岩·古田镇,0,0,2,福建,龙岩,福建,中国
3,5048094750938787,滁州文化旅游,2024-06-22 15:57:20,#皖美夏日##520安徽文旅惠民消费季# 【龙岗古镇红色文化园】龙岗古镇红色文化园位于天长市铜城镇，古称“芙蓉冈”，有“千年古镇”、“皖东水乡”、“状元福地”、“革命摇篮”之称。这里是“中国人民抗日军政大学第八分校”所在地，是全国国防教育示范基地、安徽省重点文物保护单位，也是国家AAA级旅游景区。#西南政法大学设立显松自强不息奖#,1,4,5,,滁州,安徽,中国
3,5048084287722695,南宁日报,2024-06-22 15:15:46,【自治区博物馆常设展览“烽火南疆”正式向公众开放 以革命文物展示为主】铭记光辉历史，传承红色基因。昨日，广西壮族自治区博物馆常设展览“烽火南疆——广西近现代革命史陈列”（以下简称“烽火南疆”）正式向社会公众开放。“烽火南疆”以革命文物为主，共展出文物225件（套），其中不乏珍贵文物和新收集的革命文物，揭示了八桂大地的红色密码。详情点击：自治区博物馆常设展览“烽火南疆”正式向公众开放 以革命文物展示为主自治区博物馆常设展览“烽火南疆”正式向公众开放 以革命文物展示为主,0,0,0,,南宁,广西,中国
3,5047673897617713,宝藏家的宝公子,2024-06-21 12:05:01,一本相声演员的日记本，因何能被称作革命文物？本周六19:30，锁定#国家宝藏#第四季第四期，和国宝守护人@演员常远 一起，共同探索@天津博物馆 “小蘑菇”的日记本的前世今生吧~ 宝藏家的宝公子的微博视频 ,16,5,55,北京,,北京,中国
3,5047955000131696,赵林-甘露公益,2024-06-22 06:42:01,【南梁革命纪念馆】南梁革命纪念馆，矗立在甘肃省庆阳市华池县，诉说着那段波澜壮阔的革命历史。馆内珍藏了众多珍贵文物，展览生动再现了南梁革命的峥嵘岁月。作为全国爱国主义教育示范基地，这里不仅是历史的见证，更是精神的传承。每天，成千上万的游客来到这里，感受那份红色记忆，汲取前行的力量。南梁革命纪念馆，铭记历史，传承精神，让我们不忘初心，砥砺前行。#万千气象看甘肃# #厚道甘肃# #庆阳老区气象新# 庆阳,4,12,8,甘肃,兰州,甘肃,中国
3,5047717927847197,素娮,2024-06-21 14:59:59,将军衙去了，感觉一般 公主府去了，里面的文物有点意思 内蒙古博物馆去了，文物偏少，还带着讲革命历史的（还是陕博好看） 内蒙古结束🔚出发北京！ ,0,1,0,内蒙古,呼和浩特,内蒙古,中国
3,5047702299608464,天津博物馆,2024-06-21 13:57:53,【#天津博物馆上国家宝藏啦# 】一本相声演员的日记本，因何能被称为革命文物？本周六19:30，和#国家宝藏#国宝守护人@演员常远 一起，走进@天津博物馆 “小蘑菇”的日记本的前世今生。春晚的微博视频 ,0,0,9,,天津,天津,中国
3,5047687737247908,周大生珠宝,2024-06-21 13:00:01,#周大生国家宝藏#  一本相声演员的日记本，因何能被称为革命文物？本周六19:30，和#国家宝藏# 国宝守护人@演员常远 一起，走进@天津博物馆 “小蘑菇”的日记本的前世今生。#国家宝藏潮起大生# @周大生国家宝藏馆 周大生珠宝的微博视频 ,7,12,18,广东,深圳,广东,中国
3,5047556350410995,游走地球君,2024-06-21 04:17:56,红色旅游景点和全国妇女爱国教育基地借助红色文物，推出“追寻红色记忆”的故事讲述短视频，以鲜活的方式叙述红色历史，传承革命精神，确保红色血脉永续传承。 #视频# 游走地球君的微博视频 ,0,0,0,北京,北京,北京,中国
3,5047556251845341,追综VIP用户,2024-06-21 04:17:32,通过红色旅游景点和全国妇女爱国教育基地，以珍贵的红色文物为桥梁，打造了一系列&quot;追寻红色记忆&quot;的短篇故事讲述，鲜活地传达红色历史，发扬革命精神，确保红色血脉永续传承。 #历史# 追综VIP用户的微博视频 ,0,0,0,北京,北京,北京,中国
4,5047411444025633,赵林-甘露公益,2024-06-20 18:42:07,#万千气象看甘肃#【庆阳老区列宁小学旧址】庆阳列宁小学旧址，承载着深厚的红色历史和革命记忆。这所始建于1934年的学校，见证了中国革命的艰苦岁月，也见证了老一辈革命家对教育事业的重视与投入。如今，列宁小学旧址已成为庆阳市的文物保护单位，更是红色教育的重要基地。它不仅是一处历史遗迹，更是一份精神的传承。在这里，我们可以感受到革命先烈的奋斗精神，也可以激励我们为建设更加美好的未来而努力奋斗。让我们铭记历史，传承红色基因，共同书写新时代的辉煌篇章。#庆阳老区气象新##公益同行计划# 庆阳 赵林-甘露公益的微博视频,0,4,6,甘肃,庆阳,甘肃,中国
4,5047404793693847,江上青峰云中仙鹤,2024-06-20 18:15:42,安溪县革命烈士纪念碑，位于福建省泉州市安溪县凤城镇凤冠山上，建于1958年，通高7米，坐北向南，碑面分别镌刻“革命烈士纪念碑”、朱德题字“革命烈士永垂不朽”、邓子恢题字“英名不朽浩气长存”和革命烈士的英雄事迹。1985年，被公布为第一批县级文物保护单位。 革命烈士永垂不朽！ ,0,0,1,福建,福州,福建,中国
4,5047363130098012,成都博物馆,2024-06-20 15:30:08,你眼中的鲁迅，是什么样的呢？是那八字胡、不苟言笑的长衫男子，是高居“神坛”的文学巨匠，还是以笔代戟的革命家？这些，不过是鲁迅先生众多面中的一部分。闷墩儿家新展👉“#鲁迅的艺术世界—北京鲁迅博物馆馆藏文物展#👈今日起向公众免费开放！在这里，你会发现👇👇他的身份如此之多：北大初版校徽的设计者、中国新兴版画之父、金石拓片的收藏家……他的性格如此鲜活：即有“横眉冷对千夫指”的血性，也有给爱人起出“乖姑”“小刺猬”如此可爱昵称的率真…他的收藏如此丰富：汉人刻石，唐人线画，从汉画像、砖拓到瓦拓、碑拓，尽在其收藏之列。欢迎大家走进成博，近距离，多角度地去认识“多面”鲁迅！【展览名称】：鲁迅的艺术世界——北京鲁迅博物馆馆藏文物展【展览时间】：2024年6月20日-8月20日【展览地点】：成都博物馆三层临展厅【观展方式】：👇👇👇在成都博物馆vx公众号-活动-门票预约页面预约入馆，即可免费观展。#博物馆奇妙漫游##跟着高中课本上的坐标去旅行#,0,2,4,,成都,四川,中国
4,5047356642823728,西藏武警,2024-06-20 15:04:22,【#留在身体里的弹片就是我的军功章#】近日，湖南省益阳市赫山区沧水铺镇金山村，一场革命军事文物捐赠仪式正在进行。91岁的抗美援朝老兵谭志鸿身着老式军装，佩戴荣誉勋章，将珍藏73年的老物件，交到湖南革命军事馆工作人员手中。其中有三块弹片老人尤为珍视，他说弹片原本是五块，还有两块留在了自己的身体里。戳↓↓一起看老兵谭志鸿的故事。 91岁抗美援朝老兵谭志鸿捐赠珍藏73年的老物件,0,1,2,,拉萨,西藏,中国
