页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
2,5049083468974871,女汉子不卖萌_,2024-06-25 09:26:09,宝铁社区创新方式开展集中性纪律教育为深入学习贯彻习近平新时代中国特色社会主义思想和习近平总书记视察陕西重要讲话、重要指示精神，进一步深化纪法教育和作风建设，坚持不懈把全面从严治党向纵深推进。宝铁社区紧扣活动主题，采取观看廉政教育片、分享案例警示、讲授党风廉政教育专题党课、集市摊位宣传等方式，多措并举开展集中性纪律教育学习专题活动，促使党员群众警钟长鸣，筑牢拒腐防变的思想政治防线。为进一步加强社区党风廉政建设，强化党员干部、社区工作人员的廉洁自律意识，激发爱岗敬业的工作热情。宝铁社区组织社区“两委”班子、工作人员集中学习，社区党委书记通过讲廉洁故事、观看党风廉政警示教育片的方式，引导大家在各自的岗位上筑牢拒腐防变的思想道德防线，严格要求自己，做遵纪守法、文明有礼、廉洁自律的表率。同时，引导和激励社区党员干部、工作人员确立正确的价值观念，牢固树立廉洁自律意识，提高拒腐防变能力，让社区党风廉政建设落实更深入。宝铁社区党委广泛利用各类学习载体，着力推动教育全面覆盖。利用学习强国、微信等软件搭建廉政教育平台，定期在党员、居民的微信群推送党建知识、廉政知识，在党员群众中传递党风廉政建设好声音。利用廉政教育视频开展警示教育，组织社区全体人员观看纪律教育宣传片，要求全体干部职工落实全面从严治党主体责任，发挥党员的带头引领作用。社区党委到辖区党支部开展党风廉政教育专题党课，并以违纪违法典型案例进行警示教育，以案为鉴，给党员们敲响警钟，进一步深化党规党纪宣传和强化警示教育，不断增强党员纪律和规矩意识，将党的纪律建设延伸至基层。宝铁社区党委结合党员大会，依托主题党课，深入学习领会习近平总书记在党的二十大和二十届中央纪委二次全会上对全面从严治党做出的战略部署，深入学习领会习近平总书记关于健全全面从严治党体系的重要论述，组织党员干部开展关于纪律教育的专题学习研讨活动，并互相分享关于纪律教育的心得体会，引导他们坚守初心使命，忠实履职尽责。社区各党支部结合“三会一课”、主题党日活动、“学习强国”线上平台等多种形式，深入学习领会习近平总书记关于全面从严治党的重要论述，支部党员围绕纪律教育学习内容认真开展研讨，并分享心得体会，纷纷表示在日常工作和生活中要时刻保持头脑清醒、慎独慎初慎微，自觉加强党章党规党纪的学习，严格遵守党的各项纪律规定，以高标准、严要求规范自己的言行。,0,0,0,陕西,西安,陕西,中国
2,5049073315351438,包头青山法院,2024-06-25 08:45:48,#党纪学习教育#【以党纪学习教育为引领 深入推进党风廉政建设】       为进一步强化党风廉政建设，推动党纪学习教育走深走实，教育引导干警知敬畏、存戒惧、守底线，增强干警法纪意识和“不敢腐、不能腐、不想腐”的政治自觉、思想自觉、行动自觉，2024年上半年，青山区人民法院各支部积极开展了系列警示教育活动。       中共青山区法院机关第六支部组织全体党员和庭室干警前往包头监狱，在“高墙”“铁窗”下进行了一场“沉浸式”警示教育，身临其境感受法纪威严。干警们参观了监舍、餐厅等日常活动场所，了解服刑人员的学习劳动和思想改造等情况，真切体会到高墙内外生活的巨大反差，震撼之余带来更多思想触动。随后，服刑人员现身说法，讲述了自己如何因“一己私欲”踏上“不归路”，致使前程葬送、身陷囹圄的悔恨经历。真实鲜活的案例和痛心疾首的忏悔，犹如一针强效“清醒剂”，让干警们再次紧绷廉洁自律之弦，筑牢防腐拒变防线。       中共青山区法院机关党总支组织全院党员前往包头市公安机关反腐倡廉警示教育基地等地，从历史性、思想性、教育性于一体来发挥“身边事教育身边人”， 汇聚清廉文化能量场。廉政基地的一个个鲜活的典型案例、一幅幅生动详实的图片、一件件犯罪违法的事实给参观的党员们以巨大的心灵震撼，时刻告诫广大干警要对党纪国法心存敬畏，严守廉洁纪律。        习近平总书记在二十届中央纪委三次全会上强调，要注重家庭家教家风，督促领导干部从严管好亲属子女。在党风廉政建设中，廉洁家风越来越被摆在重要位置。青山区人民法院组织全体干警家属签署家庭助廉承诺书，构建向上向善的家庭文化。党员干警纷纷表示，要坚持树立良好家风、立好家规，让家庭有温度、有高度、有尺度，要坚持克己奉公、廉洁自律，以自己的实际行动践行忠诚、干净、担当。,0,0,0,,包头,内蒙古,中国
2,5048940796578221,文明张家口,2024-06-24 23:59:13,【桥西区民族幼儿园开展党风廉政警示教育活动】 为加强党风廉政建设，教育引导全园党员廉洁从教、潜心育人，近日，桥西区民族幼儿园开展“扬清风正气·葆育人初心”党风廉政警示教育系列活动。桥西区民族幼儿园开展党风廉政警示教育活动 ,0,0,0,,张家口,河北,中国
2,5048820197491461,东部战区,2024-06-24 16:00:00,【#提高拒腐防变能力#】近日，武警福州支队某大队充分发挥驻地资源优势，组织全体党员发展对象到福清市廉政教育中心参观学习。一幅幅生动详实的图片、一句句发人深省的廉政寄语，使在场官兵在思想上、心灵上受到强烈震撼，主动提高廉洁素养。（张强、胡艺滨、黄双勇）#反腐倡廉# ,12,12,199,,南京,江苏,中国
2,5048920562991998,鲁网淄博,2024-06-24 22:38:49,《鲁网淄博组织开展“学纪于心 廉洁于行”廉洁教育活动 - 鲁网·淄博》6月20日——24日，鲁网淄博频道全体人员到淄博市党风廉政教育馆、淄博市博山焦裕禄纪念馆、焦裕禄故居、淄博市博山区行政审批服务局开展“学纪于心 廉洁于行”廉洁教育活动。鲁网淄博组织开展“学纪于心 廉洁于行”廉洁教育活动 ,0,0,0,,青岛,山东,中国
2,5048863053840507,克拉玛依环境守卫者,2024-06-24 18:50:17,克拉玛依市生态环境局开展6月“党旗映天山”主题党日活动: 为进一步加强党风廉政建设，推动党纪学习教育扎实有效开展，增强党员干部廉洁自律意识。克拉玛依市生态环境局第一、二、三及支队党支部在克拉玛依市党群服务中心开展了“发挥先锋模范作用筑牢坚强战斗堡垒”主题党日活动。市生态环境局全体党员、预备党员、入党积极分子、团员参加了此次活动。@生态环境部 @新疆生态环境厅  克拉玛依市生态环境局开展6月“党旗映天山”主题党日活动,0,0,1,,克拉玛依,新疆,中国
2,5048827300284367,呼和浩特市赛罕区中专路街道,2024-06-24 16:28:14,【【主题党日】创业社区党委组织参观赛罕区廉政教育基地】为增强纪律规矩意识，教育引导党员常敲思想警钟、常紧纪律之弦、常存敬畏之心，不断提高党性修养和拒腐防变能力，6月24日上午，创业社区党委组织党员参观赛罕区廉政教育基地。 ,0,0,0,,呼和浩特,内蒙古,中国
2,5048825729517380,中国黔西南,2024-06-24 16:21:59,【加强警示教育 筑牢思想防线||安龙扎实推进党纪学习教育走深走实】自今年4月起，安龙县各级各部门（单位）积极行动，通过参观县党风廉政教育基地、开展纪律党课、在干部职工会议上设置“纪律教育一刻钟”等多种方式，持续强化警示教育，为广大党员干部筑牢“不敢腐、不能腐、不想腐”的坚固思想防线，扎实推进党纪学习教育走深走实。网页链接,0,0,0,,黔西南布依族苗族自治州,贵州,中国
2,5048816912303917,芜湖检察,2024-06-24 15:46:57,@最高人民检察院 #芜检君关注# #扎实开展党纪学习教育#【福建泉州：“廉政家风·大家说”党纪提醒融日常】,3,4,4,,芜湖,安徽,中国
3,5048815881293784,甘肃省司法厅官微,2024-06-24 15:42:51,【陇南市司法局召开干部职工集中学习会】@陇南司法 本网讯  近日，甘肃省陇南市司法局召开干部职工集中学习会。会议要求，要将党纪学习教育与集中整治群众身边不正之风和反腐败问题、基层减负等工作相结合，抓实抓牢党风廉政建设，推动反腐败斗争向基层延伸、向群众身边延伸，以实实在在的工作成效抓好集中整治，让人民群众真正感受到公平正义就在身边。坚持问题导向，精准发力，深入查找司法行政系统在集中整治中存在的短板弱项，全力解决司法行政工作的堵点难点以及广大人民群众急难愁盼问题，以集中整治实际成效推动法治建设和司法行政工作高质量发展。会上还开展了党纪学习教育，学习了《中国共产党纪律处分条例》，观看了党纪学习教育视频。（陇南市司法局供稿）来源：甘肃省司法厅,0,0,0,,兰州,甘肃,中国
