页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
2,5036427465199012,广东文体广播,2024-05-21 11:15:43,#于适谈精神内耗##于适生日愿望是身体健康#恭喜解锁@于适Yosh 《给我5分钟的时间》花絮！如何做到敏感但不内耗，执行力超强的于适现身说法！于适今年想要的生日礼物是“身体健康”，因为身体才是革命的本钱！！娱情Lab的微博视频 ,0,0,0,,马鞍山,安徽,中国
2,5035688280198115,蔡贵兰2020,2024-05-19 10:18:27,强大的执行力，需要有旺盛的气血，身体才是革命的本钱。钝感力和屏蔽力来源于身体健康、精气神饱满，就会无所畏惧，肾水足，胆气正，就会带来足够的魄力和精力，甚至脑力去做任何事儿。精神上的内耗，会因为体魄的改变而终止，所以当你找不到解药的时候，就去锻炼身体、保养身体。当你身体变好了，焦虑和不安也会随之慢慢消失[爱心]试试看～,0,0,0,福建,泉州,福建,中国
2,5034574738360332,BB212BB,2024-05-16 08:33:38,要记录的革命友谊 半小时就把票买好要来陪我 执行力强 我连机票任何都还没买 不想去啊 不过有朋友就是动力 ,0,5,0,四川,乐山,四川,中国
2,5033627442220126,打野花海,2024-05-13 17:49:25,现在真是觉得强大的执行力需要有旺盛的气血，身体才是革命的本钱。 ,0,0,0,陕西,西安,陕西,中国
2,5032389762613739,橘子哥哥喜欢喵,2024-05-10 07:51:19,如果明晚广东队输了，暗示着未来五年男篮都渺茫了，造星帮助不了男篮，普林斯顿体系，UCLA传切才是解法。希望这场真不是“js”，希望上次的输是宏远手感和执行力的问题。这不止是一次比赛更是革命，是男篮的政zhi方向。辽宁队唯一解局的方式就是付，张，弗拼命的凿内线+赵的三分手感，广东的牌很多，这一年的胡明轩比巅峰还强。周琦和乔丹贝尔的双塔，Sonny的最强快攻。如果广东队输了，可能就得等下一个山寨版约基奇来拯救男篮。#广东宏远男篮##辽宁队逆转广东队##如何评价辽宁逆转广东这场比赛#,0,0,1,广东,,广东,中国
2,5032014392852822,奔跑吧jiejie,2024-05-09 06:59:44,确实，身体是革命的本钱，没有一个健康的身体，做事便没有积极性和热情，懒懒散散，浑身疲惫，不光身体，还有自己的思想也会懈怠，不够灵活，身体不想动，大脑更不想动，严重影响做事的效率和执行力！ ,0,0,1,河南,濮阳,河南,中国
2,5031506005198422,山海皆可平Dune,2024-05-07 21:19:35,奇迹暖暖尼德霍格是个真正意义上的革命者，心狠手辣，目标明确，执行力强。作为反派，尼德霍格的形象塑造得非常成功，狗叠没有用一大串的美强惨苦情戏洗白他的所作所为，而是把他塑造成一个先锋，一个不被众人理解的革命者，他不是为了去争取什么复仇什么，他是为了打破虚假的和平，还众人一个真正的、有血有肉的奇迹大陆他有功有过，是一个真实的、立体的人。就像历史上的伟人，我们歌颂他们的功，也痛斥他们的过。我们庆幸中国站起来了，也惋惜文‖革带来的惨重损失。无论站在什么样的视角去评价都是合理的，因为世界本来就不是非黑即白。绫罗是最无辜的，带入绫罗视角痛恨尼德霍格的人一定是共情能力非常强的善良的人。尼德霍格也有巨大的角色魅力，当我们站在上帝视角去审视和评判，也很容易被这样的角色吸引和折服。,0,0,11,北京,,北京,中国
2,5030262126415734,火炎焱燚晶晶yu,2024-05-04 10:56:51,华晨宇#华晨宇演唱会唱到日出##华晨宇日出演唱会会有日出吗# 见证了历史性的音乐革命！ @华晨宇yu 你是 实干派的浪漫主义者！ 执行力超强的梦想家！ ,0,3,1,上海,上海,上海,中国
2,5025907162748395,灿烂未来123,2024-04-22 10:31:47,以“三严”书写好正风肃纪新时代答卷以自我革命精神推进作风建设，是我们党新时代全面从严治党的成功经验，也是驰而不息抓作风、坚定不移改作风的客观需要，作为新时代的纪检监察干部，要始终保持自身的先进性和纯洁性，擦亮自我革命的底色，不断提升政治判断力、政治领悟力、政治执行力，积极主动作为，以永不懈怠的精神状态、一往无前的奋斗姿态，跟上新时代的步伐。严于律己，严出好作风。“要牢固树立纪律和规矩意识，在守纪律、讲规矩上作表率，自觉做政治上的明白人。”守纪律、讲规矩是全体党员必须遵守的行为准则，作为纪检监察干部更要把守纪律作为终身必修课，在一体推进“三不腐”的实践中强化自身建设，永葆自我革命精神，纯洁思想、摆正心态，不断锤炼意志力、坚忍力、自制力，坚守政治红线、纪律高压线、廉洁底线。严负其责，严出战斗力。“肩扛千斤，谓之责；背负万石，谓之任。”纪检监察干部肩负时代重托，必须严负其责。把责任牢记于心、贯彻于行，让初心永远保鲜、永不褪色。严负其责，就是要敢于下深水、涉险滩、啃硬骨头，该做的事，知重负重、攻坚克难，顶着压力也要干；该负的责，挺身而出、冲锋在前，冒着风险也要担。只有严于尽责、心中有责、履职尽责，才能对得起群众的信任，让群众在正风反腐中有更多的获得感、幸福感、安全感。严管所辖，严出新形象。一个好干部，首先要管好自身，还要管好家人亲戚、管好身边人身边事、管好主管分管领域风气，在营造风清气正的政治生态、营造向上向善的社会环境等方面带好头、尽好责。纪检监察干部在日常监督中严肃纲纪、敢于较真，才能让更多党员干部体会到严管中蕴含的大爱、督促里饱含的温暖，自觉做到心有所畏、言有所戒、行有所止。踏进新时代，开启新征程，纪检监察干部要永葆自我革命精神，勇当自我革命的主力军，自觉接受革命性锻造和精神洗礼，严于律己、严负其责、严管所辖，不断提高政治能力、业务本领、作风操守，在新时代新征程上实干担当、奋勇直前。,0,0,0,宁夏,中卫,宁夏,中国
3,5024842200387931,起司卷cheese,2024-04-19 12:00:00,向未来张望的时光，或许孤独而漫长，希望努力过后都是晴朗执行力是拉开人与人之间差距的关键，你继续拖延下去，余生都不够用因为生活的本质，其实是柴米油盐酱醋茶如果这是在革命年代，我们都算是有着相同且崇高革命志向的伟大阶级同胞。有着不屈的情怀与执着的远方。始终坚持前行，相识见证成长我的目标不需要靠愿望来实现，靠自己来实现。很多时候我们在害怕逃避的事，也只是内心一时胆怯而已，真的鼓起勇气做到后，其实，一切都还好“坚持”这件事本身就不是那么容易，但无论结果，每一位在坚持的人都值得喝彩与掌声你人生的路是你自己的，你要为你走的每一步负责开学什么要庆祝？——庆祝有学上，有书读，有知识，有成长，有前途，有未来 ,0,2,0,黑龙江,大庆,黑龙江,中国
3,5018384574186355,知音杂志,2024-04-01 16:19:42,到底怎么样才算创新？创新和对标抄袭之间的界限是什么？浅层次的创新累计到一定程度能带来根本性技术革命吗？贾跃亭点评小米后，网友的反应也很有意思：说的是实话。但欢迎贾跃亭回国和雷军对面辩论，而不是隔空喊话。意味深长又直截了当。【#贾跃亭点评小米汽车#：执行力和营销能力值得点赞，#贾跃亭说对标抄袭无法带来根本性技术变革#】4月1日，@贾跃亭 发文称：小米汽车的首次发布非常成功，体现了中国新能源汽车产业链在近几年的日臻成熟和中国制造体价比的巨大优势。小米造车的执行力和营销能力诚然值得点赞，但是，山寨文化、走捷径模式和follower思维却被很多人奉为圭臬，令人担忧。他认为，价值观决定了天花板，对标、抄袭和浅层次的创新无法带来根本性的技术变革和基础科技超越。只有变革文化成为主流，而不是山寨文化依然盛行；只有原创精神刻进创业家的骨子里，而不是将follower思维视为创业“圣经”；只有涌现出一个又一个伟大企业家，而不是仅仅培育出一批批成功的商人；只有科技产业的头部企业成为开创者，而不是走捷径的跟随者；只有建立全球价值观征服全球市场，而不仅仅是着眼局部市场利益；才能真正推动中国科技进步，引领全球产业变革。#专家谈车市新一轮价格战#,0,0,0,,武汉,湖北,中国
3,5014151392659105,饱的碎碎碎念,2024-03-20 23:58:33,今天中午吃的酸汤水饺遇到了超级好的阿姨 超级亲切的感觉 下次还要去吃 看一看我的新挂件吧～可爱晕了 今天执行力🌊⭐ 革命尚未成功 同志仍需努力 ,0,0,0,河南,南阳,河南,中国
3,5013036198792314,西门不邈,2024-03-17 22:07:10,影评【서울의 봄】（首尔之春）：“失败才叫叛乱、成功就是革命”，成王败寇的理念，孤注一掷的反扑，肩负京畿重地却未能关键时刻守卫首都，悲情万丈。影片从一开始就节奏拉满，调度、协同、攻心，军人们用行动诠释忠诚与执行力，站队正确都是事后的说法，韩国导演敢于把全斗焕卢泰愚那些事搬上荧幕也是斗胆。黄政民、郑雨盛，双男主，刺激十足，尿性爆棚。“张泰玩”作为首都警备司令官，铮铮铁骨，非常尽力了。,0,0,0,浙江,杭州,浙江,中国
3,5008124291056635,活力陇南,2024-03-04 08:49:00,【#人民日报评论员#：#奋力跑好历史的接力棒#】 广大年轻干部要深学细悟党的创新理论，切实提升马克思主义理论水平和运用能力，着力提高政治判断力、政治领悟力、政治执行力，树立和践行正确政绩观，走好新时代党的群众路线，愿挑最重的担子、能啃最硬的骨头、善接烫手的山芋，发扬彻底的自我革命精神，永葆共产党人清正廉洁的政治本色，以过硬本领展现作为、不辱使命，不断创造无愧于党、无愧于人民、无愧于时代的业绩。人民日报评论员：奋力跑好历史的接力棒,0,0,0,,陇南,甘肃,中国
