页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
2,5047366842057772,赵林-甘露公益,2024-06-20 15:44:53,#万千气象看甘肃#参观南梁革命纪念馆，在场馆内现场工作人员演唱《军民大生产》红色经典歌曲，唱的是铿锵有力，很是震撼。#庆阳老区气象新#,0,3,1,甘肃,兰州,甘肃,中国
2,5047362691007938,言軍,2024-06-20 15:28:24,#万千气象看甘肃#参观南梁革命纪念馆，在场馆内现场工作人员演唱《军民大生产》红色经典歌曲，唱的是铿锵有力，很是震撼。。让人不禁想象起当时的情景，就是这首红色经典歌曲，带着当时的澎湃热情，唱响了大江南北，唱响了长城内外，更唱响了全中国！激励了一代又一代中国人！虽军民大生产时代已离我们越来越远，但由此形成的艰苦奋斗、不屈不挠、自力更生的大生产精神，将永远激励着我们前行！致敬👍👍👍 言軍的微博视频,24,7,25,甘肃,兰州,甘肃,中国
2,5047338399171660,济南历城融媒,2024-06-20 13:51:52,6月19日，王舍人街道举办庆“七一”音乐党课。通过“理论授课+音乐作品展演”的形式，为大家带来一场别开生面的党课学习体验，从经典的红色音乐中追寻革命的足迹，摸清历史的脉络，还原光荣的瞬间#红色歌曲##经典音乐##党课##济南市-历城区# 济南历城融媒的微博视频 ,0,2,0,,济南,山东,中国
2,5046282441720083,靖难战神李景隆,2024-06-17 15:55:51,最近俄罗斯红旗歌舞团来北京演出，大家猜猜去年谁去了囼巴子那边搞演出了？没错，就是所谓的尊重中国领土完整的乌克兰，派出了他的国家交响乐团。搁这儿玩信息茧房是不？就这特么的我们只会嫌老毛子下手不够狠，给我往死里打。#关注俄乌局势最新进展##俄罗斯亚历山大红旗歌舞团中文演唱革命歌曲# ,63,15,186,广东,深圳,广东,中国
2,5046944530171357,微视川,2024-06-19 11:46:46,南充纪念红军长征出发90周年“红色经典咏流传”歌曲大赛隆重启动      6月18日下午3时，罗瑞卿纪念馆内庄严肃穆，来自社会各界的嘉宾齐聚一堂，共同见证这一历史时刻。本次大赛由南充市川陕革命根据地历史研究会主办，旨在充分利用红色资源，强化革命传统教育和爱国主义教育，让更多的人了解长征精神，传承红色基因。       位于嘉陵江中游的南充古城，自古以来便是人杰地灵之地。在这里，诞生了开国元勋朱德、大将罗瑞卿，民主革命家张澜，以及“为人民服务”的光辉典范张思德等众多杰出人物。他们的英勇事迹与高尚品格，为这座城市赋予了独特的红色印记。如今，南充再次成为瞩目的焦点，因为这里正在举行一场意义非凡的纪念活动——纪念红军长征出发90周年“红色经典咏流传”歌曲大赛启动仪式。纪念红军长征出发90周年“红色经典咏流传”歌曲大赛启动仪式中共南充市委党史研究室姜华发表主题讲话启动仪式上，中共南充市委党史研究室副主任姜华发表主题讲话，并宣布“红色经典咏流传”歌曲比赛活动正式启动。南充市川陕革命根据地历史研究会秘书长牟廷栋代表主办方致辞，对各位嘉宾的到来表示热烈的欢迎和衷心的感谢。同时牟廷栋秘书长诚邀社会各界人士、企业与研究会一起共同参与，一起努力把本次活动搞好，搞圆满，并预祝本次活动取得圆满成功。红色传承艺术团表演情景剧《长征》此次大赛得到了中共南充市委党史研究室、南充市社会科学界联合会、南充市文化广播电视和旅游局、南充市退役军人事务局、朱德故居管理局、四川省川陕革命根据地历史研究中心等单位的悉心指导，以及罗瑞卿纪念馆、国防时报等多家单位的联合协办。大赛接受线下和线上报名，为广大市民提供了一个展示才华、传承红色文化的平台。李永平捐赠题为“红军精神辉耀川北”的书法作品白朝茂、李开舟向大赛赠送墨宝启动仪式在情景剧《长征》的演出中正式开启，该剧由南充市川陕革命根据地历史研究会红色传承艺术团精心呈现。活动现场，南充市委宣传部原副部长、南充市文联原党组书记兼常务副主席李永平捐赠了一幅题为“红军精神辉耀川北”的书法作品，以表达对本次大赛的诚挚支持。中国艺术研究院一级书画师白朝茂大师与高徒李开舟共同创作的书法作品，为赛事增添了浓厚的文化底蕴。四川王牌军国际酒业贸易有限公司赠物资四川王牌军国际酒业贸易有限公司董事长张珈魁，作为本次活动的协办方，介绍了企业的红色文化理念，并捐赠了价值120万元的物资，表达对大赛的大力支持。南充市川陕革命根据地历史研究会在活动现场还为四川鑫中云律师事务所主任赵云、四川源正律师事务所主任杨强、四川蜀地律师事务所主任卿伟颁发了法律顾问聘书，确保大赛的顺利进行。南充作为川陕革命根据地的重要组成部分，在中国革命的历史上有着举足轻重的地位。自2020年南充市川陕革命根据地历史研究会成立以来，该研究会积极开展红色文化教育活动，深入挖掘红色资源，传承红色基因，得到了社会各界的广泛赞誉。今年是红军长征出发九十周年，回顾那段艰苦卓绝的历程，不禁感慨万千。中央红军因王明路线失利开始长征，历经千难万险，共进行战斗600余次，行程二万五千里，历时一年终于胜利会师。这些英勇的事迹，彰显了红军将士的坚定信念和顽强意志，也为我们今天的生活奠定了坚实的基础。长征是宣言书，宣传了中国共产党的主张；长征是宣传队，播撒了革命的火种；长征是播种机，铸就了伟大的长征精神。在长征途中，红军将士们克服了无数艰难险阻，用鲜血和生命谱写了一曲曲感天动地的英雄赞歌。他们的英勇事迹和崇高精神，将永远铭刻在人类历史的丰碑上。今天的我们，生活在一个和平繁荣的时代，但我们不能忘记那段艰苦卓绝的历史。我们要铭记长征精神，传承红色基因，为实现中华民族伟大复兴的中国梦而努力奋斗。签到墙前此次“红色经典咏流传”歌曲大赛的举办，正是为了传承和弘扬长征精神，激发人民对党对祖国的热爱之情。我们相信，在广大市民的积极参与和社会各界的共同努力下，这次大赛一定会取得圆满成功。最后，让我们共同期待这场盛大的“红色经典咏流传”歌曲大赛，期待它能够激发更多人的爱国热情，传承红色基因，让长征精神在新时代焕发出更加绚丽的光彩！（成余  牟淼）,0,0,0,四川,广安,四川,中国
2,5046762714171117,直播大咖那点事,2024-06-18 23:44:18,又到了周五，Doja Cat的歌曲又要席卷榜单啦！#DojaCat# #DojaCat新歌# #HipHop革命# #Trap韵律# #豆荚猫魅力# #新歌# 直播大咖那点事的微博视频 ,0,0,1,北京,北京,北京,中国
2,5046481393812230,徐文伟-VS李驰,2024-06-18 05:06:26,【4月新番「御神乐学园组曲」官网更新人设图歌曲情报公开】动画「御神乐学园组曲」在官网上更新了动画的人设图以及歌曲情报。一宫惠瑠奈、御神乐星锁、射水明日绯等角色的动画人设图得到了披露。而主题曲「放学后革命」将会由声优木村珠莉、大西沙织、小泽亚李一同演唱。 ,0,0,0,广西,,广西,中国
2,5046280415348580,北京音乐广播,2024-06-17 15:47:49,一段青春、一腔热血、一种信仰、一世忠诚。文旅史诗#长征第一渡# 主题歌曲《从此》，由作词人、编剧喻江作词，著名作曲家舒楠作曲，青年女高音龚爽演唱，带观众重返那段充满离别与希望的革命岁月。 北京音乐广播的微博视频 ,2,0,0,,北京,北京,中国
2,5046102445260919,首席音乐官,2024-06-17 04:00:38,老唱片中的《革命歌曲十三首》，唤醒岁月的记忆 首席音乐官的微博视频 ,0,5,0,北京,北京,北京,中国
2,5045926626332172,北人望江南,2024-06-16 16:21:59,《我的祖国》是同类歌曲里艺术水准最高，也是最能打动人的一首，这首歌里有民族的魂魄，有我们每个人的故乡。它告诉我们，“我的祖国”不是别的，就是“我的家园”、“我的生活”。几句歌词便将祖国的模样和灵魂活生生地勾勒了出来，诗意地描绘了革命和建设，而且情感完整鲜活。大河、稻花都是家乡的风...全文,0,0,2,天津,,天津,中国
