页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
2,5046983293928061,息烽检察,2024-06-19 14:20:47,发布了头条文章：《以二十大精神为指引完善公益诉讼制度》 党的二十大报告中明确指出要完善公益诉讼制度。近年来，检察机关紧密团结在以习近平同志为核心的党中央周围，深入贯彻《中共中央关于加强新时代检察机关法律监督工作的意见》，完善公益诉讼制度，以“一分部署、九分落实”的韧劲和决心，以高度的政治自觉、法治自觉、检察自觉把党的二十大精神不折不扣落到检察工作全过程各环节。 以二十大精神为指引完善公益诉讼制度,0,0,0,,贵阳,贵州,中国
2,5046948282766261,Jinva-津华,2024-06-19 12:01:41,过来人切身体会，商人和体制还是选择体制内才过得安稳。商人重利轻别离，嫁入经商人家，得有制衡男人的手段，不然只能忍受他爱的时候就爱，不爱的时候去拈花野草。体质内虽然不能说一定不会出轨的，至少身份上制约了男人，有党的监督终归是好一些 ,0,0,0,重庆,重庆,重庆,中国
2,5046926917241699,陈云纪念馆,2024-06-19 10:36:47,党的纪律建设历程中的“第一”⑪｜第一部党内监督法规党的纪律建设历程中的“第一”⑪｜第一部党内监督法规 ,0,0,0,,上海,上海,中国
2,5046913034093622,幸福新横峰,2024-06-19 09:41:37,#幸福新横峰##向上吧上饶# 横峰县第四片区老干部党支部书记党纪学习教育专题会召开。为深入学习贯彻习近平总书记关于加强党的纪律教育的重要论述，推进党纪学习教育工作走深走实，推动党建工作提质增效，6月18日，横峰县第四片区老干部党支部书记在县市场监督管理局召开党纪学习教育专题会议。横峰县第四片区老干部党支部书记党纪学习教育专题会召开,2,6,12,,南昌,江西,中国
2,5046347734189926,昆明盘龙发布,2024-06-17 20:15:19,#盘龙动态# 【党纪学习教育｜市审计局领导到区审计局讲授专题党课】近日，昆明市审计局党组成员、副局长龚迎燕为盘龙区审计局全体干部职工讲授题为《把党的纪律贯穿于审计监督全程》的专题党课，并听取了审计工作、党建工作等方面情况的汇报。专题党课上，龚迎燕从政治纪律、组织纪律、廉洁纪律、群众纪律、工作纪律和生活纪律六个方面展开讲解，并结合身边的典型事迹，给大家上了一堂翔实生动、深入浅出的专题党课，让党员干部职工深受教育和启示。党课重点结合工作实际，解读了《中国共产党纪律处分条例》中审计机关涉及到的具体条款，讲解了政治纪律、廉洁纪律在审计业务中如何运用，以及如何利用好纪审联动、巡审联动的方式，提高审计的质量和效率。同时，党课对全体干部职工强调了“八小时之外”的执行要求，进一步提高大家的政治站位。党课指出，学习《中国共产党纪律处分条例》是一项长期的工作，全体审计人员要以最高的标准、最严的要求、最实的举措把纪律和规矩挺起来、立起来，深入学习条例的精神实质，全面提升党员干部的纪律意识和规矩意识，真正做到入脑入心、内化于心、外化于行，形成用心学纪、准确知纪、对标明纪、严格守纪的高度自觉。下一步，盘龙区审计局将不断深化对《中国共产党纪律处分条例》的学习和理解，将学习成果转化为推动盘龙审计工作的强大动力，以更加饱满的热情，更加扎实的作风，更加有力的举措，推动盘龙审计各项工作取得新成效、实现新突破。供稿：区审计局,0,0,0,,昆明,云南,中国
2,5046336979730538,彭老大110,2024-06-17 19:32:34,群众反映强烈、实话实说．实名举报非常重要‼️安徽合肥庐阳经济开发区强行拆迁！公安部规定！不准公安民警参与征地拆迁．敬请合肥纪委监督明查，老百姓有身份证号手机号，切查是否属实、党的政策！不准强拆，强拆违法行为、你们是人民的公仆、是行政行为！行政违法 ,1,1,3,湖北,武汉,湖北,中国
2,5046279298092471,小陆4043,2024-06-17 15:43:23,《坚持纪严于法，推动党在革命性锻造中更加坚强有力》纪律是管党治党的“戒尺”，是维护党的团结统一、完成党的任务的保证。习近平总书记指出：“要把纪律建设摆在更加突出位置，党规制定、党纪教育、执纪监督全过程都要贯彻严的要求，既让铁纪‘长牙’、发威，又让干部重视、警醒、知止，使全党形成遵规守纪的高度自觉。”这一重要论述，为新时代加强党的纪律建设指明了方向。教师是人类灵魂的工程师，是太阳底下最光辉的职业。学高为师，身正为范。作为一名教师，不仅要传授知识，更要培养学生的品德和价值观。因此，教师更应该严格遵守党的纪律，自觉用党规党纪校正思想和行动，做到言传身教、以身作则。首先，教师要认真学习党的纪律，增强纪律意识。党的纪律是党的各级组织和全体党员必须遵守的行为规则，是维护党的团结统一、完成党的任务的保证。教师要认真学习《中国共产党纪律处分条例》等党规党纪，深刻领会其精神实质和内涵，明确自己的行为准则和底线。同时，要结合自己的工作实际，认真反思自己在遵守纪律方面存在的问题和不足，不断提高自己的纪律意识和自我约束能力。其次，教师要严格遵守党的纪律，做到知行合一。党的纪律是铁的纪律，是不可触碰的“高压线”。教师要严格遵守党的政治纪律、组织纪律、廉洁纪律、群众纪律、工作纪律和生活纪律，做到言行一致、表里如一。在教学工作中，要认真贯彻党的教育方针，坚持立德树人，培养德智体美劳全面发展的社会主义建设者和接班人；在日常生活中，要严格遵守社会公德、职业道德和家庭美德，做到廉洁自律、诚实守信。最后，教师要积极宣传党的纪律，营造良好氛围。教师不仅要自己遵守党的纪律，还要积极宣传党的纪律，教育引导学生和身边的人遵守纪律。在教学工作中，可以通过课堂教学、主题班会等形式，向学生宣传党的纪律和法律法规，培养学生的纪律意识和法治观念；在日常生活中，可以通过言传身教、榜样示范等方式，引导身边的人遵守纪律，营造良好的社会氛围。总之，作为一名教师，要深刻认识到自己肩负的责任和使命，自觉用党规党纪校正思想和行动，做到心中有党、心中有民、心中有责、心中有戒。只有这样，才能真正做到教书育人、为人师表，为培养德智体美劳全面发展的社会主义建设者和接班人做出自己的贡献。,0,0,0,福建,福州,福建,中国
2,5045173669333291,东营市图书馆微博,2024-06-14 14:30:00,#荐书# 【《新时代党的建设十谈》--郭亚丁】馆藏地点：二楼党建图书馆内容简介：本书总结和反思建党百年历史，着眼于党的未来发展，依据马克思主义党建理论，联系党的自身发展历史和世界政党发展经验，从党史与党建结合上，深入分析和探讨政治传承、蜕变异化、权力监督、党的软实力、组织体系、制度完善、执政骨干、党内政治生态、执政基础以及领导核心等党建面临的十大重点问题。既提出了党建面临的新问题，也阐述了解决问题的主要思路，力争做到理论与实践的有机结合、历史与未来的整体统一，为读者提供全新的党建视角， 党的建设理论与实践意义。,0,1,0,,东营,山东,中国
2,5045158896209247,瘦肉嘟_,2024-06-14 13:31:18,#加强对一把手和领导班子监督#《全国党政领导班子建设规划纲要（2024－2028年）》的出台和实施，对于未来党政领导班子的建设具有深远意义。它不仅为党政领导班子建设提供了明确的指导和方向，更为实现党的历史使命和任务提供了坚实的组织保障。党政领导班子是一个地方、一个单位的领导核心，也是真正意义上的“关键少数”，我们要牢牢把握“关键少数”的优势，充分发挥党政领导班子的示范引领作用，形成“关键少数”引领“绝大多数”的良好局面。#全国党政领导班子规划建设纲要#,0,0,1,浙江,嘉兴,浙江,中国
3,5045144963778938,绮陌街道纪工委,2024-06-14 12:35:56,深入学习贯彻习近平总书记关于全面加强党的纪律建设的重要论述精神党的纪律是党的各级组织和全体党员应当坚守的底线，是对党的各级组织和全体党员教育、管理和监督的依据。加强纪律建设是全面从严治党的内在要求，也是全面从严治党的必然选择，确保全面从严治党有章可循、有纪可依，成为全面从严治党的治本之策。习近平总书记指出：“把党的建设作为一项伟大工程来推进，并且始终坚持党要管党、从严治党的原则和方针，是我们党的一大创举，也是立党立国、兴党强国的一大法宝。”  习近平总书记关于全面加强党的纪律建设的重要论述，是习近平新时代中国特色社会主义思想的重要内容，立意高远，内涵丰富，思想深刻，对于加强党的纪律建设、推动全面从严治党向纵深发展具有重要意义，为加强新时代党的建设、推进党的自我革命指明了前进方向，为正在开展的党纪学习教育提供了根本遵循。深入学习贯彻习近平总书记关于全面加强党的纪律建设的重要论述，要做到“四个深刻把握”。一要深刻把握加强纪律建设的重大意义，以严明纪律保障改革发展稳定各项事业行稳致远。二要深刻把握党的纪律规矩的总源头，以党章为根本遵循、以党纪为基本准绳，全面加强纪律建设。三要深刻把握加强纪律建设的重中之重，自觉遵守政治纪律和政治规矩，坚定拥护“两个确立”、坚决做到“两个维护”。四要深刻把握加强纪律建设的具体路径，从基础制度严起、从日常规范抓起、从领导干部带头做起，强化纪律执行，切实做到守住底线、不踩红线、不碰高压线。要站在坚定捍卫“两个确立”、坚决做到“两个维护”的政治高度，不折不扣抓好党纪学习教育，严明党规党纪、深化纪律教育、加强纪律建设、提升纪律自觉，为推动高质量发展、深化全方位转型提供坚强纪律保障。要把学习习近平总书记的重要论述和学习纪律处分条例贯通起来，一体领悟、一体把握、一体贯彻，用党的创新理论的立场观点方法引领纪律建设工作，做到知与行的统一。要深刻学习领会习近平总书记重要论述的科学内涵和实践要求，持续在“知”上下功夫，真正把学纪知纪明纪守纪内化于心、外化于行。要把学习成果体现在遵规守纪、干事创业的实际行动上，继续在“行”上见实效。进一步增强政治性，把政治纪律摆在首要位置，把政治要求落实到学纪、守纪、执纪的全过程各方面，确保纪律建设的方向和效果；进一步增强自觉性，深入查找在纪律建设、遵规守纪方面的差距，有针对性地抓整改、促提升；进一步增强实践性，把学习教育激发出来的纪律自觉和工作热情，转化为干事创业的强大动力，用好“四种形态”，落实好“三个区分开来”，让广大党员干部心中有戒律、行动有方向，放开手脚、心无旁骛地干事创业。  基层党组织要抓好对习近平总书记关于全面加强党的纪律建设的重要论述精神的学习贯彻，需做到以下几方面：一是加强党内法规学习。不断深入学习党纪法规，全面掌握其具体内容和要求，深刻领会其精神实质。通过持续学习，切实增强纪律意识和法治观念，让党纪国法在心中牢牢扎根。要组织广大党员干部积极参加各类学习培训活动，不断拓宽知识视野，努力提升自身的政治素养和理论水平。同时，要善于从典型案例中汲取教训，引以为戒，时刻警醒自己，保持对党纪国法的敬畏之心，不断强化自我约束和自我管理能力。二是自觉遵守党规党纪。在工作和生活的每一个环节，每名党员都要时刻以党纪为准绳，严格规范自己的言行举止，做到知行合一。要坚守道德底线，不越纪律红线，自觉抵制各种诱惑，保持清正廉洁的政治本色。要养成良好的行为习惯，自觉遵守工作纪律和生活纪律，做到言行一致，表里如一，以实际行动践行党纪的要求。三是树立党员先锋模范。党员干部要以身作则，充分发挥模范带头作用，以自己的实际行动影响和带动身边的人共同遵守党纪党规。要积极宣传党纪国法，引导身边的人增强纪律意识和法治观念，共同营造风清气正的社会环境。通过自己的榜样力量，激发他人的积极性和主动性，形成良好的示范效应，推动党纪国法的贯彻落实。,0,0,0,贵州,毕节,贵州,中国
