页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
2,5049098864428050,赫章县公安局,2024-06-25 10:27:20,#党纪学习教育# 党纪学习教育 | 习近平总书记关于党的纪律建设的重要论述㉓ ,0,0,0,,毕节,贵州,中国
2,5049098497689493,禧木南,2024-06-25 10:25:52,学党纪、固思想、束行为近期，我学习了习近平总书记关于全面加强党的纪律建设的重要论述，学习了《中国共产党纪律处分条例》，始终紧扣党的政治纪律、组织纪律、廉洁纪律、群众纪律、工作纪律、生活纪律要求，在学纪、知纪、明纪、守纪上走在前、做表率。这次党纪学习教育，是加强党的纪律建设、推动全面从严治党向纵深发展的重要举措。我们要在学纪、知纪、明纪、守纪中弄明白能干什么、不能干什么，真正把准日常言行的标尺、感受纪律监督的约束，挺立起的选调生的责任担当。一、要自觉做立场坚定的老实人。一是坚定信念，夯实初心。习近平总书记告诫我们，初心不会自然保质保鲜，稍不注意就可能蒙尘褪色，很容易走着走着就忘记了为什么要出发、要到哪里去，很容易走散了、走丢了。作为党员干部，我们要坚定理想信念，筑牢思想道德防线，要深入学习先进思想理论，用其武装头脑、指导实践。二是深化学习，坚定信心。要全面学习贯彻习近平总书记关于全面加强党的纪律建设的重要论述，做到学深悟透、融会贯通、真信笃行，筑牢信仰之基、补足精神之钙、把稳思想之舵，突出知行合一，牢记为民宗旨，推动学习往实里走，将学习成果进行有效转化，使之成为推动工作的强大动力，真正把学习成效体现到增强党性、提高能力、改进作风上来。三是狠抓落实，践行决心。党员干部抓纪律，要坚决贯彻落实执行党的理论和路线方针政策，不折不扣把党中央决策部署落实到行动上，要头脑清醒、立场坚定，牢牢把握正确政治方向，履职尽责、做好本职工作。二、要自觉做严守纪律的规矩人。纪律是管党治党的戒尺，也是党员、干部约束自身行为的标准和遵循，要高度重视党的纪律建设。一是树牢规矩意识。要搞清楚党的纪律规矩是什么，弄明白能干什么、不能干什么，党中央出台《中国共产党廉洁自律准则》《中国共产党纪律处分条例》等一系列党内法规指出了明确方向，我们要以问题为导向，以学习贯彻新修订的纪律处分条例为契机加深对党的纪律规定的认识和了解，做到心中有数。二是要强化纪律意识。时刻绷紧规矩这根弦，加强自我约束，要严守纪律规矩，把遵规守纪刻印在心，内化为言行准则，自觉做严守纪律的规矩人。三是要以案为鉴。警示教育片中一个个鲜明的典型案例，都是我们的身边人、身边事，作为党员干部，我们要常怀敬畏之心，对党的纪律和规矩心知肚明，时刻警醒自己不要触碰纪律的红线，才能在工作和生活中越走越宽。三、要自觉做清正廉洁的干净人。党的二十大报告指出，我们开展了史无前例的反腐败斗争，以得罪千百人、不负十四亿的使命担当祛疴治乱，不敢腐、不能腐、不想腐一体推进，打虎拍蝇猎狐多管齐下，反腐败斗争取得压倒性胜利并全面巩固。一是要做到廉洁自律。作为党员干部要以身示范，警钟长鸣，要知敬畏守底线，深学细悟习近平新时代中国特色社会主义思想，对照党的理论和路线方针政策、对照党章党规党纪、对照初心使命，看清什么事该做、什么事不能做，在任何时候都要稳得住心神，管得住行为，真正让廉洁自律成为一种常态、一种习惯、一种自觉。二是要做到廉洁用权。作为党员干部要始终做到秉公持正用权。除了法律和政策规定范围内的个人利益和工作职权以外，所有共产党员都不得谋求任何私利和特权。权力越大，责任越大，越要做到心存敬畏、手握戒尺，摒弃非分之想，牢守规矩，严把公私界限。作为一名党员干部，无论是在工作还是生活中，要时刻警醒自己，要树立正确的政绩观，牢记全心全意为人民服务的宗旨，以功成不必在我的境界和功成必定有我的担当，脚踏实地，用心工作，干事创业，为群众谋利益。要不忘入党初心，牢记担当使命，勇于拼搏作为。（阿左旗敖伦布拉格镇   王千一）,0,0,0,内蒙古,阿拉善盟,内蒙古,中国
2,5049095951223090,民政为民,2024-06-25 10:15:45,民政部召开直属机关警示教育会6月20日，民政部召开直属机关警示教育会，深入学习领会习近平总书记关于全面加强党的纪律建设的重要论述，以案说德、以案说纪、以案说法、以案说责，教育引导党员干部反躬自省、自我警醒，推动党纪学习教育不断走深走实。民政部党组书记、部长陆治原出席会议并讲话。部党组成员、副部长、机关党委书记唐承沛主持会议。部党组成员出席会议。陆治原指出，习近平总书记关于全面加强党的纪律建设的重要论述，立足新时代全面从严治党伟大实践，为全面加强党的纪律建设、解决大党独有难题、推动全面从严治党向纵深发展提供了有力武器。要结合警示教育要求，学深悟透重要论述，始终把严守政治纪律和政治规矩放在首位，坚持以严的基调深化正风肃纪反腐，加强纪律教育，标本兼治筑牢拒腐防变的堤坝，进一步压紧压实“两个责任”，切实增强遵规守纪的政治自觉、思想自觉、行动自觉。陆治原强调，要坚持以案为鉴、正视问题根源，时刻保持永远在路上的清醒和坚定。深刻汲取理想信念动摇的教训，坚持不懈用习近平新时代中国特色社会主义思想凝心铸魂，不断筑牢对党忠诚的思想基础；深刻汲取纪律规矩意识淡化的教训，自觉将纪律规矩内化于心、外化于行，做到学纪、知纪、明纪、守纪；深刻汲取权力观、政绩观、事业观偏差的教训，始终一心为公、为民务实、担当尽责；深刻汲取家风家教不严的教训，始终公私分明、怀德自重、修身慎行，不断筑牢拒腐防变的家庭防线；深刻汲取教育管理不到位的教训，把落实管党治党责任作为最根本的政治担当，坚持从严管理、以严管体现厚爱。陆治原强调，要强化以案促学、促改、促治，推动党章党规党纪入脑入心，牢固树立“警”、“改”、“治”的意识，扎实推进全面从严治党向纵深发展。要强化组织领导，牢牢牵住责任制这个“牛鼻子”，层层压紧压实管党治党政治责任。要加强教育管理监督，锤炼党员干部忠诚干净担当，强化纪律意识、加强自我约束、提高免疫能力。要持续深化正风肃纪反腐，锲而不舍落实中央八项规定精神，不断织密扎牢制度的笼子，涵养风清气正的政治生态。要大力开展民政领域群众身边不正之风和腐败问题治理，注重从源头上纠治、从制度机制上破解，促进民政事业健康发展。会上，机关纪委通报了近年来查处的部直属机关有关党员干部违纪违法典型案例。驻部纪检监察组、各司（局）、中国老龄协会、各直属单位全体党员干部参加会议。,0,0,0,,沈阳,辽宁,中国
2,5049093741871295,昆明东川发布,2024-06-25 10:06:57,#党纪学习教育#龙刚到铜都街道开展“七一”慰问活动并讲授专题党课 今年是中国共产党成立103周年，为弘扬党的光荣传统和优良作风，体现党组织对党员的关心关爱，6月24日，区委书记龙刚先后到铜都街道团结社区、白云社区开展“七一”慰问活动，并讲授专题党课。在老党员王树云和困难党员徐国民家中，龙刚与他们亲切交谈，细心询问身体状况、生活情况、政策保障等情况，详细了解需要解决的困难和问题，为他们送去党和政府的关怀，叮嘱他们注意保重身体，感谢他们为党和人民事业作出的贡献。在挂钩联系点达贝社区大营盘村，龙刚围绕开展党纪学习教育“为什么、学什么、做什么”，从解读条例、剖析案例、对照工作等方面讲授党课。他指出，此次党纪学习教育，重点是学习贯彻新修订的《中国共产党纪律处分条例》，既是党员、干部增强纪律意识、纪律自觉的重要安排，也是增强党的创造力凝聚力战斗力、确保党的团结统一的有效举措。龙刚强调，要深刻领会党的“六大纪律”核心要义，搞清楚党的纪律规矩是什么，弄明白能干什么、不能干什么，把遵规守纪刻印在心，内化为言行准则。要在原原本本学上下功夫，聚焦一些党员干部对党规党纪“不上心、不了解、不掌握”的问题，坚持个人自学和集体学习相结合，采取“三会一课”、主题党日等方式，逐章逐条学习《条例》的具体规定，引导党员干部学纪、知纪、明纪、守纪，做忠诚干净担当的好干部。要在扎扎实实干上下功夫，持续抓好村（社区）干部队伍建设，始终做到紧密团结、履职担当、干事有为，切实把乡村产业发展、群众就业增收、人居环境改善、基层社会治理、防汛减灾等民生实事落到实处，为全面推进乡村振兴贡献薪火力量。期间，龙刚还前往三江口、达贝社区铁路口调研防汛减灾工作并提出工作要求。刘中杰、付敏、何关全，区级相关部门和乡镇（街道）主要负责同志，相关街道新当选社区书记、副书记，达贝社区“两委”班子、部分党员代表参加上述活动。记者：杨萍 王长红 区委办,0,0,0,,昆明,云南,中国
2,5049093468717926,用户6851667358,2024-06-25 10:05:53,中共中央政治局常委、中央纪委书记李希5月29日至6月1日到四川调研，他强调，纪检监察机关要深入学习贯彻习近平新时代中国特色社会主义思想特别是习近平总书记关于党的自我革命的重要思想，坚定拥护“两个确立”、坚决做到“两个维护”，以更高标准更严要求开展党纪学习教育，深化落实中央纪委三次全会各项部署，推动纪检监察工作高质量发展取得新进展新成效。纪律是管党治党的“戒尺”，也是党员、干部约束自身行为的标准和遵循。修订后的《中国共产党纪律处分条例》（以下简称《条例》），作为规范党组织和党员行为的基础性法规，同各级党组织和每一名党员都息息相关。学习贵在入脑入心、见行见效。在党纪学习中强化自律、提高觉悟、锤炼党性，不妨学习中华优秀传统文化中的修身方法，对照《条例》“三省吾身”，在反躬自省中，把遵规守纪刻印在心，内化为言行准则。作为党的“纪律部队”，纪检监察机关要树立标杆意识、发挥表率作用，进一步推动党纪学习教育走深走实。要强化警示教育，突出以案促学、以案说纪，引导干部深入对照剖析、从严检身正己，让心存敬畏、手握戒尺真正成为日常自觉。要深入学习掌握纪律处分条例规定和要求，不断提升依规依纪依法履职的能力和水平，准确规范执行党的纪律，切实维护纪律刚性、严肃性。要把党纪学习教育与持续深化整治形式主义有机结合，以严明纪律保障基层减负工作落到实处，为基层干事创业营造良好环境。,0,0,0,山东,,山东,中国
2,5049091647603850,洛阳交通广播,2024-06-25 09:58:39,今天上午，全省关工委“青少年党史学习月”启动仪式在中共洛阳组诞生地纪念馆举行。据悉，今年活动期间，各级关工委将充分发挥地方红色资源优势，通过线上线下联动、关工委和教育基地联动、“五老”与青少年联动等方式，广泛开展主题宣讲、教育实践、文化育人等活动，着力讲好党的故事、新时代故事，用中国共产党人精神谱系教育青少年，引导他们从中汲取信仰力量，筑牢理想信念之基。（洛阳广电全媒体记者季振凌 实习生乔永美 通讯员王柯欢） 洛阳交通广播的微博视频,0,0,0,,洛阳,河南,中国
2,5049088212730587,陕西政协,2024-06-25 09:45:00,#党派团体# 【省致公党举办纪律学习教育研讨班】本报讯 （记者 满淑涵 通讯员 穆冲）6月20日，省致公党举办纪律学习教育研讨班。省致公党主委张华俊主持并讲授专题党课。　　此次研讨班深入学习贯彻习近平总书记在二十届中央纪委三次全会上的重要讲话、习近平总书记关于全面加强党的纪律建设的重要论述、习近平总书记关于加强民主党派自身建设特别是廉洁建设的重要讲话重要指示批示精神，传达学习全省警示教育会议精神，研读《中国致公党章程》第八章和《中国致公党纪律处分办法（试行）》，通报了警示教育相关案例。　　大家表示，要以纪律学习教育为契机，加强理论学习，坚定理想信念，努力提高自身素养，强化纪律意识，筑牢廉洁防线，牢记职责使命，以求真务实之风、脚踏实地之举为陕西高质量发展贡献智慧和力量。,0,0,0,,西安,陕西,中国
2,5049088178914664,河口融媒,2024-06-25 09:44:52,【在纪律上管住手脚，在事业上放开手脚（金台潮声）】　　习近平总书记在宁夏考察时强调，要把正在全党开展的党纪学习教育抓紧抓实、抓出成效，推动党员、干部认真学习党纪党规，在遵规守纪前提下，安心工作、放手干事，锐意进取、积极作为。　　没有规矩，不成方圆。新时代全面从严治党的生动实践证明，纪律严明是全党统一意志、统一行动、步调一致前进的重要保障。加强纪律建设，不仅不是发展的束缚，恰恰是事业发展的前提保证。党员干部在纪律上管住手脚，才能在事业上放开手脚。打个比方，纪律规矩就像道路上的红绿灯、标识标线，让行人、车辆清楚何时行、何时止，哪儿可以走，哪儿不能去，看似造成了限制，实则为了更安全有序的通行。倘若对纪律规矩不上心、不掌握、不了解，就容易把不住方向、踩不住刹车，发生事故，酿成悲剧，追悔莫及。　　那些干出非凡业绩，被人民群众铭记的好干部、实干家，无一不是严守党纪，正心、正身、正行的好榜样。焦裕禄服从组织安排，到条件艰苦的兰考工作，在任上秉公用权，不让儿子看“白戏”，建议县委作出“十不准”的规定。自觉受党纪党规约束，没有妨碍焦裕禄干事创业，而是让他赢得了人民的信任，为团结带领群众治“三害”凝聚力量。廖俊波在接待外地客商的过程中，坚持“君子之交淡如水”，对企业家既热情接待，又保持清清爽爽，拒收礼品礼金。自觉受党纪党规约束，没有妨碍廖俊波做好招商工作，而是让他正确处理好了“亲”与“清”的关系。　　对于党员、干部而言，纪律既是“戒尺”，也是“护身符”。党的十八大以来，我们党坚定不移推进全面从严治党，目的就是要通过明方向、立规矩、正风气、强免疫，营造积极健康、干事创业的政治生态和良好环境，使党员干部干干净净做人、踏踏实实做事。党员、干部学纪、知纪、明纪、守纪，将遵规守纪刻印在心，主动在思想上划出红线、在行为上明确界限，养成在受监督和约束的环境中工作生活的习惯，从心所欲而不逾矩，才能放开手脚，充分发挥积极性、主动性、创造性。　　推进中国式现代化是一项前无古人的开创性事业，迫切需要党员干部在实践中大胆探索。越是关键时期，越要坚持从严管理监督和鼓励担当作为相结合，推动完善担当作为激励和保护机制，打消“洗碗越多摔碗越多”的顾虑，以新风正气激发党员干部干事创业的积极性。在新修订的《中国共产党纪律处分条例》中，坚持“三个区分开来”，坚持严管和厚爱结合、激励和约束并重的导向十分鲜明。各级党组织应进一步推动这些制度规定落实落细，引导党员干部把干净和担当、勤政和廉政统一起来，挑重担子、啃硬骨头、接烫手山芋，心无旁骛、满腔热情干事创业，创造经得起历史和人民检验的实绩。@人民日报,0,0,0,,红河哈尼族彝族自治州,云南,中国
2,5049088049415720,海湾旅游区,2024-06-25 09:44:21,#党课# 今年是中国共产党成立103周年，在七一即将来临之际，6月24日上午，师大附小党支部开展以“严守纪律底线 永葆党性纯洁 砥砺担当作为”为主题的系列活动，共同回顾党的光辉历程，共同学习《中国共产党纪律处分条例》，进行一次深刻的纪律警示教育。 ,0,0,0,,上海,上海,中国
2,5049085398352208,集安检察,2024-06-25 09:33:49,【严明党的纪律  锻造检察铁军——集安市人民检察院党纪学习教育专题党课】为深化“七讲一创”活动，推动党纪学习教育走深走实，引导全体党员不断增强纪律意识，筑牢廉洁从政的思想基础，激发奋发有为的担当精神，6月21日，集安市人民检察院举办“集检讲堂”，党支部书记周云香同志为大家讲授《深学细悟、知行合一，以严明的纪律作风铸就忠诚检魂》党纪学习教育专题党课。会上，围绕《条例》修订的主旨要义、严守党规党纪与推动检察工作紧密结合等方面进行了讲解，要求干警深学细悟习近平总书记关于加强党的纪律建设的重要论述，进一步强化纪律意识、加强自我约束、提高免疫能力，夯实忠诚拥护“两个确立”、坚决做到“两个维护”的思想根基。要做到明纪守纪，以敬畏之心严守党的纪律规矩，坚决做到对党忠诚，始终保持清醒头脑、坚定信念和高尚情操，坚持“有畏”和“有为”高度统一，使检察队伍始终保持强大的凝聚力和战斗力。集安市人民检察院将以党纪学习教育为契机，教育引导全体党员做到严守“六大纪律”，从讲政治的高度学纪、知纪、明纪、守纪，强化组织纪律性，坚决抵御各种不良风气的诱惑和侵蚀，时刻保持清醒和警觉，自觉做到在党纪国法面前知敬畏、存戒惧、守底线，锻造新时代检察铁军，为推动集安经济社会高质量发展贡献检察力量。,0,0,0,,通化,吉林,中国
