页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
2,5045463328493246,甘肃网信,2024-06-15 09:41:00,#厚道甘肃# #甘快看# 【党纪学习教育】甘肃省扎实开展宣讲培训推动党纪学习教育学出实效高质量开展党纪学习教育，要加强对《中国共产党纪律处分条例》的宣传解读，教育引导党员干部搞清楚党的纪律规矩是什么，弄明白能干什么、不能干什么，把遵规守纪刻印在心，始终做到忠诚干净担当。我省把宣讲培训作为提升学习质效的重要抓手，组织宣讲队伍聚焦《条例》重点内容扎实开展宣讲培训，教育引导各级党员干部真抓实学、学深悟透。为确保宣讲全覆盖，省级层面组建党纪学习教育宣讲团，制定宣讲方案，将宣讲与各地各单位党纪学习教育读书班、理论学习中心组学习相结合，通过专题授课、对照解读、逐条阐释、案例剖析、交流互动等形式，帮助党员干部准确掌握“六项纪律”的主旨要义和规定要求。市、县充分发挥党委讲师团、宣讲团作用，积极深入城乡基层党组织进行辅导宣讲，做到送训上门全覆盖。庆阳市利用党纪学习教育读书班、理论学习中心组学习开展专题宣讲的同时，在党员干部人数较多的系统、行业举办专题培训班，确保各级党组织全覆盖、党员干部全覆盖。平凉市组织市县8支宣讲团，深入农村（社区）、机关企事业单位、学校医院、新兴领域等党组织上门辅导宣讲，目前已开展集中宣讲166场（次）。张掖市采取现场教学、案例分析、学习讨论等方式，组织宣讲团深入城乡基层党组织全覆盖宣讲解读《条例》。各级党组织坚持分类施策，充分考虑行业领域的差异性、教育对象的区别性，开展分众化宣讲解读。特别是针对农民党员、流动党员、年老体弱党员和“两企三新领域”党员等，灵活运用上门送学、结对帮学、线上讲堂等方式，解读《条例》修订的背景意义、主要内容等，教育引导党员干部用党规党纪校正思想和行动，做到知敬畏、存戒惧、守底线。金昌市充分发挥企业职工宣讲团、青年宣讲团、“巾帼”宣讲团等作用，利用新时代文明实践中心（所、站）等阵地，开展精准化、差异化、特色化宣讲。武威市结合“党课开讲啦”活动，领导干部带头解读《条例》，以“主课堂+分课堂”形式，向各县（区）、乡镇（街道）远程直播，推动《条例》入脑入心。天水市紧盯新经济组织、新社会组织、新就业群体党员，依托区域性党群服务中心等载体，开展面对面辅导宣讲230余次。各地各单位将《条例》作为党员干部教育培训重点内容，开发专题课程，全力抓好新提拔干部、年轻干部、关键岗位干部等重点对象的纪律辅导培训。同时，紧盯重点人群廉政风险，采取专题宣讲、观看警示教育片等形式，警醒党员干部依规依纪依法办事。兰州市将《条例》辅导课程纳入市委党校主体班次，采取专题宣讲、观看警示教育片、实地开展警示教育等形式进行培训。定西市安定区把《条例》宣讲解读纳入培训班重点教学内容，分层分领域组织基层党组织书记参加能力素质提升轮训班，突出抓好农村（社区）党员纪律培训。省委党校（甘肃行政学院）在主体班次设置党纪学习教育模块，将专题讲授、小组研讨、案例教学、现场教学等结合起来，增加党纪学习教育相关课程比例，组织教师开发和完善5个专题课程。酒泉市委党校（行政学院）推出《条例》解读、树立和践行正确政绩观、案例警示等党纪学习教育有关专题课程。（来源：甘肃日报）,0,0,0,,兰州,甘肃,中国
2,5045117976579556,随风90新款,2024-06-14 10:48:42,“三注重”强化党纪学习教育开展党纪学习教育是以习近平同志为核心的党中央加强党的纪律建设、推动全面从严治党向纵深发展的重要举措。我们要以党纪学习教育为契机，注重突出政治忠诚、注重用好警示教育、注重“八小时外”管理，把党纪的严要求贯穿到学习教育的始终，把严的信号传递到每个纪检监察干部，以示范引领全体党员干部学纪、知纪、明纪，守纪，不忘初心、牢记使命。注重突出政治忠诚，夯实思想根基。党纪学习是党员干部的基本功，是增强党性修养的重要途径。纪检监察干部要切实加强党纪学习，通过集中学习、个人自学、讨论交流等方式，通过实地参加特色资源学习教育，加深党员干部对党章党规的理解和遵守，不断提高党员干部的政治觉悟和思想认识。注重用好警示教育，强化纪法威严。警示教育既要“警”，告诉党员干部；也要“示”，告诉党员干部要怎么做，通过用鲜活的身边人和身边案例开展警示教育亮明纪律，更贴近现实，触动更深，进而警醒党员干部要引以为鉴，达到震慑心灵、发人深醒的效果。注重“八小时外”管理，提升纪律自觉。八小时外管理是对党员干部在工作之余的行为进行规范和管理，是保持党员干部良好形象的重要保障。一方面，通过学习教育加强内化吸收提升行动自觉，坚守原则，坚持底线思维，严守法纪警戒线自觉遵守党纪国法，切实加强自身的八小时外管理，牢记不得利用工作之便谋取私利，不得违法乱纪，不得参与不良娱乐活动，不得损害党和政府形象等纪律红线；另一方面借助外力共同管理，通过廉洁家风共建、邀请家属共同参加警示教育、定期家访等方式强化“八小时外”亲情监督，筑牢家庭助廉防线。开展党纪学习教育，将党纪学习与八小时外管理相结合，是加强党风廉政建设和纪律作风建设的有效途径，有利于推动全面从严治党走深走实，通过党纪学习，提高党员干部的思想觉悟和政治素养；通过八小时外管理，规范党员干部的行为规范，维护党和政府形象。要积极引导党员干部自觉将党纪学习与八小时外管理相结合，做到心中有党、行动有据，以实际行动践行初心使命，为党的事业发展贡献力量。,0,0,0,福建,泉州,福建,中国
2,5044730738249734,向阳星闻,2024-06-13 09:09:57,教育引导党员干部学纪、知纪、明纪、守纪，始终做到忠诚干净担当松罗乡 郑凯中国共产党是靠革命理想和铁的纪律组织起来的马克思主义政党，纪律严明是党的光荣传统和独特优势。新时代以来，以习近平同志为核心的党中央把党的纪律建设纳入党的建设总体布局，以严明的纪律管全党治全党，不断完善党的纪律体系，持续强化纪律刚性执行，有力推动全面从严治党不断向纵深发展。党的二十大擘画了全面建设社会主义现代化国家、以中国式现代化全面推进中华民族伟大复兴的宏伟蓝图。要进一步深化对加强党的纪律建设重要性和忽视党纪、违反党纪问题危害性的认识，推动各级党组织和领导班子从严抓好党的纪律建设，推动广大党员、干部强化遵守纪律的自觉，以严明的纪律确保全党自觉同以习近平同志为核心的党中央保持高度一致，统一思想、统一行动，知行知止、令行禁止，形成推进中国式现代化的强大动力和合力。一是要敬畏党纪。俗话说“没有规矩，不成方圆”，党的纪律规矩是中国共产党在百年奋斗历程中经过不断总结、不断完善而确定的，是党的宝贵经验和财富，为党长期执政提供了强有力的措施保障，是每个党组织和党员都应该时时刻刻遵循的行为底线。严明党的纪律规矩，营造良好政治生态。“党要管党，从严治党，靠什么管，凭什么治？就要靠严明纪律。”全体党员干部不论党龄长短、职务高低、资历深浅，都要树立坚定的理想信念，增强党的纪律意识，始终做到坚守党的纪律，保持纯洁的党性。二是争做学纪的表率。学纪才能知纪，知纪才能畏纪。深入开展党纪学习教育，首要是夯实学纪的基础，丰富党员对纪律的认知内容，补足党员对纪律的空白、弱项，扎紧党规党纪的笼子，把党的纪律刻印在全体党员特别是党员领导干部的心上，前提是全体党员真正系统掌握党的纪律体系、内涵、概念，知其然并且要知其所以然，消除模棱两可，消除半斤八两，消除疑点难点，深入学、反复学、结合实际的学，以案说法的学，以上率下的学，原原本本的学，真正把学纪这项基本功锤炼好，做实、做到位。三是把党纪学习教育融入日常。纪律教育不是一时一事的要求，必须常抓不懈、久久为功，扎实推进纪律教育常态化。加强警示教育，运用违纪违法干部警示录、忏悔录、警示教育片以及警示教育基地等开展警示教育，深刻剖析违纪典型案例，注重用身边事教育身边人，让党员、干部受警醒、明底线、知敬畏。要加强解读和培训，深化《条例》理解运用，突出对新提拔干部、年轻干部、关键岗位干部等重点对象的纪律培训，督促党员、干部自觉将纪律要求内化于心、外化于行。,0,0,0,福建,宁德,福建,中国
2,5044026107759819,甘肃日报,2024-06-11 10:30:00,#党纪学习教育甘肃进行时#【党纪学习教育 | 甘肃省扎实开展宣讲培训推动党纪学习教育学出实效】高质量开展党纪学习教育，要加强对《中国共产党纪律处分条例》的宣传解读，教育引导党员干部搞清楚党的纪律规矩是什么，弄明白能干什么、不能干什么，把遵规守纪刻印在心，始终做到忠诚干净担当。甘肃省把宣讲培训作为提升学习质效的重要抓手，组织宣讲队伍聚焦《条例》重点内容扎实开展宣讲培训，教育引导各级党员干部真抓实学、学深悟透。（新甘肃·甘肃日报记者 马颖）点击链接查看详细内容→甘肃日报数字报平台,1,0,0,,兰州,甘肃,中国
2,5042240717588833,中国华能,2024-06-06 12:15:30,#党纪学习教育#【中国华能党组组织参观国资委党委“守纪铸忠诚 担当建新功”党纪学习教育展】在全党深入开展党纪学习教育之际，按照国务院国资委党委统一部署安排，6月4日，中国华能党组组织参观国资委党委“守纪铸忠诚 担当建新功”党纪学习教育展，认真学习贯彻习近平总书记关于全面加强党的纪律建设的重要论述，深入开展理想信念教育、党纪国法教育、案例警示教育，推动党纪学习教育走深走实。中国华能党组书记、董事长温枢刚，党组副书记张文峰，党组成员王利民、张涛、郝金玉等共30余人前往参观。展览共分为6个篇章，通过图文、视频、实物等形式，突出学习贯彻习近平总书记对国资央企深化全面从严治党、加强纪律建设等作出的重要指示批示精神，详细阐释《中国共产党纪律处分条例》新增、修订等内容，集中展示国务院国资委党委加强政治监督、一体推进“三不腐”建设、抓好巡视工作等做法，全面梳理了近年来国务院国资委机关和中央企业发生的具有代表性的违规违纪案例。参观学习过程中，中国华能党员干部认真聆听讲解，进一步加深对全面从严治党、党的自我革命永远在路上的理解和把握。参观结束前，大家面对鲜红的党旗重温入党誓词，更加坚定时刻听党话、永远跟党走的信心和决心。大家纷纷表示，开展党纪学习教育，是加强党的纪律建设、推动全面从严治党向纵深发展的重要举措。要准确把握党纪学习教育目标要求，以学习《中国共产党纪律处分条例》为重点，做到学纪、知纪、明纪、守纪，不断增强政治定力、纪律定力、道德定力、抵腐定力，始终做到忠诚干净担当，切实把党纪学习教育成果转化为高质量发展成效，紧紧围绕集团公司战略愿景和“三六六”发展战略，为中国华能高质量发展提供坚强的纪律保障。,79,54,88,北京,北京,北京,中国
2,5042284968019594,呀呀学语6074169642,2024-06-06 15:11:20,2024年6月6日上午中心党支部组织全体党员学习“在榕召开的全省警示教育会”会议精神。会议中强调，在日常言行上讲忠诚，做老实人，说老实话，办老实事，做到“言为士则、行为世范”。要补足精神之钙，决不能思想滑坡。学深悟透习近平新时代中国特色社会主义思想，坚持不懈用党的创新理论“补钙壮骨”，补在重点处、敏感期、日常时，践行正确的权力观、政绩观、事业观，做一个思想纯粹、境界高远的共产党人，不管顺境或逆境都保持一颗淡定从容的平常心，慎独慎微、慎终如始，自觉抵御腐败侵蚀。      钟林同志要求我们要认真学习全省警示教育会议精神结合党纪学习教育明底线、知敬畏，不断增强遵规守纪的高度自觉。紧紧围绕“让党员干部受警醒明底线知敬畏永葆共产党人清正廉洁的政治本色”的精神。加强政治理论学习尤其党纪学习不断提升政治素养和拒腐防变能力的前提，严格遵守法律法规，防微杜渐，切实以优良纪律作风保障中心高质量发展。强调所有职工在进行药品、疫苗、耗材、设备等采购时守好底线，合法合规开展各类工作。      党员们表示通过学习会议精神坚定理想信念、增强服务宗旨意识，每一位党员要主动把自己摆进去，要勇于正视自己的不足和错误，及时改正并完善自己。同时，在日常诊疗工作中也要积极接受他人的监督和批评，虚心听取意见和建议，做敬畏纪律、遵守纪律的践行者。   同时中心支部根据党纪学习教育工作安排组织党员学习宣传贯彻习近平法治思想，书记领学《条例》（第二编 分则）中第六、七章内容，《中国共产党纪律处分条例》党纪学习教育专题党课。为党员过政治生日忆入党初心。通过一系列的学习教育，党员们都觉得收获满满，提醒自己必须时刻牢记党员医务工作者的身份和职责，坚守清正廉洁，将其作为干事创业的护身符。,0,0,0,福建,福州,福建,中国
2,5041099785896859,许昌发布,2024-06-03 08:41:51,5月30日，在收听收看全省警示教育会后，市委书记史根治主持召开我市警示教育会，强调要深入学习贯彻习近平总书记关于全面加强党的纪律建设的重要论述，把警示教育作为开展党纪学习教育的重要举措，以案为鉴、以案促改、以案促治，警钟长鸣、深刻对照、举一反三，永葆忠诚干净担当的政治本色，推动全面从严治党向纵深发展。市领导刘涛、黄旭东、刘保新、王自合、张庆一、李海峰、王如厂、白明星、黄河等参加。史根治强调，习近平总书记关于全面加强党的纪律建设的重要论述，为加强新时代党的建设指明了前进方向，为正在开展的党纪学习教育提供了根本遵循。要认真学习领会习近平总书记关于全面加强党的纪律建设的重要论述，深入贯彻落实新修订的《中国共产党纪律处分条例》，在学深悟透、融会贯通、增强定力上下功夫，坚定拥护“两个确立”、坚决做到“两个维护”，以严明纪律坚定不移推进党的自我革命。史根治指出，开展警示教育是党纪学习教育的重要组成部分，是全面加强党的纪律建设的有力抓手。广大党员干部要深刻对照典型案例，深挖问题根源、深刻汲取教训，检视剖析、自省自律，常敲警钟、常亮红灯、常校准星，在思想上画出红线、正本清源，在行为上明确界限、令行禁止，真正把党的纪律规矩记于心、践于行。史根治要求，要举一反三、标本兼治、系统施治，坚持“三不腐”一体推进，不断拓展反腐败斗争深度广度，下大气力铲除腐败滋生的土壤和条件，推动党委（党组）主体责任、书记第一责任人责任和纪委监委监督责任贯通联动、一体落实，不断把全面从严治党推向纵深，打好党风廉政建设和反腐败斗争的攻坚战、持久战，持续巩固提升我市风清气正的良好政治生态。会上，与会人员集中观看了我市警示教育片。会议以视频会议形式召开，各县（市、区）设分会场。,0,0,0,,许昌,河南,中国
2,5040395381900547,泰山晚报,2024-06-01 10:02:48,【党纪学习教育要做好“四抓”】纪律是管党治党的“戒尺”，也是党员、干部约束自身行为的标准和遵循。在开展党纪学习教育中，要抓落实、抓学习、抓作风、抓融合，引导党员干部对标党规党纪、打好思想根基、筑牢对党忠诚、促进担当实干。 （荆州市检察院）荆州市检察院的微博视频 ,0,0,0,,泰安,山东,中国
2,5040115616060209,华师大无为,2024-05-31 15:31:06,华师之荣光     华南师范大学，九秩辉煌，文脉绵延。其史可溯至光绪之季，格致书院之立，而后两广师范学堂、广州市立师范学校相继兴焉。至民国二十二年，勷勤大学师范学院肇创，始开师范教育之先河。吾校承“忠诚党的教育事业”“复兴民族”之红色基因，弦歌不辍，薪火相传。     犹记得，昔日校园破旧，目之所及，皆简陋平房。余入学之年，百余人同室而居，鼾声如雷，此起彼伏，昼夜不息。时贼盗蜂起，一觉醒来，余之行李亦遭劫掠，衣物钱财尽失。然校园之景，犹历历在目：风雨球场之飞尘，冰室之清凉，西区小桥流水之静谧，露天电影之热闹。岁月如梭，今昔异貌，曩日之景皆成追忆。     今之华师，楼台高耸，绿树成荫，运动场广阔，道路宽敞。四校区并立，石牌、大学城、佛山、汕尾，各有风采。国家“双一流”之誉，“211工程”之重，共铸吾校之辉煌。教育人才，九十余万，遍布神州，为国为民，贡献良多。     九秩春秋，华师人秉持“研究高深学术，养成社会之专门人才”之宗旨，恪守“艰苦奋斗、严谨治学、求实创新、为人师表”之校训。扎根岭南，笃志树人，不忘初心，砥砺前行。学子们或赴边疆支教，或投身教育改革，皆以华师之精神为指引，践行教育之使命。     校史馆开，载我校之荣光。声光电之结合，历史与现实之交融，使观者得以领略我校之风貌，感悟我校之精神。若君有幸入馆，必将为我校之辉煌历史与人文精神所震撼。     嗟乎！华南师范，九十载春秋，铸就教育之辉煌。吾辈当以先贤为榜样，秉承华师之精神，为教育事业贡献绵薄之力。组图：校史馆（华南师范大学）诗云：馆中岁月静绵长，史韵悠悠绕耳旁。光影互传留旧迹，一流学府谱新章。,0,0,0,广东,广州,广东,中国
3,5040026715164488,遂宁河东公安,2024-05-31 09:37:51,#寻找最美保密法治代言人# 【寻找最美保密法治代言人 | 韦兰：传承保密铸忠诚】韦兰，党的二十大代表。她在工作和生活中始终严守保密纪律，新保密法颁布后，她积极诠释、宣传、普及新修订保密法，将保密教育作为民警入职第一课，与群众“零距离”讲好党的保密故事...用实际行动为筑牢国家安全的保密屏障贡献力量。安顺公安的微博视频,0,4,3,,遂宁,四川,中国
