页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
2,4415332339243468,阳光中国HONG,2019-09-11 13:45:25,全面从严治党，核心是加强党的领导，基础在全面，关键在严，要害在治。全面从严治党赋予管党治党新的时代特征。用严明的纪律、严密的组织、严厉的惩处、严肃的党内政治生活、严实的方法、严谨的制度，确保“从严”标准落实、落细、落小。以踏石留印、抓铁有痕的恒心，以标本兼治的策略，力求达到“常治”和“长治”效果。,0,0,0,,,,
2,4407320421145865,金华检察,2019-08-20 11:08:55,，且在党政重要领导岗位上工作20余年的干部，遗憾的是，他身为党员领导干部，丧失党性原则，违背宗旨信念，搞裙带关系，拉帮结派，大肆进行权钱交易，并在退休后仍然收受巨额财物，严重违反党的纪律和国家法律，犯单位受贿罪、贪污罪、受贿罪、滥用职权罪，最终受到了法律的惩处。该案教训沉重，启示深刻，前车之鉴，给公职人员带来三点警示。白广华案给公职人员三点警示,0,0,1,,,,
2,4402216921876768,滨州日报,2019-08-06 09:09:26,"#滨州权威发布# 【市纪委通报五起违反中央八项规定精神典型问题】为深入落实中央八项规定精神，进一步严明党的纪律，强化警示教育效果，近日，市纪委对5起违反中央八项规定精神典型问题进行通报，分别是：阳信县住建局墙改办原副主任史振军等人违规接受管理服务对象宴请问题。2019年1月22日，史振军同阳信县教体局基建科副科长张景生、县教体局校安办主任苟佃伟、温店镇教委主任董建民、温店镇教委办公室职工杨兴周、县住建局质监站职工尹国才、县住建局施工科职工白亮、县规划设计院副院长窦吉桐、阳信城建监理有限公司副经理刘中星等9人，在对温店镇幼儿园教学楼、中心小学餐厅报告厅和大杨中心小学教学楼三个工程进行竣工验收时，违规接受施工方宴请。史振军另涉及其他违纪违法问题，2019年6月12日，阳信县纪委给予史振军留党察看一年处分；分别给予董建民、杨兴周、刘中星、窦吉桐党内严重警告处分；给予张景生、尹国才、白亮党内警告处分；阳信县监委给予苟佃伟政务记过处分。滨州工业园区经济发展局副局长申向锋等人违规收受礼品问题。2019年1月29日至1月30日，申向锋和园区经济发展局金融办公室主任王巨波、园区经济发展局经济运行科科员陈洪岩、园区经济发展局投资促进办公室主任张鲁俊4人分别违规收受辖区内企业赠送的礼品。2019年5月16日，滨城区纪委分别给予申向锋、王巨波、陈洪岩、张鲁俊党内警告处分。无棣县原农业局党组成员、良种繁育中心主任、农经局副局长丁国栋等人违规配备使用公务用车问题。2012年2月至2018年3月，县良种繁育中心公务用车登记在县良种场副场长杜玉利名下，且在全县公车清理过程中隐瞒不报，丁国栋对此负有领导责任。2018年10月19日，无棣县纪委分别给予丁国栋、杜玉利党内警告处分。惠民县麻店镇王店小学校长刘希才违规发放补贴及违规安排工作餐问题。2015年9月至2018年7月期间，刘希才通过设立账外账的方式擅自截留学校小卖部租赁费等资金，并将其中 部分资金用于违规发放教职工补贴、支付超标准工作餐费用等。2019年5月16日，惠民县纪委给予刘希才党内严重警告处分，并退赔违规发放资金。邹平市市场监督管理局工作人员夏侯曙光接受可能影响公正执行公务的宴请问题。2019年1月2日，夏侯曙光违规接受辖区内企业负责人的宴请。2019年6月21日，邹平市纪委给予夏侯曙光党内警告处分。通报指出，上述典型问题反映出在持续正风肃纪的高压态势下，仍有少数党员干部纪律和规矩意识淡薄，心存侥幸、顶风违纪，必须受到严肃处理。广大党员干部特别是领导干部要以案为戒，牢固树立“四个意识”，持续增强纪律和规矩意识。全市各级党组织要进一步提高政治站位，切实担负起全面从严治党主体责任，持续强化日常教育、管理和监督，用钉钉子精神打好作风建设持久战。各级纪检监察机关要深入贯彻落实中央纪委和省纪委关于深入落实中央八项规定精神、一体推进整治“四风”工作要求，紧盯“关键少数”和“重点领域”，对违反中央八项规定精神问题一律优先查处,一律点名道姓通报曝光，始终保持对“四风”问题露头就打、严厉惩处的高压态势，以纠正“四风”、改进作风的实际成效，持续推动我市深入落实中央八项规定精神工作。",0,0,0,,,,
2,4396800150178892,钟山清风,2019-07-22 10:25:07,【荣誉不是违纪“挡箭牌”】古语有云：“赏不劝，谓之止善；罚不惩，谓之纵恶。”我们党的政策历来都是功过分明，功就是功、过就是过，功过不能相抵。过往功劳再大、成绩再好、荣誉再多，只要逾越了纪律的红线、践踏了法律的底线，都逃不过组织和群众的眼睛，也必将接受党纪国法的惩处。反之，如果对头顶荣誉而又犯了错误的同志搞“网开一面”或“下不为例”，必然会导致“破窗效应”，影响全面从严治党的整体效果。网页链接,2,0,4,,,,
2,4329073612862218,缘分天空有您,2019-01-16 13:04:02,罗富强的所作所为就是一个彻头彻尾的流氓，彻头彻尾的杂碎，他玷污了党员形象，玷污了军人形象，应该首先从政治纪律查起，让这种人受到应有的惩处，还党的纪律以尊严，还法律以尊严！,0,0,1,,,,
2,4295810797539399,北京青年报,2018-10-16 18:09:29,【张阳被开除党籍：以自杀方式企图逃避党纪国法的惩处】新华社10月16日消息，经中共中央批准，中央军委对中央军委原委员、军委政治工作部原主任张阳严重违纪违法问题进行了审查。经查，张阳严重违反党的政治纪律和政治规矩、组织纪律、廉洁纪律和国家法律法规规定，涉嫌行贿、受贿、巨额财产来源不明犯罪，情节极为严重，影响极其恶劣。 张阳对党不忠诚不老实，搞两面派做两面人，政治蜕变、经济贪婪、生活腐化、品行低劣，且在党的十八大后不收敛不收手、顶风违纪，最终以自杀方式企图逃避党纪国法的惩处，严重损害党和军队事业，严重玷污军队政治工作和领导干部形象，经中央军委研究并报党中央批准，决定开除张阳党籍，依纪依法追缴涉案财物。 此前，中央军委已决定开除张阳军籍，取消其上将军衔。,17,30,30,,,,
3,4276705545174089,爱神吐槽,2018-08-25 00:52:02,给他的光环断电，把他的旗没收，如果有利益输送就原路输送回来，然后，请znh按照党的纪律从严惩处。,2,3,12,,,,
3,4145653611404904,邯车之窗,2017-08-28 09:38:26,党风廉政建设和反腐败斗争永远在路上。回顾党的十八大以来全面从严治党的实践，关键就在一个“严”字，不论什么人，不论职务多高、资历多深、贡献多大，只要触犯了党纪国法，都要受到严肃追究和严厉惩处。有铁一般的纪律，就有铁一般的队伍。全 ,0,0,0,,,,
3,4133332830433187,清廉江苏,2017-07-25 09:40:03,【人民日报：用铁的纪律从严治党】纪律严明是全党统一意志、统一行动、步调一致前进的重要保障，任何时候都必须严明党的纪律，用铁的纪律从严治党。不论什么人，不论职务多高、资历多深、贡献多大，只要触犯了党纪国法，都要受到严肃追究和严厉惩处。任何人都不要心存侥幸，谁都不能藐视法纪。网页链接,167,0,0,,,,
4,4101509035450675,钟山清风,2017-04-28 14:03:39,#清风微评#党员干部在任何时候都要坚决遵守党的纪律，绝不能触“红线”、越“底线”，否则必将受到党纪国法的惩处。陈秋华案再次警示我们，权力是把双刃剑，秉公用权可以造福于民，以权谋私势必殃及自身。党员领导干部必须始终谨记权力来自于人民，真正做到权为民所用，有权必有责，用权受监督。,12,33,3,,,,
