页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
2,4770624264471732,昆明五华发布,2022-05-18 23:48:41,#五华时讯# 【五华区举办“国际博物馆日”四馆联动主题宣传活动】5月18日，五华区“国际博物馆日”主题活动在云南解放纪念馆、聂耳故居纪念馆、云南起义纪念馆和昆明朱德旧居纪念馆举行。今年的“国际博物馆日”主题活动通过主会场联动分会场的形式，组织开展了博物馆摄影展、博物馆手工、博物馆故事演讲等活动内容，为市民游客参观博物馆增添了浓厚的文化氛围。五华区举办“国际博物馆日”四馆联动主题宣传活动,0,0,0,,昆明,云南,中国
2,4768365153354721,昆明市政协,2022-05-12 18:11:47,薪火相传——第一批！昆明市五华区评选出6个爱国主义教育基地2022年，昆明市五华区评选出第一批爱国主义教育基地6个，分别是：昆明朱德旧居纪念馆、昆明聂耳故居纪念馆、云南解放纪念馆、云南起义纪念馆、昆一中“信仰的力量”主题纪念馆、南侨机工历史文化纪念馆。@云南政协报社 云南政协报社的微博视频,0,0,0,,昆明,云南,中国
2,4737424074211613,国歌展示馆,2022-02-16 09:02:58,在聂耳诞辰110周年纪念日，“小森森国乐队”从国歌展示馆出发，前往聂耳旧居、百代小楼，追寻聂耳在上海工作、学习和生活的足迹，探寻背后的红色故事。一堂开学第一课、一次红色文化之旅、一颗火热的爱国之心成为了孩子们成长道路上的一段美好记忆。国歌展示馆作为全国爱国主义教育示范基地，将持续利用红色资源，让爱党、爱国情怀根植人心、代代相传。,0,0,0,,,,
2,4727023803304454,上海规划资源,2022-01-18 16:16:01,【《上海红色文化地图》——聂耳旧居】#红色地图# 聂耳旧居位于淮海中路1258号三楼。聂耳（1912-1935），1930年7月从云南到上海，住在公平路185弄86号二楼。1932年搬入明月社宿舍常德路633弄65号二层朝北的亭子间，1934年底至1935年4月居住于淮海中路1258号连体式公寓三楼。聂耳到上海后积极参加党领导的左翼文艺运动，由田汉介绍加入中国共产党。他曾在联华影业公司、百代公司等处工作，创作《大路歌》《卖报歌》《毕业歌》等脍炙人口的歌曲。他为电通公司影片《风云儿女》主题歌谱曲的《义勇军进行曲》，主要创作于淮海中路1258号三楼。该建筑建于1928年，占地面积226平方米，为三层砖混结构。2009年11月17日，由上海市徐汇区人民政府公布为徐汇区文物保护单位。,0,0,0,,,,
2,4716871402657126,呈贡吴家营街道办,2021-12-21 15:54:00,【行走的团课，沉浸式教育体验，吴家营街道主题团日活动“电力足”！】为继承和发扬革命先辈精神，激发广大团员青年爱国、爱党、爱团热情，引导广大青年关心祖国发展，12月16日，吴家营街道团工委赴红色教育基地周培源旧居、聂耳墓、聂耳纪念馆开展了“践行价值观、争做好青年”主题团日活动。团区委、吴家营街道各社区共30余名团员干部参加此次活动。@呈贡发布 行走的团课，沉浸式教育体验，吴家营街道主题团日活动“电力足”！,0,0,0,,,,
2,4716518481592591,呈贡发布,2021-12-20 16:31:36,#呈贡发布# 近日，为继承和发扬革命先辈的精神品质，激发团员青年爱国、爱党、爱团的热情，积极引导社会各界青年关心国家发展，致力投身建设祖国宏伟事业。共青团呈贡区委、吴家营街道及街道所属社区共30余名团干部、团员赴红色教育基地——周培源旧居、聂耳墓、聂耳纪念馆开展了以“践行价值观、争做好青年”为主题的团日活动。,0,0,0,,,,
2,4671592410387659,昆明12345,2021-08-18 17:11:27,#便民提示# 【紧急通知！昆明聂耳故居等纪念馆暂停开放】#昆明旅游#近日，记者在昆明聂耳故居纪念馆、朱德旧居纪念馆、云南起义纪念馆、云南解放纪念馆门前，都看到了张贴的闭馆公告。公告显示，鉴于目前多地发生新冠疫情，为进一步落实全国和云南省疫情防控工作精神，根据国家文化和旅游部关于疫情防控的相关通知，纪念馆将暂停开放，开放时间另行通知。#加强疫情防控 昆明在行动# 云南广播电视台的微博视频,0,0,4,,,,
2,4670766328841232,昆明晋宁发布,2021-08-16 10:28:54,#提醒#【注意！昆明聂耳故居等纪念馆暂停开放】据“昆明五华发布”微信公众号的消息，近日，五华区文化和旅游局发布通知，按照昆明市五华区文化和旅游局统一部署要求，五华区博物总馆（昆明朱德旧居纪念馆、昆明聂耳故居、云南起义纪念馆、云南解放纪念馆）决定自2021年8月8日起暂停开放。  via@昆明发布,0,0,0,,,,
2,4670413328877944,昆明市政协,2021-08-15 11:06:12,#昆明新闻# 近日，五华区文化和旅游局发布通知，根据国家文化和旅游部关于疫情防控工作的有关通知，昆明朱德旧居纪念馆、昆明聂耳故居、等多个纪念馆暂停开放。网页链接 ,0,0,0,,,,
2,4654988657691322,警民直通车-上海,2021-07-03 21:34:04,#公安心向党 护航新征程# 【奋斗百年路 启航新征程】近日，来自静安分局的哥哥姐姐带着“小红星”们进行了一次红色之旅。参观了位于安义路上的毛泽东旧居，去了中兴路上的湖州会馆，到了常德路上的聂耳旧居，最后来到大统路上的静安公安红色教育基地体验了一把沉浸式剧本游戏《追寻》。一天的红色之旅激发了孩子们对红色历史的兴趣，纷纷表示“下次再来”！@警民直通车-静安,208,207,211,,,,
