页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
2,4504503658081869,皓玥奎旭,2020-05-14 15:20:23,多伦路，南傍四川北路南贸市场，，北邻鲁迅公园。一条多伦路，百年上海滩，三十年代的多伦路（窦乐安路），一里有余，聚集了，文化巨匠，鲁迅，郭沫若，叶圣陶，矛盾，丁玲，军政要人，白崇禧，孔祥熙，唐恩伯。…处使多伦路成为海派建筑，露天博物馆，名人旧居等，形成了今天的文化名人街。 上海·多伦路文化名人街,0,0,3,,,,
2,4499381690804620,中国衡阳新闻网,2020-04-30 12:07:32,【向不文明行为说“不”：太平一社区针对楼顶菜园进行整治】楼顶种菜、楼道堆物，不仅存在安全隐患，增加邻里矛盾，也影响了市容市貌。近日，蒸湘区太平一社区对辖区内的老旧居民房再次展开地毯式排查，对这种不文明现象进行集中整治。#衡阳身边事# ,0,0,1,,,,
2,4489079481404907,杨明月1012,2020-04-02 01:50:14,闲着遛跶的好地方。有的吃，有的看。齐白石旧居纪念馆，矛盾旧居，都可以去看看 ,0,0,0,,,,
2,4481232010249147,南部检察,2020-03-11 10:07:11,【居民冲卡，民警耐心劝说化解矛盾】#警民同心# 7日下午，@东岳东区所 民警接到志愿者报警，称有人强行冲卡，请求帮助，民警迅速赶到现场。原来，冲卡的李先生有两套房子，过年期间都住在新居，今天想到旧居拿点生活用品，遭到了工作人员的阻拦，一气之下李先生便有了冲卡的举动。在民警的调解下，李先生认识到了自己的问题，向志愿者道了歉，并按规定办理了相关证明。十堰市公安局东岳分局的微博视频,0,0,0,,,,
2,4480181164604053,我说我看见星星啦,2020-03-08 12:31:30,“一门几户的工人村旧居，刚入住时相敬如宾，时间长了，矛盾显现，油盐水电等不起眼的小事，相互之间也能打得不可开交。更有甚者，父母辈明争暗斗时，儿女辈却暗结珠胎，仇恨的种子进一步散播，一笔算不清的糊涂账。” ,0,0,0,,,,
2,4462095251274397,学都会,2020-01-18 14:44:32,婉容故居 齐白石旧居纪念馆 矛盾故居 郭守敬纪念馆 齐白石旧居纪念馆 北京·积水潭 ,1,0,6,,,,
2,4388318957049046,银河上打座机,2019-06-29 00:43:53,我就是个矛盾体，对于搬离旧居竟然有些难过，明明新房子那么好，我都收拾一周了，还是不愿意搬进去。对于旧事物我总是难以割舍却表面毫不在乎 ,0,0,0,,,,
2,4371983917280685,带剌的含羞草,2019-05-14 22:54:16,#光明酸奶# 鲁迅故居位于上海市山阴路上的大陆新村9号，是一座红砖红瓦砖木结构的三层新式里弄房屋，毗邻矛盾旧居，环境干净整洁，周围的里弄随处可见上海特色的撑衣杆和熟悉而亲切的光明牛奶箱。@光明乳业 ,0,0,1,,,,
3,4218851333849138,天津西青,2018-03-18 09:20:03,【身边好民警——王鸿倩】#西青百姓家#中北镇溪秀苑是一个建成将近二十几年的老社区，楼上楼下住的都是老邻旧居。时间长了，大家难免磕磕碰碰出现矛盾。而负责社区的是一名今年只有30岁出头的女片儿警！“这闺女可压不住茬......”这是许多居民当初对民警王鸿倩的第一印象！来看看我们身边的好民警！网址【人物】记公安西青分局中北派出所社区女民警王鸿倩：用真情化解“鸡毛蒜皮”,3,7,3,,,,
3,4195820519479860,-农妇,2018-01-13 20:03:49,南锣鼓巷周边胡同的历史遗迹：雨儿胡同13号的齐白石纪念馆（图1、2），帽儿胡同37号的末代皇后婉容旧居（图3、4），帽儿胡同11号的冯国璋旧居（图5），后圆恩寺胡同13号的矛盾故居纪念馆（图6、7），后圆恩寺胡同7号的蒋介石行辕（图8、9）。 北京 ,16,10,17,,,,
3,4178141130107787,EasonLee24,2017-11-26 01:12:14,以前逛胡同，一直想进到四合院里去看看，但又不好私闯民宅，于是一直在筹划着#北京民人故居游#，借着逛故居参观各式四合院。今天终于开启了计划，参观了矛盾故居和齐白石旧居。它们就藏在喧闹的南锣鼓巷两边的胡同里，却鲜被游人注意。院子里都安静的很，矛盾故居是个两进的院子，不算特别大，但也有七八个房间，书房（像个小图书馆）、起居室、会客厅都有专门的房间，有几间房基本保留了矛盾时期的原貌。真是喜欢四合院这样的设计，既有私密空间，又有开放式的庭院，为啥现代人的居住环境演变成了“高楼里的笼子”呢？...齐白石旧居要收门票，一进去就发现院子要大很多，不过齐白石在这里住的很少，院子里基本以展览为主。另外，了解到白石老人的一些生活八卦，老人一生都在追求年轻貌美的女子，80多岁还能生孩子，90多岁还在追求22多岁的年轻姑娘，真就像他自己画的那幅画一样：老当益壮。 北京·矛盾故居纪念馆,0,3,2,,,,
3,4109879217536818,朝阳少帅,2017-05-21 16:23:46,北京·南锣鼓巷步行街，地铁六号线南锣鼓巷站下车即到 这条七百六十多米长的步行街 吃喝玩乐都有你心仪对象 在分枝的胡同里。名人故居 比如：婉容 齐白石 矛盾 蒋介石旧居 一些王爷贝勒府。可惜可以一睹风光的古迹凤毛麟角。不为别的 就因为行走可以抛弃一切的烦恼。带来新的人生坐标。 北京·传媒大学,0,0,2,,,,
3,4041790564757504,脑空白萌芽状态,2016-11-14 19:03:46,是搬家！是换新居！是陌生的景象！是路途中的人！是莫名其妙的心动心痛，555555～大家不要独身搬离旧居，不要一个人行走，不要用太多时间在路上。自己和自己也会打起来闹矛盾☀ ,4,2,0,,,,
4,3988755037442267,远赴1965,2016-06-21 10:39:31,这里是生活的是正宗嘉绒藏族，一个具有浪漫主义气质的民族，也是矛盾文学奖作家阿来的旧居。独一无二美的景点，美食更全是自己地里种的，山上采摘野生的，可川味美食，可正宗藏族美食，可清淡可辣青天。阿来旧居欢迎您！ 地址：马尔康县梭磨乡马塘。#阿垻旅游##阿来旧局##马尔康梭磨# ,0,6,3,,,,
