页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
2,5090417512548522,kufee,2024-10-17 10:52:53,OPPO 致力于成为AI手机的贡献者与普及者。2024年上半年推出超百项AI功能，涉及影像、办公、娱乐等。OPPO Find X7 是行业首个通过泰尔认证的 AI手机。预计到今年年底，OPPO将为全球超过5000万用户提供生成式AI功能。 ,0,0,0,浙江,杭州,浙江,中国
2,5090406045320314,Hai科技,2024-10-17 10:07:19,这才是真AI手机🌚OPPO致力于成为AI手机的贡献者与普及者。2024年上半年推出超百项AI功能，涉及影像、办公、娱乐等。OPPO Find X7是行业首个通过泰尔认证的AI手机。预计到今年年底，OPPO将为全球超过5000万用户提供生成式AI功能。过去五年，OPPO与105所顶级高校进行深度技术合作，并连续六年联合举办全国大学生软件创新大赛和高校计算机大赛。OPPO相信「中国知识的力量」必将为全球用户带来顶级的科技体验。#oppo find x8##coloros15机圈德芙#,42,43,65,浙江,杭州,浙江,中国
2,5090409483340672,HuggingFace,2024-10-17 10:20:59,🚀 **Llama 3.2 重磅发布！**此次 Meta 与 Hugging Face 合作推出了多模态和轻量化模型，让 Llama 不仅能“看见”世界，还能直接在设备上运行，为生成式 AI 带来更多可能。📱 Llama 3.2 的亮点：多模态模型 Llama 3.2 Vision：支持图片与文本结合推理，适用于文档问答、图像检索等任务。轻量化文本模型 1B 和 3B：可本地部署、支持多语言，非常适合提示词优化和知识检索等任务。Llama Guard 3：多模态输入安全防护模型，检测有害提示词和响应。🏅 强劲的性能与广泛的应用：Llama 3.2 Vision 提供 11B 和 90B 两种规格，适用于消费级 GPU 和大规模应用。1B 和 3B 轻量化模型支持本地设备的离线运行，并能通过 Llama.cpp 或 WebGPU 在浏览器中实现推理。🛠️ 快速部署与微调支持：通过 Hugging Face Transformers 轻松集成，支持 AWS、Google Cloud 等云平台。在单 GPU 上微调 11B Vision 模型，探索官方教程学习更多。🔒 特别提示：Llama 3.2 的多模态模型暂不在欧盟地区授权，但全球产品依然可以正常使用。🤗 如果你想了解更多相关的资讯，欢迎加入我们的中文社区：Chinese LLMs on Hugging Face！#AI创造营##生成式AI##HuggingFace#,4,2,2,美国,,美国,美国
2,5090408432405843,Vetrax嚣张卫视,2024-10-17 10:16:48,今年大家都进入手机 AI 体验的第二个年头，从过去的组件 AI（部分的系统应用引入生成式 AI 特性）开始走向真正的系统级的 AI。,1,0,3,浙江,,浙江,中国
2,5090407517519895,13丨Jason,2024-10-17 10:13:09,在#OPPO Find X8#发布之前，我们先来 ODC24 看看新一代 ColorOS 15。  功能性方面，首先带来了「系统级AI功能」的升级。  还记得 Find X7 系列是最早一批提出「AI手机」的机型。预计到今年年底，OPPO 将为全球超过 5000 万用户提供生成式 AI 功能。 ,3,18,51,浙江,,浙江,中国
2,5090407236766144,笨笨搞机,2024-10-17 10:12:03,OPPO认为，AIOS将经历三个阶段。- 阶段一：AI for System——系统应用AI化，AI能力重构系统应用，AI消除和AI通话摘要等实用功能，已经让用户第一时间体验到生成式AI技术带来的价值；- 阶段二：System for AI——系统AI化，AI重构整个软件系统，融合模型、算力、数据和服务的生态，提供更直觉的交互和专属「懂你」的使用体验；- 阶段三：AI as system——AI即系统，模型的能力和能效更进一步，生态更加成熟，软件行业又将迎来一个新高峰。ColorOS 15迎来全新系统级AI升级，以直觉、高效、专属、安全为核心原则，革新多模态交互、高效的「1+N」大模型架构以及端云协同大模型路由设计，以AI私密计算云保障用户安全与隐私，从底层到交互全面重构AI手机体验。ColorOS 15的AI技术探索，回归「用户需求和体验」的价值原点，聚焦AI影像、AI文娱、AI生产力、AI智慧生态四大方向，为用户带来超预期的体验，让AI，更近一步。更多信息如图所示，你觉得这方面如何？#ColorOS15机圈德芙#,4,60,83,浙江,杭州,浙江,中国
2,5090407167825279,量子位,2024-10-17 10:11:47,"#Mistral发布首款端侧AI模型#法国的AI公司Mistral，近日发布了其首款端侧生成式AI模型，即能在笔记本电脑和手机等设备上运行。这款模型名为“Les Ministraux”，它分为两个版本——Ministral 3B和Ministral 8B，均具有128,000 个token的上下文窗口。Mistral声称，这两个版本的模型在评估“指令跟踪和解决问题”的多项AI基准测试中，表现优于同类的Llama和Gemma模型。价格方面也很人性化，Ministral 8B每百万个Tokens的成本为10美分，大约比OpenAI的gpt-4o-mini便宜一点；而Ministral 3B更便宜，每百万个Tokens成本仅为 4 美分。值得注意的是，尽管Ministral 8B现已开放下载，但其仅供研究使用，用户需要商用必须联系公司获取许可证。",1,1,1,,北京,北京,中国
2,5090406758616112,鹏鹏君驾到,2024-10-17 10:10:09,OPPO确实很早就引入AI了，我记得去年OPPO Find X7 上的 AIGC 消除也是业界最早的一款。 而且在2024年上半年，推出超百项AI功能，涉及影像、办公、娱乐等。预计到今年年底，OPPO将为全球超过5000万用户提供生成式AI功能。 AI上的探索，最终还是要聚焦用户的体验。#OPPO Find X8##ColorOS15机圈德芙# ,0,6,7,浙江,杭州,浙江,中国
2,5090377553413432,未来网,2024-10-17 08:14:06,【目前你觉得什么品牌的手机体验感最好？】#苹果应用商店崩了#引热议，手机被不少网友称作“最划算的电子产品”。2024年上半年，中国智能手机市场销量同比增长4%，展现出复苏迹象。全年销量预计将超过2.7亿部，同比增长3%以上。中国智能手机厂商在生成式AI技术方面取得显著进展，预示着将为中国消费者带来更多创新和实用的功能与应用。  网页链接,4,6,144,,北京,北京,中国
2,5090372397302146,人生IPO,2024-10-17 07:53:37,DIGITIMES研究报告指出，在智能手机需求回温、生成式人工智能（AI）基础建设与汽车产业带动下，2024年中国大陆芯片（IC）进出口预估金额分别为3200亿美元和950亿美元，较2023年增长5.2%和11.4%。芯片贸易逆差2383.5亿美元，较2023年增加3%。台湾具备下游晶圆制造、封测产业优势，韩国、马来西亚则分别为存储和封测产业重点地区，为中国大陆前三大进口IC来源地。自2019年中国大陆自美国进口IC金额比重已逐年下滑，2023年已不足3%。出口区域方面主要集中在亚洲，中国台湾、韩国、越南、马来西亚为中国大陆前四大芯片出口地，出口金额比重合计共占70%。,0,0,0,江苏,无锡,江苏,中国
3,5090245307531594,春风HR,2024-10-16 23:28:35,今天再一次深切感受到“屁股决定脑袋”，这个感觉是AI带来的。是的，没错，就是AI。很多人用生成式AI提问，会有一种一本正经的胡说八道的感觉，但是如果你给他加上身份设定，他立马就一本正经的输出你想要的。所以，使用生成式AI的第一步，一定是定义角色，让AI知道他的屁股坐在哪里，坐对了说的话也就正常了，当你让AI清晰了自己的角色，你用了比不用一定在答案上更完美。比如你要做工作总结，就让AI代入你的职位上，然后他就能站在你的职位角度生成你想要的答案。太阳底下无新鲜事。AI也一样。,0,0,0,湖北,武汉,湖北,中国
3,5089772047696053,科技疯汇,2024-10-15 16:08:02,大家发现没，大家对天玑系列发布都相当期待，刚发布的天玑9400不仅是性能霸王，还是AI魔法师。生成式AI性能上遥遥领先还不止，我认为天玑AI智能体化引擎是天玑9400非常重要的特性升级，能够将传统AI应用程序升级为更先进的智能体化AI应用，还能打通应用间壁垒，实现自主推理操作，标志着端侧AI技术落地的一个重要里程碑，等于是给AI 智能体从技术到应用打开了一条快速通道，让手机更“鲜活”，让手机上更懂你，看这个先锋计划，头部手机大厂都在了，估计很快就会有很多端侧的AI 智能体应用进入旗舰手机了，AI手机用天玑准没错。,77,255,1125,北京,北京,北京,中国
3,5090182128468924,卢山说AI精进,2024-10-16 19:17:33,《生成式AI案例研究简报（2024年7月）》收录的276个案例共覆盖29个细分行业，其中TOP5细分行业分别为银行（占比17.0%）、汽车制造（占比9.8%）、证券（占比9.8%）、消费品（占比9.1%）、IT/互联网（占比8.3%）。#大模型##大模型#人工智能 ,0,0,1,上海,上海,上海,中国
3,5090127414560162,listter乐,2024-10-16 15:40:08,要论今年科技圈 AI 技术谁最有料？显然不是国区未能落地的苹果，这一票我得投给“发哥”！目前手机旗舰芯片大热门无疑就是联发科天玑9400的发布了，这款旗舰5G智能体AI芯片的诞生，为端侧AI生态建设注入了新的活力也标志着联发科在推动生成式AI技术与应用方面迈出了坚实的一步。天玑9400拥有卓越的生成式AI性能，还带来了天玑AI智能体化引擎，为AI应用开发者提供了强大的技术支持。这一创新举措，无疑将加速端侧AI应用的落地和普及，推动整个生态的繁荣发展。手机芯片好不好，不能光看自己参数，更要看“朋友圈”广不广。除了铁杆老友荣耀OV小米传音，更是有包括阿里云、百度智能云、零一万物、腾讯混元等等的支持，朋友圈大了，生态就起来了，这是联发科天玑9400取得成功的关键。不仅提升自身技术实力，更是推动和引领端侧AI生态建设。发哥将引领整个行业 端侧 AI 应用向更高层次迈进，开启智能体与智能手机深度融合的趋势。有理由相信，在联发科与生态伙伴的共同努力下，端侧AI生态将迎来更加美好的未来，用户的体验也会获得脱胎换骨般的跃升。,130,548,635,北京,北京,北京,中国
3,5090175684446949,InfoQ,2024-10-16 18:51:57,AI大潮势不可挡，如何将生成式AI从想法转化为价值，是诸多企业正在面对的共同课题。基于亚马逊云科技在AI领域的丰富经验，亚马逊云科技大中华区产品总经理陈晓建洞察技术趋势，聚焦企业发展，展望业务创新和行业变革的无限可能。#亚马逊云科技 #innovate #生成式AI #innovate2024 InfoQ的微博视频 ,2,0,4,辽宁,沈阳,辽宁,中国
3,5090162536874557,量子位,2024-10-16 17:59:42,#生成式AI落地的成功路径#   亚马逊云科技大中华区合作伙伴及业务赋能总经理李晓芒对话极客公园创始人兼总裁张鹏，分享生成式AI技术的落地路径 量子位的微博视频 ,3,0,5,,北京,北京,中国
3,5090154069102370,科技热报,2024-10-16 17:26:03,联发科携手虹软，用端侧生成式AI修图让照片更漂亮 联发科携手虹软，用端侧生成式AI修图让照片更漂亮 ,0,0,0,广西,南宁,广西,中国
3,5090151368232648,亚马逊云科技,2024-10-16 17:15:19,AI精英培训计划旨在助力企业培养生成式AI技能人才，提升团队在生成式AI领域的综合实力。无论您是业务决策者还是技术决策者，都可以通过这一系统化的培训获得生成式AI相关的专业知识和实操技能培训，成为炙手可热的生成式AI精英人才。除了生成式AI精英培训计划外，我们还为开发者量身定制了在线动手训练营，亚马逊云科技技术专家将手把手教您如何使用Amazon Bedrock构建生成式AI应用，在线解答您的疑问。  亚马逊云科技的微博直播 亚马逊云科技INNOVATE 2024 Hands On,2,1,5,北京,北京,北京,中国
3,5090146252755968,VRAR星球,2024-10-16 16:55:00,近日，在 Adobe MAX 年度大会上，Adobe宣布，它已经开始对一种文生视频人工智能（AI）模型进行公开测试，加入了越来越多试图利用生成式人工智能颠覆影视制作的公司行列。这项技术被称为Firefly视频模型，Adobe称其技术取得了新的突破，将与OpenAI于今年早些时候推出的文生视频大模型Sora展开竞争。#Adobe #OpenAI##Firefly Sora#文生视频#,0,0,0,北京,北京,北京,中国
3,5090142777771122,大南瓜不说话,2024-10-16 16:41:11,突然发现项目里有了能回答方案执行各种问题的生成式AI，看来以后我们只有背锅这一个用途啦，开心 ,0,0,1,上海,上海,上海,中国
4,5090132868727913,果妈说guo,2024-10-16 16:01:49,有家长问AI外教课和直播外教课的区别。我自己的感受是：虽然说如今生成式AI已经很成熟了，但想要效果更好更全面，肯定还是首选真人外教课。举个例子，孩子学任何一个教材，真人外教老师会带着孩子预习、学习、互动、布置作业、复习等等，学习内容也包括听说读写全部内容。整个学习环节、学习体系都是更完整的。而AI外教课，它更适合作为常规课程的口语补充。整个学习内容，都是偏向口语的输出和表达的。上课环节，也主要是以开口说为目的，对于阅读、书写这部分来说，是基本没有要求的。,0,0,0,广东,,广东,中国
4,5090129855644033,卓世科技,2024-10-16 15:49:49,3、“AI智能体”图谱：卓世科技创新的生成式对话智能体（GCA）产品，凭借在医疗康养、政务、文旅、出版传媒等多个行业的深度应用和显著成效，入选该图谱，证明了公司在AI智能体领域的领先地位。网页链接,0,0,1,北京,北京,北京,中国
