页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
2,4861532007569716,梁的博客2014,2023-01-24 20:23:36,上海市新时代爱国卫生运动口号（应征设计) ①守“沪”健康，投“申”爱卫   ②守“沪”健康梦，科普爱卫行 ③初心之地健康梦，全民科普爱卫行 (守“沪”[上海简称“沪”；护]，投“申”[上海简称“申”；身]) ,0,0,0,广东,佛山,广东,中国
2,4838685826095137,中共一大纪念馆,2022-11-22 19:21:02,【影评征集令】中共一大纪念馆首部原创微电影《宣誓日》近期在线下多个地点开启放映之旅，包括上海最大户外大屏——陆家嘴之眼、国家会展中心（上海），预计11月底还将在全国首档户外红色主题电视栏目《初心之地 光荣之城》播出。现在起，只要在微信评论区、公众号后台留言，或带微博话题#赴一场永恒的誓约# 写影评并@中共一大纪念馆 ，分享微电影观后感，我们将于12月底pick10篇优秀影评，入选者将获得精美微电影周边一份！活动详情：赴一场永恒的誓约 | 不止线上，一大请你线下看电影，欢迎参与互动。,3,0,27,,上海,上海,中国
2,4813644900598642,IT时报,2022-09-14 16:57:20,【“初心之地，电波永传”凭什么高票获得“全场大奖”？】9月7日，在中国广告行业权威大奖2022 IAI 传鉴国际创意节上，中国电信上海公司的《初心之地，电波永传——上海电信建党百年城市策展》在海内外917家企业的3672件参赛作品及案例评选中，以全场最高2977分遥遥领先，一举斩获2022 IAI传鉴国际广告奖案例类全场大奖。这已是上海电信近年来第三次夺得广告行业大展中的最高奖项——“全场大奖”，这在国内企业中是极为罕见的一幕。与此同时，《初心之地，电波永传—上海电信建党百年城市策展》还拿下了2022 IAI 传鉴国际创意节公关和内容营销两大组别金奖。上海电信始于初心之地，立于时代潮头，在党的百年诞辰之际，通过遍布全城的电话亭，声色俱佳地讲好上海红色通信历史故事，娓娓展开了一场城市级文化策展，和广大市民一起回顾这座英雄城市的红色历史，让街头的电话亭变身成了大家党史学习、爱国教育的展厅。 “初心之地，电波永传”凭什么高票获得“全场大奖”？,0,0,1,,上海,上海,中国
2,4807737609814832,张江镇社区党建服务中心,2022-08-29 09:43:52,2022年8月27日上午9:00，在张江镇党群服务中心（中科路2329号）开展情景党课——“画”说红色故事课程，本次情景党课主题为《上海：初心之地，光荣之城》，特邀连环画画家洪钟奇老师来授课。以连环画为主线，结合历史照片和资料，研究党的历史和发展历程。理解上海作为党的诞生地的重要意义，梳理中国共产党在上海发生的大事件。运用绘画技巧，创作一幅具有上海地域特色（如石库门等）为主题的连环画作品。,0,0,0,,上海,上海,中国
2,4800146291818937,上海发布,2022-08-08 10:58:41,【保护传承利用好包括一大会址在内的宝贵红色资源，激励引领全市上下从红色精神血脉中汲取力量，奋勇投身伟大新征程】#微直播#在回答解放日报提问时，市委常委、宣传部部长赵嘉鸣说，上海是我们党的初心之地。五年前，党的十九大闭幕后，习近平总书记带领新一届中央政治局常委专程来到上海瞻仰中共一大会址。总书记动情地把一大会址称为“中国共产党人的精神家园”，强调“建党时期的每件文物都十分珍贵、每个情景都耐人寻味”，叮嘱“一定要把会址保护好、利用好”。上海市委始终牢记总书记嘱托，把保护传承利用好包括一大会址在内的宝贵红色资源作为无上光荣的使命，激励引领全市上下特别是青年一代从红色精神血脉中汲取力量，奋勇投身伟大新征程。概括讲，主要开展了三方面工作。一是用心守护红色阵地。我们党成立后中央机关长期驻扎上海，留下了丰富的红色资源，第一批《上海市红色资源名录》就包括了 612 处。除了家喻户晓的中共一大会址、一大纪念馆，还有二大四大纪念馆以及中共中央政治局机关旧址、中共中央军委机关旧址等，每一处都承载着红色记忆，凝结着鲜活的红色价值。近年来，上海市先后实施了“党的诞生地”发掘宣传工程、革命文物保护利用工程、红色文化传承弘扬工程，在全国率先制定实施《红色资源传承弘扬和保护利用条例》，推出红色文化资源信息应用平台“红途”，打出了一系列“组合拳”，努力把红色资源保护工作做细做实。二是用功传承红色精神。伟大建党精神是中国共产党的“精神之源”。上海成立了全国首家中国共产党伟大建党精神研究中心、“党的诞生地”主题出版中心，连续举办了“中国共产党的创建与上海”学术研讨会、初心论坛，前不久上海市委、中央党史文献研究院联合举办了纪念首部党章通过 100 周年座谈会。我们就是要汇聚全市乃至全国的研究力量，推出一系列高水平研究成果，把上海革命历史特别是党中央在沪 12 年的光荣历史挖掘梳理好，把伟大建党精神的丰富内涵研究阐释好，为使广大党员干部群众努力成为伟大建党精神的坚定信仰者和忠实实践者提供指引和支撑，以精神之光照亮前行之路。三是用情讲述红色故事。上海的每一处红色资源，每一段红色足迹，都凝结着革命先辈艰苦卓绝、荡气回肠的动人故事，值得深入挖掘、广泛传扬。我们持续推动红色旧址遗址成为党史“教室”、文物史料成为党史“教材”、英烈模范成为党史“教师”，以精品展陈吸引人、以精彩故事感染人。我们持续推出红色主题文艺精品，包括大家熟悉的电影《1921》、歌剧《晨钟》、舞剧《永不消逝的电波》、长篇小说《千里江山图》等，引导人们铭记革命先辈的奋斗牺牲和崇高风范，这些作品广受好评。我们持续开展“永远跟党走”“强国复兴有我”等群众性主题教育活动，组织百万青少年红色大寻访，举办丰富多彩的体验教学和主题党日活动，引导人们尤其是青年一代深刻感悟我们党的百年历程，奋斗何其艰难、经验何其宝贵、精神何其崇高。红色，是我们上海这座城市永恒的底色。市委书记李强同志多次强调，要充分用好上海丰富的红色资源，让革命旧址遗迹焕发新的光彩，让伟大建党精神和党的初心使命永放光芒。我们将再接再厉，传承好红色基因、赓续好精神血脉，激励引领广大党员和市民把使命勇担在肩、让初心薪火相传。我们坚信，作为中国共产党初心始发地的上海，明天会更好！,14,1,12,,上海,上海,中国
2,4797972308561543,龙华英烈,2022-08-02 11:00:02,@龙华英烈  上海，初心之地，红色之源，光荣之城。中国共产党在此诞生，中国共产主义青年团在此地孕育。忆往昔，众多英烈留下百折不挠，矢志不渝的精神；看今朝，青年英豪喊出：“强国有我，奋斗有我”的口号。 #以信译心# 龙华英烈的微博视频 ,142,46,293,,上海,上海,中国
2,4793046107427436,幽灵公主pengpeng,2022-07-19 20:45:05,上海：初心之地谱新篇 _光明网上海：初心之地谱新篇 ,0,0,0,上海,上海,上海,中国
2,4792995151351563,做个俗人0111,2022-07-19 17:22:36,《上海：初心之地谱新篇 _光明网》上海：初心之地谱新篇　　【奋进新征程 建功新时代·非凡十年】 　　【跨越】  　　光明日报记者 任鹏 颜维琦 　　无论昼上海：初心之地谱新篇 ,0,0,0,上海,上海,上海,中国
2,4792980583484535,喝完粥的阿飞2012,2022-07-19 16:24:43,上海：初心之地谱新篇  『上海：初心之地谱新篇 _光明网』上海：初心之地谱新篇 ,0,0,0,上海,上海,上海,中国
2,4792959344578248,天水甘谷发布,2022-07-19 15:00:19,【奋进新征程 建功新时代•非凡十年】上海：初心之地谱新篇 上海：初心之地谱新篇 ,0,0,0,,天水,甘肃,中国
