页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
3,3962013342916428,上海金山卫生健康,2016-04-08 15:37:33,4月8日，区卫生计生委机关党支部组织机关党员来到金山区烈士陵园扫墓，祭奠长眠在此的先烈英灵。 ,0,0,0,,,,
3,3958769400931996,上海金山教育,2016-03-30 16:47:17,【践行价值观在行动】在清明节来临之际，为悼念革命烈士，缅怀先烈的丰功伟绩，教育队员继承光荣传统和革命精神，3月29日下午，漕泾中学七年级师生和党、团员教师满怀崇敬之情，徒步来到金山区烈士陵园，举行了庄重的清明节祭扫活动。@上海教育@金山传播@上海市初级中学 ,0,0,1,,,,
3,3767680890498048,金山传播,2014-10-20 09:29:47,【金山区烈士陵园被批准为上海市市级烈士纪念设施】#信息速递#近日，经市政府批准，我区烈士陵园被批准为上海市市级烈士纪念设施。至此，我区共有3处区级、1处市级烈士纪念设施。近年来，金山区烈士陵园还先后获得了“上海市绿化合格单位”、上海市全民国防教育基地”等荣誉称号。 ,0,2,1,,,,
3,3695326005580874,钱三多,2014-04-03 17:37:18,4月3日下午，金山区海棠小学10名少先队代表和团员老师来到金山区烈士陵园，开展了“领巾飘扬祭先烈”主题活动。活动中，队员们怀着无比崇敬的心情在烈士碑前举行了祭扫仪式，并留下“向英雄致敬”的感言和自己的名字，将今天这份崇敬和感动深深留在了心里。 领巾飘扬祭先烈 ,3,0,0,,,,
3,3695244900275682,龙圣101,2014-04-03 12:15:01,今天上午，张堰镇团委的志愿者，带领着张堰阳光家园的学员和老师，前往漕泾镇的金山区烈士陵园扫墓@金山传播 @金山广播电视台 @张堰之窗 @张堰青春风采 ,1,0,1,,,,
3,3695013156191996,上海金山教育,2014-04-02 20:54:09,【金山教育发布】2014年3月27日下午一点左右，金山区张堰小学十多位党员、团员老师与三十四名少先队员一起来到了位于漕泾镇的金山区烈士陵园进行主题为“缅怀先烈，立志成才”的清明祭扫活动。@上海教育新闻网@上海教育@金山传播@新金山论坛@金山报@金山广播电视台@ghw716 @陈陈草根哥 ,0,0,0,,,,
4,3694947926459558,金山团青互动,2014-04-02 16:34:57,#团青之声#4月2日上午9时团区委机关党支部组织全体党员来到金山区烈士陵园，与金山区离退休干部代表、漕泾中学学生代表等100余人共同开展了清明祭扫活动。在鲜红的党旗下，党员们重温了入党宣誓，入党宣誓回响在烈士陵园上空。全体党员员瞻仰了烈士墓碑并献上鲜花，参观了革命烈士纪念馆。@青春上海 ,2,0,3,,,,
4,3694492903653967,金山广播电视台,2014-04-01 10:26:51,#金视新闻#【清明祭扫烈士 弘扬爱国情怀】连日来，金山区烈士陵园也迎来了大批的祭扫人群。来自全区各村居委会的200多位干部来到纪念碑前，为烈士默哀、送上鲜花，并在纪念馆参观了烈士事迹展。 网页链接  ,0,0,0,,,,
4,3613101041307555,金山赤松里,2013-08-19 20:04:39,今天带着儿子去金山区烈士陵园盖章。发现这样的问题，在参观烈士纪念馆的时候出现了这样的问题，内部没有把全部的灯光打开，有些画片和资料根本无法观看。当时在馆内参观的一共五人，但不能因为人少就不开灯光呀。所以请@金山广播电视台 @TV马上出发 //关注一下这个情况。 ,1,0,0,,,,
4,3564882039741244,金山草根播报,2013-04-08 18:39:32,【帖子：20130408姚昆渝馆长代表姚光故居祭拜金山区烈士陵园内金山革命纪念碑！  】 来自留溪生活论坛 网页链接  （分享自 @留溪生活网官方微博） ,3,0,0,,,,
4,3564785393978283,留溪君彦,2013-04-08 12:15:30,"#金山区烈士陵园# 2013年4月8日,我和上海姚光纪念馆姚昆渝馆长去金山区漕泾镇东海村南2042号金山区烈士陵园瞻仰金山区革命烈士纪念碑,并代表姚光故居纪念碑向纪念碑敬献了花篮,并向革命烈士们三鞠躬，随后参观了设在陵园内的金山区烈士纪念馆。纪念馆每天8点半到16点半对外开放,周六周日休息不开放. ",5,2,0,,,,
4,3563649086267502,金山团青互动,2013-04-05 09:00:14,【微视野•清明那些事儿】  区农委团工委开展“缅怀先烈·立志报国”清明祭奠活动。凭吊英魂寄哀思，年年默约清明时。3月29日，区农委团工委、漕泾镇团委、山阳镇团委、工业区团委在金山区烈士陵园共同开展了“缅怀先烈·立志报国”为主题的清明祭奠先烈活动。此次共有50余名团员青年参加活动  ,0,0,0,,,,
4,3563097086279602,警民直通车-上海,2013-04-03 20:26:47,#缅怀公安英烈#3日下午，金山分局团委组织部分团干部和青年民警代表，来到金山区烈士陵园，青年们在革命烈士纪念碑前敬献了花圈和鲜花，寄托对革命先烈的哀思！@金山警务百事通 ,4,5,3,,,,
4,3563047497246329,金山警务百事通,2013-04-03 17:09:43,#缅怀英烈#3日下午，金山分局团委组织部分团干部和青年民警代表，来到金山区烈士陵园，青年们在革命烈士纪念碑前敬献了花圈和鲜花，寄托对革命先烈的哀思。 ,2,1,0,,,,
5,3563041268901946,文旅金山,2013-04-03 16:44:59,缅怀先烈 交流取经 ——金山嘴渔村部分员工赴金山区烈士陵园记 #金山嘴渔村#2013年4月3日上午，金山嘴渔村部分员工在经理朱敏的带领下来到金山区烈士陵园，在工作人员的引导下祭奠革命先烈，并呈上鲜花和花篮，随后参观了史料陈列馆。 ,0,2,0,,,,
5,3560500749019640,金山广播电视台,2013-03-27 16:29:52,【金山TV·新闻预告】卫生局：加大医疗再救助力度 加强农村医疗保障；金山区烈士陵园改扩建工程基本竣工；协管交通十余年 平凡岗位显真情；汽柴油今起降价 调价机制作调整；预付卡消费引纠纷 工商部门及时解决；手机绑定业务陷阱多 更换号码需谨慎；更多内容，请关注今晚播出的《金视新闻》 ,1,0,0,,,,
5,3552405780376145,上海金山教育,2013-03-05 08:23:21,3月4日下午1:30，金山区教育局学习考察团一行，排着整齐队伍徐徐来到雷锋牺牲的地方——抚顺市雷锋烈士陵园，举行庄严的祭奠仪式，并瞻仰雷锋纪念馆，缅怀这位半个世纪以来被亿万人民敬仰的英雄。@金山传播@@上海教育新闻网 @金山团青互动@ghw716 @朱泾小学雷锋家园 @干勤欢@陈陈草根哥 @orange1976 ,7,1,0,,,,
5,3539404628532676,金山草根播报,2013-01-28 11:21:25,【金山区登记不可移动文物】李一谔烈士陵园、玉秀桥、华严塔桥、张单氏节孝坊、陈胡氏节孝坊、澄鉴寺旗杆石、吴宅、顾观光故居、跻云桥、通津桥、庆云桥、瑞虹桥、八字桥、郁家祠堂、宝云寺旗杆石、工农桥、海岸瞭望台、南陆村土窖、徐召来宅、干望山宅、无名烈士墓。 ,5,3,0,,,,
6,3441602347683524,筱筱婕妤,2012-05-03 14:10:03,小长假后工作日第一天，金山区航务管理所全体团员青年至烈士陵园缅怀先烈,0,3,0,,,,
6,3441599416044926,上海地方海事MSA,2012-05-03 13:58:24,【团员活动】5月2日，金山区航务管理所全体团员青年来到金山区漕泾烈士陵园开展“继承先烈遗志、激扬青春风采”主题团日活动，以爱国主义革命传统教育的方式，迎接“五四”，纪念建团90周年。活动中，团员青年们怀着崇敬的心情在烈士陵园纪念碑前，缅怀革命先烈，寄托无限哀思。@交通港航 ,1,2,0,,,,
6,3430793678950240,留溪天下第一,2012-04-03 18:20:17,#金山新闻速递#继承先烈革命传统 发扬前辈爱国精神  金山区党政军领导及 各界人士前往各烈士陵园参加祭扫活动  @金山传播 ,0,0,0,,,,
