页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
1,4284087352583839,种豆得瓜谢不谦,2018-09-14 09:44:43,昨天，我判断下榻的北科大会议中心建在学生宿舍9斋旧址，但学弟@a8ej  说不是，9斋和10斋还保留着。今天早餐后，骑单车去寻找记忆中的9斋，寻找大学时代的故事。呵呵，绕行一大圈，终于找到了。但，这不是我们的9斋，不是有很多故事的9斋！我们的9斋和10斋、11斋是并排而且同一样式的小高层红砖房，不是高楼大厦。根据10斋的方位判断，我们的9斋应该是会议中心旁边的校医院？ 北京·北京科技大学会议中心,0,13,54,,,,
1,4865299184615552,移民2000804,2023-02-04 05:53:01,上海5A级景区（四）上海中囯共产党一大、二大、四大纪念馆景区（2）1、中共一大纪念馆。2、中共一大代表宿舍旧址。3、《星期评论》编辑部遗址。4、又新印刷所旧址。5、《新青年》编辑部旧址。6、周公馆。7、上海孙中山故居纪念馆。8、马恩雕像广场。9、一大会址。10、序厅。11、会议室。12、一大会址全貌。13、中共一大纪念馆。14、陈列序厅。15、二大会址纪念馆。16、序厅。17、四大纪念馆。18、序厅。,2,0,18,广西,百色,广西,中国
1,4718947384953790,上海住房城乡建设管理,2021-12-27 09:23:13,【红色足迹——中共一大代表宿舍（原博文女校）旧址】 日前，《上海房地》2021年第12期刊登了《红色足迹——中共一大代表宿舍（原博文女校）旧址》一文。让我们一起来阅读下吧，详见↓ 红色足迹——中共一大代表宿舍（原博文女校）旧址 ,0,0,1,,,,
1,4703845249190177,上海规划资源,2021-11-15 17:12:43,【《上海红色文化地图》——中国共产党第一次全国代表大会宿舍旧址】#红色地图#中国共产党第一次全国代表大会宿舍旧址位于原白尔路389号(今太仓路127号）。1921年7月，李汉俊、李达以北京大学暑期旅行团名义，借此校舍安排参加中共一大的九位代表，住前进二楼。毛泽东、何叔衡住西半间，王尽美、邓恩铭住沿街西间，董必武、陈潭秋住东半间，包惠僧、周佛海、刘仁静住沿街东侧北半间和中间。7月22日下午，在东侧北半间举行预备会议。该旧址为沿街石库门建筑，两层砖木结构，坐南朝北，一客堂两厢房形制。以内天井为界分前后两进，前进拱形门楣，有檐齿，山花饰矾红色浮雕忍冬草叶，两侧为红砖方壁柱。条石门框有雀替，黑漆大门，二层左右有挑出的木构阳台，铸铁花栅围栏。后进纵向较深，山墙顶部作半圆形突起。外墙清水青砖间红砖带饰，一至二层间有凸出砖砌腰线，双坡顶覆盖中式小青瓦。2019年10月7日，由国务院同中国共产党第一次全国代表大会会址合并公布为全国重点文物保护单位。,0,0,0,,,,
1,4665452141216575,懂不懂心,2021-08-01 18:32:12,七月主题：学党史 观看了建党百年系列活动、《1921》、《觉醒年代》、首博伟大征程特展。沿着一大路线从上海到嘉兴，参观了一大纪念馆、一大旧址、大同幼稚园旧址、中共一大代表宿舍旧址、南湖红船、南湖革命纪念馆。南湖革命纪念馆的设计真是用心了。 ,1,6,5,,,,
1,4662227858883517,乐游上海,2021-07-23 21:00:03,【中共一大代表入住的博文女校，百年后再迎“北大暑期旅行团”】#北大暑期旅行团重访一大#距离兴业路76号中共一大会址仅200余米之遥，有一幢坐南朝北的老式石库门住宅建筑，这里是太仓路127号（原白尔路389号），博文女校所在地，也是中共一大代表宿舍旧址。1921年7月的下半月，这里住进了9位操着不同口音的人，他们自称是“北大暑期旅行团”。这些人就是前来参加中国共产党第一次全国代表大会的代表。百年后的2021年7月22日，博文女校完成修缮布展首次亮相，迎接一批2021年的“北大暑期旅行团”。,0,0,6,,,,
1,4661782276999336,青春上海,2021-07-22 15:29:29,【新华社直播回放｜一大代表们住在这里——百年后#北大暑期旅行团重访一大#】距离兴业路76号中共一大会址仅200余米之遥，有一幢三楼三底砖木结构坐南朝北的老式石库门住宅建筑，这里是太仓路127号（原白尔路389号），博文女校所在地，也是中共一大代表宿舍旧址。1921年7月的下半月，这里住进了9位操着不同口音的人，他们是以“北大暑期旅行团”名义入住的部分中共一大代表。#青春耀百年# 青春上海的微博视频,0,0,5,,,,
1,4639349730443312,新民周刊,2021-05-21 17:50:32,【上海今天表决通过一部“红色资源”法规，都有哪些亮点】位于兴业路76号的中共一大会址修缮工程基本完成，目前正在进行最后的细节完善。这栋有着百年历史的石库门建筑，将以崭新面貌迎接广大市民游客。这是上海7处正在修缮或环境整治中的重要革命旧址之一。同样被保护修缮的，还包括中共一大代表宿舍旧址（博文女校）、中共二大会址、李白烈士故居等，相关工程将在“七一”之前全部完成。网页链接,0,0,0,,,,
2,4554436347956628,海口发布,2020-09-29 10:15:05,【海口龙华区这片区域要征地，详情→】海口市龙华区中共琼崖一大旧址保护利用工程项目指挥部关于对解放西路18号邮政宿舍楼用地及附着物权属调查登记工作的通告。 ,0,0,0,,,,
2,4428105227193084,高参88,2019-10-16 19:40:19,增补一处太仓路上一大宿舍旧址，归一大旧址(第一批)，上海还是29+11//@高参88:加上前7批29处，上海列入国保的有40处。//@朴尔敏2012:转发微博,2,2,3,,,,
2,4284087352583839,种豆得瓜谢不谦,2018-09-14 09:44:43,昨天，我判断下榻的北科大会议中心建在学生宿舍9斋旧址，但学弟@a8ej  说不是，9斋和10斋还保留着。今天早餐后，骑单车去寻找记忆中的9斋，寻找大学时代的故事。呵呵，绕行一大圈，终于找到了。但，这不是我们的9斋，不是有很多故事的9斋！我们的9斋和10斋、11斋是并排而且同一样式的小高层红砖房，不是高楼大厦。根据10斋的方位判断，我们的9斋应该是会议中心旁边的校医院？ 北京·北京科技大学会议中心,0,13,54,,,,
