页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
2,4713864191806636,超级键盘人,2021-12-13 08:44:25,昨天参加文昌购物群，7.10分我们小区门口等我们大巴上车，结果一个白天都在琼海市转悠，乳胶+同仁堂+锅。售锅的商家套路太深太会忽悠人。差一点1300元买个锅。关键我家的有四个德国双立人的锅了亏得大嫂火星救援。傍晚五点才开始从琼海出发，7点多到达宋氏老宅。夜游一圈回来已经九点多了！ 琼海,0,1,0,,,,
2,4682024297957323,金山有闲人,2021-09-16 12:04:03,2021年环游中国6月7日周三，台风今天登陆海南岛，上岛遇到2021年第一个台风，从咋天中午开始车客渡停航，安心逛海南。忽风忽雨，去文昌航天城，不让进，来海南岛14天后才放行。去宋氏老宅，领略四大家族的恩仇怨恨。文昌韩家宅，泰国华侨1936年建，建成后日本人来了，基本只有耀祖功能，老屋青苔很有风格。海口骑楼老街，规模有点大，周边巷子的民居更贴近底层生活。,0,0,1,,,,
2,4644815470592658,中低功率小书童,2021-06-05 19:49:26,从南京西路地铁站出发，逛了几个历史建筑：张园，大都会舞厅，宋氏老宅，绿房子，史量才故居，最后是百乐门。绿房子太美了，可惜没机会进去。 ,0,1,4,,,,
2,4639683655764081,盈盈一水9988,2021-05-22 15:57:27,庐山情结，一是李白的望庐山瀑布，二是美庐。我是宋氏三姐妹的粉丝，有关她们的痕迹，只有有机会，必去。台的士林官邸，上海的宋家老宅，宋蔼龄故居。南京的美龄宫。美庐，是原主人在离开中国前，半买半送的给的宋，是宋的好友。宋设计别墅的入户楼梯，十字架形，蒋改动了一处窗户，含中 正 字样。美芦，是蒋宋打算退休后养老的地方。48年逃前，蒋取名，美庐，多种含义。并刻字。毛居住时，工作人员担心蒋的痕迹会让毛不爽，故持石锤将刻字毁掉，正巧被毛撞见，及时制止，才得以保存。毛说，能毁掉字，还能毁掉历史吗？美庐，有宋的油画，国画。有一个海外运过来的冰箱，运费要高于价格。美芦，掩映在竹林丛中。深信风水的蒋，从家乡运来毛竹，终绕不开毛竹二字。,0,0,1,,,,
2,4638579361841836,浙江之声,2021-05-19 14:49:23,【#红色信仰# ｜融媒采风走进老石坎村党史学堂，聆听红色故事】5月19日上午，平阳县传媒中心记者跟随浙江之声“红色信仰”融媒采风活动走进红色故地、浙北第一党支部老石坎村党史学堂，聆听红色故事，传承红色精神。老石坎村位于安吉县孝丰镇，具有500余年历史。浙北第一党支部位于老石坎村的宋氏老宅，是修建于清光绪年间的江南古宅，不仅有雕梁画栋的古朴遗风，还是浙北地区星星之火的源头。在馆内老党员杨洪生的介绍下，采风团一行详细了解了党在安吉地区发展壮大的历程，也深刻体会到今天的幸福生活来之不易。（平阳县传媒中心） 浙江之声的微博视频,0,0,0,,,,
3,4611668702660430,信网,2021-03-06 08:36:02,太平角又添打卡地 这栋91岁“宋公馆”重新开放 最近，太平角一路10号的一栋老宅重新开放，名为“宋公馆”的这栋老房子，其实跟风雨飘摇的宋氏家族有着千丝万缕的联系。太平角又添打卡地 这栋91岁“宋公馆”重新开放 ,0,0,0,,,,
3,4573093769781553,盈盈一水9988,2020-11-19 21:53:01,最喜欢宋氏三姐妹，终于来到了宋家老宅，虽然进不去，瞻望一下也好 ,0,0,0,,,,
3,4506225935205295,Helen_NI,2020-05-19 09:24:07,陕西北路-由21处名人名居串联起来 西摩别墅🏡的狮子🦁️依然昂挺在路口，傲视四方 宋氏老宅的墙篱笆（这里的“墙”读作qiāng，音同羌）外长出了新的绿叶🍃 太平花园和大同里依旧熙熙攘攘 ,0,0,2,,,,
3,4360686706826155,食神好儿1997,2019-04-13 18:43:11,#上海#  淮海路、陕西路、新闸路、泰兴路、茂名路，一路行去。。。 马勒别墅、荣氏家族、宋氏家族、西摩会堂、怀恩堂、许崇智故居……每栋老宅都低调地存在，隐隐约约透着旧上海的海派风情，饶有味道～ ,1,8,7,,,,
3,4360154260179142,双溪jj,2019-04-12 07:27:26,王店，老街立面统一改造后，它背后的原始老宅： （四）四喜街宋氏老宅。 嘉兴·吉水路 ,0,0,0,,,,
4,4355252519661026,jincp,2019-03-29 18:49:41,上海百年宋氏老宅满地砖瓦碎屑 期待快快保护 上海百年宋氏老宅满地砖瓦碎屑 曾被当烟业仓库 ,0,0,0,,,,
4,4322670826933350,安徽爱游,2018-12-29 21:01:39,#大江大河在黄田# 近日#大江大河# 火热开播中，小可爱们对哪些场景更印象深刻呢？是见证了姐弟二人不向命运屈服的人民公社，还是养猪场里小辉坚持不懈的化学方程式，以及古朴自然的宋氏老宅，又或是送来录取通知书的邮局，还有那通往村外世界的公交车站牌。小爱今日打卡《大江大河》农村场景主取景地之黄田@泾县黄田景区  ，跟着小爱的镜头，分分钟带你重温这些经典场景。@大江大河官微 宣城·泾川镇,9,7,11,,,,
4,4288434639986634,又见叶飘零,2018-09-26 09:39:16,#街拍那些民国老建筑# 宋氏老宅，可惜没能进去拍摄 上海·武定坊 ,0,0,0,,,,
4,4219985968517076,闪电新闻,2018-03-21 12:28:41,#最美是吾乡# 【直播：石头老宅变特色民宿 渔村也有艺术范儿 】随着“美丽乡村”建设，威海“画村”港湾街道牧云庵如今已建设完成800平方米培训创作基地、“宋氏三兄弟画舍”、陶艺制作展示基地等近10处特色景点，今天，#齐鲁网直播#与你一同相约在“花乡画村”，感受来自小渔村的艺术气息。闪电新闻的微博视频 .,1,0,11,,,,
4,4175533442719803,Norman卫农,2017-11-18 20:30:13,宋氏老宅 ,4,6,14,,,,
5,4125554074355937,解放日报,2017-07-03 22:30:03,【孙中山宋庆龄相识处：如今满地砖瓦碎屑，野草从墙角长出】位于上海东余杭路上的宋氏老宅，由于久无人居，满地堆满了砖瓦碎屑，令人唏嘘。在经历了120多年的风雨沧桑后，这处老宅究竟将何去何从？孙中山宋庆龄相识处：如今满地砖瓦碎屑，野草从墙角长出 ,4,3,1,,,,
5,4125415339233792,川沙小会,2017-07-03 13:18:46,“东余杭路上的宋氏老宅很重要！一定要保留。”6月28日，记者采访到了阮仪三教授，他表示，近年来孙宋重大纪念日上，他曾多次提出东余杭路宋氏老宅的重要性，但至今仍是一副破败不堪的样子。链接：上海百年宋氏老宅满地砖瓦碎屑 曾被当烟业仓库,0,0,1,,,,
5,4073665446810552,Sysddr,2017-02-10 18:03:10,川沙地区的行游路线：从地铁二号线川沙站开始，先抵达川沙公园，登鹤鸣楼望远。之后沿河步行，穿行于古色古香的廊下。行至黄炎培故居，故居含宋氏老宅。附近还有营造大亨杨氏纪念馆，古城墙公园，天主教堂。围绕故居的南市街，是古镇老街模式，可在那里填饱肚子。回程若图轻松，不妨乘坐公交至地铁站。 ,0,0,0,,,,
