页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
2,5004611579281849,korea知道真相的我眼泪掉下来,2024-02-23 16:10:44,2023第二十届国际消防设备技术交流展览会将于2023年10月10日至13日在北京市顺义区中国国际展览中心新馆举办。本届展会以“助力产业发展，服务消防救援”为主题，共吸引来自全球30多个国家（地区）和我国内地的1000余家生产厂商、检测机构、科研单位参展，展览总面积达14万平方米。展品覆盖消防救援全产业链，将集中展示全球新研发的消防车辆、无人机、机器人、消防员个人防护装备、灭火救援器材、消防物联网产品、防火及阻燃材料等各种消防产品与技术。新产品、新技术、新材料将在展会上悉数亮相，物联网、云计算、大数据、人工智能、5G通讯等技术在展品中广泛应用。,0,0,0,上海,上海,上海,中国
2,5003923171574057,澳门大学,2024-02-21 18:35:14,为进一步加强澳门文化遗产保护领域的技术交流与科研合作，澳门大学与澳门特别行政区政府文化局签署《澳门大学与澳门特别行政区政府文化局合作框架协议》，发挥双方在文化遗产保护技术应用、监测 和数据分析领域的优势，共同推动文化遗产保护技术的科研应用及可持续发展。 ,2,0,4,中国澳门,,澳门,中国
2,5003525524295866,断点71352,2024-02-20 16:15:09,精准调研解难题促发展 为了有效解决调研过程中发现的科技成果缺少持续跟进和深化研究问题。这个公司制定技术推介方案，组织成果转化技术交流，做好现场服务与跟踪回访工作，分析现场数据，对标市场需求。以名师带高徒活动为依托，遴选优秀员工加入科研项目团队，深化项目研发攻关。 ,0,0,0,北京,北京,北京,中国
2,4994569469165613,山间木南,2024-01-26 23:06:58,我真的觉得自己挺离谱，晚饭喝了三两白酒。回宿舍躺椅子在锌电技术交流群里和群友讨论了一个小时科研 ,0,0,1,湖北,武汉,湖北,中国
2,4991919149550703,东阳日报,2024-01-19 15:35:33,【横店东磁被认定为2023年国家技术创新示范企业】1月17日，工业和信息化部公布2023年国家技术创新示范企业名单，68家企业榜上有名，横店东磁位列其中。据悉，横店东磁拥有优秀的科研团队和国际技术交流平台，设有国家级博士后科研工作站、国家企业技术中心、省级重点企业研究院、省级院士专家工作站等多个创新平台，是国家级企业技术中心、首批国家级知识产权示范企业、国家外贸转型升级基地、中国电子元件百强企业、浙江省创新型领军企业、浙江省第一批雄鹰企业。,0,0,0,浙江,,浙江,中国
2,4991914545778989,美丽重庆,2024-01-19 15:17:16,【信息互联、项目互联、成果互联……这场调研研究了个啥？】1月17日，生态环境部松辽流域局监测与科研中心主任刘伟一行到市环科院（中国环科院西南分院，以下简称“西南分院”）调研，通过实地察看、听取介绍、座谈交流等方式，详细了解西南分院在制度建设、项目管理、技术交流、人才培养等方面的情况。西南分院院长张勇、副院长岳波陪同调研并出席座谈会议。信息互联、项目互联、成果互联……这场调研研究了个啥？,1,0,0,,重庆,重庆,中国
2,4983665624881783,湖北省第三人民医院,2023-12-27 20:59:00,#健康素养提升v计划# 【湖北省第三人民医院与随县中医医院医联体揭牌仪式暨适宜技术培训活动成功举行】据悉，此次医联体协作，将为群众提供更加优质、高效、安全、便捷的医疗服务。两家医院将从医院管理、学科建设、技术交流、人才培养、科研教学、文化建设等方面进行多方面的交流与合作。湖北省第三人民医院还将充分发挥其“湖北省脑卒中防治诊疗中心”特色优势，在三年内将随县中医医院卒中防治中心打造成为“湖北省卒中防治示范点”，不断促进两院融合发展，助力随县中医医院成功创建三级中医院。 #中山健闻# #湖北省第三人民医院# 湖北省第三人民医院的微博视频,0,0,3,,武汉,湖北,中国
2,4980691714968239,中国石化胜利油田,2023-12-19 16:01:44,【胜利油田参加中国履行《斯德哥尔摩公约》技术交流】2023年度中国履行《斯德哥尔摩公约》技术协调会暨新污染物治理技术交流会近日在潍坊召开。来自国际机构，国家履行《斯德哥尔摩公约》工作协调组成员单位、生态环境部相关司局和单位、地方生态环境部门、科研院所、行业协会和履约专家等100余人参会。胜利油田作为示范企业参会，石油工程技术研究院相关负责人作“中石化胜利油田绿色能源技术研究及应用”专题汇报。作为保护人类健康和环境免受持久性有机污染物危害的全球行动，2001年国际社会通过《斯德哥尔摩公约》，中国成为124个成员国之一。为切实履行公约，生态环境部与联合国合作开发“全球环境基金基于区域生态效益的持久性有机物和有毒化学品管理”项目。石油工程技术研究院承担“绿色化学品驱油技术研究”子项目，负责油田绿色开发制剂及环保技术相关研究。近五年来，油田科技增油实现跨越式增长，减少注蒸汽85万吨，减排二氧化碳12.8万吨；油田采出水生化处理资源化利用技术已完成4000立方米/天的资源化工程设计，为油田采出水资源化循环利用提供一项绿色低碳技术；土壤生物修复技术累计完成3.9万吨污染土壤修复试验，涉及陆地和沿海滩涂，为黄河口生态保护区建设提供有力的技术保障。（作者：任厚毅 胡 婧）,31,23,21,山东,东营,山东,中国
2,4980215486875982,常州发布,2023-12-18 08:29:23,#常州新闻# 【南京大学未来技术创新研究院启用】17日，南京大学未来技术创新研究院启用仪式在“两湖”之畔举行。研究院将充分发挥南大和武进区各自优势，在科研平台建设、科技成果转化、技术交流服务、人才引进培养等领域开展全方位合作。创新研究院也将成为常州打造长三角青年创新创业港的核心依托。 ,0,0,2,,常州,江苏,中国
2,4976343517234911,FM985扬州新闻广播,2023-12-07 16:03:33,【出土木漆器保护修复技术交流研讨会在扬州举行！相关成果展将于12月8日开展！】今天（12月7日），出土木漆器保护修复技术交流研讨会在金陵大饭店举行，50多位国内专家齐聚扬州，共同交流出土木漆保护经验。12月8日，“出土木漆器保护国家文物局重点科研基地扬州工作站成立十周年文物保护成果展”也将正式在扬州博物馆开展。网页链接,0,0,1,,扬州,江苏,中国
