页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
2,5023368958448579,金银树金银花花花,2024-04-15 10:25:52,一点也不是很想改我的框架，谁懂，我真的会谢，但是时间已经很紧张了，我要在暑假之前把我的论文写完。不过也会觉得导师对我的策略指导有一点问题，怎么把我要写的结合起来比较难搞。 ,0,1,0,重庆,,重庆,中国
2,5023364986963497,是只团四鹅,2024-04-15 10:10:05,致谢部分本来有很多想写的，想把家人朋友我推我主队挨个儿谢一遍的，毕竟是一生只有一次（反正我不会有第二次）的博士论文啊！但我导不指导内容，只指导致谢😅 为免生事端还是写得很官方，蛮挺遗憾的呜呜 ,0,0,2,湖北,武汉,湖北,中国
2,5023360906168171,今天也更可爱了一点点耶,2024-04-15 09:53:52,小刘对我毕业论文的贡献可以当我的指导老师（不是） ,0,1,0,湖北,武汉,湖北,中国
2,5023360321064759,文sir是个小可爱,2024-04-15 09:51:33,在线欢迎大家随时叨扰可操作项目如下：1.SCI. SSCI. EI.scopus2. 本论. 硕论. 博论编审3.各专业普刊 .学报.核心论文的编审加发表4.SCI翻译润色 投刊指导 5.留学生作业可➕v。    Return-y99scisci论文期刊发表研究生博士医学期刊论文发表,0,1,0,中国,,中国,中国
2,5023360016974601,你真的别看我啊,2024-04-15 09:50:20,快！给！我！二！稿！！！！论文和指导老师在线逼疯一个脆弱的小女孩 ,0,1,0,广东,汕头,广东,中国
2,5023352785210063,饱饱有点饿了呢,2024-04-15 09:21:36,论文写的一坨狗💩，得亏指导老师是一个很温柔很有耐心的老师，大学里这样的老师不多了 ,0,0,0,广东,,广东,中国
2,5023350318958260,烤鸡烤猪烤排骨,2024-04-15 09:11:48,是我没错了  中学写作文喜欢先写内容后起标题 毕业论文也是这样 改完初稿指导老师说与题目不太符 内容还行  让我改改标题 ,0,0,2,广东,东莞,广东,中国
2,5023350126544091,小猫咪不吃蒲公英花,2024-04-15 09:11:02,折腾两年半的工作调转手续终于办好了，好开心，送走了这些家伙，明年再也不用指导这么多学生毕业论文了。哈哈哈哈哈哈哈 ,0,1,1,黑龙江,哈尔滨,黑龙江,中国
2,5023339940676809,滴答滴答叽里呱啦,2024-04-15 08:30:34,我的论文指导老师简直是天使我觉得 ,0,0,1,浙江,宁波,浙江,中国
2,5023329394361815,咕轱谷顾就是小顾,2024-04-15 07:48:39,本来还想着论文写的稀烂老师能给指导指导，现在一点想法都没有了，他给别人的意见是“有些观点不恰当”“个别段落比较单薄”，服了，这说了跟没说有啥区别 ,0,0,0,内蒙古,呼和浩特,内蒙古,中国
3,5023274302177371,珍是个可爱鬼,2024-04-15 04:09:44,大半夜才大彻大悟 论文指导老师让我加上信效度检验 本来对这方面也不太了解 （其实准确来说是学过 但是全都忘没了） 刚刚去搜了下📕 刚知道非量表不需要进行信效度检验 但是好多人也是这种情况 🥚🍅： ,0,0,0,河北,,河北,中国
