页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
2,5020905495333466,橘子吃了么,2024-04-08 15:16:57,我提醒一下首页互关的博主如果有一个自称“远方好物”的平台找你合作也许你会被他们持之以恒发私信的诚意打动也许你愿意给他们自称高品质的商品一个机会但是请听我说这家平台我仔细研究过也许从前它确实是一个专注卖货的平台只是后来发生了转变他们目前全力发展店主这是什么意思呢就是你先成为他们的店主你就可以拉别人来当店主等你名下的店主足够多你就会升级成什么导师店主就可以拿你旗下店主的销售额提成和相关奖励了你仔细想想什么样的商业模式需要你发展下线又是什么样的商业模式不靠卖货赚钱而是靠发展的店主缴纳的保证金和销售额拿提成我知道博主是一份职业需要赚钱养家糊口但是有的事不能碰就像有的人不能碰碰了就是一辈子污点就算你对我以往的一些言行有些许不认可今天这些话全是肺腑之言当算计与镰刀伪装成真诚的面目出现被骗不是善良的你的错误但是要看，要听，要分辨言尽于此 另外，配图私信里的这位朋友，从过年前主动给我发合作邀约私信，持之以恒，言语动人，态度诚恳，但是又完全不提自己是什么平台。我告诉他我快团团签了独家，如果要供货，可以联系我们负责供货的同事。对方也不肯。只不断提出给我寄样品，我被缠得心烦，给了地址，目前收到木瓜与菠萝，都很一般，是我不会主动推荐的那种口感。幸亏最近看到一些关于远方好物的科普，今天才多了个心眼追问了一句，不然以后不知道又要被他们包装成什么样子。特此声明：我与远方好物平台全无关系，菠萝和木瓜我愿意折现还给对方。倘若日后该平台以我之名做任何宣传，我一定追究到底。,24,78,657,北京,,北京,中国
2,5020918847898694,通信世界全媒体,2024-04-08 16:10:00,【美国与欧盟计划借助AI寻找半导体生产中“永久化学品”PFAS替代品】美国-欧盟贸易和科技委员会在近日的联合声明中表示计划借助AI寻找半导体生产中“永久化学品”PFAS的替代品。声明指出“我们计划继续努力寻找在芯片中使用全氟和多氟物质（PFAS）的替代品的研究合作机会。例如，我们计划探索使用AI能力和数字孪生来加速发现合适的材料，以取代半导体制造中的PFAS。”PFAS类有机物包含由完全氟化的碳原子组成的碳原子链。由于碳氟键的高强度，PFAS具有化学惰性，难以同其他物质反应，故也被称为“永久化学品”。PFAS有着广泛用途，被半导体行业用于蚀刻冷却等方面。,0,0,0,,北京,北京,中国
2,5020650026046321,陈昌文情感思维,2024-04-07 22:21:48,金钱是人类发明的最伟大的自由工具， 只有金钱会向穷人开放， 而权力则永远不会。                          ——哈耶克（经济学家思想家）  陈昌文：  所以我们不断的研究营销，不断的卖社群，卖讲师，卖创业，卖合作，卖机会，  其目的，就是为了合法合理的赚到钱。 ,0,0,2,江苏,无锡,江苏,中国
2,5020558635041193,创业天府,2024-04-07 16:18:38,"#创新创业#【发掘蓉沪元宇宙产业合作场景 132条供需信息发布 释放融资需求1.5亿元】近日，由成都市经信局市新经济委主办，新经济发展研究院iNED承办，元宇宙与虚实交互联合研究院（上海）协办的2023年城市机会清单系列——“虚实共生 产业链元”主题活动在上海市宝山区举行。本次活动聚焦制造企业“智改数转网联”及元宇宙在工业领域的创新应用，通过上海市工业元宇宙典型场景调研、专家主题分享、重点企业交流等形式,促进蓉沪两地产业要素资源共享，工业元宇宙创新生态共建。活动发布蓉沪元宇宙主题城市机会清单，促成蓉沪4家企业项目签约，达成3项意向合作。132条供需信息发布 释放融资需求1.5亿元",0,0,0,,成都,四川,中国
2,5019508311592191,乌克兰信使,2024-04-04 18:45:02,"“2024年乌克兰出口”虚拟商务展览会欢迎大家参观💼“2024年乌克兰出口”虚拟商务展览会。通过虚拟展览会可以了解乌克兰不同领域的115多家出口商的情况和产品！您可以研究进出口机会，考虑作为新品牌、产品及服务经销商的机会，可以与乌克兰企业建立顺利合作。🌍 地点: 在线 网页链接📅时间: 正在运行!✅ 进入: 免费进入.💼 参展公司: 乌克兰外交部的出口商和投资商协会注册的各领域的乌克兰出口商 (农产品 🌾, 糖果 🍬, 饮料 🍹, 家具 🪑, 时尚 👗, 工业 🏭, 化学制药 🔬, 建筑业 🏗, 能源 ⚡, 设备 🛠, 投资 💰, 信息技术与创新 💡, 等).🤝参观虚拟展位、查看公司简介、交换虚拟商务名片，发展你商业的网络。千万别错过机会！#贸易##国际贸易##国际##合作##矢志不渝支持乌克兰##乌克兰##乌克兰加油##乌克兰局势# 乌克兰信使的微博视频",25,77,445,北京,北京,北京,中国
3,5019768769217623,艺述英国,2024-04-05 12:00:00,⏰ 不要错过申请#国际合作资助计划# (International Collaboration Grants) 的机会。我们的资助都将帮助您与合作机构研究和开发项目创意，或落实新的艺术项目。无论是视觉艺术、舞蹈、电影或文学，我们的资助适用于所有艺术形式。👉了解详情并申请：网页链接📅 截止日期：4 月 30 日。#国际合作资助计划 #CollaborationGrants#,0,0,0,,上海,上海,中国
3,5019108219555258,亚洲经济,2024-04-03 16:15:13,【再见，福宝！超六千韩国民众雨中送别】根据中韩双方签订的《推进大熊猫保护研究合作》协议，今日（4月3日），大熊猫“福宝”正式启程返回祖国的怀抱。韩国当地时间上午10时40分，福宝从爱宝乐园搭乘专车前往仁川国际机场，专车从园内的熊猫世界缓行至玫瑰园，为粉丝们提供了难得的送行机会。亚洲日报记者也亲临现场，为福宝送行。早上9时，爱宝乐园门口已聚集了众多福宝的粉丝，长长的队伍一眼望不到边，只为能送福宝最后一程。▲ “国民女儿”福宝2020年7月20日，旅韩大熊猫“爱宝”和“乐宝”在爱宝乐园诞下福宝。当时正值新冠疫情肆虐，福宝的诞生给韩国民众带来了一缕温暖的曙光，在疫情中给予了人们治愈和慰藉。因此，她被亲切地称为“福公主”、“福墩墩”，深受韩国民众的喜爱。福宝自出生后便“人气爆棚”，她的可爱形象被电视台、综艺节目等各大媒体争相报道。福宝软萌的瞬间抓住了无数韩国民众的心，甚至形成了自己的专属粉丝团。更为特别的是，福宝以她独特的魅力，为增进中韩友好关系发挥着积极的作用。▲ 超六千韩国民众雨中泪别福宝当天，中国驻韩国大使邢海明也来到了收藏着熊猫家族珍贵记忆的“宝HAUS”，代表中方为福宝做了最后的道别，并与龙仁市长李相逸一起观看了福宝成长视频。邢海明大使表示：“今天，我和使馆同事一道，在这里欢送福宝返回故乡中国，我们和韩国朋友们一样感到非常不舍。我还清楚记得当时在北京工作时筹备爱宝、乐宝来韩的各种细节。不知不觉间，爱宝和乐宝来韩已经快8年了，他们在韩国健康成长。这些年来，旅韩大熊猫一家不仅得到爱宝乐园以及各位熊猫饲养员精心细致的照料，更得到了广大韩国朋友的关心和喜爱，我在此向大家表示衷心感谢。”“作为首只在韩自然繁育出生的大熊猫，福宝成为了两国友好的使者，拉近了中韩民众的心灵距离。请各位韩国朋友放心，福宝回国后我们会继续像宝贝一样照顾它、爱护它。欢迎大家常到中国去看看福宝，让福宝继续在中韩两国之间做传播快乐、深化友谊的幸福使者。”到场的福宝粉丝们为了在最佳位置目送福宝，一开门就冲向了熊猫世界，到处都是奔跑的身影。在送行时，现场下起了大雨，四位饲养员在车辆最前头一起同行，淋着雨身形显得更加落寞。爱宝乐园播放着《Smile Good Bye》歌曲，更增添了送别的伤感氛围。虽然福宝在运送车内未能与粉丝做最后的道别，但福宝饲养员宋永宽和姜哲远作为代表对粉丝表示了感谢，并进行了约20分钟的送行致辞。宋永宽表示：“我们与福宝有着美好的相遇，共同创造了珍贵的回忆，现在到了离别的时刻。但作为亲自照顾福宝的饲养员，仍然认为自己是非常幸运和幸福的。感谢大家共同陪伴福宝的1354天。福宝因为大家的关爱和照顾，健康幸福地成长。希望福宝也能够带着这份回忆过好属于它的生活。今天虽然是和福宝分别的日子，但也是开始新生活的一天。我们也将和福宝一同迎接更美好的未来，真心感谢大家对福宝的喜爱，谢谢大家！”在两位饲养员致辞结束后，福宝的车辆缓缓驶向了仁川国际机场。在场的粉丝们哭声一片，随处可见抹着眼泪泣不成声的身影。他们挥舞着印有福宝图案的旗子，一手撑伞一边招手，目送着载有福宝的车辆离开。▲福宝，你要找一个像爸爸一样的老公啊！由于福宝的人气过高，爱宝乐园此前将游客与福宝见面的时间控制在5分钟，但依旧有众多来自中韩的粉丝，排队数小时，只为与福宝面对面道别。福宝在韩国展出的最后一天，排队时长更是达到了6小时。在福宝送别现场，随处可见抱着福宝周边的粉丝们，更有韩国粉丝亲自制作福宝名片在现场发放。他们对福宝的离开不舍之情溢于言表。包上满是福宝胸针的福宝粉丝金文周（音）对本社记者表示：“我是乘坐首班巴士来爱宝乐园的，排在最前面。通过朋友安利，我入坑福宝难以自拔。在福宝公开展出的最后一天，我排了160分钟的队，真切地感受到了韩国民众对福宝的热爱。”另一位韩国粉丝金洪仁（音）表示：“我是上班族，今天特地请假来送福宝。熊猫作为中国的国宝，在中国有更先进的技术和更专业的饲养条件，我相信福宝在中国会得到更好的照顾。虽然作为韩国粉丝感到遗憾，但我以后去中国旅游时一定会去探访福宝。希望中国的粉丝也会像我们一样热爱并呵护福宝。”本社记者在现场还遇到了专程从上海和香港飞来的粉丝，其中一位中国粉丝毕君燕表示：“我之前也来看过福宝，非常舍不得福宝离开韩国。我希望福宝能找一个像它爸爸“乐宝”一样的好老公，有趣又活泼。我最后想对福宝说，不要太担心，我相信以后有更美好的生活的等着你。”当天韩国和中国的多家电视台及媒体进行了现场直播和实时报道，让更多未能亲自到场的粉丝能够分享这一离别时刻的感动。▲福宝，我们中国再见！福宝乘坐着专用于运送韩国经济“一等功臣”的半导体“无震动”特殊车辆前往仁川机场，在所有人的目送下，以最高的礼遇离开爱宝乐园。抵达仁川机场后，福宝将换乘由中国提供的包机飞回中国，并被送往国内最大的人工饲养大熊猫种群基地——四川省中国大熊猫保护研究中心卧龙神树坪基地。为了减少福宝旅途中的不适，福宝的饲养员姜哲远将同行，护送福宝回到故乡。姜哲远心怀着送别孙女远嫁的情怀，将福宝送回国并安置好后，将登上回国的航班。对于韩国民众来说，一直以来都是两位饲养员“跟屁虫”的福宝，将永远告别韩国，这让所有民众泪目，百感交集。#福宝##韩国民众冒雨排队送别福宝#,1,0,24,,,韩国,韩国
3,5019221652411756,环球市场播报,2024-04-03 23:45:57,【美欧寻求利用AI寻找“永久性化学品”PFAS替代品】声明称，“我们计划继续努力寻找在芯片中使用全氟和多氟烷基物质(PFAS)替代品的研究合作机会。例如，我们计划探索人工智能能力和数字孪生的使用，以加速发现合适的材料，以取代半导体制造中的PFAS。”PFAS通常被称为“永久性化学品”，被广泛应用于工业生产中，但也会出现在人类身体、食物和水中，该物质不会自然分解。网页链接 下载APP搞定全球市场 网页链接,2,0,2,,,,
3,5017708804443489,法律界的小星光,2024-03-30 19:34:26,星星我想问一下大家，国内有没有法学研究所中外合作办学的学校呢？就是考上研究生之后有出国交换的机会，或者是国内上几年国外上几年的这种#考研# ,0,10,8,北京,北京,北京,中国
3,5017591563422730,研究生申请陈大大,2024-03-30 11:48:34,4+0申请港5有机会吗？  hello，25fall，中外合作一本（中美），4+0，金融专业，绩点3.7/4，雅思7（6.5），GRE320，两段实习（头部券商营业部+银行），想申港五商科 希望大吗？  #香港研究生申请##陈大大说研究生申请# ,0,0,0,中国香港,,香港,中国
