页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
2,5023211014063601,一位有猫人士Dr_Yang,2024-04-14 23:58:15,我撸猫养娃，可以为这个世界创造三个幸福快乐的小生命；我搞学术，只能为这个世界贡献垃圾🙃 ,0,2,3,北京,,北京,中国
2,5023209563097644,贰玖200011,2024-04-14 23:52:29,#为中国最美校园打call#湘潭大学是一所优秀的高等学府，以其卓越的教学质量和丰富的学术资源而闻名。学校注重培养学生的创新能力和实践能力，为他们提供了广阔的发展平台。湘潭大学秉持着开放包容的理念，培养了一批批优秀的人才，为社会做出了重要贡献。同时，学校还致力于社会服务和科学研究，为地方经济和社会发展做出了积极贡献。湘潭大学是我们国家高等教育的一颗璀璨明珠，值得我们为之骄傲和赞美。,0,0,0,湖南,湘潭,湖南,中国
2,5023188344635595,存储切片,2024-04-14 22:28:09,为人类学术做贡献。 ,0,0,0,广东,广州,广东,中国
2,5023164016887763,Ren嘉Lun唯一,2024-04-14 20:51:30,#行走的思政课# 在《吾家吾国》节目中，对乐黛云的采访给观众留下了深刻的印象和感悟。乐黛云是一位杰出的文学翻译家和比较文学学者，她对于文化交流和世界和平的贡献让人敬佩。在采访中，乐黛云深情地讲述了自己的学术经历和人生感悟，她强调了文化交流的重要性，并表达了对中国文化的热爱和对世界文化交流的期许。她认为，只有通过文化交流，才能增进各国人民之间的相互理解和友谊，促进世界和平与发展。同时，乐黛云也提到了她与丈夫李汝珍的共同经历，以及对女儿的教育和关爱。这些真挚的话语，让人感受到乐黛云对于家庭、亲情和学术事业的执着追求和深沉情感。 郑州·郑州大学,0,0,0,河南,郑州,河南,中国
2,5023127536931826,江叙,2024-04-14 18:26:33,问卷互填#大学生互填问卷# 填写我问卷的几个原因：我的问卷有机会领红包；能为学术界和实践做贡献（以我的能力可能也不行）；举手之劳就积攒了功德🥺填吧拜托🙇♀️（恶意刷题占用红包名额的希望您能一直这么健康哈）#问卷互填# 祝您发财！ ,0,0,0,江西,南昌,江西,中国
2,5023011642804298,山鸽丷,2024-04-14 10:46:01,阅读一本好书，就是与智者交流和思想碰撞的机会。可以将学术研究贡献分为两种：常规性知识和开创性知识。前者是知识的持续性累积之部分，后者则是突破了已有轨迹的新思路、新方向。开创性知识常常是可遇不可求的的机会，倘若碰到，那就不要放过，仔细阅读，让它成为激发自己的思考和想象的动力和机会。布尔迪厄的《论国家》正是这样一本好书。读书笔记,0,0,1,陕西,西安,陕西,中国
2,5022809783011834,商务印书馆学术中心,2024-04-13 21:23:54,#晚安书语# ✨『高觉敷先生从1926年至1932年，在上海商务印书馆工作。他是弗洛伊德著作的国内首译者和格式塔心理学的最早介绍者。在高觉敷的翻译工作中，对后世影响最大的当属对弗洛伊德《精神分析引论》的翻译。这部译著对于中国学术界比较直接而又全面地认识弗洛伊德的精神分析理论做出了重要贡献。』——纪念“心理学史一代宗师”高觉敷先生高觉敷（1896—1993），南京师范大学教授、博士生导师，中国当代心理学大师、著名教育家、社会活动家。高觉敷先生在@商务印书馆 出版、翻译的作品有：高觉敷《心理学史论丛》弗洛伊德《精神分析引论》弗洛伊德《精神分析引论新编》波林《实验心理学史》库尔特·勒温《拓扑心理学原理》考夫卡《心灵的成长》,8,1,11,北京,北京,北京,中国
2,5022650818627295,cinassw,2024-04-13 10:52:14,真的麻木了，海外在读phd就是一座孤岛，朋友断崖式减少，每天只想自己一个人呆着，没有了对生活的热爱，只会制造学术垃圾起不到任何实质贡献，还被导师各种打压心态，旅游和购花钱也已经完全治愈不了我，好像去西班牙也只是了却我的执念，买奢饰品对我来说也只是放在角落里的一件物品，有假期但又完全没有，每天只能抱着手机跟朋友发泄情绪和吐槽导师，我好想回家，想躺在床上呆到老死,0,4,3,英国,,英国,英国
3,5022629339333492,樊迪博士,2024-04-13 09:26:53,4月10日，美国计算机协会ACM宣布艾维·维格森（Avi Wigderson）为2023年ACM AM 图灵奖获得者，以表彰他在计算理论方面的基础性贡献，包括重塑了对随机性在计算中作用的理解，以及他数十年来在理论计算机科学领域的学术领导地位。2021年，维格森还因“对理论计算机科学和离散数学的基础性贡献，以及他们将其塑造为现代数学的中心领域方面的领导作用”，获得了数学界“诺贝尔奖”之称的阿贝尔奖（诺贝尔奖没有计算机、数学奖项）。这也使维格森成为第一个同时获得计算机界和数学界最高荣誉的人。#校园创作者激励计划##图灵奖#,0,0,1,辽宁,沈阳,辽宁,中国
3,5022628199008923,有理想的蓝大,2024-04-13 09:22:21,林徽因的历史地位确实被大大低估了，她的一些罕为人知不被重视的学术贡献，比如在国内率先关注平民住宅设计和建设。因为她的倡导和影响，清华建筑学院才有一些注重住宅设计的传统。 ,0,2,12,江西,宜春,江西,中国
3,5022612691879312,十二灯,2024-04-13 08:20:44,当一个德高望重科学家到了一定年纪（非物理年纪，指心理年纪，没歧视老人，博主尊老爱幼，不要杠我），这个人能对学术界作出的最大的贡献就是闭嘴，退圈，或者去世 ,0,0,9,美国,,,美国
3,5022602907354911,游一同学,2024-04-13 07:41:51,重庆 重庆的朋友们，需要你的帮助。一个学术研究调查问卷，麻烦大家多多支持。你的填写和转发都是对学术的一次贡献。 ,0,0,0,上海,,上海,中国
3,5022504892500403,NightSe7,2024-04-13 01:12:23,老师要我写出我的论文对此领域的研究有什么贡献，我想说别看我的论文就是最大的贡献。。。写了一万字的学术垃圾 ,0,6,3,英国,,英国,英国
3,5022453816365228,骄傲的叉烧,2024-04-12 21:49:25,也是为学术界贡献了五十块 ,0,0,0,广东,深圳,广东,中国
3,5022398858134462,希望一直天晴,2024-04-12 18:11:02,我真服了这sb怪圈子 我就奇了怪了 是谁开始教唆着所有人上研究生、读研究生的？？？嗯？？？学术界需要我这样的垃圾么？？？显然不需要吧、、、所以对我自己是一种内耗和浪费时间、对社会和学术界又是毫无贡献、我拿着我大好的青春在这干嘛呢？？？嗯？？？？？？？？？？？？谁开始挑唆大家卷的？卷nm呢？？？嗯？？？？？？？？？？？？？？？？,0,0,0,陕西,咸阳,陕西,中国
3,5022379722151731,大西瓜历险记-,2024-04-12 16:55:00,没有任何学术贡献的论文花了我好大一笔钱 ,0,0,0,山东,东营,山东,中国
3,5022374229708925,是Sonia呀啊,2024-04-12 16:33:10,迟到了？ 没关系 我会在清晨的公园里 识百花，辨百草 半路出家，弃经从农 今日为学术圈做的贡献就是晚一点去祸害学术圈 ,0,1,1,法国,,法国,法国
3,5022352073033979,监督贪腐平台668,2024-04-12 15:05:08,除了普及率之外，中共的教育，没半点成就。连民国的一个尾数都够不着。拔尖人才，彻底断层。培养一大批博士，结果，很多是次品，甚至公然注水。真文凭，假学问。这样的博士，有个屁用。哪怕是985的，也不过是草包。中看不中用，学术贡献为零，毒害中国的教育生态。 ,0,0,1,福建,泉州,福建,中国
4,5022296785295898,1只猫耳朵一,2024-04-12 11:25:26,SCI论文作者位置影响评职称吗?会影响 一般是第一作者ª和通讯作者“才有效一般来说，以下是一些常见的论文作者顺序方式:1.第一作者(First Author) : 在多个作者中，第一作者通常是对研究做出最大贡献的人，负责实验设计a、数据采集和主要分析工作。第一作者在学术界中的地位较高，被视为对研究起领导和主要贡献作用的人。2.通讯作者(Corresponding Author): 通讯作者是与期刊或读者进行沟通和联系的主要人员，负责论文的提交、修改和通讯等事务。通讯作者通常是研究项目的负责人或导师，对整个研究项目有全面的了解。3.合作作者°(Co-Authors): 合作作者是在研究中做出贡献但不属于第一作者或通讯作者的其他人。,0,0,0,陕西,西安,陕西,中国
