页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
2,5015492701456536,amIageniusorwhat,2024-03-24 16:48:26,这两天研究很多相机，所有讲解视频和成果展示内容中的戾气让我，讨厌不买了 ,1,0,0,吉林,长春,吉林,中国
2,5013264670919840,微言斯夫,2024-03-18 13:15:02,有专业研究者成果展示,0,0,0,浙江,杭州,浙江,中国
2,5012511960597536,广州生态环境,2024-03-16 11:24:02,【广州市生态环境局召开信息化建设成果展示交流会】 为统一思想、凝心聚力，加快推进广州智慧生态环境建设，2024年3月12日下午，市生态环境局副局长、二级巡视员林少敏主持召开信息化建设成果展示交流会，专题展示黄埔分局污染防治攻坚战指挥系统建设成果，并对智慧生态环境建设下一步工作进行了研究部署。  广州市生态环境局召开信息化建设成果展示交流会,0,0,0,,广州,广东,中国
2,5010354973705204,海嗣之家,2024-03-10 12:32:56,明日方舟 【海嗣之家】北京•明日方舟ONLY:春和京明3.23参展确定！转发抽取部分相关周边～ 海嗣研究所•春季研究成果展示：重新长吧！摊位号：百灶六条6-8 p7：摊位位置示意图p8：重新长吧！（主催：吱吱灰）p9：夕•照丹青（主催：析木）p10：岁家•今天大哥不在家（主催：析木）p11：重岳•重岳去哪（主催：析木 Hitz）p12：其他成果展示（相关主催：Anka 七月 吉吉 月夜）p13：寄售：黑键&amp;止颂（主催：浅浅）p14：寄售：黍•天地间（主催：冬寂）p15：无料菜单（相关主催：Anka 月夜 马里鱼 析木） 感谢观看！！转发抽取三位宝分别送【照丹青系列set*1】【明日○舟：安洁莉娜&amp;左乐毛绒吧唧各1】【今天大哥不在家系列立牌set*1】（邮寄需自费邮费）头图画师：吱吱灰 月夜美工：月夜@北京明日方舟ONLY,50,18,48,北京,北京,北京,中国
2,5008951282765992,春城文艺,2024-03-06 15:35:10,#云展览#【2024年昆明市宜良县书画美育培训成果展示】篆刻作品展示 #微直播##昆明文学艺术研究院# 更多作品，戳→2024年昆明市宜良县书画美育培训及线上展成功举办 ,0,0,0,,昆明,云南,中国
2,5008317544401372,帅哥Q56,2024-03-04 21:36:55,3月2日，中交第二公路勘察设计研究院有限公司六十年发展成果展示暨数智绿色交通发展论坛在武汉举办。其中经过6个月精心筹备的晚会演出同时举行，我们看到这台晚会有11个节目，发现上百名公司员工成为晚会的演职人员，这是在中交二院领导带领公司员工与湖北多宝娱文化传媒公司所有编导人员的共同努力下的精彩表演，公司员工都汇聚成为中交二公院60周年的舞台上璀璨的星光。面对时间跨度长，人员流动大，排练强度高等种种困难，多宝娱公司的编剧导演老师们，群策群力，精心指导，终于让二公院的员工在完成自己本职工作的前提条件下，以非专业的身份十分专业的完成了每一个节目的精彩呈现。今日灯光闪耀，照亮了这段日子以来的辛苦。努力终有回报，这让我们看到了一个大企业深厚的底蕴，节目个性鲜明，舞台灯火通明。60周年的华章暂时搁笔，但未来的道路一定会一片光明。 武汉,0,0,0,湖北,武汉,湖北,中国
2,5006825441722402,单果果,2024-02-29 18:47:49,如果说英国的研究生毕业是骄傲的研究成果展示，那国内的硕士毕业简直是一场大型服从性测试。 ,0,0,4,辽宁,沈阳,辽宁,中国
2,5006402344715723,中国国际进口博览会,2024-02-28 14:46:36,第六届进博会新品发布精彩回顾丨资生堂皮肤研究成果展示及新品全球首秀第六届进博会新品发布精彩回顾丨资生堂皮肤研究成果展示及新品全球首秀 ,1,0,0,,,香港,中国
3,5004547871211712,天府锦城生活家,2024-02-23 11:57:34,成都金牛区｜成都市规划设计研究院：银桂桥片区更新规银桂桥片区项目城市涉及范围43.2公顷，立足校城链动，规划提出打造“校区基础研究-园区创新孵化-社区成果展示”的智慧轨交产研链。衔接西南交大主体需求，主动融入轨交 “一校一总部”产业格局，梳理南北两处地块，打造轨交科技创新孵化中心和轨交科技智创服务中心和科技孵化服务中心。成都#金牛区#,4,5,8,四川,成都,四川,中国
3,5004790779871804,0tt125,2024-02-24 04:02:49,卢比对我的爱不止是把自己的工资和小金库给我，更多的爱更是具像化的…比如他下午去上班我在家研究穿戴甲，回来的路上他视频问我干了什么，我把成果展示给他看他说我可真会玩（意思就是我下午没有呆着，而是给自己找事情做，所以表扬我很厉害）。比如低烧就带我去抽血，听前面咳嗽的病人说做雾化好，第二天就给我买了雾化机…自己留着鼻涕给我配药比如他在一下午的忙碌中抽出一点时间回家来看我在家做什么手里还会拎着去水果店买的切好的水果，然后告诉我几点几点就会回来之后再继续出门忙比如我总会和他玩过家家，情景扮演……他当按摩店里的员工，我就得扮演顾客……他开洗发店，我扮演顾客……他开足浴店，我还当顾客……比如他给我做了很多饭，带我去了很多地方，对家里人孝顺，带老人去看病，对人对动物到对花花草草都很善良，从不吝啬在我身上或者给家人花了多少钱，就算钱花没了也不会问花去哪了，会功课我爱看的电视剧，也会逛逛淘宝给我挑衣服（眼光不一样，所以我也不买他挑的哈哈哈哈哈，不过我每次买的衣服他都夸很好看）……所以他对我的爱真是很实在，实在到我都写不完，实在到大部分都忘了，我也很开心拥有了属于我的loopy，而此时此刻我的loopy正在打呼噜，所以我才睡不着 哦……对了，最后一张图是卢自己在网上买的食谱邮寄回来的书,0,5,5,河北,秦皇岛,河北,中国
