页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
2,4955618568308536,佛山市中医院,2023-10-11 11:30:00,【“明医有约”系列学术沙龙再现精彩】10月7日，佛山市中医院工会职工劳动教育项目——2023年中医经典传承创新与全科医学建设研讨班暨熊继柏国医大师学术传承沙龙、“明医有约”系列学术活动（第二期）在医院多功能会议室举行。活动由熊继柏国医大师传承工作室主办，全科医学科（中医经典病房）、健康管理中心承办，邀请了广东省名中医、我院副院长、肝病科学术带头人蒋开平，熊继柏国医大师6名亲传弟子现场授课，并进行中医临床查房。传中医经典，承国医之术，佛中医“明医有约”系列学术沙龙再现精彩,0,0,0,,佛山,广东,中国
2,4950987360178723,北京世纪坛医院,2023-09-28 16:47:14,【守正创新 笃行致远】我院护理部举办“互联网+护理服务”研讨班9月22日，由首都医科大学附属北京世纪坛医院护理部主办的“创新•机遇•延续•发展”主题“互联网+护理服务”研讨班在住院一部五层学术报告厅成功举办，旨在将我院“互联网+护理服务”的理念和实践充分与全国护理同仁分享交流。院党委副书记陈静、护理部主任刘俐惠、肿瘤营养与代谢中心主任石汉平、胃肠肿瘤外科主任丁磊、肥胖与代谢病中心主任阿民布和、关节外科骨肿瘤科副主任陈国强及护理同仁出席活动。大会开幕式由护理部主任刘俐惠主持。（@首都健康@北京医管@北京12320在聆听@健康中国@北京大学医学部）,0,0,0,,北京,北京,中国
2,4949883666303519,广西中医药大学第一附属医院,2023-09-25 15:41:33,为进一步传承与创新经方在儿童的运用，9月22-24日，由我院儿科主办的自治区级继续医学教育项目“婴童经方传承与创新实践交流大会暨广西名中医李伟伟教授学术经验研讨班”在南宁成功召开。婴童经方传承与创新实践交流大会暨广西名中医李伟伟教授学术经验研讨班顺利举办 ,0,0,0,,南宁,广西,中国
2,4936946210051318,84g的羊,2023-08-20 22:52:43,希望选的研讨班能不掉课 下个学期想搞搞学术了。。然后去乐刻开个卡上上团课玩儿  在群里摇人打羽毛球 希望自己能多和人相处一点 突然想社交了 自己一个人呆久了容易干出伤害自己身体的事情  ,0,0,0,辽宁,沈阳,辽宁,中国
2,4935858057386239,王如东练习圈,2023-08-17 22:48:47,2023年7月8日 刘澜读书会53 广中平祐 29  跟随练习301. 广中平祐说普林斯顿高研院是无与伦比的科研圣地。不知道他说的这个无与伦比是从哪个角度说的，是普林斯顿高研院的环境令他感到舒适，还是在学术上令他觉得有挑战呢？从他描述的一周只一次同时也没有很高强度的研讨班来看，他说的无与伦比也可能是从舒适的角度说的。我感觉广中平祐在普林斯顿高研院的这一年，像是他学术生涯的一种小憩，在尽力破解了奇点消解定理，获得了举目的成就后的一种短暂休整。2. 广中平祐的父亲，79岁，依然当小贩，出去卖东西，不幸发生了交通事故而身亡。过程比结果更重要，在广中平祐父亲这里来看，出去卖货的过程就是一种人生的结果了。同时，他也和华罗庚一样，是死在了自己的岗位上的，死在了做自己的过程当中的。3. 广中平祐回小学母校演讲，只说了自己是一个勤奋的人。他回想起来感到有些羞愧，同时这也是他最想讲和唯一能讲的话。老师说勤奋很重要，善于学习也很重要，哪个更重要呢？勤奋。因为勤奋是一个先决条件，有了勤奋就可能有善于学习，人不太可能一上来就善于学习的，所以要重点强调勤奋的重要性。广中平祐是在面对一群小学生讲话，当然要讲他们能听懂的话，如果讲自己是天才和更高阶的学习方法，不止会有损于自己的形象，还会误人子弟。尽管这样讲是老生常谈，看起来是很浅显的人人皆知的道理，但它也可能是最深刻的道理。并且之所以需要老生常谈，也是因为人人都知道，但是做到的人总是极少数。从学习力第一公式中的练习因素来看，勤奋是贯穿始终的。只不过，前期的勤奋有可能是他人要求出来的，被动的，或者源自那个永无止境的好奇心的，也很可能是浅尝辄止的，但也可能从勤奋过程中慢慢发现美，发现新的不一样的东西，给自己增加一些内在的激励，将之转化到主动和聚焦的层面，再去勤奋的话，一些不情愿和痛苦会慢慢减少，而会逐步拥有一些浅显收获的喜悦的。#每日一则#,0,0,0,山东,济南,山东,中国
3,4928403532415126,中国考古网,2023-07-28 09:07:09,#新书介绍# 《夏文化十二讲》：本书是河南大学夏文化暑期研讨班部分课堂讲演的合集，既有较为宏观的夏文化研究概况的叙述，亦有对夏文化学术史的梳理或理论方法的阐释，还有对具体遗址、文化类型等问题的分析，关于海外学者对夏文化的认识也尽量涉及。 网页链接 ,7,3,10,,北京,北京,中国
3,4923549258615971,SY丶星辰,2023-07-14 23:38:01,夏文化研讨班完美收官，幸运的是在这次活动中结识了许多志同道合的国内外的朋友，互相的学术交流使自己明白考古研究之路道阻且长，🙏🙏 ,0,4,5,河南,,河南,中国
3,4920925953461406,Xinxin-xin-z,2023-07-07 17:53:56,学术背景提升日记5：今天是北大国际中文教育暑期研讨班的结业的日子。整体来看，我觉得学者们的讲座内容非常丰富，他们的深度研究和专业见解给予了我许多新的视角和思考方式，很多场讲座就像是一次心灵的盛宴，还让我感觉到原来北大并不是那么的遥远。今天才得知原来这次研讨班一共有3200多名学生报名，最终只入选300名，我感觉自己真荣幸！加油吧，未来的路，道阻且长！,0,0,2,湖北,荆门,湖北,中国
3,4912682555414141,xcr睡不醒,2023-06-14 23:57:37,我真的开始怀疑p某u对外汉语教育学院的学术严谨度了从之前的会议就是，漏洞百出的论文也能被选中，这次研讨班又是让人摸不着头脑的筛选标准。关键是从之前的会议就是，通知发的含糊不清一点不严谨，发邮件一封不回，也不知道收没收到也不知道拒不拒绝，而我们只能唯唯诺诺地想是不是自己不够好才会被这样冷处理对待（像极了pua老手）。而我投的其他会议都是从发邮件开始就会通知你收到，接受或拒绝都会有明确的邮件回复，而且标准也会在最初的通知里写清楚。对它的滤镜真的一点点碎掉了，很难不怀疑它是不是已经是个绣花枕头了,0,5,4,北京,北京,北京,中国
3,4906530338505689,moon-of-night,2023-05-29 00:30:54,2023年广东省医师协会儿童重症医师分会年会 暨第三届儿童重症学术高峰论坛 暨2023年现代 PICU 基础理论与管理研讨班 圆满成功。 荣幸成为其中的一员。#就这一刻# ,0,1,2,广东,东莞,广东,中国
3,4883924415940812,中南大学湘雅三医院,2023-03-27 15:23:02,医院举办慢性肺疾病长期照护与肺康复新技术新进展研讨班3月24至26日，2023#慢性肺# 疾病长期照护与#肺康复# 新技术新进展研讨班在#中南大学湘雅三医院# 外科楼二楼学术报告厅隆重举行。#湖南省卫生健康委# 医政医管处副处长谢爱清，湘雅三医院呼吸与危重症医学科主任孟婕、康复医学科主任李旭红、护理部主任严谨、护理教研室主任毛平、呼吸与危重症医学科护士长杨阳出席，来自省内外100余名学员参与会议。会议由教研室副主任易琦峰主持。长沙·中南大学湘雅三医院,1,0,2,,长沙,湖南,中国
3,4881657754551643,惠州市第三人民医院,2023-03-21 09:16:08,为进一步加强静脉输液护理技术规范创新体系建设，保障临床患者用药安全，提升静脉输液并发症防控水平、静脉治疗安全性及患者满意度，2023年3月17日下午，惠州市第三人民医院护理部在东院区学术报告厅举办了“静脉输液治疗安全管理”研讨班。 【护理动态】 静脉输液治疗安全管理研讨班在惠州市第三人民医院成功举行！ ,0,0,0,,惠州,广东,中国
4,4848522564474317,名之成,2022-12-19 22:48:43,【拒绝与爱因斯坦合影的中国科学家】在1936年，周培源用自己在清华大学的科研休假的机会，到美国普林斯顿的高等研究院参加爱因斯坦主持的关于相对论的研讨班。由于当时爱因斯坦正在研究引力场的运动理论，而周培源对他的这一研究起到了很大的帮助，于是二人便成为了在学术上无话不谈的好朋友。（转摘）#科学巨匠周培源##爱因斯坦##科学家#  网页链接,0,0,0,湖北,荆门,湖北,中国
4,4837838800293984,财经E法,2022-11-20 11:15:15,#第七届互联网法律媒体研讨班开班#  11月19日，第七届互联网法律媒体研讨班正式开班。本届研讨班由《财经》商业治理研究院主办，北京大学电子商务法研究中心提供独家学术支持。一如既往，研讨班秉持完全公益、服务社会的理念，为专家学者与媒体记者搭建交流与互动的桥梁。 ,0,0,0,,北京,北京,中国
4,4832900518775308,吾家阿可阿乐,2022-11-06 20:12:17,11月的碎片快乐 （一年一度抛夫弃子旅行对中年妇女情绪积极影响学术研讨班in泰顺） ,0,0,0,浙江,温州,浙江,中国
