页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
2,5023187867797760,彭华民教授,2024-04-14 22:26:17,《共创成长路：中国农村青少年正面成长构念与实务》，香港理工大学石丹理副校长与我联合主编，西财周正、香港理工朱晓琴副主编，历经六年终于完稿提交社科文献出版社。以正面成长（PYD）为核心，建设理论、研究、服务、评估一体化的共同体，长期深耕，是我这些年专业建设的理想。感谢团队，感谢西财，感谢服务的农村学校,1,2,5,江苏,南京,江苏,中国
2,5023161037100052,经济人读书会,2024-04-14 20:39:40,《抵达：一部政治演化史》作者：包刚升出版社：上海三联书店|理想国出版日期：2023-07-推荐语-包刚升老师这本《抵达》是近年来比较政治制度史研究的佳作，为人类政治制度的变迁梳理出一条清晰的演化路径，达到了一个非常高的理论高度。《抵达》将人类政治制度的演进，概括为两大根本问题，即一方面需要构建具有权威效能的国家，另一方面需要约束国家权力的滥用；人类不同群体在历史的长河中，适应各自环境，发展出了不同的政体，各种政体为在竞争和变迁的环境中求生存，一路演化和变异，终至“抵达”现代民主。本书最有特色的地方在于，作者善于在宏观视野下提炼出可以称为“制度因素”的一组组变量，然后对每组变量进行函数推演，然后得出演进结论，这个做法的优点是使所论问题一下子变得特别清晰，不至于淹在作为实证的历史证据叙述中走不出来；实际上这个办法福山在他那本《政治秩序的起源》姊妹篇中已经用得很熟练了，只不过他提炼出的变量太少了（有限国家、法治、负责制政府），跟包老师这本多组变量齐上阵（参见书中随处可见的图表）然后再用“演化”大线条来贯穿不可同日而语；最早在研究中使用这种模块式变量推演的，就我所知是巴林顿·摩尔（见《民主与专制的社会起源》）。&gt;&gt;推荐人：孟凡礼经济人读书会书友、知名译者@上海三联书店 @理想国imaginist #经济人读书会十大好书#经济人读书会#每天推荐一本书#,1,0,1,广东,深圳,广东,中国
2,5023159374318719,书肆巡阅使,2024-04-14 20:33:03,#新书推送# 《简牍日书与秦汉社会》出版社：中国社会科学出版社出版年：2024-3页数：214定价：118.00元ISBN：9787522729534作者简介：曲晓霜，1992年生于北京。本科、硕士毕业于中国人民大学国学院，师从王子今教授研究秦汉史，获历史学学士、硕士学位；博士毕业于中国社会科学院研究生院历史系，师从彭卫研究员研究史学理论与秦汉社会史，尤其关注简牍学的研究，获历史学博士学位。2020年博士毕业，目前工作于中央党校（国家行政学院）党的建设教研部廉政建设教研室。内容简介：本书在全面总结简牍日书的出土情况并对以往研究进行充分述评的基础上，秉承历史学的实证态度，运用社会史与人类学之方法，分专题进行研究，力求达成深入理解秦汉社会之目标。选题独到且富有学术价值，体现出较强的前沿意识。,2,2,5,浙江,金华,浙江,中国
2,5023157758987084,killapexceptx,2024-04-14 20:26:38,//记上海展览·上海译文出版社-虚构集文学展·是在某书上刷到这个展的职业海报，被「乡村教师」所吸引，不被信任的执着的鼹鼠研究者，怎么看都是一个理想者的职业呢。展览选在思南时区，上海老派风格的建筑和文学再适配不过了。展厅比我想象中的小，但细节满满，不管是展出的句子段落还是与书里所写相匹配的小装置，都能看得出布展人的用心！「虚构是某时某刻的真相」,0,5,0,上海,,上海,中国
2,5023117827377030,乌兹别克斯坦海纳丝路臧老师,2024-04-14 17:47:58,热烈祝贺丝绸之路出版社签约翻译并出版国家汉考国际 HSK标准考试教程乌兹别克语全系列。#丝绸之路出版社##海纳丝路留学##丝绸之路创新发展研究院##乌兹别克斯坦# ,0,0,0,北京,,北京,中国
2,5023064486314287,金堂发布,2024-04-14 14:16:00,【#夜间玩手机的人熬夜情况更严重# #入睡困难建议睡前1小时别玩手机# 】近日，社会科学文献出版社出版的《中国睡眠研究报告2024》指出，数字化时代对于大众睡眠质量有深度影响，在诸多影响失眠的因素中，睡前使用手机正成为人们睡不好的主因。投票告诉堂堂，你睡前会玩手机吗？玩多久呢？#睡前1小时尽量别玩手机#   网页链接,0,0,5,,成都,四川,中国
2,5023059410420825,PAGEONE书店,2024-04-14 13:55:50,1953年，新中国建立后第一个《红楼梦》标点、注释读本在人民文学出版社诞生。七十多年来，人文社形成了以原著整理普及本、重要版本影印本、红学研究著作为主体的《红楼梦》出版矩阵；许多读者通过这些书籍走近这部中国古典小说的高峰之作。从4月14日起，人民文学出版社在PAGEONE北京坊店1F举办《红楼梦》及相关图书出版史料展。并邀请著名红学研究专家、中国红楼梦学会名誉会长张庆善先生和B站上广受欢迎的《红楼梦》解读up主张志浩先生，为此次展览揭幕。4月14日（周日）14:30-16:30，两位嘉宾在活动现场进行对谈，分享新版红研所校注《红楼梦》刘旦宅插图本；探讨不同时代环境下，不同方式、载体对《红楼梦》传播的影响等精彩内容。  PAGEONE书店的微博直播 红学会会长携B站知名up主张志浩坐谈红楼,2,0,1,,,,
2,5023057019930156,永远的快意江湖,2024-04-14 13:46:20,#江湖夜读# ［日］荒木见悟《阳明学的位相》江苏人民出版社       日本人关于阳明学的研究都很深刻。作为九州大学教授、中国思想史研究大家，荒木见悟与冈田武彦出于同一师门，治学严谨。位相，相当于坐标或者谱系吧，关于阳明先生历史经历很少，而是内外不同角度，设立多个主题，展开立体的考察，明确阳明学的内涵要旨，以及在中国思想史上的位置。,0,0,0,北京,,北京,中国
2,5023016520253670,沉没日·,2024-04-14 11:05:23,"4月📖 《人口想象与十九世纪城市：巴黎、伦敦、纽约》（爱尔兰）尼古拉斯·戴利（Nicholas Daly）著，汪精玲译，译林出版社2022年版 书名原文：The Demographic Imagination and the Nineteenth-Century City: Paris, London, New York  剑桥维多利亚文学与文化研究译丛  文学史真无聊啊…… ",0,0,0,广东,广州,广东,中国
2,5022823435994772,一点也不八卦的show一点,2024-04-13 22:18:09,4月19日，第12届#春风悦读# 榜颁奖盛典将在浙江图书馆之江馆举行，获奖作家、评委以及全国各地的书业大咖将相聚杭州，与读者面对面。由广东人民出版社出版的《陈晓明文集》获得了2023年度春风悦读榜“春风评论奖”。《陈晓明文集》共八卷460万字，是作者在文学大地上数十年闯荡探险的研究心得之大成，开拓了中国当代文学评论的疆域，对当代文学的理论和文学批评作出巨大贡献。作者曾言，文艺理论是自小的爱好，而后来成为自己劳苦一生的志业，也是一种幸运。《陈晓明文集》以鲜明的全球视角，审视和评价中国当代文学的过去与未来，它的出版是2023年中国文学批评界的大事件。 一点也不八卦的show一点的微博视频,0,0,0,,杭州,浙江,中国
