页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
2,5022764652562890,和光同声,2024-04-13 18:24:34,暗室欺心有声剧和光同声♡多人有声剧《暗室欺心》花絮④ ♡『且听众人对录音中可能涉及之各类疾病的学术探讨与应用』漫娱@漫娱图书官博 @周凉西 原著，@猫耳FM 出品，@和光同声 制作，现代都市多人有声剧《暗室欺心》，欢迎收听！▷收听🔗见评，🎁评+关，4月19日揪1位小伙伴送【官方明信片+随机周边】，请凭剧集订阅记录领取~(๑＞ڡ＜)☆  =声音出镜=傅季庭：顺子@顺子sama 夏璨：顾辰@CV顾辰 配音导演：秋辰@慕容秋辰  =施工组=总监制：草太梵@草太梵 后期：未知@未知的自由国度 录音师：张洋岚@寿桃包啊包 Q版画师：逸君荷@逸君荷-Moonsa 题字：加菲@做你永远的加菲 美工/宣传：石斛@十壶石斛 字幕：一枝字幕组@一枝字幕组  #暗室欺心有声剧##和光同声# ——本作品为有偿版权内容，禁止无偿分享、二改、二传及商用—— 抽奖详情,125,193,113,山东,青岛,山东,中国
2,5022842942395583,一起变成风逃走,2024-04-13 23:35:40,我觉得星座玩玩梗就行了 有些博主别真他妈拿一副学术探讨的样子来胡说八道啊 ,0,1,0,上海,上海,上海,中国
2,5022796314838370,偷糖少女Sweet,2024-04-13 20:30:23,魏若来 听说你很懂会计嘛 这学你能不能帮我上上 我现在就像一只红眼的菜狗 同学们利用课余时间跟老师学术探讨 我在网络上哀嚎 平等的羡慕每一个舒服躺在家的人类 求求 约了10点去按摩 老师一定提前下课 我求你 ,0,0,0,贵州,贵阳,贵州,中国
2,5022789544706551,张少虎谈病历,2024-04-13 20:03:29,输血安全护理单（内容）（附，分析注意点）1.日期，时间，次数2.输血目的（抢救用血，手术用血，治疗用血3.输注血制品：种类？数量？…建议患方分析关注点1.种类？总数量？2.与出血量，等，对比（免责声明：个人观点，仅供参考，探讨，学术讨论，无不良引导）（汕头市龙湖区张少虎信息咨询工作室0754-88288023.微信13502609176）,0,0,0,广东,汕头,广东,中国
2,5022785751486857,某湫某塘,2024-04-13 19:48:25,别人提问题的原因：学术探讨，问题意识，博学而笃志，切问而近思 我提问题的原因：我是杠精 ,0,0,0,上海,上海,上海,中国
2,5022780237808084,中国互联网发展基金会,2024-04-13 19:26:30,【香港举行数字经济峰会聚焦可持续未来】2024数字经济峰会12日在香港会展中心开幕，全球多地科技、政商、学术界知名人士将在为期两天的会议期间共同探讨如何缔造更具动力和前瞻性的可持续未来。 香港举行数字经济峰会聚焦可持续未来 ,12,11,18,北京,北京,北京,中国
2,5022645565262543,兰州中西医院外阴白斑诊疗机构,2024-04-13 10:31:22,【会诊预告】2024中国外阴白斑协会专家亲诊暨春季外阴白斑频发防治难点研讨会明日即将开启我们即将迎来一场盛大的学术盛会——“2024中国外阴白斑协会专家亲诊暨春季外阴白斑频发防治难点研讨会”。在中国外阴白斑协会的组织下本次会议旨在进一步加强对外阴白斑的防治研究，探讨当前外阴白斑的临床难点问题，推动外阴白斑病研究与治疗水平的提升，为外阴白斑患者提供更好的医疗服务。中国外阴白斑协会副会长李正楠表示：作为疾病防治的重要领域之一，外阴白斑疾病的防治工作不仅关系到患者的健康、生存质量，更涉及到全社会的健康稳定和医疗服务的提升。因此，本次研讨会将在中国外阴白斑协会的牵头下邀请国内外知名的外阴白斑医学专家，携手行业内外的学者、研究人员，共同探讨外阴白斑的防治难点，结合临床实践经验，寻求更有效的诊疗方法，推动外阴白斑的治疗研究。在此次会议中，中国外阴白斑协会成员与参会人员将围绕外阴白斑的病因、病理生理、临床诊断及治疗进展、研究动态以及未来发展趋势等方面进行深入、全面的交流和讨论。通过多领域交叉融合、理论和实践并重的探索，期望能够为外阴白斑的防治工作提供更多的有效路径和方向。同时，会议也邀请到各位媒体朋友参与报道本次研讨会，为外阴白斑的防治事业发声。李正楠副会长也在会上提到：期待媒体的助力，将本次研讨会的精彩内容传递给更多的人群，引起社会各界对外阴白斑疾病的关注，促进社会各方力量共同参与外阴白斑疾病的防治工作。特别值得一提的是，本次会议还将举办外阴白斑患者座谈会，邀请患者代表与会，听取他们的声音，了解他们在生活中所面临的困难和需求，为更好地关心关爱外阴白斑患者提供更多的思路和借鉴。期盼在这个春日的学术盛会上，各位专家学者能够发表精彩的演讲，分享最新的研究成果，共同思考外阴白斑防治中存在的短板与未来的发展方向。让我们围绕外阴白斑防治这一共同的目标，凝聚共识，汇聚智慧，共同致力于外阴白斑领域的健康发展！中国外阴白斑协会在此预祝“2024中国外阴白斑协会专家亲诊暨春季外阴白斑频发防治难点研讨会”取得圆满成功，为外阴白斑的防治事业贡献更多宝贵的成果！外阴瘙痒女性健康外阴白斑,0,0,0,河北,石家庄,河北,中国
3,5022521412289152,阿音音up,2024-04-13 02:18:01,和室友进行了一番深夜学术交流会直到现在，探讨课堂汇报的主题，三个人都把自己感动坏了，好不容易正经一次而不是聊八卦和电视剧，必须发个微博记录一下 ,0,0,2,陕西,西安,陕西,中国
3,5022509923829193,Michelia_澄安,2024-04-13 01:32:22,#读博日记# 没去办公室加班但是打开之前的数据，又开始思考学术探讨+焦虑又是到这个点啥时候能干脆利落些，少些内耗啊宇说的对，不要只是自上而下做研究然后就看数据来揭露我的问题…然后我开始emo了“我怎么越想觉得我的问题越多呀”他又说“没有问题的研究又有什么意义呢”好的我知道了,0,0,1,福建,厦门,福建,中国
3,5022482159637013,私人订制-paper,2024-04-12 23:42:03,《陕西中医》 科技核心类|月刊 收录:知网＆万方 影响因子:1.545 字符要求:10000字符 国内刊号:CN61-1105/R 国际刊号:ISSN:1000-7369 审稿周期:1-2个月 栏目设置:专家共识、述评、长安医学、基础研究、临床研究、学术探讨、名中医经验、针灸经络、方药纵横、Meta分析、综述等。 ,0,0,0,辽宁,沈阳,辽宁,中国
3,5022477208785717,平行世界的乌托邦,2024-04-12 23:22:22,我真的要碎了 俺的同桌 时隔那么那么久的电话 虽然探讨的是学术问题 但是你还是那么真诚 ,0,1,0,天津,,天津,中国
3,5022409281507721,单桂敏是我,2024-04-12 18:52:27,回复@超话社区:，我是希望你们来和我共同的探讨和交流，因为学术的问题。就是需要不断的成长。//@超话社区:你好，你感兴趣的“直肠癌”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 直肠癌,0,0,0,北京,北京,北京,中国
3,5022409017267346,论文期刊辅导代发,2024-04-12 18:51:24,《卷宗》省级，旬刊，龙源收录，1版2500字符起发，现在收6月刊期，7-8月左右出刊，欢迎来稿！国际标准刊号：ISSN 1005-4669，国内统一刊号：CN 51-1737/G0。期刊栏目：学术前言、科学研究、理论探讨、经验交流、百家论坛。收稿范围：经济金融、经营管理、理论创新、财会审计、教育教学、科学技术、行业创新、文化建设、社会发展、历史艺术、影视传媒、计算机技术，通信技术类、电子技术类、电气控制类、电子商务类、电算化类、多媒体教学类、科技教育、基础科学、建筑工程、图书馆及科技管理、人事管理、经济管理等各个领域，不收北京和成都的文章。评职称论文发表期刊论文发表论文#期刊论文#,0,0,2,山东,济南,山东,中国
3,5022399141512388,一颗圆香芹_,2024-04-12 18:12:10,那烦银呢  和我的my出去吃饭  酱鸭欣不请自来捏 还有学术问题探讨 是什么顶尖人物捏 strong的 想吃火锅就直说 因为说了也不会带的 ,0,0,0,辽宁,,辽宁,中国
3,5022395494827206,美妆魔法学院,2024-04-12 17:57:40,Vida Glow焕新升级啦！！有颜有料呀~来自澳洲的全球第一胶原蛋白品牌。早就听说过它的大名啦，而且在国外非常火爆，乘风破浪的宁静姐姐也是她家忠实粉丝。这次品牌焕新中国发布会在上海W酒店举办，置身现场简直像在梦幻游乐园，缤纷活力又时尚高级。还有很多行业顶尖专家、媒体共同进行了学术探讨和 ,0,12,0,上海,上海,上海,中国
3,5022386716148097,职称论文_杨编辑,2024-04-12 17:22:46,《支点》知网 财经专业期刊主办单位：湖北日报传媒集团出版周期：月刊ISSN：2095-4417CN：42-1829/F邮发代号：38-501收稿范围：学术探讨、公司、支点智库、区域、资讯_影像、产业、金融、资讯、本刊策划、开卷有议、创业、温故、随笔、本刊策划_湖北财经发展研究报告暨风云榜评选、理财、企划、本刊策划_韧性与活力、本刊策划_金种子的果实、对话_一号人物会客厅、对话,0,0,0,河北,承德,河北,中国
3,5022383700183703,冰曦微语,2024-04-12 17:10:48,【PoIiticaI理论志:西方民粹主义的源起】民粹主义在全球的兴起在学术界引起了轰动。本文探讨了欧美以及其他先进工业国家的民粹主义，特别是右翼民粹主义的成因。本文从供需两侧解释了民粹主义的成因，对经济文化的不均衡发展以及探讨了民粹主要的结构和优缺点。本文作者为哥伦比亚大学政治科学系Sheri Berman。网页链接,5,0,4,浙江,杭州,浙江,中国
4,5022371482963460,整形外科范巨峰,2024-04-12 16:22:15,分享日常，很高兴接受到学术大会邀请，可以和学术界同行建立联系，分享经验并探讨行业发展，是一次丰富而有趣的体验！ ,0,0,3,北京,北京,北京,中国
4,5022340763093288,小盘古,2024-04-12 14:20:11,云南国防文化研究会成立于2010年，是云南省内专门研究国防文化的学术组织。该研究会致力于探讨国防文化的历史渊源、发展演变和当代意义，促进国防文化在云南地区的传播和发展。研究会定期举办学术研讨会、展览等活动，吸引了众多国防文化领域的研究者和爱好者。通过深入研究和探讨，研究会为推动云南地区国防文化事业的发展做出了积极贡献。,0,0,0,云南,昆明,云南,中国
4,5022285004276625,清风最玎璫,2024-04-12 10:38:37,苏小玎#苏小玎# #苏小玎说热爱是我做好演员的底气# 之前提到知网有超过四十篇学术文章讨论过高启盛，其中大多数文章在探讨高启盛这个人物形象的塑造，并且普遍认为高启盛的形象立体、丰满、复杂、具有二重性，具有合情合理的根源和递进，充分表达了人性的欲望、感知和痛苦。感谢演员@苏小玎117 塑造了标杆性的人物，值得被讨论、值得被记录、值得被记住。 专栏 · 高启盛,6,8,34,澳大利亚,,澳大利亚,澳大利亚
4,5022300975923473,职称论文投稿专著专利标书课题,2024-04-12 11:42:04,《新闻研究导刊》主办单位：重庆日报报业集团出版周期：半月刊ISSN：1674-8883CN：50-1205/G2栏目：学术探讨、媒介观察、传媒实务、广电视角、基金课题、教研前沿、影视动漫、编辑出版、基层传播、经营管理、文产研究、媒介经营管理、广告创意、本期专题、技术与应用、媒介产业研究、研究论文、新媒体应用、文化传播、专题探讨。,0,0,0,河北,张家口,河北,中国
4,5022268410825441,杂志社--马老师,2024-04-12 09:32:41,学术期刊论文发表✨✨✨国际中文普刊 ——《现代教育与实践》 5000字符数  🌻现收24年4期 ❗❗——知网 维普收录 收稿方向：理论探讨、教研视点、德育论坛、课题研究、素质教育、教学案例、学校管理、前沿新探 。 ,0,0,0,河北,石家庄,河北,中国
4,5022078990291011,海南国资,2024-04-11 21:00:00,【#成信大与海南商发探讨沿海发射气象保障#】4月9日下午，在气象科学领域拥有深厚学术积累和丰富实践经验的成都信息工程大学考察调研海南国际商业航天发射中心，与海南国际商业航天发射有限公司党委委员、副总经理范瑞祥等就双方在气象系统建设和科技创新合作座谈交流。#座谈交流# （海南商发） ,0,0,0,,海口,海南,中国
4,5022040734041260,赤羽業君,2024-04-11 18:27:59,之前看一个列表转发的一个恐怖小说（？） 下面评论都说的这种涉足医学伦理的探讨真是太细思极恐了 我：……那她父亲算不算学术造假（）omg世界顶尖移植技术论文居然是造假，太可怕了（） ,0,0,0,江苏,苏州,江苏,中国
4,5022020909925832,云南省图书馆官博,2024-04-11 17:09:12,#云图讲座# 直播预告 | 满分论文必修课直播预告 | 满分论文必修课你是否在论文写作的道路上遇到过困难，无人探讨？是否常常为如何选题、如何组织内容而苦恼？好不容易完成的论文又该如何投刊、发表？求知的学术路上，我们来了！这个读书月，万方数据特邀学术大咖，做客万方趣学直播间，结合实际案例，为你解答学术写作迷津。,0,0,0,,昆明,云南,中国
5,5022017159430548,浪眼看深圳,2024-04-11 16:54:17,【“智创无限 成就可持续未来”，2024数字经济峰会来了！】4月12日至13日，由香港特区政府和数码港联合举办的2024数字经济峰会将在香港会议展览中心举行。本次峰会共设八场专题论坛，来自全球科技、政商、学术领袖及政策制定者，将与你一同探讨智能城市的革新及发展方向，赶紧码住链接明天下午14:50，不见不散→2024数字经济峰会,2,0,0,广东,深圳,广东,中国
5,5021929348795455,毛发专家吴文育教授,2024-04-11 11:05:22,第八届亚洲毛发移植大会暨第七届中国毛发移植大会将于2024年6月6日至9日在中国·杭州召开。#亚洲毛发移植大会#植发#脱发 本次盛会将为您呈现业界最新研究成果，促进学术交流与合作，共同探讨毛发移植领域的未来发展。预祝大会顺利，期待相会杭州！,0,0,1,上海,,上海,中国
5,5021911723280477,职称论文-著作专利,2024-04-11 09:55:20,《中国仪器仪表》2024年3月 已出刊邮寄！ 知网万方维普收录，国家级月刊，安排25年1-3月，4500字符1篇！ 栏目：综述、应用研究、解决方案、技术探讨、使用与维修！（第二批学术期刊） ,0,0,0,河北,张家口,河北,中国
5,5021878667968751,张少虎谈病历,2024-04-11 07:43:59,术后首次病程记录内容（附，分析注意点）1.时间XX年*日XX时2.术名3.诊断4.出血量5.有无输血？6.转科？7.医生签名…建议患方分析关注点1.出血量多少？2.输血量多少？两者比较3.医生签名（主刀？第一助手？）（免责声明：个人观点，仅供参考，探讨，学术讨论，无不良引导）（汕头市龙湖区张少虎信息咨询工作室0754-88288023.微信13502609176）,0,0,0,广东,汕头,广东,中国
5,5021828196074218,好怀念我还没疯时的日子,2024-04-11 04:23:26,：作为哲学系上一届最优秀的毕业生，请问两位秘诀是什么呢？A：哦这个啊就是我们两个在sex了以后利用贤者时间讨论学术上的问题：诶？B：就是男性在sex之后会有一种被为“贤者时间”的状态，主要表现为思考自己为何而生，死后又要去哪里之类的，我们俩干脆就利用这段时间相互探讨学术啦：这种事情是可以说给我听的吗？B：没关系的啦，反正我们俩的毕业论文都是他吃醋然后和我大sex特sex之后的贤者时间讨论写出来的～：（所以哲学系的秘诀就是“哲学”么？！）,0,0,0,广西,南宁,广西,中国
5,5021745236934881,满圈鸭子KC嘴最硬,2024-04-10 22:53:46,抖音其实也可以拿来学术探讨哈哈哈哈 ,0,0,1,河南,郑州,河南,中国
5,5021739773857974,不愿再崩溃,2024-04-10 22:32:04,就勾配合照展开了一次巨大的学术探讨 ,1,1,2,江苏,南京,江苏,中国
5,5021734956699459,一颗李子momo,2024-04-10 22:12:56,学术探讨嘿嘿嘿嘿海底小卖部_的视频【深度解析，檀健次毕生所学‖全新剪辑】  一颗李子momo的微博视频 ,0,0,1,上海,,上海,中国
6,5021681213247469,今天有新的思考吗,2024-04-10 18:39:22,经管学术探讨群  已建立小群，群里都是经管专业博士，主要分享数字经济和产业经济相关的文献资料，也会在群里进行研究理论探讨。规模较小，但更利于畅所欲言。 #学术交流# ,0,0,0,黑龙江,哈尔滨,黑龙江,中国
6,5021648373940385,葱白虎骨酒,2024-04-10 16:28:52,今年学术浓度超标了……但交稿的那一刻真的好快乐！还有好夕一直陪我探讨帮我修改，也不算太难熬！ ,0,4,1,广东,深圳,广东,中国
6,5021638586009699,论文发表马编辑,2024-04-10 15:49:59,《黑龙江档案》档案专业学术期刊主办单位：黑龙江省档案局主办单位：黑龙江省档案技术服务中心出版周期：双月ISSN：1673-9116CN：23-1036/G2(2022)复合影响因子：0.096(2022)综合影响因子：0.047主要栏目：要闻要文、新农村建设档案、信息化建设、学术探讨、档案法制、机关档案、经济科技档案、档案馆工作。,0,0,0,河北,张家口,河北,中国
6,5021577324793112,健康研究MolMed,2024-04-10 11:46:33,近日，来自中山大学肿瘤防治中心徐瑞华教授团队在国际学术权威期刊《细胞》（Cell）上深入探讨了中国在肿瘤药物研发和临床研究方面所面临的挑战与机遇，并提出了相应的对策和建议。 ,0,0,0,北京,北京,北京,中国
6,5021574396908106,思想火炬,2024-04-10 11:34:55,【孙成昊 张成昊：当代美国反智主义的再兴起——源于优绩主义的内在矛盾】近年来，随着美国政治极化加剧、民粹主义等现象的出现，反智主义成为美国重要的社会思潮，如何解释反智主义思潮的再度兴起成为重要的学术问题。学界多从宗教文化、媒体宣传与阶层嬗变等角度展开探讨，却忽视了美国社会中作为意识形态与分配制度的优绩主义是引发反智主义的重要原因之一：作为新自由主义的重要分支，优绩主义传递的“能者多得”“任人唯贤”价值体系成为巩固精英统治地位的工具。优绩主义还通过削弱民众教育机会的平等性、加剧精英与民众的对立以及损害公共精神，进而诱发新一轮反智主义，同时亦使其呈现出更加极端化、去精英化的特点。由优绩主义引发的新一轮反智主义深刻影响了美国社会发展，在使社会议题保守化的同时危及美国民主制度，最终可能会削弱美国社会凝聚力。当代美国反智主义的再兴起——源于优绩主义的内在矛盾,1,1,8,,北京,北京,中国
6,5021568809305146,吉田生物bio,2024-04-10 11:12:43,《科研成果必须公开分享吗？》科研成果的公开分享是科学进步的基石，但在实践中，它涉及伦理、法律和商业等多方面的考虑。本文旨在探讨在生物技术、生物实验、生物领域中科研成果是否必须公开分享的问题，同时考虑其对学术界和产业界的影响。为什么要公开分享科研成果？公开分享科研成果促进了知识的传播和学术交流，加速了科学发现的过程。它允许其他研究者验证结果的可靠性，推动了科学方法的透明度和可复制性。此外，公共资金支持的研究通常要求成果公开，以确保社会受益最大化。公开分享的挑战尽管公开分享有着明显的优势，但在生物技术领域，这一做法也面临着挑战。一些研究成果可能具有潜在的商业价值，企业或研究机构可能出于保护知识产权的目的而选择不立即公开研究结果。此外，对于涉及敏感信息或潜在生物安全问题的研究，直接公开可能引发伦理和安全方面的担忧。平衡公开与保护为解决这一矛盾，研究社区和相关机构已经开发了一系列策略。例如，通过设立一定期限的专利保护，允许研究者在保护其发明的同时，最终将知识分享给公众。同时，对于涉及敏感信息的研究，制定严格的数据管理和发布标准，确保公开不会危害公共安全。结论总而言之，虽然科研成果的公开分享是推动科学进步的关键，但在实际操作中需要考虑到多方面的因素。在生物技术等高速发展的领域中，找到公开与保护之间的平衡，既可以促进知识的广泛传播，也可以保障研究者和社会的利益。生物科技#实验##考研#科研#科学#科普知识#动物#,0,0,1,北京,,北京,中国
6,5021561241207767,Wish_U_Goodluck,2024-04-10 10:42:39,学术探讨一上午回来上线感觉手机都臭了 说类话的人真的是我上学阶段最讨厌的碎嘴臆想造谣八婆，没有之一 ,0,0,0,江苏,,江苏,中国
6,5021550509822293,天津教育,2024-04-10 10:00:00,【海棠花下话融合，来感受一场天大的思维碰撞】　　教育、科技、人才是全面建设社会主义现代化国家的基础性、战略性支撑。科技是第一生产力、人才是第一资源、创新是第一动力。在新质生产力成为热词的2024，在建设教育强国的开局之年，天大学者们在海棠花下围炉煮茶，谈学术、谈融合、谈发展，探讨如何以学科交叉融合创新作为催化剂，为明天的中国和世界培养后天所需人才，为天大建设世界一流高校建言献策。海棠花下话融合，来感受一场天大的思维碰撞,0,0,0,,,天津,中国
6,5021296918528865,书肆巡阅使,2024-04-09 17:12:19,#好书推荐# 《马鸣丝路蹄声远：唐五代马匹贸易研究》作者: 丁君涛出版社: 九州出版社出版年: 2021-3页数: 228定价: 58ISBN: 9787510894275内容简介 本书主要由六个部分组成：部分为本文的导论，进行了学术研究综述和探讨选题意义及研究架构等。第二部至第六部分分别论述了唐五代时期官私养马业的发展状况、政府对于马匹贸易的管理政策、官方和民间的马匹贸易发展状况、马匹贸易的演变及影响等。本书对唐五代马匹贸易研究有助于我们具体理解唐五代时期丝绸之路的经济贸易情况，这一项选题目前较少有人研究，本书填不了这一空白，该研究对于我们今天的 一带一路 建设有着重要的借鉴意义。目录  第一章 导论第一节 选题背景第二节 选题意义一、影响唐五代马匹贸易发展的因素二、问题的提出第三节 文献综述与研究架构一、文献综述二、本研究对唐五代马匹贸易史论述的架构三、创新尝试与不足之处第二章 唐五代的马政及养马业第一节 唐五代的马政一、唐五代的马政机构二、晚唐监牧的南迁三、唐代政府对民间养马业的管理第二节 唐五代的养马业一、唐前期对于官营养马业的投入及成就二、晚唐五代时期的官营养马业三、唐前期民间养马业的发展四、晚唐五代时期民间养马业的衰落第三章 唐五代马匹贸易的管理第一节 官方互市一、官方互市的机构和职责二、政府对互市的管理第二节 朝贡贸易一、朝贡贸易的机构和职责二、聘赐贸易及朝贡贸易的变化第三节 民间马匹贸易的管理一、政府对于民间越境贸易的限制二、民族间贸易的发展第四章 唐五代官方马匹贸易第一节 中原与回鹘的马匹贸易一、唐与回鹘的朝贡贸易二、唐与回鹘的互市贸易三、五代时期中原与回鹘的马匹贸易第二节 中原与突厥、吐蕃、吐谷浑的马匹贸易一、唐与突厥的朝贡贸易二、唐与突厥的互市贸易三、中原王朝与吐蕃及吐谷浑的马匹贸易第三节 中原与契丹、奚、党项的马匹贸易一、中原王朝与契丹及奚的马匹贸易二、中原王朝与党项的马匹贸易第四节 中原王朝与西域多国及私人的马匹贸易一、中原王朝与西域多国的马匹贸易二、官私马匹贸易第五节 官方马匹贸易的价格一、唐代官方马匹贸易价格二、五代时期的官方马匹贸易价格第五章 唐五代丝路沿线的民间马匹贸易第一节 丝路民间马匹贸易一、唐代丝路沿线的民间马匹贸易二、五代时期丝路沿线的民间马匹贸易第二节 民间市场上的马匹价格一、唐代丝路沿线的马匹价格二、五代时期丝路沿线的马匹价格第六章 唐五代马匹贸易的演变第一节 唐五代马匹贸易的演变一、茶马贸易的逐渐兴起二、马匹贸易的羁縻色彩逐渐淡化三、马匹贸易的管控日益严格第二节 唐五代马匹贸易发生演变的原因一、晚唐五代的财政压力二、军事上垄断马匹贸易的需要第七章 唐五代马匹贸易的影响第一节 对中原地区其他行业的影响一、交通运输业二、丝织业和制革业第二节 唐五代马匹贸易演变的影响一、促进了茶叶经济的发展二、推动新商路的开拓和兴盛三、政府垄断对商贸的限制第三节 对少数民族地区的影响一、中原货币畅行西北二、对于回鹘政治和经济的影响三、改变西域经济结构第四节 对沿线城市的影响一、商路的兴盛二、沿线城镇的发展结语一、唐五代马匹贸易的特点二、唐五代马匹贸易的历史价值三、唐五代马匹贸易对“一带一路”建设的借鉴意义参考文献,9,2,2,浙江,金华,浙江,中国
7,5021292015911826,洼啊啊啊,2024-04-09 16:52:50,翔霖我說霖霖是愛情瘋子 他不是隱忍的愛 而是小心翼翼的愛 他不明說 他會彆扭和自己較勁 他愛得瘋狂曾經嘗試過和同專業的同學 用科學的角度(不是玄學) 去探討“摯友的離開對青少年人際關係形成的影響——以翔霖為例” 討論出了一點小東西可惜目前學術不精 等我再學學人格心理學 以後整理好 再和大家分享,0,0,4,北京,,北京,中国
7,5021265719199885,Wiley威立,2024-04-09 15:08:21,#wiley资讯# 今晚直播 | 激发创新思维：学生应该如何激发创新思维和培养跨学科视野讲座主题：激发创新思维：学生应该如何激发创新思维和培养跨学科视野讲座时间：4月9日19:00-20:00讲座概要：深入剖析创新思维的本质与特点；分享激发学生学术热情的成功案例；探讨如何培养学生的批判性思维和问题解决能力；培养跨学科视野，激发跨学科创新。,1,0,0,上海,,上海,中国
7,5021235010868061,咬痕特长生,2024-04-09 13:06:19,公公们开始探讨生态划分人群我真的不行了 上个网而已还以为搞学术研究 ,0,0,0,福建,福州,福建,中国
