页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
2,5023224777671381,微醺小沈,2024-04-15 00:52:57,嗯，我取关或是退群或是做一些很奇怪的发言和事情，不是有什么乱七八糟的原因，是因为我变emo了，情绪调节出现问题了，变成玻璃心，现生和互联网我都很焦头烂额，所以选择切断了情绪的来源和输出口。我这种情况一阵一阵的，控制不住，所以我也在努力避免传输过多不好的观念。我不是因为什么所谓的正规军啥的退群哈，sj的人记得帮我传达一下，我没那个意思哈,0,1,0,山东,德州,山东,中国
2,5023224130175642,小西doki,2024-04-15 00:50:22,哎呀，明天又要上班了呢！其实也没啥事，不就是上班吗！不就是生活吗！人活着哪有不疯的时候，不疯的人还活着吗？！其实大家长期生活在高压的环境下情绪有点小问题是正常哒～一定学会自我调节，要相信一切都会阿阿啊阿啊阿啊啊阿啊阿啊阿阿啊阿啊啊阿啊阿！哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈！******* ！啥！啥？啥！好起来的哒！～加油o(≧v≦)o！！！,0,0,0,广东,清远,广东,中国
2,5023197274050239,涓涓细流hjj,2024-04-14 23:03:39,最近上班上的焦虑，感觉天天都泡到单位里边，天天操心着上班的事，只有回到家，看到家人才能获得片刻的安宁。坐这细想一下，上班压力大是一方面，另一方面是不是自己未能及时调节情绪，慢慢来解决事情，总有处理完的时候。努力调整一下自己的状态，放平心态，不急于一时处理完所有问题。#打工人# ,0,1,1,河南,郑州,河南,中国
2,5023185913252751,梦想李孝利,2024-04-14 22:18:31,单纯的那种性格大大咧咧，叽叽喳喳，脾气很好，虽然有时候说话不好听，但吵架总是会第一个低头，有任何问题都会去直接开口解决，绝不会墨迹纠结，也不怕得罪人。生活很有活力，对很多事都抱有好奇心。自我情绪调节能力特别好，情商很高，很爱自己，也很懂得为别人考虑。跟这种人在一起有时候很气人，但却很有安全感，因为她绝不会在背地里玩阴的,0,0,0,重庆,重庆,重庆,中国
2,5023162511921107,宝藏姐搞副业,2024-04-14 20:45:31,医不顺路，没有边界感的咱就绕着点走了。一个朋友，说觉得小孩有点问题。电话，短信，反复几次约时间请给他孩子做咨询。来时拎了一盒茶叶来，走的时候给了他一些新款的有助于情绪调节的产品。孩子情况不容乐观，十几岁还没到青春期的孩子，已经有明显的人格分裂表现，医院建议是住院处理。后面又电话求教，跟他说了当前的咨询收费，也跟他说了看在战友情分，这一次咨询费就免了，但是产品的近千元费用，你得给呀。难不成要我替你给厂家垫钱？知识付费和其他行业不一样，有人卖包子，哪怕两块钱一个，别人也不会来白要，因为那就等于是在抢。但是，做知识付费，有些人就是边界感没有那么清晰。就算你花了几十万买了一门知识习得了一项技能，别人也会觉得咱不就问你一点事儿嘛，也不会少你一块肉，干嘛问你问题就还啥谈钱，说啥咨询付费呢？对于边界感分寸感没那么清晰的人，这种门槛和边界感价值感，就需要自己去树立。医不叩门，师不顺路，道不轻传，法不空出。哪怕别人拿东西来给你换，大概率你给出的东西是更值钱的。比如说他带个什么小礼品来换你一次咨询。偶尔一次可以，再做，你心里也会不爽，你会觉得被白嫖了。这种感觉也会影响你给出的咨询效果。对双方来说，就都是亏的。人都是很精明的，没几个人会从一开始就亏本。一旦感觉到自己吃亏了，这个，就没有人会愿意继续做下去。其实，商业，等价交换，才是双方共赢。就像如果一个适龄的青年，如果费很多劲去追异性，那么兑换的是对方一生的婚恋价值，养育价值和好基因等等。那你可能会想，遇到想白嫖的，或者是那人就是没有边界感的，怎么样才能高情商的拒绝呢？怎么样才能不伤到对方，又不让自己吃亏呢？其实你想了那么多，人家不一定get到。不如直说，打直球，简单就是最有效的路径。路径越短，单位时间里你浪费的精力就越少。要做有效的事，做干脆的无后患的事。然后把多出来的时间和精力用来做有增量的事，把最宝贵的东西用在刀刃上。,0,0,0,广东,,广东,中国
2,5023115642145139,-背叛全世界,2024-04-14 17:39:17,今天因为一些事情哭 明明就是他的错 哄着哄着跟我生气了 但是我不接他电话以后他马上就调节好自己的情绪了 还提出了解决问题的方案 现试运行了 ,0,1,0,福建,漳州,福建,中国
2,5023092225347047,你搞笑了,2024-04-14 16:06:14,#内耗严重的人怎么调节自己# 是【放过他人】我给你讲一下内耗的心理路径：第一步：你对其他人产生期待第二步：对方没有按照你的预期走第三步：产生失望、抱怨、愤怒、沮丧等情绪怄气第四步：次数多了就开始内省，想是不是自己问题但事实是，本来别人就靠不住，就不应该有什么期待。所以放过他人吧，这也是在放过自己。,0,0,0,福建,漳州,福建,中国
2,5023089018538338,乌狩家今天的饭,2024-04-14 15:53:29,最近精神状态很差 很清楚知道自己存在问题，但是用常规方法自我调节又没有效果 认知和情绪隔着玻璃板一样的朦胧感越来越强 不管是失眠还是摄食障碍都在愈演愈烈，并且因为我爸的烂话垮塌到现在  乌狩疲惫。 ,0,11,12,北京,北京,北京,中国
2,5023087986999706,肿瘤科医生郭中宁,2024-04-14 15:49:23,甲状腺结节和哪几种因素有关？ 不良情绪气大伤身，如果一个人经常生闷气，长期处在负面情绪当中，很容易造成肝气郁结的情况，也会导致内分泌紊乱，从而刺激甲状腺，导致甲状腺病变，诱发结节的情况❗所以在生活中，要注重调节好个人的情绪，这样才可以避免甲状腺结节的问题出现，有助于甲状腺功能恢复摄入过多的碘元素碘元素对人体而言非常重要，但是如果在日常生活中碘元素摄入过多，很容易就会刺激甲状腺诱发结节的问题，而且碘元素如果摄入过少的话，也会导致甲状腺功能减退，都不利于个人健康❗所以在平时一定要注重控制好合理的碘元素摄入，这样才有利于甲状腺功能正常遗传因素甲状腺结节的发病及时与遗传也是有着很大的联系，经过研究发现如果家族中存在甲状腺结节的人，那么后代患病几率也会增加，从而就会导致甲状腺病变，影响个人健康❗所以在生活中，要按时体检，如果说一旦甲状腺出现了异常病变的情况，也要注重适当的调理我是北京三甲公立医院医生郭中宁，从医20多年了，擅长各种乳腺问题的调理，尤其是结节等问题。如果屏幕前的大家也有各种结节问题，可以在【评论区】回复具体数字。#结节##中医# ———————————————1肺结节2乳腺结节3甲状腺结节4淋巴/肝结节,0,1,0,北京,北京,北京,中国
3,5022795559601872,菲里克瑞斯,2024-04-13 20:27:23,"塔罗这里菲利克斯 专业情感占卜 复合 分手安抚 桃花独修巫师｜神秘学敬畏者塔罗师.巫师.srt疗愈师.天使疗愈师从业4年，教学2年,经验超多个案项目:占卜:准是最最基础,精准解决当下问题调频清理:调节各个方面频率,清理自身负面情绪障碍,助力成功魔法仪式:达成各种世俗愿望咨询请添加v:FX676887",0,0,1,湖北,孝感,湖北,中国
3,5022542565998863,三岁半还是个宝宝,2024-04-13 03:42:05,大学时遇到过两个导师，当时都是因为情绪不好请假三天，其中一个怕我心理出问题，让我好好调节情绪，于是给我延长到一周，另一个直接下课后把我叫住，问我为什么心情不好，是不是缺钱了，还说如果需要钱就找他要 吓得我赶紧说不是，后来都躲着走，还被几个关系好的同学笑了好久,0,0,0,山东,淄博,山东,中国
3,5022391166309247,人生若只如初见lid,2024-04-12 17:40:28,可能是自己的问题，调节不好自己情绪，干什么都提不起兴趣，怎么办，感觉像是抑郁了 ,0,0,0,湖北,武汉,湖北,中国
