页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
2,5022505321892199,回踩缝纫机,2024-04-13 01:14:05,晚上和小鱼聊完就打算这周约一下学校的心理咨询来着 某些方面自己确实太偏执了 很难把自己完全代入到单纯的学生身份里 各方面都在把自己往最痛苦的路上牵引 因为害怕太轻而易举的幸福和轻松 从小确实被灌输的是苦难教育 以至于经常无法自控地把本应他人承担的压力强加给自己 合适的路被我看作可耻的退路 明明不喜欢还要走到黑好像才能叫尽力…很多心态都需要慢慢调整 更轻松地面对可能选择的时候也会更明确吧。。,0,2,1,吉林,长春,吉林,中国
2,5022484219039508,刘浮夸的回忆录,2024-04-12 23:50:14,#看见大山里的妈妈# 偏远山区的妈妈们，你们辛苦了。我知道，你们身处环境艰苦，资源有限，但你们的爱与付出，却丝毫不逊色于任何地方的母亲。今天，我想从一名长期从事儿童教育和心理咨询工作的专家的角度，给你们一些建议，希望能为你们的养育之路增添一丝光亮。首先，我要说的是，尽管我们身处偏远，但我们的眼界和心界不应该被局限。请你们尽可能地利用现有的资源，为孩子们创造一个丰富多彩的成长环境。这不仅仅是物质上的满足，更多的是精神上的滋养。你们可以通过讲述故事、唱儿歌、做手工等方式，激发孩子们的好奇心和想象力，让他们在快乐中成长。其次，我要强调的是，无论生活多么艰难，我们都不能忽视对孩子们的陪伴和关爱。你们不仅是孩子们的养育者，更是他们人生的导师。请多陪伴他们，多与他们沟通，了解他们的需求和困惑，给予他们足够的支持和鼓励。你们的陪伴，将是他们成长道路上最宝贵的财富。再者，尽管教育资源有限，但请妈妈们不要放弃对孩子们的教育。你们可以通过网络、书籍、社区等途径，获取更多的教育信息和资源。同时，也可以鼓励孩子们自主学习，培养他们的独立思考能力和解决问题的能力。记住，教育不仅仅是学习知识，更是培养品格和能力的过程。最后，我想说的是，每一位妈妈都是最伟大的。你们用无私的爱和坚韧的毅力，为孩子们撑起了一片天空。请相信自己，相信孩子们，相信未来。我们的努力和付出，一定会为孩子们带来更加美好的未来。愿每一位偏远山区的妈妈，都能在生活中找到属于自己的光芒，与孩子们一同成长，一同前行。,0,0,0,辽宁,沈阳,辽宁,中国
2,5022464205915802,本分简单幸福,2024-04-12 22:30:42,今天，对心理咨询师这个证，完全不想了。以后就安心做教育。 ,0,0,0,河北,,河北,中国
2,5022439971229007,坚持更新面试题目,2024-04-12 20:54:24,2020年广东省考面试题1.单位为增加大学生对村里现状的了解，吸引大学生回家工作或创业，现在要组织系列活动，请问你会怎么做？第2.镇里计划建设一个心理咨询室，你会怎么做。3.原定领导参与的某项调研工作，由于临时有事，决定安排你前往，并且下午就要出发，你怎么办。4.教育部门出台规定，可以适当惩戒学生，你怎么看？,0,0,0,山西,太原,山西,中国
2,5022420010013969,听中国,2024-04-12 19:35:05,【直播！#聊聊家庭教育那些事儿#】孩子不爱学习怎么办？如何让孩子变被动学习为主动学习？4月12日19:30，#央广营养课#将以家庭教育为主题开讲，国家二级心理咨询师史宇、首都保健营养美食学会会长王旭峰、首都保健营养美食学会副秘书长王金龙与您相约直播间，向大家普及不同角度的心理学知识。  央广网的微博视频,0,0,0,,北京,北京,中国
2,5022415963554664,珠海市妇联,2024-04-12 19:19:00,#最美巾帼奋斗者# 【王菲：躬耕廿八载，打造珠海特色教育品牌】美术课堂上，她育人不悔，以美的教育唤醒学生美丽的心灵；心理咨询室里，她和孩子们促膝相谈，耐心为他们排忧解难。她是广东省三八红旗手、珠海市香樟中学校长王菲。从一位美术老师，到教研主任，到校长助理、副校长，再到校长，耕耘教坛28年，王菲始终坚持为党育人、为国育才，是珠海教育系统一份温暖而坚定的力量。（观海融媒）#巾帼心向党 奋进新征程##虞美人竞相绽放美成了童话#,0,0,0,,潮州,广东,中国
2,5022398192028036,心理咨询师王首凤,2024-04-12 18:08:23,一个家庭走向衰败：父懒则母苦，母苦则子惧，子惧则家衰，老无德，父无能，妻受罪，子劳苦。  一个家庭想往上走，它的底层逻辑是：父爱则母静，母静则子安，子安则家和，家和万事兴。  #心理学##心理咨询##家庭教育##父母成长##疗愈# ,0,1,0,河南,郑州,河南,中国
2,5022380993021424,云南省图书馆官博,2024-04-12 17:00:03,#云图讲座# 家庭教育主题公益讲座预告家庭教育主题公益讲座预告家庭教育主题公益讲座讲题：境教——无痕的教育时间：2024年4月14日14:30～16:30      地点：云南省图书馆三楼少儿活动室主讲老师：马泽原•爱自然生命力家庭教育体系亲子导师•国家高级心理咨询师•家庭教育指导师•情绪疗愈指导师                                                                                                                                                讲座内容：1.父母有知有觉地让孩子不知不觉受教育；2.如何利用户外环境的排列组合来完整孩子的人格；3.在家中如何进行非语言的教导，悄悄把你的想法变成孩子的内心决定；4.如何回归家中的教育、文化、精神、情感功能，让家变得更完整。,0,0,0,,昆明,云南,中国
2,5022371058550923,小录游学,2024-04-12 16:20:34,#人生是旷野不是轨道# 拒绝标签化，探索不同技能和身份，在这个飞速发展的时代，做一个斜杠青年。我的斜杠技能和身份是：国际教育申请指导规划，心理咨询，亲子关系协调，微博视频剪辑博主。思考一下你的斜杠身份又是什么呢？ ,0,0,0,黑龙江,哈尔滨,黑龙江,中国
3,5022360671619973,丽江政法,2024-04-12 15:39:18,【法治教育+心理辅导进校园 守护学生健康成长】#利剑护蕾# 4月8日至9日，华坪县教体局、县司法局、县妇联等有关部门组成法治宣传教育小组，到华坪县第一中学、第二中学开展“法治进校园”普法宣传巡讲和心理咨询活动，引领广大青少年学生、教职员工提升法治意识，增强法治素养，预防减少未成年人犯罪，共同呵护青少年健康成长。@云南政法,0,0,0,,丽江,云南,中国
