页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
2,5022664921976657,不ai次魚,2024-04-13 11:48:17,河南科技职业大学 为进一步建立健全我省高校心理育人质量提升工作体系，促进我省大学生心理健康教育工作规范化科学化发展，4月10日下午，河南省高校心理健康教育工作标准化建设第四验收专家组在组长郑州美术学院党委书记王冰带领下，来我校对心理健康教育工作标准化建设进行实地考察验收，汇报会在我校综合教育中心八楼会议室召开。,0,0,0,河南,周口,河南,中国
2,5022657623887531,超优秀的毛血旺,2024-04-13 11:19:17,逐渐觉得我的教育环境刻意隐瞒了一件事；不是只有第一名才是好的 有人比你better不等于你就不good 好坏不是从比较中产生的，它有自己的标准，而且因人而异 ,0,1,2,北京,北京,北京,中国
2,5022651649622270,西宁市广播电视台,2024-04-13 10:55:31,#西宁关注# 【特写：用党的纪律建设最新成果筑牢忠诚廉政根基】党纪学习教育是落实全面从严治党要求、加强党的纪律建设的重要举措。正在开展的市委理论学习中心组党纪学习教育读书班通过高标准高质量组织开展党纪学习教育，推动党的纪律建设最新成果入脑入心，切实把党纪学习教育激发的动力转化为推动高质量发展的实绩。 西宁市广播电视台的微博视频,0,0,0,,西宁,青海,中国
2,5022649396759022,别揪陈嘟的兔耳朵,2024-04-13 10:46:35,北京协和医学院(PekingUnion MedicalCollege)：亚洲最好的医学院之一，学制8年，依照标准的一流医学院办学，严格控制招生数量，培养高素质医学人才，毫不手软地淘汰不合格学生，是中国现代医学教育的发源地。 ,0,0,0,广东,深圳,广东,中国
2,5022645492647429,逸天卄,2024-04-13 10:31:04,爱不只是你的感觉，爱是有标准的。 ——哲学家陈嘉映说，爱一个人，就应该想着这个人能因为你的爱受益，而不是因为你的爱受损#爱##教育##感觉##陈嘉映# ,0,1,1,甘肃,白银,甘肃,中国
2,5022641952655849,山西省教育学会,2024-04-13 10:17:00,【落实教学基本文件 提升人才培养质量】教育部于2023年9月启动了职业教育国家教学基本文件落实情况自查工作，对各地各校落实国家教学标准及管理制度情况进行检查。全面落实职业教育国家教学基本文件是为了强化教学规范组织实施和管理，保证人才培养规格和质量，打好职业院校发展和改革的基础。    各地在落实职业教育国家教学基本文件的过程中，一要立足区域发展，把好专业设置关。职业学校专业设置要锚定地方产业发展趋势，摸清区域内职业院校和行业企业人才供需在方向、数量、层次上的总体情况，避免专业开设的盲目性。同时，紧盯新兴产业人才需求，不断用新兴、紧缺型专业挤压、淘汰对口就业率低、培养质量不高的专业。二要立足育人为本，把好培养方案执行关。职业学校专业人才培养方案是国家各类教育教学标准在职业学校人才培养过程设计与安排上的集中体现，应符合新版专业简介和专业教学标准对于培养目标定位、主要专业能力要求的规定。要做到人才培养方案制定规范科学、课程学时满量满额、必修课程开足开齐、条件师资配齐配优。三要立足机制建设，把好执行落实生态关。强化底线思维，将教材使用规范、实习行为规范与学校项目资金安排、项目评审、评优表彰挂钩，通过定期检查和专项检查相结合，做好风险管控，对发现的问题及时整改并举一反三，堵住制度漏洞。凸显理念引领，对标国家标准设置校级项目，按照需求牵引、应用为王的原则，加强教材、课程、实训项目等教学资源的开发建设。    在落实职业教育国家教学基本文件过程中，学校普遍面临一些困难与问题。如扩招后生源短期内急剧增加，部分院校办学条件出现短期性不足；部分院校因“底子差”，短期内难以改变教师团队整体学历层次偏低、教学和实践技能不高的现状，导致教学管理和对各类标准、制度执行能力不足；部分地区、职业学校产教深度融合程度不高，真正能参与到课程设计、教材开发和教学实训中的企业不多。    建议职业院校以教学基本文件排查为契机，将各项基本文件要求在日常教学运行中予以落实，并通过抓好以下三项重点工作，以点带面，为不断提升人才培养质量探索制度性解决方案。    一是落实职业院校办学达标工程。按照专业设置管理、人才培养方案、教材管理、实习管理、质量保障等方面要求，适配办学条件要求。按照中职学校达标工程、高职专科及高职本科办学条件要求，开展办学条件对照检查，或优化办学条件，或减少招生指标。    二是推进教师结构优化工程。扭住教师队伍这一人才培养关键，推进以“双师”素质为要求的专业教师队伍建设，打通企业教师引进通道和教师企业实践通道。对接中职“职普融通”和职教高考要求，同步提升文化课教师与专业课教师地位与待遇，提升教师整体素质。提高教师参与专业设置、标准贯彻、人才培养方案制订、实习管理、教材管理、质量保障等工作的积极性。    三是实施教学领域的产教融合工程。梳理职业院校产教融合成果，将校企关于办学的合作意向转化为人才培养的实质性合作行为，组建校企合作团队，推进产教在专业建设、课程建设方面的深度融合，把融合成果辐射到教材建设和实习管理的细节，把企业真实项目与新技术新工艺新标准引入到教材中，引入到实习项目与实习管理中。  （中国教育报）,0,0,0,,太原,山西,中国
2,5022637674204437,甘肃日报,2024-04-13 10:00:00,#甘肃要闻# 【胡昌升在省委党的建设工作领导小组会议上强调 高标准严要求开展党纪学习教育 以严明纪律保障全省高质量发展 任振鹤石谋军出席】4月12日，省委召开党的建设工作领导小组会议，研究部署我省党纪学习教育工作，省委书记、领导小组组长胡昌升主持并讲话。他强调，要深入学习贯彻习近平总书记关于党纪学习教育的重要讲话和重要指示精神，认真落实中央党的建设工作领导小组会议部署要求和中央通知精神，高标准、严要求推进党纪学习教育，营造学纪、知纪、明纪、守纪的浓厚氛围，切实增强党员干部的政治定力、纪律定力、道德定力、抵腐定力，以严明纪律保障全省高质量发展。（新甘肃·甘肃日报记者张富贵）点击链接查看详情→甘肃日报数字报平台,0,0,0,,兰州,甘肃,中国
2,5022634222027322,圆的诗书画,2024-04-13 09:46:16,应试教育脱模的标准件//@圆的中心:快餐文化～低智商品//@三囤学士:不是量的问题，而是质的问题，说白了就是根本不像大学生，更像是农民工甚至还不如农民工。,0,0,2,广东,深圳,广东,中国
2,5022630455279901,豹蔚基金侯昶,2024-04-13 09:31:18,1976年 德国教育界达成一个共识三个原则: 一、停止灌输，没有标准答案 二、保持争议，允许质疑 三、培养分析能力和维护个体利益  2024年 全国教育工作会议:牢牢把握教育 一、zz属性 二、战略属性 三、民生属性 ,0,0,0,广西,南宁,广西,中国
3,5022603167663125,顺德城市网,2024-04-13 07:42:53,【养老机构火灾隐患如何排查？顺德推消防安全标准化】4月11日上午，顺德区召开火灾隐患约谈警示教育会暨消防安全标准化管理达标建设推进会，以深刻吸取东莞万江“4·4”护理院火灾事故教训，提升医疗、养老机构安全管理水平，切实做好全区养老机构、医疗机构消防安全风险防范工作，保障人民群众生命财产安全。网页链接,0,0,0,,佛山,广东,中国
