页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
2,5022303639831283,庚白星君,2024-04-12 11:52:40,工信部要求聚焦卫星互联网领域据工信微报消息，4月10日，工业和信息化部党组书记、部长金壮龙到国家无线电监测中心调研。金壮龙强调，要加强重大问题研究，聚焦全球频谱资源管理、5G/6G、卫星互联网等重点领域，加强态势分析研判，提升决策支撑能力，加快特色智库和专业性智库建设。国投证券认为，目前国内消费电子端的卫星通信功能主要由高轨卫星完成，布局已相对成熟，低轨卫星互联网建设趋势明确，近期在火箭发射端及卫星通信技术试验端均有明显进展，整体布局进程顺利。建议持续关注星上载荷、仿真测量、卫星应用三大主线。,0,0,2,上海,,上海,中国
2,5022087841841590,邮电设计技术,2024-04-11 21:35:09,#资讯# 【韩国基础科学研究院与德国马克斯·普朗克研究所加强战略合作】据韩联社  4月11日首尔报道，韩国基础科学研究院（IBS）与德国马克斯·普朗克研究所11日宣布，将加强在基础科学领域的战略合作，共同推动学术交流、人力资源培训及联合研究中心的建设。此次合作是在首尔西大门区延世大学举办的“全球科学领袖论坛”上达成的重要共识。IBS与马克斯·普朗克研究所计划通过发现战略领域、共同利用研究设施以及培养年轻研究人员等方式，深化研究合作。此外，延世大学也成立了纳米医学领域的研究合作中心，并举行了挂牌仪式。据悉，IBS与马克斯·普朗克研究学会已于2021年5月签署了一份修订和扩展的合作协议，IBS纳米医学研究中心和马克斯·普朗克医学研究所也签署了一份单独的谅解备忘录。此次合作将进一步加强两国在基础科学研究领域的交流与合作，推动科技创新和人才培养，共同应对全球性挑战。韩国科学与信息通信技术部（MSIT）第一副部长李昌云在论坛上表示：“韩国计划通过加入欧盟的研究和创新计划‘地平线欧洲’来加强与欧洲的科技合作。我希望韩国和德国能够扩大战略研究合作，以增强两国之间的科技能力和友谊，为解决人类的挑战做出贡献。”（编译：雅慧）,0,0,0,,廊坊,河北,中国
2,5022041770034803,职称论文_杨编辑,2024-04-11 18:32:06,《今日财富》 主办单位：内蒙古新华报业中心 出版周期：半月 ISSN：1009-8585 CN：15-1211/F 栏目设置： 封面文章、经济纵横、金融研究、经营管理、财政财务、人力资源等、社会经纬、人力资源、云时代。 ,0,0,0,河北,承德,河北,中国
2,5022017875348080,FM1052羊城交通台,2024-04-11 16:57:09,【重磅！拟投资100亿元，虎门大桥或将迎来改扩建】近日，广东虎门大桥有限公司在广州公共资源交易中心官网发布《莞佛高速公路虎门大桥段改扩建工程可行性研究招标公告》。虎门大桥这座已通车近30年的跨海大桥或将迎来改扩建。招标文件透露，虎门大桥改扩建工程拟推荐线路起于广深高速太平互通，依次上跨太平水道、百花山隧道、威远互通、虎门炮台保护区、狮子洋水道、南沙立交，后落地并入既有道路，终于广澳高速坦尾立交。路线全长约21.5公里，拟采用高速公路标准，设计速度120公里/小时。项目总体功能定位为：国家高速公路网的重要组成部分，粤港澳大湾区珠江口跨江通道的标志性工程，大湾区互联互通的重要纽带，珠江东西两岸纵向走廊的转换通道，都市组团间交通联系的快速通道。今年3月24日，广东省发展改革委下达了《广东省2024年重点建设项目计划》，莞佛高速公路虎门大桥段改扩建工程被列入广东省2024年重点建设前期预备项目计划表。计划表显示，虎门大桥改扩建工程长约21.5公里，其中桥梁长约19.4公里，总投资100亿元。,1,0,3,,广州,广东,中国
2,5022005004599523,上海嘉定,2024-04-11 16:06:00,【全国首家！就在嘉定】#嘉定城事#  随着汽车“新四化”“数字化”进程不断深入，数据已成为产业的重要资源，其在电动汽车领域的应用也越来越广泛。近日，国家市场监管总局批准依托嘉定企业上海机动车检测认证技术研究中心有限公司筹建“国家计量数据建设应用基地（电动汽车）”，属全国首家，这意味着“数字化技术”将为我国电动汽车产业发展提供新助力，相关行业也将迎来新的发展机遇。全国首家！就在嘉定,0,0,1,,上海,上海,中国
2,5021983809209915,弋痕夕kou,2024-04-11 14:41:47,乌鲁木齐市城市综合交通项目研究中心（市轨道交通项目建设中心）高级工程师刘湘说，“交通一张图”建成后，乌鲁木齐实现了跨部门交通数据的整合，已汇集道路、公交、交管、停车、客货运、基础设施六大类近百个图层资源，可提供地图、数据、空间分析等服务。#你好乌鲁木齐##笃定信心向未来乌鲁木齐##高质量发展看新疆#,0,0,0,新疆,,新疆,中国
2,5021958196954588,羊城晚报金羊网,2024-04-11 13:00:00,【#虎门大桥或将迎来改扩建# 计划投资100亿元】中国最繁忙的高速公路之一，通车27年、单日最高车流量曾近20万的虎门大桥或将“焕新”。4月上旬，广东虎门大桥有限公司在广州公共资源交易中心官网发布《莞佛高速公路虎门大桥段改扩建工程可行性研究招标公告》，虎门大桥这座已通车近30年的跨海大桥或将迎来改扩建。虎门大桥或将迎来改扩建 计划投资100亿元,0,0,0,,广州,广东,中国
2,5021905512568751,江苏信瑞一芯,2024-04-11 09:30:39,Altair® Access™ 面向研究人员和工程师的 HPC 作业提交门户Access 具有一个简单、强大且统一的界面，可以从中提交和监控远程集群、云或其他资源的相关作业，使工程师和研究人员能够专注于主要活动，减少在应用程序运行及数据移动上投入的时间。远程可视化和协作功能使用户能够直接访问数据中心昂贵的高端 3D 可视化硬件。为何选择 Access？1、易于使用的门户工程师、科学家和研究人员可以正常访问高性能计算 (HPC)，而无需具备 IT 专业知识，并可运行求解器，查看进度，管理数据以及通过 web、台式机或移动设备使用 3D 远程可视化功能。2、远程可视化可以通过任何设备随时随地查看作业状态。无需下载大型文件即可查看和编辑应用数据，轻松地从多个位置进行协作。3、节省时间和资源由于其功能强大的 GUI 采用的是智能、简单的界面，因此用户可以把更多时间放在主要工作上而非解决 IT 问题上，同时还可以轻松、快速地提交和管理作业。主要优势1、快速协作用户可以通过熟悉的交互式应用程序随时随地立即就大量数据展开合作。远程同事可以跨 WAN 链路分享会话视图和控件。2、用户体验无论是使用台式机、web 还是移动设备，用户都能获得轻松、顺畅的使用体验。3、优化资源管理与 Altair® PBS Professional® 相集成，可以优化应用程序的图形和计算资源供应，极大程度地提高资源利用率。4、零数据移动仅传输像素，消除了数据传输时间过长问题。5、弹性通过 Access，可以在网络连接中断后继续进行远程应用会话。6、开放式架构由于 Access 基于开放式架构而构建，因此无需额外开发软件即可应用第三方应用程序。关于Altair 澳汰尔Altair 澳汰尔是计算智能领域的全球领导者之一，通过融合仿真、高性能计算 (HPC) 、高级数据分析技术和人工智能（AI）提供成熟的软件产品和云解决方案。如需了解更多信息请联系徐工：186 6242 6426,0,0,0,江苏,苏州,江苏,中国
2,5021882707346955,厦门市图书馆,2024-04-11 08:00:02,#厦图讲座#  数字资源推广主题：他山之石：聚焦2024国内宏观经济形势主讲人：中宏智库研究员、中国宏观经济信息网研究员 胡克文时间：4月14日 星期日 9:30地点：厦门市图书馆文化艺术中心馆区二楼报告厅主要内容：讲座将通过分析2024年国内第一季度宏观经济形势，展望2024年全年国内宏观经济走向。并指出：在面对未来经济走向时，普通民众需要保持冷静理性的心态，积级适应市场变化，制定合理的家庭财务计划。,0,0,2,,厦门,福建,中国
2,5021665182614353,遂昌快活林,2024-04-10 17:35:40,【工信部：聚焦全球频谱资源管理、5G/6G、卫星互联网等重点领域 加快特色智库和专业性智库建设】据工信微报消息，4月10日，工业和信息化部党组书记、部长金壮龙到国家无线电监测中心调研。金壮龙强调，要加强重大问题研究，聚焦全球频谱资源管理、5G/6G、卫星互联网等重点领域，加强态势分析研判，提升决策支撑能力，加快特色智库和专业性智库建设。（工信微报）,0,0,8,浙江,丽水,浙江,中国
