页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
2,4986773883848168,四月份平均气温13-23度,2024-01-05 10:50:06,好火热的课堂氛围 好低的参与感 ,0,3,2,上海,,上海,中国
2,4982230667495950,素心静灵-Star,2023-12-23 21:56:59,#素心杂记·日常# 只要是晴天每次一上来 这个角度真的很难让人不拍照办公室老师说 班上学生好喜欢我 那么多人围着我问问题我是开心的 但我也是压力很大的 学生也和我说  谁谁谁在我课堂特别兴奋 以前上课都是低着头不参与的内心的喜悦按捺不住 但仍然很多顾虑参加竞赛 最高分是我们班的小孩 参加的人也基本都拿名次了 真好教高中真的很快乐 但我还是很想我的崽崽和我的🐏元旦一定要放三天啊,0,2,0,湖南,常德,湖南,中国
2,4978599858014005,曲尽2010,2023-12-13 21:29:27,#新余学院经济管理学院#  大骨班四组易芸慧青马课堂的第三天早晨，气温很低，阴雨绵绵，所以第一项晨跑活动取消，集合完毕后，开始了你画我猜的小游戏 大家都很积极的参与，最后在一片欢声笑语中结束了早晨的活动；中午马克思主义丁银连副教授给我们上课；晚上，张瑜平为我们讲解计算机相关的知识，增长了我们的见识，开拓了视野。又是有意义且充实的一天。@新余学院 @新余学院团委 @江西共青团 @赣青团学,0,0,0,江西,新余,江西,中国
2,4975651217476698,陵水法院,2023-12-05 18:12:36,【宪法守护，一生相伴】12月4日，陵水法院行政庭法官闵娜受邀至陵水县椰林镇卓杰小学进行护苗法律课堂授课，课堂共50多名低年级学生参与。课堂分为法律启蒙及法律引导两个部分。“小朋友们，你们知道什么是宪法吗？”课堂以引导式发言开始，从宪法是什么、宪法规定了什么以及宪法于中国人一生中起的作用进行授课。图文并茂的课件及讲课让学生对宪法基本原则更加理解，并引起同学们之间的热议：“老师，我们现在可以坐在课堂上课，是宪法里的规定啊”、“老师，我以后要像宪法里说的，光荣参军入伍！”……。在进行法律引导环节时，课堂中发生了一个小插曲……“报告老师，他打我”，一名小男孩突然叫停了课堂，原因是前后桌的两名男学生因座位选择发生小摩擦，闵法官借此锻炼同学们的情况处置思维，询问全班同学应如何处理此类小纠纷。同学们纷纷献计，最后两名男学生以剪刀石头布的方式决定座位选择。通过该现实事件，闵法官向学生们普及了学生欺凌、不良行为的表现方式以及危害后果；赞许学生们在本次事件中的互相合力、引导学生团结友善相处。通过法治课堂对学生进行法律启蒙，是陵水法院积极延伸审判职能的常态化举措。陵水法院将持续发力、久久为功带领学生初识法律，启蒙学生法律意识、初构法治思维，为学生们系好“人生第一颗扣子”！，扎实推进护苗专项行为，以法律灌溉祖国花朵茁壮成长！,0,0,0,,陵水黎族自治县,海南,中国
2,4974413131288360,注册营养师陶真真,2023-12-02 08:12:53,吃盐多，是高血压的一大诱因，包括世界卫生组织在内的权威机构普遍建议通过减盐来保护心血管健康。近日，《美国医学会杂志》刊登的一篇论文证实，遵循低钠饮食能够将收缩压平均降低8毫米汞柱，效果堪比常用的一线降压药。参与者先后尝试了1周高钠饮食（在日常饮食摄入基础上额外摄入2200毫克钠，约为5.5克食盐）和低钠饮食（每日钠总摄入量为500毫克，约为1.3克食盐）。参与者的中位年龄为61岁，65%为女性。结果显示，饮食干预仅一周，低钠饮食组73.4%的参与者平均动脉压下降，高钠饮食组与低钠饮食组的平均收缩压差异为8毫米汞柱。换句话说，对于中老年人群来说，减少钠摄入可显著降低血压。只要每天比以前减少1勺盐，降低收缩压的效果就可媲美常用一线降压药。不过，还是提醒，高血压的成因非常复杂，是多因素共同作用的结果。对于高血压患者来说，仅仅限制钠盐是不够的，也无法代替降压药。#健康微课堂##健康一冬##健康养生#,0,0,1,上海,上海,上海,中国
3,4968377322046846,太和万物官方微博,2023-11-15 16:28:44,#蔬食课堂#冬季天气总是阴冷晦暗，大自然气压偏低，人们的心情也会受到影响，容易出现情绪低落、郁郁寡欢的状态。而缓解焦虑，我们可以适当吃一些富含维生素B6的食物。维生素B6，是一种水溶性维生素。它参与某些神经介质的合成，还有助于脂肪和蛋白质的代谢，对于免疫系统功能也是至关重要的。在我们的日常饮食中，应该摄入含有维生素B6的蔬食来补充身体所需营养。常见食物有：胡萝卜、香蕉、菠菜、西蓝花、大米、土豆、燕麦、豌豆等。#素食##节气养生##素食养生##健康##健康养生#,1,0,4,北京,,北京,中国
3,4965234199234872,朱志鑫芝士鸡腿铺,2023-11-07 00:19:05,朱志鑫  #朱志鑫 王牌ACE#   👩🏻🏫铺铺课堂 ①我们要大力摘苹果！小铺这边也会尽快完善活动策划～ ②艾man的重视度太低！大家要积极参与进来 今天也辛苦啦！ 晚安💤  @TF家族-朱志鑫  11.6 总结 ,0,4,14,山东,青岛,山东,中国
3,4964816329117374,姑射山秋水,2023-11-05 20:38:37,国外教育如何？参与英国课堂一周，发现：课时内容非常少，课堂活动特别多，教师要求比较低，学生幸福感比较比较强。所以，问题在哪里？首先，是评价这个指挥棒。上级部分以升学率评价学校，学校以升学率（一堆分数的细化分析与展览）评价老师，老师只能卷学生。事实是：无论中考还是高考，卷来卷去最终卷自己，俗称窝里斗。校际互相评价和攀比形成的对立，所以藏着掖着就为升学率，互相卷。其次，未来保障的确定性。大概率下，考上好学校-就业率高-生活得到保障。所以，卷起来，为了虚无缥缈的未来。卷来卷去全是剧场效应，一个人站起来得到了实惠，所有人都跟着站了起来。都站起来跟都坐着没什么两样，所以卷到最后，胜出的还是原本不卷就能胜出的。不懂教育，误以为勤奋就能成功的家长最为认同“卷”，因为不甘心。如何解决？暂时无解。等到有一天，不上学也有足够的保障时，问题自然迎刃而解。,0,0,0,山东,泰安,山东,中国
3,4960661354318717,体育北京,2023-10-25 09:28:14,近日，北京市科学健身在线课堂首次户外公开课——腰旗橄榄球真人秀“球员之星”活动，在北京市朝阳区石佛营足球场开展。现场参与队员近百人，吸引超74.03万人次线上同步观看。腰旗橄榄球具有冲撞性低、安全系数高，集战术技能、团队协作于一身的特点，近年来迅速破圈，成为一项新兴的全民健身体育项目，吸引越来越多的人参与其中。本次公开课不仅为腰旗橄榄球爱好者搭建了一个交流互动的平台，还通过规范专业的项目科普，让新兴潮流运动以趣味、健康、多元的方式走向大众视野，为全民健身提供更广泛的选择。激发广大市民参与体育锻炼的积极性和主动性，有效提高身体素质，推动全民健身与全民健康深度融合。,1,0,0,,北京,北京,中国
3,4957419535075339,-你怎么又懂了-,2023-10-16 10:46:24,外院大部分老师的上课特点就是自顾自讲课 根本不管有没有人听懂 觉得课堂参与率低了就开始喊volunteer ,0,2,2,福建,福州,福建,中国
