页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
2,5015936471403266,坪山发布,2024-03-25 22:11:49,"【2024中国高校满意度排名出炉，榜首在深圳坪山！】#聚焦坪山##来坪山,造未来##坪山新闻# 近日，阳光高考网发布了2024年中国本科院校满意度调查结果，该调查由来自各校的学生实名参与，针对学校的环境、生活、综合情况进行多维度投票和打分。此项满意度评价已持续多年，不仅为报考志愿提供了重要参考，同时也为学校的发展指明了方向。在今年的榜单中，深圳技术大学凭借出色的表现荣登榜首，上海纽约大学紧随其后，两所学校的优异成绩无疑为它们的学术氛围和教育质量提供了有力地证明。2024中国高校满意度排名出炉，榜首在深圳坪山！",0,0,3,,深圳,广东,中国
2,5014370097038069,武汉市观鸟协会,2024-03-21 14:27:36,协会志愿者汤飞老师来到武汉格鲁伯实验学校开展爱鸟护鸟宣讲会！约150多位同学参加了本次活动。老师幽默风趣、真诚感人的宣讲，深深地吸引了孩子们！当场就有50名学生和家长报名参与春季鸟撞调查。鸟撞不易被发现，容易被忽视，需要每个公民的参与，和我们一起行动吧！ @昆山杜克大学Duke_Kunshan @山水自然保护中心 @守护荒野 @自然之友 @红树林基金会MCF,5,10,22,湖北,武汉,湖北,中国
2,5014335411716828,北大云龙,2024-03-21 12:09:47,心理学家：校园霸凌的根源是什么？#校园霸凌的源头到底在哪##宝贝成长守护计划##教育聊一聊# 我是一名教育心理学家，专注于研究校园霸凌现象。我曾在多所学校进行实地调查，并参与了许多相关的研究项目。我也曾为许多受到校园霸凌影响的学生提供心理咨询和支持。校园霸凌是一个严重的问题，它会对受害者的身心健康产生长期的负面影响。霸凌行为可以包括身体上的攻击、言语上的侮辱、社交上的排斥和网络上的骚扰等。霸凌不仅会对受害者造成伤害，也会对施暴者和旁观者产生负面影响。在我的研究中我发现校园霸凌的根源是多方面的，家庭教育、社会文化、学校管理和个人心理等因素都可能导致霸凌行为的发生。·为了预防和解决校园霸凌问题，我们需要采取综合的措施，包括加强家庭教育、改善学校管理、提高学生的自我保护意识和能力等。→对受害者来说，最重要的是要及时寻求帮助和支持。家长、老师、心理咨询师和其他专业人士都可以提供帮助和支持。同时受害者也需要学会自我保护，例如避免单独行动、学会说“不”、寻求帮助等。→对于施暴者来说，我们需要认识到他们的行为是错误的，并采取适当的措施来纠正他们的行为。这可能包括批评教育、行为矫正、心理咨询等。同时我们也需要关注施暴者的心理健康，帮助他们理解自己的行为对他人造成的伤害，并学会尊重他人。→对于旁观者来说，我们需要鼓励他们积极参与解决校园霸凌问题。旁观者可以通过支持受害者报告霸凌行为、组织反霸凌活动等方式来帮助解决问题。同时我们也需要教育旁观者如何正确地应对校园霸凌，避免成为施暴者的帮凶。总之校园霸凌是一个严重的问题，我们需要采取综合的措施来预防和解决它。同时我们也需要关注受害者、施暴者和旁观者的心理健康，帮助他们走出校园霸凌的阴影。,0,0,0,上海,上海,上海,中国
2,5013383908689875,shiyueyue202303,2024-03-18 21:08:51,我是社会学专业学生，这是一项关于中学生生命教育现状的调查研究，完全匿名。希望有中学生弟弟妹妹们能够参与问卷的填写。 ,1,0,1,四川,成都,四川,中国
2,5012620127764825,皓月星空hydrangea,2024-03-16 18:33:50,"古天乐 2024.3.16為慶祝《星島申訴王》踏入一周年，早前推出生日活動第一擊「日夜都繽紛」送禮問卷調查，反應熱烈，獲超過6,000名讀者參與。生日活動第二擊是《星島申訴王》「我要讚佢」最值得表揚學生獎勵計劃（第一季），鼓勵在全人發展等方面有出色表現的學生。由於是次計劃極富意義，獲得多所學校大力支持，多位城中名人更送出獎學金及書券等為學生們打氣，包括古天樂、劉德華、郭富城、劉陳凱韻、張敬軒、容祖兒及陳卓賢。 皓月星空hydrangea的微博视频",5,7,37,四川,绵阳,四川,中国
2,5012943585148972,社会科学报,2024-03-17 15:59:08,【剑桥大学：女生校服或限制其体育运动量】近日，剑桥大学教育系及医学研究委员会流行病学小组梅雷亚德·瑞恩（Mairead Ryan）博士等人联合发表调查报告指出：校服政策可能限制了儿童，特别是适龄小学女生的运动量。研究者们对全球135个国家的近110万5至17岁学生参与体育运动的情况进行了调查，结果发现：75%的受调查国家中大多数学校要求学生穿校服，在这些国家中，达到世卫组织建议平均每天60分钟体育活动标准的青少年数量往往相对要少；在小学生中，如果学校强制要求穿着校服，那么男生、女生之间，运动量存在明显差异。“有证据显示，女生穿着特定类型服装，比如裙子或连衣裙，在参与积极运动时往往感到不舒服。社会规则与期望往往影响了人们穿着校服时的行为举止。不幸的是，当论及促进身体健康时，校服反而成了个问题。出于各种原因，学校往往倾向于采用校服政策，虽然这一研究结果并非要支持全面禁止校服，但它给政策决策提供了新证据。学校及教育管理部门，应当慎重考虑校服设计样式，分析校服的某些特征是否会限制或鼓励孩子们一整天内的体育活动。”网页链接,0,0,0,,上海,上海,中国
2,5012901078761810,ExceptCilantro,2024-03-17 13:10:15,尊敬的女士：您好！我是湖北文理学院教育学院的在读学生目前正在做有关襄阳市职场母亲对0-3岁婴幼儿的照护现状及其托育意愿的调查研究，诚挚的邀请您参与本次问卷调查。本问卷收集到的数据仅用于毕业论文研究中，不会用作其他用途，绝不会泄漏您任何个人隐私，请您不要有任何顾虑，希望您按照实际情況和真实想法回答。感谢您的支持与配合！#职场##职场母亲##我国0至3岁婴幼儿约4200万##托育# 襄阳,0,1,7,湖北,襄阳,湖北,中国
2,5012379047297658,日语专业投稿箱,2024-03-16 02:35:53,bot好 这里是日语专业大四毕业生，想要调查【广东省】高校日语专业学生【本科生/研究生】参与外语学科竞赛的相关情况。 恳请大家花几分钟时间填写一下这份问卷🙏 拜托大家啦～ 衷心祝愿大家： 比赛出手必拿奖🥇  绩点排名节节高💯  工作加薪🆙 生活顺心🎇 ,0,0,3,四川,眉山,四川,中国
3,5011462672353001,我要偷走你的脆薯饼,2024-03-13 13:54:32,后来许墨参与学生采访调查，他用“煎熬”这个词来形容自己网课期间的感受。大家都很能理解，对着一堆头像说几个小时的话没有回应实在太煎熬了。其实他想到的是我不穿内裤还非要跑到书房里擦地的样子。 ,1,7,8,上海,上海,上海,中国
3,5011009054179428,领事闲谈,2024-03-12 07:52:00,【调查：没有手机学生更快乐】（国会山报）皮尤研究中心（Pew Research Center）周一公布的一项最新调查发现，74% 的青少年在没有智能手机时会感到快乐。这项有 1453 人参与的调查还发现，72% 的青少年在没有手机时会感到平静。皮尤的数据显示，大多数 13 至 17 岁的青少年（95%）都拥有或至少拥有一部智能手机，而且大多数青少年每天都使用互联网。有一小部分青少年在与智能手机分离时会产生负面情绪，但这一比例仍然很高。根据皮尤的调查，44% 的青少年表示，没有手机让他们感到轴，40% 和 30% 的青少年分别表示，没有手机让他们感到不安和孤独。家长和倡导者越来越关注社交媒体对儿童和青少年心理健康的影响，这促使联邦监管机构呼吁对社交媒体平台进行更严格的监管。不过，尽管有这些担忧，大多数青少年还是认为智能手机利大于弊。约 70% 的青少年表示，智能手机对他们这个年龄段的人来说利大于弊，而 30% 的青少年则持相反意见。这些态度在不同年龄的青少年中有所不同。,40,8,118,云南,红河,云南,中国
3,5010828190812739,天涯叶迈,2024-03-11 19:53:20,女教师辅导学生过程中急切吼叫，殴打学生，包括薅头发拖拽，推搡，掐脸揪拽，击打头部，掌掴，用书本扇头，脸等。这就是学校，教育局，表彰的优秀教师，你信不信？只有这样的老师班里纪律好，成绩好，而且学生参与的问卷调查评教评学也是这样的老师得分高。你信不信？家长看了视频一定是很愤怒，但是家长会各个班比成绩的时候，又会看不起温柔善良的老师，说她们镇不住学生，课堂纪律乱，作业收不齐，成绩不突出。老师管不住学生，学生还容易打闹出事，磕着碰着。哎，人性复杂，强者通吃。这不仅仅是老师的问题。就好像城管暴力执法不仅仅是城管的个人素质问题。这都是制度问题。领导让你在8点前赶走摊贩，你不打，他不走，他不走，你走，你怎么办？打呗，打跑了，领导表扬你有能力，打了也白打，白打可以打。很多人都在评论，但是绕来绕去都是隔靴搔痒。没有人触及本质。制度，你敢说吗？美国会有这样的事发生吗？如果有会怎么处理？,0,0,0,河北,石家庄,河北,中国
3,5009221126720155,Ruptly国际新闻视频通讯社,2024-03-07 09:27:26,【#墨西哥学生打砸墨西哥国家宫#】当地时间6日，数十名墨西哥学生打砸首都墨西哥城的墨西哥国家宫，抗议政府调查学生失踪案不力。2014年9月，43名来自阿约齐纳帕地区的学生失踪，墨西哥官方调查后发现警方和犯罪组织参与案件，但尚未定罪。此事引发阿约齐纳帕学生不满，学生们多次要求政府追责。 Ruptly国际新闻视频通讯社的微博视频,0,0,4,,北京,北京,中国
3,5009209645338286,荆门市东宝区人民检察院,2024-03-07 08:41:49,#保护少年的你#【预告｜青春“赌”徒——#守护明天#第七季】2022年10月，公安机关预警平台上显示有一笔资金疑似流向犯罪账户，警方根据预警信息所附联系方式进行摸排调查，发现多名学生参与网络赌博，由此也带出了赌博App在未成年人中的传播链条。身处这个链条上的未成年玩家，各有各的故事，有人为了弄到赌博资金小偷小摸，有人为了从中谋利干起了赌博软件推广，而他们将面对的都是法律的处罚……本期节目将于今日21点27分在CCTV12频道播出。最高人民检察院的微博视频,1,3,4,,荆门,湖北,中国
