页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
2,5022707017843300,杨以萱,2024-04-13 14:35:33,在增强鲎分布地沿海民众对珍稀濒危生物及其栖息地环境保护意识、促进海峡两岸科学公民教育、共建人与自然命运共同体的道路上起着积极推动作用。我会将整合资源力量，携手科研院所、社会爱心力量进一步共同促进科研、增殖放流与栖息地保护，让具有蓝色血液的“海洋活化石”中国鲎能更好的繁衍生息。中国鲎，是一种古老的海洋生物，其特殊的生理结构和生态角色在海洋生态系统中发挥着重要作用。中国鲎的血液在医学和科研领域有着重要的应用价值。保护中国鲎不仅对于维护海洋生态平衡具有重要意义，也有助于保护人类健康和生物多样性。我们每个人都应该意识到保护这些珍贵生物的重要性，并积极参与到保护行动中来！#中国鲎#,0,0,0,河南,洛阳,河南,中国
2,5022703607875684,易禅易理,2024-04-13 14:22:00,“如果你是一个普通的父母，没有什么优秀的资源和太多的文化，不知道该怎么教育孩子，那我们就不如多鼓励他，多认可孩子，多表扬孩子，多理解支持孩子，不要把自己的认知、焦虑、恐惧、愤怒、委屈转移给孩子，这就是对孩子最好的教育。孩子若是平凡之辈，那就承欢膝下，若是出类拔萃，那就让他展翅高飞，接受孩子的平庸，就像孩子从来没有要求父母，一定要多好一样，记住了，穷不怪父，孝不比兄，苦不责妻，气不凶子。”,0,0,0,山东,临沂,山东,中国
2,5022701855181365,一只快乐吐司,2024-04-13 14:15:02,24考研学姐～已一战上岸东财社会保障专业（可提供成绩单）接611+804辅导   一对一/一对多（四本书：公共政策分析导论、公共经济学、公共管理学、公共管理研究方法）可辅导专业（行政管理、社会保障、教育经济管理、应急管理、土地资源管理）备考经验丰富，辅导耐心负责各位东财准研究生们，有意辅导请私～另：可无偿分享备考经验(*^ω^*)，欢迎大家多多咨询，免费答疑啦！东北财经大学考研#行政管理专业考研##考研一对一辅导##考研经验分享##上岸经验分享#考研加油,0,0,1,辽宁,沈阳,辽宁,中国
2,5022699531275419,喵aa旺,2024-04-13 14:05:48,读到哥观点：管饭管基础教育资源是我们的义务，好的教育资源那就要自己证明自己值得。等她成人，谁也别拖累谁。 ,0,0,0,江苏,苏州,江苏,中国
2,5022694044861447,贵州大数据微博,2024-04-13 13:44:00,#数说贵州# 【数字化如何让生涯规划教育更精准】数字时代的到来，悄然改变着每个人的生活，也深刻影响着教育领域。生涯规划教育是实现个体自主发展，培养人生观、价值观以及未来职业素养的重要方式，对学生发展产生深远的影响。传统的教育模式在生涯规划教育方面存在一定的局限性，如教育资源分配不均、教育方式传统单调、个性化指导不足等。数字技术的应用为学校生涯规划教育带来了新的发展机遇。详情戳&gt;&gt;&gt;数字化如何让生涯规划教育更精准 via.中国教育报,0,0,0,,贵阳,贵州,中国
2,5022692888283132,软饭桔子,2024-04-13 13:39:24,#爸爸安慰30岁失业女儿不要想太多#  我两个儿子，我也用不着他们给我养老，我也不盼着他们成龙，我会给他们中上等的教育和成长资源，以后结婚的启动资金。他们只要过得不太累就可以。实在扛不住了，还有我们这当爹妈的，保障个普通生活没啥问题。 ,0,0,1,天津,天津,天津,中国
2,5022691214230069,清风论电-孙哲,2024-04-13 13:32:44,多部门主办“百城千校万企”促就业行动据新华社北京4月12日电（记者范思翔）近日，由全国工商联、教育部、人力资源社会保障部共同主办的2024年度“百城千校万企”促就业行动启动。2024年度“百城千校万企”促就业行动以2024届高校毕业生为重点，同时面向离校未就业高校毕业生，聚焦挖潜扩大高校毕业生就业岗位规模，为高校毕业生求职就业和民营企业招聘人才搭建供需对接平台，提供更多便利。在推进稳就业政策落实方面，促就业行动将依托校园招聘活动开展政策宣讲，帮助企业了解社保补贴、职业培训补贴、税费减免等政策；推广“直补快办”政策申领模式，向符合发放条件的企业集中兑现各项支持政策；支持金融机构创新提供“稳岗扩岗”金融产品和服务，多措并举激发民营企业吸纳高校毕业生就业的积极性，推动“百城千校万企”促就业行动取得实效。淄博 淄博,0,1,1,山东,,山东,中国
2,5022690526892997,南昌广播电视台,2024-04-13 13:30:01,【今年起湾里学生可报考南昌所有市属高中】4月12日，记者从相关新闻发布会了解到，南昌市中招政策实行调整。从今年开始，在湾里管理局参加中考的学生可以报考南昌市所有的市属高中，在南昌城区参加中考的学生可以报考湾里一中。该“初升高”招生政策的双向放开，意味着将有更多优质教育资源惠及湾里群众。#爱着南昌的100个理由##这里就是南昌# 南昌广播电视台的微博视频,0,0,0,,南昌,江西,中国
3,5022682718667543,三湘头条,2024-04-13 12:59:00,【#湖南省高校高中协同育人资源平台上线#】高校培养拔尖创新人才，应该从高中教育开始培养学生的人生观、世界观、价值观……4月12日，“名校湖南行·湖南省2024年高校高中协同育人交流对接活动”在长沙举行。本次活动以“双高携手、共育英才”为主题，全国130多所重点高校招生部门负责人、湖南招生组负责人，来自湖南14个市州教（体）育局、考试院负责人及163所湖南高中学校的校长参会，共同探讨高校高中交流与合作，携手构建协同育人共同体。湖南省委教育工委副书记、湖南省教育厅党组副书记王玉清出席并致辞；湖南省教育厅党组成员、副厅长兰勇主持活动；湖南省教育考试院党委书记吴德平，湖南省教育考试院院长曹文才出席活动。（全媒体记者 杨斯涵 黄京 通讯员 于思宇 卞迁） 三湘都市报的微博视频,0,0,0,湖南,长沙,湖南,中国
3,5022679462054442,昌黎发布,2024-04-13 12:46:03,【全民国家安全教育】昌黎县：用好红色教育资源，打造乡级国家安全宣传教育示范基地      为深入践行总体国家安全观，增强全民国家安全意识和素养，营造国家安全人人有责、人人可为的浓厚氛围，日前，昌黎县十里铺乡结合本地红色教育资源，在西山场村村委会广场打造首个乡级国家安全宣传教育示范基地。      基地设置国家安全主题知识展板10余块，内容涵盖总体国家安全观相关重点知识、总体国家安全观“五大要素”等，与西山场村村史馆、冀东电台革命遗址相融合，进一步拉近国家安全与现实生活的距离，让辖区居民、观光游客在日常生活和游玩中了解国家安全知识，以潜移默化的方式让国家安全知识深入人心。,0,0,0,,,山东,中国
