页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
2,5022696812841624,苏州新闻,2024-04-13 13:55:00,【苏州召开基础教育教研工作会议 以高质量教育服务高质量发展】近日，苏州市基础教育教研工作会议召开。 苏州新闻的微博视频 ,0,0,0,,苏州,江苏,中国
2,5022691742712053,长顺法院,2024-04-13 13:34:50,『以党纪学习教育促进审判工作高质量发展』以党纪学习教育促进审判工作高质量发展 ,0,0,0,,黔南布依族苗族自治州,贵州,中国
2,5022684863531954,辽宁经济广播官方微博,2024-04-13 13:07:31,【经小济•新闻速览】1.国务院印发《关于加强监管防范风险推动资本市场高质量发展的若干意见》。2.商务部等14部门印发的《推动消费品以旧换新行动方案》4月12日对外发布。3.司法部、全国普法办部署开展2024年全民国家安全教育日普法宣传活动。4.国家发改委、国家能源局对外发布《关于建立煤炭产能储备制度的实施意见》。5.4月11日，国家超算互联网正式上线。6.2024年度“百城千校万企”促就业行动启动。,0,0,0,,沈阳,辽宁,中国
2,5022470391988881,超格松松,2024-04-12 22:55:17,#松松答疑# 一个案例中教导学生学会求真和质疑，这也是体现了科学性和思想性吗？【答疑】算。科学性和思想性统一原则是教学的教育性规律的反映，体现了我国教学的根本方向和质量标准。我国自古以来提倡“文以载道”，并有“教书育人”的好传统。一般来说，科学性是思想性的基础；思想性又为科学性的动力。人文社会学科具有鲜明的思想性，如语文、历史、政治等都是提高学生思想修养、进行人生观教育的重要教材；自然学科也蕴含着丰富的人文精神，尤其是它所运用的研究方法、经历的艰辛过程和所揭示的客观规律，均有利于养成学生的实事求是的科学态度。自然科学让大家养成的求真、质疑和实事求是的科学态度也是思想性的体现～（图二是老王的书）,2,1,10,上海,上海,上海,中国
2,5022664921976657,不ai次魚,2024-04-13 11:48:17,河南科技职业大学 为进一步建立健全我省高校心理育人质量提升工作体系，促进我省大学生心理健康教育工作规范化科学化发展，4月10日下午，河南省高校心理健康教育工作标准化建设第四验收专家组在组长郑州美术学院党委书记王冰带领下，来我校对心理健康教育工作标准化建设进行实地考察验收，汇报会在我校综合教育中心八楼会议室召开。,0,0,0,河南,周口,河南,中国
2,5022651649622270,西宁市广播电视台,2024-04-13 10:55:31,#西宁关注# 【特写：用党的纪律建设最新成果筑牢忠诚廉政根基】党纪学习教育是落实全面从严治党要求、加强党的纪律建设的重要举措。正在开展的市委理论学习中心组党纪学习教育读书班通过高标准高质量组织开展党纪学习教育，推动党的纪律建设最新成果入脑入心，切实把党纪学习教育激发的动力转化为推动高质量发展的实绩。 西宁市广播电视台的微博视频,0,0,0,,西宁,青海,中国
2,5022651352090417,网信北辰,2024-04-13 10:54:21,【市委理论学习中心组举行集体学习：深入学习贯彻总体国家安全观，以高水平安全保障高质量发展】　　全民国家安全教育日即将到来，4月12日，十二届市委理论学习中心组举行第18次集体学习，深入学习贯彻总体国家安全观，认真落实习近平总书记视察天津重要讲话精神，树牢底线思维和极限思维，增强风险意识，坚持问题导向，发扬斗争精神，更好统筹发展和安全，以高水平安全保障高质量发展，为谱写中国式现代化天津篇章提供坚强安全保障。　　市委书记陈敏尔主持会议并讲话。市委副书记、市长张工，市人大常委会主任喻云林，市政协主席王常松出席。市委常委，市政府党组成员、副市长，市高级人民法院、市人民检察院主要负责同志参加。　　会上，国家安全部有关领导同志围绕“总体国家安全观·创新引领10周年”作专题辅导报告。市委副书记陈辐宽，市委常委、市委政法委书记衡晓帆作交流发言。　　陈敏尔在讲话中指出，党的十八大以来，以习近平同志为核心的党中央高度重视国家安全工作，创造性提出总体国家安全观，为做好国家安全工作提供了根本遵循和行动指南。今年2月，习近平总书记在视察天津时提出在提升城市治理现代化水平上善作善成的重要要求，强调要贯彻总体国家安全观，统筹发展和安全，提高安全保障和防范化解风险能力。我们要准确把握总体国家安全观的深刻内涵，坚持好、运用好贯穿其中的立场观点方法，进一步增强做好国家安全工作的责任感、使命感，扎实推动党中央部署落地见效。要增强底线思维和极限思维，居安思危、未雨绸缪，凡事从最坏处着眼，做最充分的准备，朝好的方向努力，争取最好的结果。要强化风险意识，健全国家安全风险监测预警体系，加强风险评估，完善国家安全工作预案，不断增强驾驭风险、迎接挑战的能力。要坚持问题导向、目标导向、结果导向，把发现问题、解决问题作为着力点，把化解矛盾、破解难题作为突破口，细化完善措施，狠抓工作落实。要发扬斗争精神，敢于斗争、善于斗争，敢打敢拼、善作善成，积极有效预防、化解、应对、处置各种矛盾风险。　　陈敏尔强调，要统筹好发展和安全，完整、准确、全面贯彻新发展理念，深刻认识安全是发展的前提，发展是安全的保障，把发展和安全一体谋划部署，应对好传统安全和非传统安全，以高质量发展促进高水平安全，以高水平安全保障高质量发展。要把政治安全放在首要位置，坚定维护政权安全和制度安全，牢牢掌握意识形态工作领导权，抓好各领域安全工作，守住安全生产底线，筑牢首都政治、安全“护城河”。要加强韧性安全城市建设，立足超大城市特点，硬件和软件并重，加快“平急两用”公共基础设施建设，健全统一指挥、各方协同的应急管理体系，充分利用大数据、人工智能等信息技术，推进大城细管、大城智管、大城众管。要强化党建引领基层治理创新，坚持政治引领、综治能动、法治保障、德治教化、自治强基、智治支撑作用，加强党组织对基层各方力量、各种资源、各项事务的统筹协调，充分发挥基层党组织战斗堡垒作用和党员干部先锋模范作用，做实做细社区服务管理，强化矛盾纠纷排查化解，提升基层治理效能。　　陈敏尔强调，要保持“时时放心不下”的责任感，对国家安全工作时时盯紧、时时跟进、时时推动，对风险隐患时刻警惕、处处留心，做到守土有责、守土负责、守土尽责。要严格落实国家安全责任制，坚持党政同责、一岗双责、层层履责、失职追责，做到各司其职、各负其责、各就各位。要加强国家安全意识教育，提升全民国家安全意识和素养，营造全社会共筑安全屏障的浓厚氛围，形成维护国家安全的强大合力。要加强国家安全干部队伍建设，提升法律政策运用能力、防控风险能力、群众工作能力、科技应用能力、舆论引导能力，锻造津门国安铁军。　　市级有关部门负责同志参加。,0,0,0,,,天津,中国
2,5022647209689426,广州市增城区融媒体中心,2024-04-13 10:37:54,【人大代表建议丨开辟教育数字化新赛道、建立中医药文化展览馆……】4月11日上午，广州市增城区第三届人民代表大会第四次会议在区文化会议中心开幕。代表们紧紧围绕政府工作报告畅所欲言、各抒己见，句句声声都倾注着对增城实现高质量发展、创造高品质生活的热切期盼。　　代表们一致认为，报告求真务实、振奋人心。对过去一年取得成绩的总结实事求是、令人振奋，对未来的展望思路清晰、目标明确，具有很强的指导性、针对性和可操作性。大家表示，一定要不断提高政治素质和履职本领，精准聚焦区委、区政府中心工作，积极建言献策、广泛凝聚共识，埋头苦干、勇毅前行，为推动增城经济社会高质量发展作出代表贡献而团结奋斗。网页链接,0,0,0,,广州,广东,中国
2,5022643940496673,网信红桥,2024-04-13 10:24:54,【市委理论学习中心组举行集体学习：深入学习贯彻总体国家安全观，以高水平安全保障高质量发展】全民国家安全教育日即将到来，4月12日，十二届市委理论学习中心组举行第18次集体学习，深入学习贯彻总体国家安全观，认真落实习近平总书记视察天津重要讲话精神，树牢底线思维和极限思维，增强风险意识，坚持问题导向，发扬斗争精神，更好统筹发展和安全，以高水平安全保障高质量发展，为谱写中国式现代化天津篇章提供坚强安全保障。网页链接,0,0,0,,,天津,中国
3,5022641952655849,山西省教育学会,2024-04-13 10:17:00,【落实教学基本文件 提升人才培养质量】教育部于2023年9月启动了职业教育国家教学基本文件落实情况自查工作，对各地各校落实国家教学标准及管理制度情况进行检查。全面落实职业教育国家教学基本文件是为了强化教学规范组织实施和管理，保证人才培养规格和质量，打好职业院校发展和改革的基础。    各地在落实职业教育国家教学基本文件的过程中，一要立足区域发展，把好专业设置关。职业学校专业设置要锚定地方产业发展趋势，摸清区域内职业院校和行业企业人才供需在方向、数量、层次上的总体情况，避免专业开设的盲目性。同时，紧盯新兴产业人才需求，不断用新兴、紧缺型专业挤压、淘汰对口就业率低、培养质量不高的专业。二要立足育人为本，把好培养方案执行关。职业学校专业人才培养方案是国家各类教育教学标准在职业学校人才培养过程设计与安排上的集中体现，应符合新版专业简介和专业教学标准对于培养目标定位、主要专业能力要求的规定。要做到人才培养方案制定规范科学、课程学时满量满额、必修课程开足开齐、条件师资配齐配优。三要立足机制建设，把好执行落实生态关。强化底线思维，将教材使用规范、实习行为规范与学校项目资金安排、项目评审、评优表彰挂钩，通过定期检查和专项检查相结合，做好风险管控，对发现的问题及时整改并举一反三，堵住制度漏洞。凸显理念引领，对标国家标准设置校级项目，按照需求牵引、应用为王的原则，加强教材、课程、实训项目等教学资源的开发建设。    在落实职业教育国家教学基本文件过程中，学校普遍面临一些困难与问题。如扩招后生源短期内急剧增加，部分院校办学条件出现短期性不足；部分院校因“底子差”，短期内难以改变教师团队整体学历层次偏低、教学和实践技能不高的现状，导致教学管理和对各类标准、制度执行能力不足；部分地区、职业学校产教深度融合程度不高，真正能参与到课程设计、教材开发和教学实训中的企业不多。    建议职业院校以教学基本文件排查为契机，将各项基本文件要求在日常教学运行中予以落实，并通过抓好以下三项重点工作，以点带面，为不断提升人才培养质量探索制度性解决方案。    一是落实职业院校办学达标工程。按照专业设置管理、人才培养方案、教材管理、实习管理、质量保障等方面要求，适配办学条件要求。按照中职学校达标工程、高职专科及高职本科办学条件要求，开展办学条件对照检查，或优化办学条件，或减少招生指标。    二是推进教师结构优化工程。扭住教师队伍这一人才培养关键，推进以“双师”素质为要求的专业教师队伍建设，打通企业教师引进通道和教师企业实践通道。对接中职“职普融通”和职教高考要求，同步提升文化课教师与专业课教师地位与待遇，提升教师整体素质。提高教师参与专业设置、标准贯彻、人才培养方案制订、实习管理、教材管理、质量保障等工作的积极性。    三是实施教学领域的产教融合工程。梳理职业院校产教融合成果，将校企关于办学的合作意向转化为人才培养的实质性合作行为，组建校企合作团队，推进产教在专业建设、课程建设方面的深度融合，把融合成果辐射到教材建设和实习管理的细节，把企业真实项目与新技术新工艺新标准引入到教材中，引入到实习项目与实习管理中。  （中国教育报）,0,0,0,,太原,山西,中国
