页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
2,5020373143519300,黑色的炸年糕,2024-04-07 04:01:34,去考虑什么才是真正自己想要的，所谓奖项真的重要吗 英语一直是挡路石 你想过吗，问自己 科研你真的会吗 人与人交往本身看真心 没必要巴结任何人 我不是这样的人 以前不是 以后也不可能是 把时间还给自己 把自己还给自己，一天忙到晚 说白了都是当时脑子进的水，花点时间在自己身上也不至于一个月了体重还这样，花点时间养自己 好好打扮每天都开开心心的，好了 睡觉吧。,0,0,0,天津,天津,天津,中国
2,5020160601360042,视频热搜令,2024-04-06 13:57:00,请您为伟大的科学家停留1秒钟，黄旭华，中国核潜艇事业的先驱者和奠基人之一。为铸大国重器，隐姓埋名三十载。 他还将个人所获得的各级各类奖项奖金逾2000万元几乎全部捐献，用于国家的科研、教育及科普事业。 国家的脊梁！这才是我们最该追的星！ ,0,0,0,福建,漳州,福建,中国
2,5020093700375256,贵阳新文道考研,2024-04-06 09:31:10,#24考研##考研复试##贵阳新文道考研# 复试宝典丨考研复试一定要这样做！1.完善个人简历结合复试要求完成一份复试简历，而非招聘简历。简历内容可包括个人信息、教育经历、荣誉奖项、科研竞赛经历、社团实践经历、外语水平和其他技能以及个人评价等。2.备齐复试材料参加复试前，请准备好以下材料，并妥善装订，仔细核对。（以上内容仅供参考，具体请按照报考院校通知要求准备）3.准备自我介绍准备中英文自我介绍，烂熟于心自然表达，不要有明显的背诵痕迹。自我介绍应结合自身真实规划和目标，内容可包括：个人基本情况介绍、学术经历、社会实践情况以及科研规划与未来期望等，突出自己的优势和能力。4.熟悉复试考点参考往年学姐学长的复试经验：包括复试题型、注意事项等。少走弯路。分清主次，抓准重点，主攻专业书和历年复试真题，扎扎实实背基础概念，突击高频考点，提炼答题思路和框架，吃透真题中考过的相关知识点。练熟口语，多听多读多背，积累常用语句。5.进行模拟面试结合自身情况，在考前进行2—3次模拟面试，熟悉复试流程，增强自信心。面试基本流程：候场——进场——提问作答——退场※ 特别提醒：请时刻关注复试通知，结合通知要求准备相应材料及线下面试时的行程计划。,0,0,0,贵州,贵阳,贵州,中国
2,5019936948488501,用户6265801774,2024-04-05 23:08:17,说个瓜：淮安正在为几名对人专业的为了出国血拼的富二代级别的人供上诺贝尔文学科研几项奖项…… ,0,0,1,山东,青岛,山东,中国
2,5019061140064570,Tenacious_Jeong,2024-04-03 13:08:08,#考研总成绩差0.01被录取# 我说实话，这种分数哪里是差0.01，这显然是导师们商量好了要谁然后做出来的分数吧看似差0.01，其实差在本科出身、科研经历、曾获奖项、各种能力证书等等….. ,0,8,109,湖北,武汉,湖北,中国
2,5019384628118161,最爱广元,2024-04-04 10:33:34,【#达州市中心医院获四川医学科技一等奖#】四川省医学会2024年学术大会在成都召开，由市中心医院重症医学科主任郑祥德牵头的科研团队研究的“声音导航的空肠营养技术”被授予四川省医学科技成果推广类唯一的一等奖，为四川省地市州级医院首次获得该奖项。 ,0,0,0,四川,广元,四川,中国
2,5019165625423088,JM喵小欢loveJJ0327,2024-04-03 20:03:19,南开大学求回答:25考研环境科学，没有科研经历怎么办啊，本人双非，超级喜欢南开，但听说南开很重视科研经历本人只参加过老师的开放性实验，一个是成员一个是负责人，但没有参加过大创或其他项目更没有获得过奖项，本科期间两次奖学金因为舍友的违规电器而无缘总体来说就是小菜鸟，像我这样的是不没有希望啊，是不是初试高一点也很难进去哇,0,7,1,甘肃,兰州,甘肃,中国
2,5018717926722963,要去探索世界,2024-04-02 14:24:20,【理工科类（交叉学科）保研辅导/推免辅导】生物类/生物信息/基础医学类保研辅导 985、双一流学校双学位交叉学科；多项教育部名单奖项和科研项目；sci一区一作；多次参加竞赛等各种答辩并获得高分知识付费｜价格美丽去年辅导多位学弟学妹拿到top类学校offer🉑文书辅导🉑面试模拟🉑全程辅导top2 top3等学校均拿到offer 多所学校面试经验➕➕#保研##夏令营##推免#,0,0,0,北京,,北京,中国
2,5018466077642748,器府里的南十字,2024-04-01 21:43:34,我的大学生活显得过于的普通了 要竞赛经历没啥能拿出手的经历和奖项 要学分绩也没有很高的学分绩 要优秀学生这样的荣誉没有一点有用的荣誉 要科研经历毫无科研经历 要实战经验毫无实战经验 天天混日子一样 怎么办啊真的 ,0,0,0,黑龙江,哈尔滨,黑龙江,中国
3,5017933325010857,没回就是在草你老公,2024-03-31 10:26:36,英语面试拉了好大一坨 明天专业面试拉更大的 我连自我介绍都还没措辞呢呵呵无竞赛无科研无奖项直接死了呀呀呀 ,0,0,1,吉林,长春,吉林,中国
